0,1,2,3,4,5,6,7,8,9,10,11,12
-490.8695,13.558191,6.2817774,9.45686,7.6850433,8.787693,2.7702265,1.9510605,3.4577603,1.6622735,2.7687118,1.8088894,1.8849416
-167.68423,181.83919,-48.026703,17.127335,11.607857,14.571056,-19.149141,-19.01251,3.584099,-27.661242,-14.322005,9.208891,3.675355
-198.75967,152.70338,-51.971775,27.61964,14.202691,28.016983,-4.0845947,-11.969797,4.634077,-19.41558,-8.250953,-4.4914374,-2.524291
-161.39667,198.99918,-55.952988,13.859503,-2.7346985,9.18194,-16.2718,-13.6582985,3.0907922,-29.269213,-19.419125,-2.7615452,7.9273815
-293.62976,134.51688,-32.78254,13.366118,18.984049,23.707985,0.022014499,-16.623343,5.054343,-4.530162,0.7828944,-0.6430699,-7.6017404
-202.95665,126.64362,-29.01361,35.54643,24.321892,28.132973,-5.975946,-21.344343,2.8958716,-17.04321,-5.303643,-11.6069355,-20.529346
-219.94286,166.12396,-49.3038,43.401672,-10.238798,15.893016,-19.007736,-18.989122,11.969736,-22.083204,-6.6514425,-16.058334,-21.102627
-193.48041,187.16241,-71.279076,37.500328,2.2495754,30.924206,-30.229767,-28.792835,9.059588,-25.97539,10.646553,2.2678382,-7.6188736
-194.71776,135.10147,-49.951035,68.39102,18.756454,22.021557,-14.918184,-16.049143,20.591957,-19.553087,-11.25055,-19.023386,-8.139183
-188.38268,143.39731,-58.003807,34.02542,6.932128,24.421549,-23.83736,-27.393023,8.266332,-17.100029,-1.1304057,-12.025681,-9.327435
-102.0647,147.00598,-82.49153,55.879433,-0.8545247,23.588463,-21.81451,-30.657978,8.513498,-31.255604,-5.031944,-14.59059,-12.88567
-118.62156,140.50241,-55.10249,44.944855,-17.35137,-3.7608833,-11.469673,-13.184191,12.677389,-15.474987,-6.610445,-7.029867,-2.418281
-159.74937,150.42516,-71.48115,49.40522,15.313057,19.131073,-11.518299,-1.6439366,21.044453,-15.611391,-7.498662,-8.765821,1.8032807
-118.69053,150.75198,-62.73491,58.807716,-5.884903,15.321903,-11.148954,-9.563644,12.817626,-19.9957,-5.336228,-10.570451,-4.308473
-159.86809,175.44373,-39.363533,45.35952,11.105116,2.0573037,-6.4153314,-9.961266,6.714072,-13.113739,-8.052327,-8.309137,-5.827606
-222.87805,181.46637,-10.74213,27.816326,3.3168209,7.774972,-4.618185,-9.239902,5.405775,-5.759845,-4.089593,-10.441424,-5.0368443
-172.80693,198.18661,-39.40714,21.32977,-3.5594687,10.467694,-13.684296,-11.184728,12.190148,-18.549995,-6.670801,-10.300917,-9.37561
-339.52515,148.2399,-5.198879,34.269867,19.004042,13.901508,-4.135047,-2.397512,8.154194,-1.9706141,-1.817346,-8.299496,-9.299972
-266.99976,173.35083,-37.129883,15.642185,16.145126,11.353605,-4.6324005,-12.564486,-1.0286021,-10.574447,-10.751729,-11.386586,2.3155022
-174.14012,124.638725,-48.048748,59.077774,24.180893,19.554178,-13.389498,-24.724186,11.081131,-18.6639,-6.820071,-12.514345,-15.751921
-176.00099,130.56366,-51.5235,60.871662,14.898037,27.182823,-19.025606,-27.010414,11.562546,-22.376987,-0.9802229,-6.8434534,-12.943248
-211.65172,177.74634,-43.568146,48.884727,4.4312553,19.457008,-27.961458,-20.06483,10.90176,-26.539501,1.9034144,-12.7095585,-16.664742
-271.07437,134.13458,-35.323967,24.969387,0.5928494,17.008957,-7.317297,-8.962917,9.632166,-24.83155,0.21392131,3.9116068,-3.2404532
-221.05165,151.52287,-24.705359,62.590225,16.172049,29.36718,-23.810665,-17.833471,16.329922,-24.310898,-7.6147575,-13.34507,-24.729374
-230.48589,191.4548,-28.72224,42.71001,2.810677,17.139349,-23.774464,-14.025085,9.111982,-32.93519,12.116725,4.539837,-14.892894
-280.65182,179.07797,0.19414413,30.808983,3.339375,18.063822,-12.545328,-15.438379,10.827162,-15.894029,-3.3910527,-15.3906555,-15.9171295
-211.62688,165.33246,-47.556267,40.962013,17.681536,26.679308,-17.01245,-28.517485,3.9043508,-26.937695,1.1593034,-7.0854073,-14.775937
-266.30783,197.90167,-37.979656,40.50633,11.415366,42.88038,-26.276237,-22.561674,3.111035,-32.18135,16.841257,2.1238132,-13.452164
-306.70053,157.67508,-0.20791805,42.695274,31.429527,42.408447,-4.8722816,-17.828289,2.075411,-9.8207,-6.5325336,-16.466875,-11.973011
-208.77039,186.63281,-23.003538,42.45501,-2.8689604,23.695776,-10.262542,-16.144133,13.853409,-28.316816,-2.5685422,-6.0735393,-20.831429
-432.6755,129.1778,12.777093,15.573943,15.037778,15.956276,-6.648062,-12.376271,7.400551,-7.9727306,-10.68983,-9.965441,-10.398326
-223.47427,151.17056,-43.26245,68.66345,-0.20720524,26.60191,-14.095755,-13.653206,13.256193,-35.42938,4.757497,-11.384964,-14.230905
-253.92648,151.64667,-39.282,79.36688,18.342579,28.11137,-5.2700586,-15.415419,12.180805,-23.654333,2.582736,-11.032705,-14.020666
-224.10045,157.4281,-37.15345,56.485626,25.442892,20.193739,-21.248703,-12.7222395,14.443649,-22.259796,-4.694103,-12.659094,-21.648884
