0,1,2,3,4,5,6,7,8,9,10,11,12
-510.81445,92.59523,-18.523108,-20.29846,-6.758281,-1.2162826,-4.5490646,-7.5283475,-11.088158,-6.45013,0.85181236,0.0,-6.1078115
-336.18253,193.51947,-18.550808,13.608406,31.277668,5.165911,-1.1578863,-15.45154,-14.719773,-15.104801,-15.013159,1.4588611,-11.199611
-377.0212,184.18262,-17.411692,26.049797,29.024302,12.905003,0.6427725,-18.692446,-7.152473,1.6209768,-7.9032536,-5.6162133,-10.435146
-223.16513,212.85059,-40.56175,19.69194,4.411953,8.618913,-3.9097621,-0.36037004,5.3213696,-25.814285,0.34402072,-8.222111,2.64368
-272.92526,184.19394,-24.068249,17.03786,35.691284,29.63966,-21.556913,-18.148262,-8.102665,-29.466507,-6.428567,-5.169632,0.6872345
-270.39734,173.19876,-49.95484,58.544647,40.606834,36.261436,-17.953936,-18.77427,9.282249,-32.23197,-0.51194817,-2.3411472,-1.0047216
-295.1229,192.49205,-35.781578,26.299107,48.86413,47.52951,-7.55704,-13.021959,-1.1910179,-28.657852,2.1020145,-8.965885,-4.294671
-284.86707,186.18414,-52.55313,35.575233,26.524734,45.517715,-7.8941803,-14.135754,3.6003067,-26.757149,-1.9966611,-6.178442,-4.313513
-274.02795,214.15025,-36.343666,16.589651,10.228111,29.047812,-14.302004,-11.634311,8.683505,-20.153383,-3.0569835,-6.013466,8.09408
-274.69717,224.43259,-28.478786,-3.9850502,26.64191,33.472225,-15.077588,-5.526407,3.8574767,-29.572199,-5.255728,-1.5900929,3.7317247
-325.97687,194.32697,-18.13216,28.02869,16.544106,31.224129,-5.852522,-8.892806,7.7246113,-26.056273,-4.0019827,-13.705745,-1.1048763
-271.30844,137.79498,-32.83577,26.621765,17.008028,12.817694,16.753891,3.8906736,-3.4542265,-14.29365,4.0425963,-3.611074,0.20427833
-318.30905,91.91002,-43.874985,13.784065,12.210501,11.75403,8.69903,-10.989399,-10.43232,-13.525657,4.582713,1.1427321,6.101111
-230.03058,171.10347,-36.518585,27.290232,10.996349,12.26602,0.25381678,-7.413296,-1.3671106,-24.757439,-0.23364958,-7.064295,3.548761
-241.95604,209.26427,-20.150307,15.87175,21.53227,7.018285,-9.721137,1.0964857,-1.3861675,-16.357716,-2.43337,-8.383604,2.1135778
-237.0391,203.21365,-38.22757,31.999798,31.950752,23.642933,-14.932817,-14.627129,0.5848714,-20.597836,1.7626516,-3.6135883,2.7726834
-235.62967,135.9151,-7.655515,27.838652,-6.29334,16.59977,7.297307,-8.182717,0.18604267,-15.8828335,-2.1366026,-6.9550037,-0.81783587
-192.95975,179.41122,-39.698654,58.330772,-16.738647,4.8606195,7.6621833,-4.1167126,0.2914797,-18.571062,2.1428561,-10.59137,-5.0534515
-225.70216,169.6159,-19.06382,39.33142,-10.509765,3.4999352,11.9123745,-3.6360283,2.2587118,-17.299252,-6.647289,-13.281679,-4.9675784
-230.06407,175.8292,-54.271675,36.082123,24.048794,29.72454,-19.100365,-11.838415,-0.73827195,-31.28091,12.082094,-4.817646,-4.0612154
-364.42264,119.08424,-56.235077,14.045452,13.942057,20.552162,9.785869,-13.792204,-8.083873,-5.362531,10.650822,-3.4254107,4.4368663
-181.53384,182.72437,-39.184967,11.2659645,20.240276,8.688299,-1.604244,1.9930353,-4.8844614,-26.175999,0.71759164,-4.2637854,0.66524506
-138.74452,162.27997,-67.5636,43.343513,-10.114466,10.664357,-1.3123214,-20.521658,5.251415,-28.527428,-14.560501,-13.6813345,-0.21214634
