0,1,2,3,4,5,6,7,8,9,10,11,12
-571.65814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-437.76672,167.14267,74.60155,2.4186695,-27.563147,-28.41166,-23.726711,-12.834585,-7.9542594,-6.3801346,-7.113474,-11.588816,-16.159557
-456.4483,177.45493,84.13364,13.592833,-17.236813,-23.20241,-24.703459,-20.543442,-18.777054,-17.943977,-14.045061,-10.651928,-11.322113
-453.7395,184.26195,80.86293,7.2185383,-26.339714,-24.902538,-17.783941,-8.359691,-7.932515,-12.749668,-16.457344,-14.881702,-17.369444
-422.9964,186.56583,93.18595,16.344254,-14.492089,-15.695244,-15.367241,-15.960694,-16.42828,-12.666795,-6.3041544,-3.1525216,-4.8176384
-413.11823,182.08414,83.57704,4.892435,-24.545012,-23.480915,-16.548199,-11.170048,-10.869247,-14.759983,-13.370006,-8.36479,-8.359705
-436.21713,173.30067,64.71892,-1.1855644,-25.352098,-23.175034,-25.351795,-18.713634,-12.342594,-4.8743887,-7.867198,-13.112474,-15.866416
-405.39212,199.43552,48.128654,-2.7270257,7.877289,-11.896027,-33.175446,-24.25398,-15.095238,-16.791822,-12.7879925,-9.397042,-11.871605
-262.45935,204.88791,-36.257896,-23.516016,32.82339,-18.487324,-50.914677,-13.91647,-8.23964,-21.566711,-10.957169,-5.0838623,-12.759293
-263.1525,232.40295,-45.508156,-27.724964,47.455162,-15.737938,-45.244663,-10.524662,-15.483122,-20.401505,-2.7512047,-5.684334,-12.110336
-219.04482,243.65079,-30.404385,-13.903191,57.807877,5.32349,-22.244822,7.045131,0.011984289,-11.948301,-1.1629009,0.17963049,-2.4002833
-212.43716,250.5729,-36.7658,-24.818245,47.912895,0.35404742,-13.156813,19.19181,2.1804636,-10.347935,8.379845,6.306281,-10.989254
-211.86385,264.703,-39.091522,-23.901161,54.372528,-0.6372405,-11.702416,25.854216,8.190761,-9.712587,15.735403,6.5836153,-11.977511
-231.94527,253.7675,-30.939163,-19.41021,54.658417,0.46530133,-19.638313,15.514923,4.3933477,-14.568033,-0.6298059,-8.013458,-19.375471
-216.97548,262.89804,-38.898018,-17.182053,52.80152,-3.6991515,-14.822807,16.833527,-4.738463,-13.240921,10.468975,-3.083107,-12.972118
-200.94954,268.3156,-44.52787,-26.240013,62.33596,2.875096,-27.436237,14.862543,7.71943,-10.498146,2.7973826,4.944415,-8.717506
-213.52065,253.98315,-38.143066,-25.255695,50.981117,2.641954,-14.1895485,19.114763,1.807342,-13.462995,6.5068083,4.3524637,-9.427413
-212.64961,255.29327,-32.21586,-22.667934,54.308147,4.629027,-11.42654,27.818607,11.365906,-10.691404,10.356422,4.5652814,-10.695444
-235.8565,261.83008,-33.68507,-21.49728,46.57155,-8.684469,-10.8456955,32.503887,2.2598367,-21.824085,1.8752453,-0.97280455,-15.7782345
-211.89995,260.0404,-43.368324,-15.282642,60.49157,-0.24946603,-17.813486,18.134445,-4.15703,-15.37391,9.106226,0.47113675,-14.46983
-217.62892,255.143,-44.274193,-7.1933384,69.52489,1.523501,-19.329964,19.475304,3.878572,-8.835205,8.146433,-0.90910745,-10.860731
-211.08444,249.04163,-28.034956,-2.0986123,69.09735,6.6911173,-12.0393305,20.637747,-0.52571297,-15.089892,7.72573,2.570199,-9.680933
-212.35513,260.70007,-36.6004,-15.570705,62.087547,2.35921,-19.40579,20.242483,4.380538,-14.693139,3.7126503,-0.29409695,-10.922245
-210.66876,264.19934,-33.04095,-21.236555,58.532127,-0.5318986,-9.946094,25.173607,5.155031,-11.58907,8.030998,1.0110154,-10.543053
-216.32954,262.21112,-34.782215,-17.247723,53.219566,-2.4294755,-12.750032,23.136906,2.0377612,-9.7473545,11.25245,5.4647255,-7.8585687
-226.43968,270.4718,-27.49826,-22.024662,57.356735,2.4605255,-22.387344,15.877792,8.470346,-8.431616,2.7476778,4.5878615,-2.7085605
-204.51633,268.5899,-38.917015,-22.907053,57.324883,-0.6594403,-20.56893,17.356363,4.3670454,-11.872331,10.860091,8.182026,-8.472504
-208.25882,246.42996,-38.548595,-29.53482,44.782272,-1.8896598,-14.607668,29.627888,16.423306,-1.857093,15.017019,8.75741,-10.186512
-235.26051,224.8996,-45.76015,-23.71747,50.28239,-4.7600384,-12.453735,23.202175,4.0706444,-5.7930145,15.27762,8.839592,-5.7699137
-224.16109,222.5278,-71.23739,-36.46354,39.685474,-22.756401,-34.382145,6.617719,-8.901579,-17.349781,10.835908,7.2183704,-7.918715
-187.59317,220.71407,-39.55915,-16.56422,63.509502,20.041441,-4.457522,21.129059,13.930367,-0.40142703,14.273622,14.586501,3.5483775
-175.34094,229.76483,-42.868725,-24.801645,55.364876,11.0906925,-11.374766,19.146484,12.050507,-1.8038782,12.92736,15.961838,0.71003413
-208.22244,216.2934,-25.161194,-12.907408,56.939034,14.101746,-8.8950405,18.079914,15.974121,3.259934,12.066933,8.490803,-0.8551326
-186.59181,220.95279,-45.51642,-24.403526,57.951157,16.60209,-7.927445,24.9643,15.270134,-1.4939387,13.906706,13.80283,2.5345883
-179.10114,228.8262,-35.032955,-18.845694,59.220417,16.04906,-11.757681,16.97679,12.911787,-2.668338,11.882743,7.95321,-3.6555023
-203.68034,212.04521,-35.96319,-13.997792,62.376106,21.689442,-4.348052,21.770786,16.406622,2.6676831,14.261381,11.970515,4.1155415
-173.39879,229.47833,-44.769234,-25.731659,51.723316,10.486535,-12.983344,19.139862,11.080452,-1.1515359,14.218737,12.518766,-0.17935356
-194.3617,245.28294,-53.964848,-23.960674,56.654488,-4.0141516,-20.363564,20.52763,10.076409,-3.4880815,12.772129,3.9151857,-10.885762
-192.12224,227.83315,-63.240005,-34.42511,45.886387,-6.454998,-24.51185,11.776003,-4.8547993,-17.36642,1.8840926,-2.6392217,-12.467922
-165.60728,237.19322,-40.697834,-13.713331,67.80883,14.681813,-15.531058,20.290215,13.46321,-8.731951,11.102314,15.658953,1.73026
-193.4819,214.2227,-39.12224,-16.126,63.678444,21.334118,-13.828301,14.169285,9.986672,-10.757315,3.9554055,14.186855,-1.234108
-193.7184,219.78217,-33.157486,-9.718519,73.06801,21.48961,-18.467587,14.836211,15.144707,-9.153584,4.687688,13.809592,-2.1269062
-201.36958,221.25095,-28.872173,-10.253475,71.5855,23.97496,-12.160208,21.334564,19.966343,-6.093726,4.0954356,10.545202,-0.4772622
-206.89418,203.80609,-40.454445,-18.943977,70.72015,25.192299,-18.64272,11.192335,16.25687,-11.261768,-2.2505155,8.898962,-6.360264
