0,1,2,3,4,5,6,7,8,9,10,11,12
-270.83325,176.69003,-15.888977,22.770699,26.634642,6.7666264,4.405672,-21.912586,-11.161759,1.7261677,-11.55612,-23.091534,-11.09186
-439.2365,97.71902,12.684647,5.5433125,9.50306,13.807442,4.906404,-3.7280436,0.3172493,1.7689737,-0.77595186,-3.2624347,-2.6918826
-235.26733,204.90265,-7.0327177,19.792633,7.8425946,0.5676294,4.739852,-12.410374,-6.624326,3.1146617,-15.768738,-24.600496,-9.566505
-276.00266,216.74142,-23.716263,13.724208,2.7438684,4.0756907,13.412893,-2.3347626,-9.277719,-9.692777,-11.495204,-11.041793,-13.46831
-261.20395,185.30487,-3.4618564,11.806981,28.723566,12.203125,0.87834877,-3.7321725,-9.938858,-4.240179,-7.480731,-18.515226,-14.17039
-336.58722,182.45094,-15.014984,17.730583,22.846071,1.4108444,3.8400168,-2.8745916,-3.9130745,-4.0800276,-10.442044,-10.301115,-11.476218
-521.476,62.710545,20.560377,9.808002,9.447521,10.334317,8.005577,0.4902513,2.1423438,4.4175577,-1.7375119,-4.5687127,-1.3764015
-244.81981,226.65877,-28.378622,17.668472,21.133636,8.44285,6.742134,-13.523684,-8.153605,-2.3421648,-10.808931,-20.551983,-10.646013
-255.16628,222.70851,-14.829525,5.026232,11.772142,8.484088,0.54607135,-18.30092,-3.9938834,11.219019,-11.663517,-21.859936,1.3160524
-296.129,215.0181,-2.6534457,13.63921,32.3031,13.552097,1.4824629,-12.037172,-5.6541376,2.7605402,-12.298738,-19.189262,-3.1054876
-351.03018,100.03816,-12.716852,23.583107,11.728876,6.2632446,1.789385,-13.178573,-10.625681,0.19462132,-7.2534437,-14.850599,-7.7867317
-272.77698,211.28238,-22.3219,14.939104,19.456972,-3.9566865,-1.5098188,-16.26172,-7.8231297,1.04296,-23.450193,-21.978264,-10.294374
-336.1775,223.60028,14.282175,11.013432,7.9323363,-17.284615,-10.764565,-7.2273045,-1.1098096,4.044738,-13.262812,-13.234039,1.0322818
