0,1,2,3,4,5,6,7,8,9,10,11,12
-444.73245,105.60687,-24.737057,3.6293292,0.0,-6.193844,0.0,-1.4647735,-5.828569,0.0,-1.9976859,4.10794,0.36787242
-308.327,176.261,-41.807274,40.39898,20.260977,-16.294245,26.79567,-21.38557,-29.009697,0.7415116,-18.591805,-13.639283,6.281662
-287.06097,140.16687,-35.98333,51.55143,20.320103,-10.418064,3.870747,-8.303215,-12.157673,-0.702144,-11.260149,-6.5653763,-9.552539
-138.72527,155.32713,-23.87705,37.309517,-2.153797,31.03159,-5.2132015,-4.483534,-13.692839,-4.6777177,-9.566774,-6.8380256,-5.8909183
-220.0914,176.422,5.8945494,33.494865,-7.448967,17.228771,-5.488551,3.416088,3.5253155,2.6912622,-4.0018845,2.2241225,5.7236686
-163.58151,179.9894,-2.6064143,57.57668,-24.994913,26.682156,-12.283477,5.664926,-0.70928276,2.605197,-14.327797,0.12853765,5.82158
-207.82942,159.2345,-11.25342,56.35516,8.510994,42.288372,-4.611101,7.794941,-10.366167,-7.9501643,-7.9788985,-2.4529397,-0.39124495
-142.8199,166.82751,-32.298912,37.37224,-10.333319,25.719782,-8.515915,8.051648,-8.662239,-4.3119483,-10.404019,-0.1707859,3.17514
-185.04004,140.92583,-43.417038,58.596565,4.3164577,28.79165,-3.7639918,-0.7210375,-13.581421,-3.0969625,-2.680904,-2.2398686,-10.028703
-251.46678,139.19077,-22.065674,41.230263,13.751327,31.63136,-7.1598516,5.5091124,-8.255196,4.56886,-8.454833,-4.21795,-6.7227106
-268.61417,174.28926,1.6778388,42.6539,11.325741,14.455378,-13.15115,5.6221476,-4.4546275,-2.6025438,-8.082881,-1.4699829,-1.2561568
-312.6507,106.49723,-24.770792,17.041351,9.959274,12.271204,-7.2681303,5.717874,-9.422478,-6.579546,-4.3169613,0.8635082,-0.7820673
-224.08327,181.1527,-25.18214,28.819874,2.05146,22.419052,-12.464861,1.2205637,-15.384736,-2.9165545,-15.155524,-3.2307909,0.8297687
-265.44373,162.11783,-6.494321,38.161423,8.478504,30.959465,-5.926716,7.4712453,-7.4374075,-7.396679,-8.588363,-1.2190342,-6.7104864
-226.43517,116.52492,-17.608746,13.744188,-17.025879,11.7814865,-20.668324,3.1610675,-2.7472181,2.9533916,-6.113899,1.6859137,0.5305577
-198.97311,170.23755,-47.85028,27.909828,0.21026887,13.11291,-11.508387,1.6977482,-8.640937,-6.722369,-12.089742,-4.3512316,-1.2808317
-226.23735,189.73026,-21.556793,16.312176,-14.837715,7.1854453,-5.893941,5.431671,-8.328647,-1.6129458,-6.0181932,-10.94783,-2.4507914
-159.88737,139.557,2.6691234,52.50126,-29.065796,18.0615,-4.1280394,20.424068,-5.284724,0.1870563,-6.78274,-6.5331173,-5.523338
-109.62013,154.84328,-13.659033,50.809326,-28.441975,42.74815,-10.364992,7.9227757,-18.619373,2.2714734,-7.4091425,0.3823954,-2.8906963
-177.18425,125.10156,-7.0371547,66.40426,-7.9065456,36.31566,-2.5521424,-2.5191522,-9.0289135,6.3492336,-4.4306955,-0.20574671,-1.8447433
-115.88368,138.96118,-50.630188,49.038116,-6.9096217,37.402374,-11.103785,-2.409645,-17.050652,-3.0689528,-4.393897,-6.411237,-8.403067
-147.64874,134.5102,-49.945557,51.51603,-6.161454,26.324135,-7.728395,3.365646,-19.052567,-14.171357,-12.563553,-5.910372,-5.4678206
-228.11769,178.8573,-14.266047,26.074411,9.39436,10.253352,-15.912781,4.724468,-2.830313,1.5381323,-9.958129,-0.94041145,2.326378
-206.15936,191.94153,-12.567131,17.935474,-9.061625,21.142937,-14.082402,5.586876,-12.732769,-16.404087,-10.029963,-9.549125,0.56337017
-102.87096,185.59268,-31.460339,33.587303,-16.579996,15.549656,-18.807953,4.9911046,-5.4549465,-13.919466,-12.599855,-2.568375,1.9611609
-258.17416,155.68185,7.0670066,43.692757,-2.4457386,3.9944525,3.047061,2.9125419,-7.7650285,-1.5655336,-5.957918,-12.08123,4.49815
-223.1281,184.64226,3.067525,20.995573,-13.684359,-1.8238113,-7.2663765,5.611604,-8.176889,-11.387966,-9.115395,-10.781368,0.36889207
-160.64597,156.93999,-23.063356,37.237564,1.8715162,16.952791,-0.24220526,5.4677534,-6.258484,-5.039563,-6.9535995,-4.8913093,0.7993256
