0,1,2,3,4,5,6,7,8,9,10,11,12
-393.48618,182.31961,-1.9842055,-10.3806925,11.169956,3.7390456,-21.778873,-3.7001386,2.8798044,-12.107227,-13.371258,-3.916285,-4.4549637
-423.76273,196.18878,3.5625875,-22.375965,37.10154,21.46754,-20.457172,2.839292,9.970129,-12.066515,-14.404071,0.90527153,-0.63788664
-436.41678,231.02158,42.461582,-4.1107993,39.805313,28.412676,-16.471624,-1.6496702,14.803171,-2.1425104,-16.542042,-8.191957,-5.4592967
-394.1986,208.09924,4.299487,-24.284145,13.322992,9.566002,-15.810898,-3.5638802,4.603224,-8.837549,-11.00082,5.5263743,4.0311337
-445.0929,215.82681,8.481023,-31.032833,34.699974,26.638567,-17.062437,-6.03639,8.74564,-8.789232,-14.050791,-0.45331213,0.43169522
-491.63074,238.9745,24.628258,-24.481878,33.497177,29.767204,-10.712844,-4.358354,7.577656,-8.175928,-13.336131,-1.485776,-4.425757
-700.04034,88.19415,4.2857175,-7.73934,12.260302,12.214621,-0.8306428,0.84635746,5.6153746,1.7702895,-2.0277593,3.172291,5.4640737
-448.2355,147.51633,-19.343662,-24.335506,43.99945,5.7640753,-27.312511,3.108678,19.012728,-8.781122,-12.697193,-2.1725779,0.5737523
-406.7236,268.55847,-11.807907,-24.483006,59.842518,17.6431,-32.66284,3.1433682,17.652391,-20.33007,-19.373802,7.798004,5.5736494
-379.22946,213.95529,-17.461826,-34.75972,37.45823,28.731495,-19.532413,-9.213333,7.475127,-10.311729,-13.61503,0.95337963,-0.30599537
-493.4358,193.4065,-12.318512,-27.424438,35.838806,13.964403,-19.406063,-1.6663707,6.6749973,-13.636333,-13.016975,1.3766835,-2.7442398
-441.7565,236.39105,-17.826302,-37.600243,46.17938,21.8573,-25.573015,-0.6075438,7.9779415,-22.803366,-18.398506,4.0120015,-5.470909
-419.3269,256.88617,8.925482,-29.218803,6.257448,8.50169,-25.790285,-6.444577,4.7145653,-12.893708,-13.963591,6.4056916,4.317214
-462.32162,239.70126,0.5308787,-38.97603,14.033716,-0.26568162,-33.21853,-5.7370243,14.4141865,-10.792939,-21.89748,-2.6314497,-2.8989286
-453.17172,203.00513,-3.7363386,-45.89554,-0.25105718,-13.0703745,-31.691898,-3.0524173,10.820882,-12.62118,-18.721485,-1.1105639,-5.5245175
-457.37766,204.65695,-4.625728,-40.119087,25.718792,14.534725,-23.551739,-12.105623,6.076966,-11.210443,-15.1489315,0.14867294,0.44565
-467.77814,214.22607,-15.232,-37.54691,23.483524,-5.103097,-37.508873,4.066204,21.789865,-7.0998487,-11.295252,7.2607813,0.8127775
-628.19824,43.616173,0.50061995,-1.3007318,10.117502,9.006341,-0.2049432,-5.6396885,0.7135463,-1.4326164,-3.3156428,-0.54426664,-0.21553814
-388.48718,227.24414,-1.2276834,-29.745415,35.470364,30.293234,-21.065548,-11.830679,3.753386,-14.062895,-21.850199,-4.0427628,-5.43804
