0,1,2,3,4,5,6,7,8,9,10,11,12
-353.89154,238.34361,12.217384,-14.432572,49.688496,37.272285,-8.905498,-5.5056615,7.5313225,-9.839968,-9.286531,2.823519,-3.3668427
-339.67615,253.0453,24.917667,-18.61371,47.503696,35.31402,-12.614194,-12.994724,5.9177394,-6.579114,-12.121736,-4.3591886,-5.7656775
-385.2438,238.11821,17.619934,-15.145985,48.609383,38.258987,-9.646938,-16.482742,1.8783408,-0.48569202,-7.5958147,-6.524826,-6.852626
-364.16602,246.43979,24.369984,-25.06931,32.408096,34.255077,-9.871446,-11.50841,9.970466,2.6035728,-10.093277,-13.470327,-6.637496
-488.86874,166.43324,26.940557,2.3294287,44.15589,26.62716,-11.7365885,0.9516379,12.639322,-4.2111506,-12.263068,0.85953784,0.34691274
-309.38623,248.8775,-7.774234,-25.827301,58.179867,30.797173,-21.970371,-6.802273,5.6229873,-20.071018,-13.236667,4.4081545,-5.1609893
-332.16852,239.72,34.44571,-13.369939,36.14771,23.031246,-16.87938,-4.0894794,13.378683,-5.8788404,-12.29822,-7.2722282,-8.555049
-370.26685,260.80957,42.9938,-15.737488,25.315529,18.829515,-11.231419,6.8454175,17.152187,-4.048579,-13.022922,-1.1779305,-3.915437
-309.1609,271.13898,-12.369055,-30.158916,66.56619,32.498383,-28.81776,-10.182422,9.113987,-13.608843,-11.488821,5.4392567,-8.868373
-300.87833,290.58817,-10.559265,-44.095192,38.3996,19.264029,-24.58397,-2.1827664,8.834875,-18.46339,-9.102142,5.791858,-8.580414
-285.61957,246.97057,-9.5022545,-31.567402,45.607132,24.419819,-26.109528,-5.823021,12.379175,-13.200117,-14.13772,3.9954953,-3.6560798
-284.85034,253.57587,-3.4376888,-28.129616,37.350487,19.966927,-18.764748,-1.7344368,6.9846115,-16.573792,-13.642878,0.7211683,-7.847231
-296.93134,268.31238,-21.167084,-36.153515,56.194008,26.69585,-23.309269,-1.9899646,1.8929943,-26.324669,-12.158932,9.848421,-3.3145049
-313.7992,290.2532,-25.672968,-50.984978,49.855392,23.22614,-28.8799,-2.8168044,6.33962,-24.571583,-11.422309,13.065606,-5.1525545
-298.14713,260.1337,-22.80553,-41.994858,55.399784,31.363176,-25.579222,-2.2022884,5.694213,-22.361378,-13.611736,5.758475,-4.8747416
-319.1422,274.26157,-18.149822,-39.166122,49.875145,32.363636,-26.7096,-4.276968,3.0793726,-21.09993,-16.026337,9.005576,-1.2885181
-300.41885,236.64966,-22.740438,-31.754787,58.399982,28.7165,-24.045713,-0.2464472,9.793816,-17.169233,-15.748417,7.5778522,-2.9170556
-301.40445,271.02588,-24.563179,-45.52868,49.94557,29.56335,-25.192186,-4.0606666,0.0517478,-26.038155,-15.184516,8.155472,-0.6163726
-296.12643,271.51733,-30.128057,-42.684883,51.6671,27.46737,-28.647171,-9.826658,1.6840404,-21.629383,-11.507277,9.5012865,-1.8779163
-326.151,249.84027,-34.913467,-26.322548,72.520454,39.6354,-29.782982,-8.2429495,13.975271,-17.973026,-14.502664,2.588634,-9.705304
-282.94272,255.30423,-28.601917,-27.156996,85.51642,37.221764,-37.899414,-16.414835,7.8243866,-14.586028,-11.208403,7.5240936,-8.519725
-288.06982,269.91486,-28.1013,-33.18785,73.66788,24.958315,-43.231163,-3.1996384,18.649422,-16.276997,-18.14624,2.29152,-8.992621
-301.299,267.5677,1.0022292,-36.60747,36.101936,9.545615,-33.992325,1.149966,15.413256,-15.233935,-17.065022,5.5087667,-3.02093
-312.73837,241.5173,0.14552617,-28.026316,46.780106,35.101227,-17.251898,-9.86503,6.0190153,-11.064823,-9.745465,7.1803575,0.874307
-336.944,237.90741,14.184813,-24.978296,40.951035,31.03323,-15.116176,-9.686138,0.4932471,-13.975361,-12.7102785,0.5887233,-5.5173616
-308.69012,261.22308,-22.968363,-31.717886,60.90368,29.539162,-25.57425,-7.8176003,3.5416083,-19.465897,-15.209328,7.59721,-2.745609
-279.229,272.78857,-22.95054,-51.529335,42.107628,22.296192,-27.875893,-4.0110497,4.890828,-26.27122,-19.009218,1.9726592,-2.5664406
-308.98923,269.68634,-9.651341,-42.973534,46.902287,27.55456,-22.481846,-4.269431,5.350799,-19.43885,-12.530484,6.420805,-4.9636655
-296.92746,290.07428,-11.925316,-42.806164,48.537327,22.955597,-29.856245,-1.6121575,9.957106,-19.879473,-15.130592,6.6308565,-3.0453298
-346.85004,259.96088,-21.017904,-22.52113,77.7808,28.94942,-38.930023,-9.771965,12.84292,-14.81566,-13.072925,8.170804,-7.722929
-439.15585,242.14293,36.015503,-0.47740835,45.042286,27.578342,-5.5588517,5.3659015,9.874531,-9.709149,-13.595692,10.006641,7.778638
-520.5187,124.268074,29.316444,7.7533083,45.308716,31.017685,2.8242764,5.382575,15.628605,10.356263,-0.62249976,4.022772,-6.6550927
-321.3684,297.91727,2.1741726,-44.001976,31.862804,13.723978,-23.12524,0.7691877,6.343114,-15.228608,-9.82349,9.351957,3.5981598
-319.52646,228.98828,-26.411903,-29.93254,66.89476,27.95042,-27.890629,4.0859613,17.092808,-14.597635,-9.767858,9.321779,-6.2646403
-283.3197,239.19945,-26.076569,-43.46161,28.713047,7.858168,-35.227203,-7.176335,9.203551,-23.113405,-21.927471,1.0064907,-5.0268683
-263.28055,276.13483,-36.65285,-55.867046,39.332607,10.835366,-37.82404,-1.6300603,8.324095,-28.524075,-17.421535,8.986803,1.3004339
-275.4308,280.51138,-35.769974,-61.95694,42.7224,17.252905,-30.391167,-2.8234608,1.2495652,-31.12667,-20.100677,7.072234,-3.8741345
-287.35648,256.5152,-54.263298,-47.266502,65.98095,24.948275,-42.57095,-16.903257,-0.83590955,-26.701633,-14.687922,7.690246,-6.744776
-265.0789,264.1233,-44.198177,-57.316383,41.047546,15.366079,-37.140015,-11.570102,0.037446946,-27.495874,-15.457829,14.378025,3.4991784
