0,1,2,3,4,5,6,7,8,9,10,11,12
-378.02438,259.80542,-103.9565,-55.824574,51.580685,-12.724272,-39.712234,6.7177377,-3.5081437,-17.69289,-0.17432761,-5.1317177,-13.71401
-390.2499,260.14355,-99.547806,-54.182655,51.32338,-15.76026,-35.371773,9.168959,-5.429783,-19.485264,0.22415815,-5.7462645,-10.179194
-453.0248,213.31573,-93.54408,-45.744087,45.87296,-17.036041,-23.858738,25.600504,7.4969625,-22.014809,-14.734518,-17.79057,-6.362298
-417.73532,235.83435,-94.14398,-56.560257,47.003838,-15.83951,-31.234207,12.083239,-0.1123389,-12.685965,0.94271696,-10.0184765,-19.266071
-360.0627,272.89148,-116.530945,-58.59068,53.564835,-21.861427,-40.676353,9.030703,-6.1970606,-17.432222,1.3999958,-7.604539,-11.9373665
-405.15158,211.09314,-98.48872,-48.563232,48.30951,-15.616032,-21.75837,22.96732,-5.913368,-23.617506,-9.151634,-7.5299788,-3.4608836
-393.71234,188.955,-84.760254,-50.230568,39.489082,-14.328394,-29.211788,17.867702,7.182275,-14.751532,-6.302121,-19.649052,-17.411058
-338.11737,269.05185,-95.3733,-52.983505,52.10115,-9.971512,-36.262222,6.8575797,-2.4399247,-16.74077,-0.50917715,-6.3105335,-13.651703
-302.8154,285.9912,-96.03723,-43.349564,58.59984,-16.886675,-28.256275,14.79904,-7.664812,-19.112011,-1.1838267,-3.279163,-5.674856
-375.3929,241.86084,-90.224205,-41.44959,50.242493,-15.964762,-23.832392,25.796707,9.818913,-15.995928,-12.304263,-16.554863,-8.835841
-323.21457,281.78687,-97.28247,-50.099464,55.198265,-12.445027,-36.712097,8.427966,-3.3730159,-18.716663,-0.49360436,-7.8661265,-15.688539
-299.561,281.0479,-94.143936,-42.67495,56.304234,-12.288249,-31.770931,11.676306,-1.2388604,-14.336636,-0.34116164,-5.228318,-10.074832
-368.0875,216.94585,-95.15491,-54.272804,34.442944,-22.708637,-25.498264,24.500586,2.676858,-23.538326,-15.010821,-10.4524,-0.95959306
-331.6301,247.87253,-63.188606,-32.13968,48.16269,-5.1435566,-18.455622,14.177822,0.57700634,-14.177999,-4.413223,-6.7336116,-6.3327627
-316.82367,210.358,-68.42243,-27.652658,50.789467,-9.473686,-35.614685,1.5854483,-5.161028,-16.395628,-0.8877003,-3.048174,-10.84825
-248.34976,218.28429,-35.787327,-27.472446,43.337673,10.428329,-8.691698,12.871864,6.1932316,-6.4303074,12.215523,10.042974,-5.213971
-244.99571,248.86353,-15.560434,-29.3016,40.972122,9.2165785,-16.109135,14.594221,5.1836205,-8.0613785,7.4642854,7.084216,-5.8396664
-275.6044,224.13379,2.9470823,-18.092182,36.053474,24.072056,-2.3457918,7.628371,11.097881,1.1581714,8.47629,7.1311574,-7.5745354
-259.7775,234.49248,-25.796158,-25.94076,47.060448,6.340708,-20.131237,12.809029,10.101978,-8.161686,1.5232863,6.9909086,-3.5538726
-258.54108,246.64825,-5.5329647,-23.271559,44.622475,6.116193,-7.63258,20.638235,10.945301,-6.556468,7.0082307,9.871681,1.1086121
-250.91624,235.57507,-15.365481,-26.114307,50.17736,13.618553,-15.362735,12.432737,14.262487,-3.4891486,7.5056467,10.849815,-0.5137423
-243.70856,246.07669,-27.381405,-16.785196,56.02188,6.200202,-10.026636,19.33112,9.124067,-5.09809,10.3293495,8.478302,-2.7601986
-260.3754,233.17462,-24.737701,-26.2414,45.923782,12.984605,-13.862928,12.555973,12.956997,-3.1348803,6.19341,10.525326,-2.1038165
-217.436,262.86475,-34.952827,-32.397995,54.11928,10.242833,-21.65751,11.475802,10.724516,-6.9726405,8.077648,10.013969,-4.780532
-235.97418,241.70633,-33.00924,-25.77042,51.19507,17.905922,-18.218388,11.632413,13.538066,-3.716962,4.9444532,4.4650455,-3.484501
-245.8906,239.20575,-37.233536,-31.456972,50.084984,10.765629,-16.290527,17.66837,10.653311,-13.301393,-1.2268227,3.6612499,1.6306807
-287.2496,204.24933,-5.612644,-4.4073915,52.436462,17.287811,-5.8843937,26.186924,26.838758,-0.121178925,-2.1749692,-2.1415436,-1.8241862
-292.51477,210.19815,0.85590416,-11.751558,36.97095,13.070999,-6.684719,12.801825,6.8251715,-2.8138037,5.321556,7.1248655,1.3618065
-254.27821,227.18881,-25.962015,-16.111382,52.413727,2.0870147,-16.12923,13.868525,9.427937,-12.068129,2.3301191,6.1446404,-3.6931074
-243.40657,223.08815,-33.98545,-18.056065,47.104393,9.875326,-15.998199,12.306078,9.286587,-2.6526,6.419327,8.643874,-3.6962
-242.1334,237.64381,-27.134323,-24.967968,49.045048,5.7062163,-26.247976,6.355551,6.1571627,-12.097836,-0.2165891,7.9627657,-1.9126458
-271.0469,215.68488,-23.608614,-17.122065,50.030964,6.219261,-22.847088,13.328536,9.027048,-11.171692,1.924793,5.876684,-3.6471212
-251.81969,224.97958,-22.234303,-2.9238777,57.689316,16.621342,-12.232306,13.76165,13.497165,-5.2153044,5.5668163,8.863863,0.9965203
-238.15968,241.18237,-19.98032,-16.801077,56.74241,10.261583,-21.302578,16.977732,16.454964,-5.4340763,1.9324288,8.398024,1.5721498
-261.32,218.05008,-19.770992,-8.229274,53.22447,7.859984,-16.020702,13.441582,9.781414,-4.670702,5.353675,8.758799,-2.551797
-246.47604,240.78687,-31.577545,-22.649605,53.96414,9.888811,-13.713492,14.751432,5.5691624,-5.15347,10.000761,10.9616,-4.545836
-216.15814,259.77356,-36.971992,-29.481842,55.772,8.6744795,-19.995434,13.722208,9.840726,-7.44901,8.241334,12.708859,-3.2136347
-230.05911,244.83456,-35.290596,-29.278385,57.904465,12.567753,-22.67977,11.349056,11.820248,-4.710128,6.3588533,6.6643653,-6.0441585
-242.8462,238.71527,-27.701221,-23.2119,50.719025,15.442532,-13.225414,12.700733,12.0789995,-7.7336655,-0.10792053,5.190128,0.06748555
-289.72614,201.98398,-13.621658,-7.328263,51.42025,14.882582,-7.285536,27.02131,25.626537,-6.7984104,-10.94499,-3.4273179,2.6356063
-292.7588,209.59027,-26.505981,-8.108216,51.42457,11.581996,-9.27556,20.040195,12.606277,-2.9710658,8.047123,2.9017072,-11.783527
-269.85248,223.32469,-31.995384,-27.802807,50.338135,10.724055,-19.885536,9.826998,4.2912903,-10.105738,2.3560164,3.4622293,-12.104063
-276.0497,236.62042,-20.618385,-23.234177,39.795433,10.007469,-20.69533,5.350948,8.966285,-7.250412,5.70006,10.025892,-0.85745376
-252.97685,242.19786,-16.166273,-23.768087,43.02746,8.967677,-18.528217,9.846516,4.1757994,-9.720425,5.910764,2.5617929,-15.408713
-279.6888,224.34886,-4.626877,-9.103975,46.878838,12.615067,-16.88778,9.04254,8.471309,-1.9582086,5.2386208,6.3351603,-8.6940565
-256.62396,249.4039,-22.843647,-31.231697,41.845222,4.94302,-19.490326,7.9171515,3.4961958,-9.030317,5.0524244,3.313402,-10.937502
-276.49506,249.55508,-1.2153251,-23.77094,46.83513,16.06768,-14.830305,7.6063,9.645918,-3.7978811,9.186329,11.584841,-5.109456
-274.43314,228.1458,-6.2126627,-27.750858,35.102222,16.5041,-7.736738,9.364101,8.7179575,-3.6801994,7.162849,15.329344,-0.18279588
-243.55566,241.38937,-16.660467,-19.913305,52.790115,21.084835,-10.171265,14.617447,17.958544,-0.80121404,6.617158,11.83556,-0.48657238
-234.52736,250.82358,-41.94828,-29.435917,58.092026,7.506259,-25.384815,8.368485,2.5485477,-10.691706,5.290015,4.2866106,-8.741214
-208.0938,268.86212,-45.28829,-33.944656,54.332893,7.7234325,-21.097446,12.320505,6.867855,-9.032441,7.027295,6.2468624,-7.7792196
-238.40701,240.2649,-31.441658,-26.099262,51.828163,17.808268,-19.477331,8.955045,14.098618,-4.028062,1.3369623,5.2424426,-3.1764224
-270.1552,222.40326,-26.775238,-22.785183,49.66977,15.241849,-10.372065,19.722687,11.855343,-9.415412,-3.0740492,2.2861304,4.301861
-312.4861,230.18723,-19.310785,-7.352776,56.24277,15.018525,-8.260565,26.559425,21.957893,-3.3309863,-3.9768713,-0.6439826,-4.007681
-430.16974,322.90784,-107.08166,-84.02789,64.33267,11.40271,-36.621635,13.424837,13.341421,-16.279501,-1.0527993,4.768928,-9.6681
-436.22522,330.5204,-111.19403,-82.61269,68.87401,10.787965,-36.91494,15.1652565,12.731241,-16.57827,-0.7306615,3.831461,-10.123013
-330.0617,230.81302,-60.656754,-70.32118,42.254463,23.60004,-25.21257,1.3244898,17.417858,-6.8758974,-7.5749626,6.237044,-1.6699469
-241.36368,243.61758,-56.214035,-17.20723,56.670246,-4.931604,-15.808312,19.048624,5.472643,-9.9499035,7.2672586,0.5850694,-11.659351
-236.80678,258.09412,-32.40496,-27.678915,53.91636,10.735163,-10.354845,22.024895,12.747597,-3.5970554,15.388052,12.080487,-5.2827406
-250.85829,240.73434,-36.474724,-37.30335,39.46228,5.139393,-15.091065,16.775528,7.9948015,-5.69568,10.739775,9.920208,-9.410572
-241.1261,233.74524,-25.939056,-26.15781,49.892307,10.512993,-16.586342,14.886072,12.311619,-8.80845,-0.32093054,3.4249163,-7.1161327
-251.28267,232.5697,-37.089855,-34.26085,44.06678,4.5021977,-16.10043,14.466358,7.702988,-9.554674,1.4944904,5.021056,-8.121248
-245.63637,244.70897,-21.270002,-26.26036,46.769566,12.743549,-16.465874,15.967571,14.841164,-5.9722443,3.6429775,7.225139,-5.691613
-212.2773,271.6975,-38.857765,-35.441563,50.717373,4.248801,-18.344704,16.61484,9.805035,-7.4140234,8.433127,8.591104,-6.647297
