0,1,2,3,4,5,6,7,8,9,10,11,12
-1131.3708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1131.3708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1131.3708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1131.3708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-340.99118,192.91017,93.63429,35.710144,16.50905,12.4784775,7.288369,5.828432,5.8062687,2.5391603,-1.8129327,-3.9515452,-6.780047
-333.30908,202.38072,100.35444,29.459158,12.547745,14.192215,8.292917,-0.026574165,1.8707505,2.942597,-0.12969622,-4.4874787,-5.098251
-328.2058,204.03711,91.32686,29.393688,9.25231,14.49914,9.3216305,1.9369566,0.9764551,0.5397612,0.801624,0.5338715,-4.0737963
-306.75644,207.80792,96.20571,22.614367,10.337712,10.869753,2.64603,-0.19846684,1.307978,-0.31587493,-2.9782574,-1.4253161,3.0717525
-309.563,217.308,83.24217,11.648878,6.928206,11.605523,2.7132893,-0.91493297,-0.6998984,-0.94030863,-2.4503646,-2.791093,-1.7344811
-305.6743,219.90936,92.01265,11.753514,3.6389868,9.213954,2.7581043,-0.8246273,-0.8420007,-4.3602867,-2.8101292,2.1224806,1.9366758
-261.13443,256.2824,6.6210766,-26.272066,27.143002,5.9663687,-14.663149,6.4622993,5.8859415,-6.6868553,0.39643896,6.210816,5.5227375
-211.27316,255.4682,-61.13169,-25.38318,69.99611,1.2364825,-19.018929,18.059357,9.534804,-4.8495946,10.195361,8.693453,6.896619
-195.44186,244.71579,-54.738815,-32.214798,55.33969,-1.4772756,-26.101273,16.415768,15.182302,0.6992587,15.916104,10.49506,-3.7019887
-204.35109,248.40768,-39.66976,-43.405968,43.78974,9.933541,-14.053622,24.944832,23.97651,-1.1021414,4.372368,4.61786,-6.96819
-223.78448,277.39142,-27.578188,-52.98958,32.07103,13.426694,-11.127434,15.274838,12.457554,-3.825335,6.762734,13.50362,5.683932
-263.8846,239.39182,-18.175142,-45.920063,44.709274,34.289608,-5.9728427,8.480194,14.704748,7.267632,10.380017,11.92078,-2.0683835
-226.51204,243.05688,-53.02574,-36.482475,61.60918,21.078781,-24.963467,8.057814,20.147987,3.6299663,2.6493115,2.7535644,-2.6480675
-197.37434,258.09967,-53.57676,-35.11162,49.794422,-3.7176003,-21.711123,15.661426,4.855577,-7.579446,4.151163,3.2739625,-3.0870857
-183.06387,245.79901,-53.448586,-25.428204,61.59271,9.673978,-15.6327305,18.65144,10.159622,-2.3043315,11.135081,8.147384,0.6857786
-198.20985,247.22813,-37.66729,-32.403984,42.70633,11.019888,-9.623856,20.270758,14.363227,-6.3402643,5.254238,10.227839,3.6851358
-212.61333,235.9021,-36.303925,-25.470072,56.278915,8.65376,-19.241344,16.63573,13.427766,-2.9083233,8.299694,11.035399,0.927811
-206.07758,233.92242,-36.18685,-24.069029,55.186554,13.034998,-14.460175,16.925304,13.0450945,-5.8481045,5.890454,12.0092125,3.9122486
-204.86589,234.7897,-39.843933,-29.34925,53.482956,16.295286,-14.787836,18.888706,19.448559,-3.539185,7.7918253,13.17375,1.6229064
-204.1725,233.68848,-36.334106,-38.069206,42.782166,12.568802,-11.716183,18.495502,14.963621,-8.533369,1.011941,8.926451,0.038122624
-205.53499,224.5629,-32.72496,-18.971281,57.274933,13.11362,-15.4388075,16.719757,14.392847,-3.880087,5.1932926,9.888488,-2.1160188
-194.15765,237.69028,-34.377197,-31.671413,43.348442,11.004557,-13.145206,17.676651,20.702978,-2.373238,6.476221,15.123213,8.9803915
-210.81921,231.1536,-33.12132,-23.988462,49.171455,0.10838254,-19.323563,20.449387,17.427628,-1.3005449,10.582319,12.578201,2.2692294
-204.60184,235.97554,-38.040382,-27.480545,54.07855,11.823351,-15.883575,16.144564,13.868343,-3.8700483,7.2780323,12.253914,-0.33083534
-204.34924,231.31198,-39.01292,-23.981022,56.724754,12.639355,-16.164516,14.565296,10.604811,-6.7998886,9.383564,10.520301,1.1883533
-202.95172,231.98308,-35.31281,-27.07235,51.88026,17.5723,-10.494307,19.954206,16.287117,-6.1074862,7.042493,16.122787,5.129219
-209.0589,225.87234,-36.854694,-23.009811,54.922897,13.63749,-12.0784645,17.358498,11.578394,-7.256798,7.5980864,11.994002,-3.929916
-200.35204,238.15787,-36.337147,-25.959127,51.72086,6.8584213,-13.795071,21.844494,16.522928,-3.1033225,7.988508,10.543528,2.0763311
-180.02138,253.2294,-44.63801,-30.444218,52.351685,4.1728106,-17.027527,20.89188,14.323828,-4.2364297,7.459282,8.224642,-1.0278208
-174.921,232.60197,-46.256332,-33.355186,47.686775,5.8185534,-12.819855,20.68169,8.313923,-2.543049,13.321867,15.185219,6.7248755
-199.46092,230.89885,-46.73558,-30.078289,53.3249,9.585199,-15.146709,16.362867,8.414694,-9.384796,10.047405,12.211544,2.699263
-191.61067,230.28477,-43.46292,-33.849464,44.96911,9.427734,-9.31602,24.791317,16.976307,-2.90773,12.952815,14.334412,1.952564
-200.34946,243.40182,-37.8664,-31.130833,43.241913,10.598379,-9.6084175,20.818607,12.163076,-8.220326,6.405643,12.055654,6.5152907
-195.32516,240.88335,-44.71958,-33.922768,54.170654,6.977108,-16.924282,17.873741,5.196221,-5.75848,9.75156,15.940084,5.6075845
-204.85237,219.67041,-45.02632,-20.7434,63.59999,8.232014,-12.350353,20.902863,9.905683,-6.750448,7.45893,6.81804,-2.257889
-190.9893,234.08621,-45.405197,-26.884338,52.902832,6.325206,-12.584412,16.864082,5.823925,-7.552645,10.785486,13.638938,1.6690277
-191.86624,243.22682,-44.124016,-28.66623,52.92443,2.8685071,-8.782619,24.355515,9.148315,-5.9379473,13.492039,11.978811,6.1761775
-193.96136,244.71573,-47.92722,-33.793633,54.63054,7.0866776,-17.000633,20.417442,10.912746,-6.6566014,8.669859,10.198732,3.3865128
-205.64108,233.9722,-51.5695,-26.422485,59.28724,6.6588917,-10.3125515,19.663929,8.645852,-4.1004205,13.971096,11.462091,-1.2372426
-186.69508,240.8799,-40.819687,-31.719542,47.31883,4.53284,-13.537844,24.224648,12.046782,-9.489531,7.67225,12.701328,4.14718
-189.58635,245.46881,-50.606808,-39.37116,50.762325,8.428062,-13.598274,20.411297,4.739168,-8.604705,11.371518,15.058392,5.4110994
-195.6875,243.08969,-47.53571,-35.086445,46.169212,4.1731095,-13.207846,24.31356,9.824831,-10.868639,5.061946,7.3798738,4.4683
-185.42181,251.13696,-44.45159,-33.455166,48.870777,3.9866753,-19.32115,16.613262,10.575166,-6.0181103,9.780733,13.857788,3.865991
-155.79008,256.5202,-60.298927,-33.86201,57.898308,3.6211085,-14.005815,21.509031,8.57597,-4.3337727,12.214116,12.237842,1.8078809
-166.48048,267.97098,-70.94003,-35.085075,55.508106,-5.759527,-19.720646,22.14366,6.2509727,-6.865758,10.605244,5.6391783,-2.2505362
-178.04881,263.13202,-64.53706,-34.537666,54.305702,-3.1700397,-18.709354,23.829384,7.277607,-7.5181417,10.917118,8.878573,1.8865511
-180.81458,261.8523,-55.69802,-35.94184,48.722267,-3.3986328,-22.14272,18.128641,5.007727,-8.562425,10.229637,10.026902,-0.58084166
-175.94025,257.12234,-58.161278,-33.944626,54.05074,-3.2350204,-19.555199,20.822645,5.341148,-11.598236,5.7176313,3.883871,0.7823411
-163.44653,275.4314,-58.66324,-40.080982,49.47791,-2.417365,-23.290146,8.617975,-2.5960433,-15.07168,9.178047,8.278473,0.86920905
-186.33304,263.50363,-54.238724,-34.74983,51.89779,-2.5085,-21.65144,18.60099,8.799308,-11.284878,6.207491,4.7725334,0.8267243
-171.53625,270.0244,-60.29915,-40.777992,51.47689,0.5059246,-22.191113,11.591061,-0.68209517,-9.802513,9.463432,8.580446,0.45637232
-151.22008,271.13336,-65.87427,-33.115234,60.524822,-4.1032314,-20.950853,21.906364,6.8149843,-6.4502783,12.190208,9.101104,1.7580423
-159.38402,262.08893,-56.284737,-30.285662,58.561447,3.4611986,-15.482595,23.217342,8.076243,-6.8330317,13.004393,12.34148,2.4417434
-165.02815,268.909,-51.10318,-29.837456,54.818798,-3.7918646,-19.67278,21.99438,6.431374,-7.419103,14.664124,12.828857,2.6961687
