0,1,2,3,4,5,6,7,8,9,10,11,12
-163.54706,179.19891,-50.549843,54.108704,-18.546047,27.653496,3.8937883,-16.387405,9.729399,-24.044449,-6.5325193,-14.122883,-8.89002
-174.54494,191.11551,-46.132446,38.601097,-8.404619,19.510048,4.813703,-21.766224,-2.6868136,-17.16384,0.9006895,-8.862695,-5.6638427
-144.85481,190.93622,-61.948105,33.016556,-28.927515,-7.2633257,0.16285962,-12.044024,1.8818266,-20.148365,0.5548359,-12.835293,4.109103
-177.81352,197.77872,-84.96214,63.694397,-35.063538,-2.977911,1.6270988,-0.90141404,14.27734,-23.705133,13.059943,-12.952433,-1.8204565
-247.28236,170.32666,-65.37166,48.68285,8.934368,25.974546,6.104535,-15.459592,-0.12951893,-21.38958,1.5720606,-7.394453,-0.9286117
-164.54637,184.23672,-76.23624,44.532944,19.595123,24.659,0.72658193,-31.147997,-14.367803,-20.58459,6.785754,-9.625299,-9.296179
-175.18285,197.07925,-47.60152,48.166378,-27.236917,7.9546967,-4.5285864,-20.87893,0.70877206,-21.422955,0.5246823,-17.235306,-4.978311
-215.86383,201.69144,-48.483257,44.580124,-6.5435343,13.981312,-2.7830229,-17.996624,-2.7293682,-27.82179,5.3971405,-10.493202,-13.563236
-213.82811,183.08191,-27.978952,52.16147,-5.818756,18.293316,7.946011,-8.00215,-4.6134562,-23.567951,7.595669,-10.448937,-11.575322
-228.52383,199.14096,-29.78384,43.328674,8.231372,16.928083,-0.029676199,-5.1073055,0.94922316,-15.507029,13.5387535,-13.050193,-19.579569
-258.947,182.53564,-33.407806,47.95186,-5.884097,23.727207,24.286808,-5.8228045,-9.1181755,-20.003225,10.482494,-13.015291,-12.483278
-223.58032,212.72453,-19.243668,44.230194,3.5173793,2.833774,-7.0760107,-3.0692692,-0.47358283,-20.078508,20.268852,-13.999733,-16.417206
-316.31302,150.24844,-23.226624,68.45905,-15.029203,17.363579,2.6773698,-4.651653,11.048153,-22.670055,9.370325,-13.694767,-4.2561817
-275.40216,180.93637,-23.977232,48.11399,16.304466,19.838026,-1.1246256,-5.2010403,-1.2213886,-23.93229,5.5799894,-10.798947,-13.011177
-370.80032,151.32764,-42.83088,38.45234,9.687235,13.153,11.0919,-6.690692,-1.5887473,-9.207394,12.313154,-12.439263,-4.9644547
-171.96686,189.91086,-59.49801,53.18604,0.37810874,30.049679,-0.07788828,-18.226685,-1.1375732,-26.879284,7.8357797,-11.418005,-5.8243656
-187.01234,182.1982,-66.504425,53.29261,-4.9201913,19.769136,1.0359523,-13.264828,-0.73509496,-28.751368,6.1431212,-4.4641542,-7.1019735
-170.1505,185.20982,-40.041348,50.13219,-7.3044586,22.238682,11.28903,-11.813204,-4.61343,-24.018328,10.8087435,-11.072038,-8.749019
-221.12941,174.5466,-37.57035,29.177017,24.746891,18.464684,1.6038771,-17.120663,-16.898146,-18.481167,8.8369255,-6.145104,-9.163404
-261.2559,173.29831,-45.41375,50.528534,13.624796,21.928713,18.586567,-9.137526,1.3585968,-7.439272,14.700224,-9.239328,-7.7172203
-245.53653,171.58528,-45.128597,59.05164,6.512806,26.944292,1.8398352,-12.332378,3.4973774,-17.321316,11.627779,-8.1086235,-6.741193
-255.29364,182.89679,-29.580112,70.387764,4.4561577,22.255615,2.5626545,-13.73074,2.2183166,-17.220736,15.174696,-9.741279,-15.225874
-282.92035,196.91739,-20.003265,53.32493,2.1906354,19.985966,10.188173,-15.95856,-2.3107197,-16.801428,11.990274,-10.968098,-10.175113
