0,1,2,3,4,5,6,7,8,9,10,11,12
-177.46864,177.79149,-52.62887,38.79698,-11.933529,22.703037,14.800764,-11.015291,-0.6059938,-11.393516,6.937831,-5.6369925,3.2464116
-214.80997,165.73254,-33.67443,48.195015,22.298676,24.788738,4.928074,-13.106491,6.0876675,-10.934261,-3.6091058,-15.616667,-2.5990956
-195.33073,180.99536,-50.66507,43.823853,15.499235,27.294605,1.1339508,-16.32277,8.973522,-12.665289,-9.119873,-13.275898,0.5688445
-192.38919,185.47314,-62.016197,46.075653,14.369631,24.210817,-3.5391283,-13.451088,10.0302925,-19.563526,-5.206459,-12.613167,0.6812141
-218.97458,170.13998,-46.81357,37.48282,2.4413266,20.581415,16.093067,-6.090152,3.1484585,-13.599146,2.7500553,-6.2333717,-1.4516288
-224.16415,186.61104,-44.22857,25.451668,15.830432,18.488731,-3.598947,-17.44937,5.0289483,-9.210173,-12.613705,-8.458441,-0.057925582
-206.0165,224.33672,4.7407928,29.563002,-7.173394,3.3849716,-1.1484519,-6.1562676,1.147089,-29.895847,-3.0149374,-1.207412,-8.357019
-229.41536,180.21545,-44.63995,36.339924,16.587032,27.608213,4.5516257,-3.5158463,5.0177336,-34.43328,-3.2900152,0.35802847,-1.3747277
-253.4153,187.73877,-52.8777,35.280285,24.92242,40.380035,7.3984957,1.4254768,7.2686167,-31.687363,-5.9844294,-2.889714,1.2712194
-235.80806,219.14035,-22.698198,17.700752,13.727346,20.084488,-8.526372,-8.628851,7.3994703,-22.486214,-4.8765326,-7.683774,-3.0175104
-209.96298,164.8917,-37.191452,42.822212,5.6350327,13.980959,2.8674352,-10.535267,3.363772,-19.104092,-0.5496814,-10.320034,-5.8712363
-207.26335,133.62888,-58.338165,66.04718,26.134937,30.776516,8.172523,0.029517293,5.3095503,-37.553833,-0.9577552,-6.363952,3.3170981
-186.73857,216.52402,-47.611633,36.14792,14.867932,33.219482,-7.378399,-3.2511644,11.058632,-36.065014,-10.082648,-3.4149833,-5.633617
-238.63428,216.3616,-49.01214,36.768692,17.699337,26.31488,-2.7897074,0.11040783,13.864092,-31.064035,1.2537144,-2.4115925,6.096437
-249.41808,215.17052,-34.502235,27.356941,14.141644,19.767654,0.031957,0.7031174,12.507458,-29.426533,0.17827746,0.50036585,-1.9106332
-244.0646,228.38797,-16.105919,11.231339,27.57034,34.3062,-6.5955777,-3.9919214,12.708237,-26.305984,-6.3135777,0.40059412,-6.5508633
-230.84848,217.58011,-47.970924,30.265514,13.329807,28.71369,-9.66876,-3.1232653,14.630205,-37.448967,-1.9411833,-3.630756,-1.2284905
-246.88095,183.73544,-35.317642,40.017525,22.152756,27.70795,3.7188492,-2.0979006,6.2993355,-20.405355,-2.4256048,-7.033187,-1.7834527
-222.04323,155.33539,-50.42072,31.405561,5.4500604,25.853973,-0.65098256,0.34559616,12.6701565,-25.028513,0.9786281,-8.494601,-0.8826815
-233.20027,214.88248,-38.696922,18.82389,16.067825,21.664623,-6.8896303,-3.0946398,15.980164,-21.85627,-2.3960533,-3.1594183,-2.466623
-371.95474,105.64467,-43.393326,18.859425,24.00003,18.54571,5.456298,-1.2275388,-1.429838,-13.018526,4.734941,-1.7042911,4.163061
-222.49191,115.0582,-67.82257,41.54825,24.37506,16.049477,-6.168369,-7.200446,8.251491,-21.232628,4.9371023,-2.0968122,0.95293015
-199.61568,116.42581,-54.905476,54.813213,5.2008476,27.427094,4.3564453,3.6039934,10.094875,-27.963993,5.2044945,-3.90557,-1.6344901
-208.17627,236.47821,-29.14791,10.872564,29.64012,14.439045,-15.757612,-0.9385327,11.594919,-25.229172,-0.84571624,-1.4486018,-5.5179243
-251.88052,183.88164,-59.52532,37.657887,9.040565,26.526176,-4.6598825,-1.6032727,15.653179,-28.945312,6.257353,-3.1022873,0.80946785
-308.38272,146.61557,-22.290266,35.71362,35.417892,36.587963,-9.576178,-9.334072,9.121746,-20.221123,7.5757627,-2.6692214,-4.1370707
-322.76102,162.84683,-46.469955,17.196093,25.740204,27.093952,-4.5353546,-1.6212485,7.952045,-18.14097,4.65563,-3.3588276,1.7945532
-208.80365,253.14377,-24.546764,2.0232987,25.94806,15.302635,-36.24418,-0.17321955,19.218151,-16.687925,-1.3959948,-6.240473,7.2489104
-268.44492,212.38058,-42.888447,2.4202704,30.533611,17.726147,-16.36778,13.1600275,2.9844885,-23.134167,11.359258,-9.937421,11.069305
-293.95508,222.66138,-20.282288,15.072906,14.1737175,11.586323,-26.10417,7.882493,13.118474,-23.39157,11.22283,-18.604887,3.547928
-307.3177,242.92073,-15.659641,-5.974039,19.843142,17.627365,-22.52232,8.567087,18.825586,-21.860527,8.49045,-9.209091,-3.292276
-331.4454,170.63081,-53.508698,38.37319,41.185608,31.73161,-12.13135,-2.5565271,5.728896,-32.41522,11.754491,-0.50345916,-3.4453287
-312.4717,128.21356,-82.94945,37.62388,26.782406,18.67337,-2.6864843,-10.401492,1.1498659,-19.90828,8.319443,2.6726131,1.7052283
-263.67422,126.743256,-50.66568,43.58815,30.353348,24.797405,4.339733,-0.12540352,6.918788,-30.89054,-0.3420148,-2.1153421,0.63904995
-209.96353,260.43195,-37.458145,-17.544106,3.201222,19.330555,-16.609697,7.1113014,9.668682,-41.765537,1.3793936,-2.4361477,-2.0415494
-253.8601,236.98253,-35.879673,8.806829,10.484597,26.817238,-14.893593,-4.7554574,14.831959,-31.219238,-0.8226776,-2.0487256,1.98754
-249.65955,167.22495,-51.953777,50.969986,25.649368,47.024185,-1.5304345,-13.731424,11.237526,-23.077925,-2.186728,-7.8628845,-4.5481963
-407.56155,117.69838,-19.8569,22.542492,21.249947,19.272057,7.1080065,2.9354868,-6.35448,-13.990346,6.0891895,-6.302285,18.100975
-220.51947,164.06058,-60.275696,65.81943,22.388361,20.871948,-10.911088,-4.6272364,13.387503,-31.974833,-1.2666203,-7.4293947,-2.2812831
-307.074,193.08759,-23.3466,8.908911,26.91985,17.122013,-15.062174,-1.9378911,6.326228,-18.019253,4.5973797,0.50232255,0.26416284
-276.27954,156.93959,-20.703905,18.350151,17.467722,17.117273,5.243003,4.7454224,-2.7188087,-25.679226,-10.274351,-2.3050342,1.3839567
-250.30417,239.10704,-19.798569,-7.100791,22.189281,19.775852,-0.21611081,16.581186,2.0973504,-26.215374,-6.2006636,-2.2840128,1.9592086
-182.61551,170.8294,-55.505432,39.55041,3.7113194,23.015125,-1.1967306,-7.8310227,8.391045,-31.41463,2.2647974,-8.045448,-4.429246
-237.8949,126.2478,-58.71138,36.021595,28.006117,25.541492,8.825382,-3.2281673,3.7066455,-21.612446,-5.8707275,-1.3366451,-1.8064033
