0,1,2,3,4,5,6,7,8,9,10,11,12
-657.2032,170.53229,-6.5463734,-25.60652,30.931425,19.975857,-9.515522,4.2016344,17.982433,-0.18950868,-4.924297,6.7014093,4.3899508
-326.33298,159.27031,1.0358284,-30.032682,29.944515,21.829037,-18.053421,-0.6907147,13.732962,-0.27069664,-9.201716,4.090859,8.2894335
-205.8041,261.08844,-2.5510964,-39.81279,31.675896,13.739887,-31.150963,-1.5244441,19.620537,-14.68988,-28.273006,-4.0052643,4.045182
-248.34238,258.18768,-9.863955,-36.939705,49.942833,30.852451,-24.73103,-0.015436351,17.917753,-14.075524,-26.59882,1.9964452,3.8608375
-231.93982,217.14578,-0.17088485,-17.7239,55.697693,27.071758,-29.495243,-9.784637,18.959688,-7.0519967,-21.384733,-6.5494804,-3.741427
-248.74194,243.91528,-1.0718749,-29.438099,40.39518,22.398117,-25.162025,-2.1788602,13.577003,-17.919905,-24.634521,1.2423488,7.8656116
-266.58478,212.17212,-0.83925676,-22.21402,52.559975,30.163208,-27.188507,-12.699441,16.265083,-4.2559133,-16.881073,1.184618,1.0166773
-314.01276,203.3982,2.4829476,-18.51173,39.96898,21.714882,-17.348545,-0.59183145,12.561223,-6.8337665,-10.754923,5.792914,4.5210905
-222.99438,246.01102,-12.058966,-38.7104,47.364315,31.817513,-20.954247,-7.2826223,9.120958,-15.866186,-21.432194,-0.91014886,2.905462
-247.31757,247.13036,-3.4593627,-30.663437,47.00801,24.059875,-22.74255,-10.9021015,10.582485,-10.1036825,-12.05961,3.0146694,-2.6246023
-279.32938,254.02773,-10.83772,-41.03988,48.34957,24.329178,-26.69563,1.496527,20.157188,-9.656081,-17.172081,6.8286953,4.626376
-260.62906,246.82762,-6.0394106,-34.550957,25.378574,12.381409,-25.12302,-2.674648,17.696537,-8.7133255,-15.529792,0.44813156,1.5214379
-311.96387,241.34628,-15.67918,-42.208317,47.33815,28.272373,-25.575039,-7.457815,11.626221,-9.540407,-13.753508,9.69729,8.33139
-233.96596,228.1792,4.1448326,-18.056149,55.21153,21.357582,-34.035957,2.392981,18.417114,-13.45137,-22.08105,-1.803714,-3.4458175
-282.7921,231.30153,-9.83794,-26.181328,59.167915,20.733932,-31.049978,0.6446186,22.231405,-7.4835205,-10.111485,10.88581,3.0094755
-263.27374,218.0032,0.95219505,-22.80496,51.208782,29.10302,-22.774574,-11.841557,13.879787,-2.566174,-19.420797,-3.7148147,1.3092756
-235.84888,261.1803,-5.017979,-39.981133,32.262074,22.924065,-21.32381,-6.691833,8.32748,-16.534138,-17.257347,6.050773,6.848453
-263.63113,244.26685,-9.009609,-27.47871,54.656525,37.039055,-21.763058,-2.033084,18.955395,-9.944706,-21.044956,0.63762707,0.42365646
-270.09003,246.60515,-9.970071,-32.02279,48.44387,23.921143,-26.950714,-7.0318823,12.925621,-13.245288,-15.309761,9.413942,6.355831
-276.5489,238.34589,-9.300284,-23.624134,62.05584,34.27337,-28.472612,-7.8765793,16.534063,-7.1157303,-19.67849,-3.1816041,-5.323388
