0,1,2,3,4,5,6,7,8,9,10,11,12
-290.1808,239.89813,-42.57151,-30.589275,52.547165,13.3918295,-29.34296,-0.16427761,3.8756604,-18.76274,0.0,10.693968,-14.590569
-329.6725,249.7168,-23.947048,-29.36597,43.683693,8.07193,-22.261724,12.585543,9.436656,-18.92138,-1.9807076,10.150356,-16.441639
-317.33942,247.18088,-23.79027,-29.933216,47.62687,17.884144,-28.701885,9.163556,14.451543,-15.785632,-5.1531878,13.445762,-10.368614
-310.284,242.58902,-28.60574,-24.323463,46.834976,15.7907715,-34.695747,1.8199158,15.919356,-12.189255,0.061052263,12.939341,-10.306551
-337.59125,262.36285,-1.2337474,-39.902283,29.51083,11.142947,-21.359276,5.8425922,10.003494,-15.70039,-4.919611,7.2681084,-12.334374
-332.8849,234.76071,1.9477379,-13.652527,38.996113,20.55617,-24.530651,2.7660923,11.586283,-12.06979,-8.76614,1.4253097,-14.354413
-383.1066,228.50325,-26.87461,-26.349964,50.3311,12.603208,-23.280014,-0.27987516,2.7726164,-14.615458,3.0230303,14.7361965,-9.433868
-334.1267,262.393,-29.87558,-38.200504,53.373764,10.874939,-28.853203,-0.08341074,3.8569148,-12.906742,2.0717087,9.575709,-11.95676
-342.51242,238.28964,-16.235212,-25.728245,48.938786,13.685798,-27.071136,5.7127366,13.182793,-12.624343,-2.303109,12.6798115,-8.291834
-316.7863,217.32382,-8.284597,-19.523643,36.42151,7.963166,-24.010553,0.19299707,6.172966,-10.8511505,0.97319007,9.390486,-7.487982
-330.86017,232.09836,5.9439025,-36.1745,19.610085,15.7095585,-10.677319,5.0246515,11.642131,-5.951528,0.28834665,11.833023,-3.1605825
-316.71887,230.94022,-12.6332855,-27.510464,43.90011,21.363594,-24.790945,0.030595437,9.595535,-11.269069,-4.8636045,10.272255,-6.184221
-331.3962,222.17484,-13.445679,-17.27626,65.731186,24.100355,-30.228104,-1.4906778,13.862045,-11.380941,-6.4565163,6.9846773,-9.533339
-345.21652,199.23071,-19.306149,-13.349035,38.72283,4.5349426,-25.30653,5.9901657,15.101227,-6.6125636,1.2658752,11.71323,-7.809908
-303.54773,234.17807,-6.8031406,-24.591557,38.317398,6.607615,-32.422745,-0.7386769,8.4957485,-11.68391,-0.4322689,13.858391,-12.388053
-322.63098,238.07538,-40.927147,-28.90671,69.29158,17.177586,-39.725227,-3.9464688,14.489904,-10.300219,-3.3597293,11.554007,-11.2400255
-320.2141,249.763,-12.327314,-35.14025,43.570988,17.091484,-26.420815,1.2549491,8.278594,-12.988117,-1.1396259,14.33293,-6.8072615
-334.79697,236.6958,-4.5706763,-33.79208,23.308325,3.167759,-23.649769,10.824863,20.000317,-4.259516,-5.2270865,4.9350214,-11.965086
-319.46832,225.29816,-14.651217,-29.394325,43.608,12.761309,-19.175701,0.6402091,9.369853,-5.881814,0.9207415,1.8665259,-15.723075
-332.0997,244.13211,-19.057701,-27.802639,44.53169,7.9032164,-28.066582,8.210985,11.391495,-11.657902,-2.3609266,3.8408308,-14.989847
-311.8997,243.52625,-16.37213,-30.464603,46.664978,6.883237,-38.180676,4.3509855,19.184761,-9.936636,-3.5535908,11.155743,-10.044301
-307.947,253.50157,-11.360681,-29.44746,45.71614,11.549875,-31.79634,3.6257834,10.536045,-13.490478,-6.2940836,12.185471,-8.7020235
-335.2501,236.5506,15.852246,-8.639776,27.175224,-5.065618,-29.250607,3.3030393,11.846615,-6.0271554,0.04654911,4.20322,-10.982737
-424.2723,167.19989,10.96696,0.10628173,33.68494,6.1725683,-13.985972,10.027281,14.059969,-2.3086054,-3.2049303,8.0087805,-1.4845821
-317.60416,255.60092,-15.627447,-35.050766,30.872734,2.4192772,-32.723045,7.2492013,13.987505,-13.5107,-4.7158766,13.063356,-6.93921
-349.77682,232.45244,-7.395179,-22.159973,48.11814,24.42572,-21.00916,-1.5390201,4.598249,-11.869361,-0.51576847,10.5960865,-7.03686
-347.61987,247.01996,-11.290159,-17.479446,46.90601,7.68876,-33.733765,11.834684,17.601337,-12.177678,-2.3899999,11.91094,-12.942247
-341.25943,216.90851,-28.581573,-11.848945,77.51024,12.946306,-39.613266,0.9256379,12.745738,-16.029985,-6.2652426,7.897969,-10.5906315
-369.05557,228.2106,-2.0996118,-10.297179,48.002052,13.326954,-28.138985,1.1185249,14.95767,-8.27445,-2.261497,5.050071,-13.666046
