0,1,2,3,4,5,6,7,8,9,10,11,12
-720.4163,2.044889,0.28114575,0.51856303,0.68349695,0.0,0.0,0.0,-0.026252717,-0.38579714,-0.1964272,-0.1638713,-0.6200168
-592.9371,135.64279,21.303877,40.387268,27.808933,-5.0920153,-42.022545,-12.877663,0.09363577,-17.274536,-20.822542,-14.061802,-9.452278
-511.7003,78.17739,-1.7118684,73.385315,-1.02824,-9.694054,-45.00553,-30.122234,1.8185558,-28.85147,-20.777554,-15.946381,-7.9752936
-504.30768,140.09744,23.321102,58.990963,-43.066402,-5.570881,-28.142262,-40.95559,6.9764757,-18.720585,-16.375877,-16.621685,-5.801846
-587.02277,149.39395,29.76476,28.995176,-0.5996338,-14.888389,-23.972412,-22.810602,-6.2175856,-13.676488,-18.332159,-14.879284,-1.194175
-495.99286,112.57631,1.8648721,27.043022,0.83986235,-15.901667,-32.285442,-19.442154,0.34663785,-18.003073,-9.408772,-5.825473,-6.4640646
-573.69,175.87863,31.915108,41.76322,-19.364643,-23.28859,-26.980509,-21.784958,10.614257,-18.763256,-14.094353,-11.701088,-5.454096
-502.25836,144.33502,11.370247,10.197231,1.2356915,-23.141243,-47.16028,-17.325087,-3.5746696,-17.334234,-10.898613,-3.7279963,-9.023046
-525.81396,167.10419,32.88533,12.590041,-4.8169465,-11.920468,-41.35224,-24.821524,2.860939,-19.40241,-29.669086,-7.888229,-4.124014
-653.657,162.28613,33.641815,39.15051,1.9455665,-3.8718872,-28.686611,-7.616688,1.2230284,-13.12874,-8.547744,-7.518245,-6.643905
-498.29422,106.90086,-3.2420452,77.67232,7.5252876,-11.788414,-51.60742,-32.8293,7.242704,-30.486744,-13.764544,-13.91518,-2.7587996
-599.165,163.90588,34.06096,47.847687,2.3710027,1.8535811,-34.63034,-38.069084,9.107292,-15.678996,-32.169846,-5.898118,-4.3636866
-663.83844,69.15917,12.622886,11.920925,6.2556143,2.2501721,-6.366732,-7.055278,-1.5099231,-10.4573555,-9.790134,-7.022702,-2.9691792
-585.2238,190.27998,7.1565614,-0.2743196,1.691547,-10.977079,-18.55659,-14.778917,4.2219625,-22.599289,-32.584167,-7.849235,-0.067399815
-537.69574,93.86546,10.178373,9.642927,1.7480515,-11.206818,-34.756012,-18.927826,6.735323,-18.085907,-9.617258,-1.213643,-6.6934786
-573.29333,144.25818,13.965395,54.431984,-5.171565,-4.6926227,-26.419487,-25.140911,3.1911354,-27.461262,-22.243351,-14.027781,-1.8480041
-542.8108,175.5097,17.863686,31.037151,7.666178,-11.763285,-56.301903,-27.507772,6.0617895,-25.050003,-17.887707,-12.386672,-0.6170391
-666.64374,135.83684,18.027245,26.474117,6.862853,-15.473473,-20.782677,-3.263535,-2.211727,-9.289757,-4.435756,-7.4214196,1.0003556
-715.3984,80.34877,16.145039,6.5739803,1.9849538,-5.989032,-3.5488303,2.586782,-5.229889,-7.169234,-1.101127,1.7232902,-1.6609545
-498.4203,112.52066,19.57497,18.37444,6.024791,-15.775649,-46.019627,-25.956783,-3.787561,-24.963572,-10.369331,-9.074829,-6.6311045
-486.56537,32.40984,3.788825,70.40754,1.2304041,1.3639021,-48.863823,-23.537683,10.817463,-32.923233,-8.509303,-20.17271,-0.41295895
