0,1,2,3,4,5,6,7,8,9,10,11,12
-433.95776,75.343285,-26.398409,-10.010115,10.365234,1.70014,-9.666668,-19.739275,-6.0749702,0.0,0.7704363,-0.2293336,-5.9477406
-333.6898,200.49097,-0.9964633,14.323909,-17.405895,6.781215,-6.1755915,-25.248335,-0.9692365,-7.571529,-10.138224,-5.6341014,-3.2174854
-345.54855,192.78589,4.326436,31.277086,4.6627994,11.981923,-6.8782153,-26.45135,-2.8988328,-3.885889,-9.707969,-7.6094885,-6.596634
-356.18225,174.13379,6.6601005,20.13012,-4.401769,7.9158297,-3.7139406,-12.649532,5.216361,2.212366,-1.5972373,1.2755435,2.0658443
-335.75623,200.7418,8.431539,7.8173575,9.690854,4.247869,-3.8427873,-16.17475,-9.156143,1.5127695,-11.257393,-9.656537,-4.4987397
-344.57574,190.44763,-1.7837197,26.89868,-8.287908,-0.821597,0.22957689,-13.7886715,2.3751545,-9.843433,-4.401079,-5.2706995,-0.44056028
-361.34976,156.62762,-8.891406,51.206512,-9.886221,15.635143,1.9203324,-22.349052,9.60104,-9.768778,-1.0610191,-7.6445293,-2.8877983
-368.40024,192.23181,17.721706,40.077854,-20.425907,12.7349205,1.4108878,-13.399626,4.9258366,-13.577621,2.0658092,-5.279434,-3.684995
-372.74557,121.76896,-20.175518,12.509014,17.078762,11.189245,1.2325478,-19.082073,-4.118609,4.5645685,3.5322802,3.1695013,5.7323437
-323.79922,174.4248,-1.2311383,36.55561,18.430792,18.859272,-7.3681087,-24.365398,-2.5417194,-8.190547,-10.728206,-11.764563,-6.0871525
-342.72452,169.56091,12.552168,42.58754,17.85165,7.146755,-10.256939,-19.192474,-1.3268443,-9.7021475,-8.334553,-10.62421,-3.6422427
-312.04074,214.74118,-4.4504986,3.2720654,13.213029,-5.3343673,-9.8619,-12.884628,-12.66727,-5.253382,-8.400392,-6.086879,-5.016362
-344.6589,197.46982,36.86727,15.231728,11.672795,1.8113148,-3.6284893,-15.53088,-10.118277,-5.1795635,-13.793745,-5.9904356,-1.3241856
-367.60977,178.72746,-2.2594209,29.444279,18.247856,9.935982,-1.9669908,-22.009525,-5.662426,-6.6949253,-10.843445,-7.0036974,-3.7854116
-313.32217,217.20724,3.123169,4.358237,-6.2072678,-12.271591,-6.163666,-7.551898,-9.068169,-13.377823,-14.875065,-2.2225602,1.5588052
-317.43152,219.02849,2.4289217,-10.460793,2.7421856,-9.692007,-10.848242,-11.961048,-6.6967287,-5.3228316,-10.289467,-0.18963885,4.347323
-403.31335,159.04709,36.498695,19.447111,7.0806446,9.840248,-6.118926,-11.817731,-2.413571,0.9331385,-6.417836,-3.5829525,-0.7547226
-380.97424,208.11362,28.254356,19.77182,-4.013644,-0.34372956,1.534957,-7.909833,-3.7345667,3.7773714,-4.1981487,-11.4314,-1.5881574
-399.4354,186.89178,13.518465,3.352906,15.825829,-0.7420483,-7.89453,-8.570591,-5.393056,-0.15066636,-6.4879913,-3.7301676,2.6969776
-429.78455,100.63048,17.516397,12.872787,12.776337,17.264082,3.5817795,-15.243803,-0.34197834,0.4610281,1.4599391,1.2561412,3.4411335
-365.67,151.27277,-3.2998211,34.83557,21.12233,8.31054,-4.1561103,-24.892296,-0.4494821,-1.2818798,-9.659007,-5.8119345,1.9852087
-373.00955,188.251,13.955135,17.225136,4.211437,0.48814148,1.305212,-5.074838,6.197372,3.3936248,-3.4808476,0.5578729,5.9848485
-315.64557,215.85492,-10.482115,6.1896353,-2.6269293,1.3484203,-1.422585,-16.436724,2.288764,-1.4051443,-4.497418,0.10236183,1.964177
-483.7034,114.393875,7.774055,-13.310795,-3.4984155,2.449141,4.500998,-0.6421297,-0.87099487,-2.3922307,-5.2069893,1.5244049,7.2306795
-371.1405,159.82635,7.7293854,3.15234,5.178012,-0.9265797,0.5998529,-4.140198,-5.213664,-2.7363553,-4.790945,-2.5474672,-5.664356
-346.76773,218.79391,4.3086233,9.291229,5.2875423,4.9358454,-0.43533966,-22.875029,-3.5063765,-8.021696,-6.7910867,-3.1837153,-0.29390216
-323.30563,211.34592,4.8799663,7.366467,11.727256,5.127969,-15.78163,-29.257912,-3.5625272,-4.5902357,-14.900772,-9.170763,-5.505725
-393.08508,168.66116,8.130227,22.000515,25.727531,-9.447369,-8.717748,-8.883721,0.41232085,-1.9111736,-11.055965,-4.7547827,0.5083351
-321.44556,214.33125,-3.5682955,-1.9857156,-2.272107,-11.832041,-0.44099444,-15.357915,-11.456902,-0.4203458,-10.351913,-5.6403923,1.4462378
-370.80707,192.48238,1.0741398,12.402261,7.42822,6.0640106,-5.124319,-24.498829,-7.699817,0.27443093,-6.9837723,-16.306538,-2.5331829
-328.33084,205.0041,-16.033268,12.085867,20.534847,-6.979983,-10.181526,-21.774378,-13.127329,-1.7843587,-6.4870386,-4.540247,6.389817
-392.45596,188.16797,1.0124377,29.641237,5.6122518,-6.55219,0.6397294,-16.620907,-0.56270224,3.8757524,-7.0607862,-1.9273435,6.0885353
-333.28278,212.59097,-2.7237797,4.633305,19.361109,3.1591806,-10.439234,-22.387344,-14.200674,-6.093764,-11.698605,-7.618739,0.00600636
-344.96298,145.43414,-30.85141,-0.8087281,8.474735,-1.4983188,-3.9866757,-18.03152,-2.3235517,5.7344017,0.020037174,0.23099542,10.220068
-342.9679,194.11545,8.934917,14.830251,19.18037,1.786977,-10.623808,-17.191103,-10.76506,-6.0329056,-7.345317,-2.2819788,-0.6946608
-411.92654,208.44952,0.16830245,24.63199,33.01962,1.6211551,-9.045524,-20.845451,-11.961642,0.8464018,-4.6690006,-2.3327944,-2.5354095
-377.66727,181.4137,34.496635,21.307701,21.344967,4.06627,-1.8191512,-7.292695,-5.072979,1.1056725,-8.174429,-9.351165,0.2761648
-328.50104,219.11699,10.452312,-9.426798,16.667736,2.923204,-8.474262,-15.328404,-13.168597,-8.43133,-5.244401,-7.8336554,-7.579419
-377.97974,225.67627,9.198285,-0.55041516,6.8086042,-6.7016087,-5.123769,-5.058979,-7.3472486,0.21707654,-3.6634352,-4.230975,5.2444506
-365.69275,227.46204,5.2370224,5.357836,5.5317125,1.8669182,-1.4313016,-11.382751,-5.125046,-5.9756784,-1.5132847,2.0313613,3.3560896
-388.46494,136.92233,-13.067625,14.223762,20.708174,11.892794,-7.052472,-18.934532,-2.4148192,-1.4301499,-4.072936,0.9194313,-0.43790713
-332.57547,214.66135,19.962349,4.531431,17.404564,2.5715718,-22.912342,-19.898521,-1.784681,-11.917275,-13.843356,-6.609251,-6.5341725
-365.23373,201.24399,11.085823,14.428282,16.810848,-1.8582397,-2.61475,-18.062977,-13.951337,-4.33403,-11.131046,-4.735897,-2.1032524
-402.43686,202.27133,30.430023,29.88596,24.60875,2.4968286,-12.754936,-24.155964,-4.8114777,1.1954578,-10.413918,-13.116867,-3.9484055
-354.20593,200.66595,-4.192162,16.824978,27.048912,-0.5492418,-2.088812,-21.177872,-14.885776,-1.6607156,-7.767231,-0.69716454,-0.4777345
-373.1775,179.12387,-1.5812857,18.50571,32.03502,0.52756923,-2.6369112,-16.574821,-13.033335,0.7946912,-11.195335,-8.94303,0.8772493
-382.74164,197.7521,38.277145,2.2207649,1.5257307,5.010927,-0.21391067,-5.2147555,-1.0050254,-3.474859,-7.7151113,-4.9411182,-0.43701193
-380.8701,209.9809,29.035694,12.1928425,10.277547,0.40904516,2.5296364,-12.828314,-6.831684,0.3850446,-10.869389,-0.14535797,4.2404222
-389.14432,177.96448,5.328436,39.997475,17.262924,4.5465493,5.7813387,-22.616566,-1.1965797,2.2638917,-9.457304,2.8881855,-2.359562
-444.54367,108.64302,23.555729,17.048372,20.343431,10.038428,1.6624601,-7.7872524,-1.8522385,1.395512,-0.010785103,2.7781103,3.2790942
