0,1,2,3,4,5,6,7,8,9,10,11,12
-1022.7662,6.8409457,21.690474,19.257158,0.53899235,20.409092,-2.7323864,0.0,3.043459,-5.9037495,1.4288845,-2.841291,-3.0456645
-1037.0298,0.0,0.06092155,7.4507856,0.0,2.9853637,0.0,0.0,0.23124903,-0.004336023,0.0,0.0,0.26577374
-201.52104,161.53973,-57.988533,38.133564,-0.7154176,10.017425,-24.069555,-17.113403,14.65917,-27.245548,-3.8089635,-9.693694,-11.653741
-251.35881,169.39491,-32.019535,22.909075,31.29999,18.255297,-21.32391,-18.391537,14.296402,-11.650849,-17.016087,-9.853778,-5.6731944
-236.31496,199.98459,-46.723564,20.517807,12.719759,8.385387,-12.749338,-16.302273,6.796892,-13.67201,-8.983297,-2.7107325,-8.517142
-228.39656,197.49971,-45.518963,20.553232,2.825965,0.14180657,-11.679374,-14.699925,9.685738,-6.8985977,-4.040062,1.7019768,-0.92091084
-303.0768,194.20782,-36.238487,28.982784,43.856323,11.015299,-14.6388035,-13.023824,7.4408455,-5.7801123,-18.752735,-6.885876,-4.8985567
-187.60841,202.11581,-66.4462,4.000554,26.378595,13.973864,-11.592735,-16.290384,8.211522,-12.313739,-9.53975,3.4198225,3.4469495
-286.98193,201.26247,-30.318123,4.222076,32.663567,4.291119,-27.699066,-9.628291,13.069138,-19.538567,-18.83992,-9.0713215,-11.980607
-235.78685,153.16327,-32.828354,20.789309,5.770694,22.055216,-12.79549,-23.905695,2.4336956,-16.28413,-5.978442,-4.4323535,-8.343357
-245.26581,173.80965,-26.117838,22.906288,-6.772252,4.039239,-18.515097,-16.216028,12.389546,-27.648363,-11.652708,-2.8434298,-9.601101
-245.97942,180.63414,-47.46534,16.768753,-11.607942,7.0272875,-11.283287,-19.500647,10.95891,-15.897822,-12.680895,-0.104860544,-5.8507605
-289.3811,157.96477,-20.369225,1.1944058,-0.5653847,2.7530508,-5.593809,-6.5557632,8.61679,-7.623425,-1.7281067,0.80023104,-6.70323
-258.34793,157.64581,-39.133827,41.5485,38.901596,14.549926,-20.066349,-11.278383,17.955547,-13.141548,-18.509464,-9.588206,-8.335312
-305.2268,186.25993,-13.120427,13.387814,14.09265,7.804815,-8.219252,-2.8616161,9.366651,-1.3187624,-4.35637,-5.0314093,-2.3634477
-340.94067,153.61913,-25.272034,-0.56074226,5.0969334,-6.544944,-3.0614226,2.2442222,8.623631,4.873726,-7.651212,-6.2884007,2.2009735
-191.13596,188.11703,-57.401237,-2.5632343,-27.013245,-10.234757,-22.982979,-15.517212,14.013441,-12.724235,-17.810892,-14.59757,0.25762343
-213.79082,201.20747,-39.1389,-2.8308644,-15.216648,12.534031,-21.51479,-20.689323,8.90321,-17.452454,-8.817547,-10.116419,-1.5493337
-220.67065,184.04822,-57.870125,16.02981,17.609715,20.447836,-21.459156,-21.783445,3.3814888,-23.263176,-7.9234586,1.3040415,-6.2172327
-513.20404,92.3327,1.5189272,-6.582883,-1.0269173,-4.9808445,-10.419289,-4.1725326,8.133055,-0.7831209,-7.081974,0.4959962,-2.337395
-238.76471,157.78156,-40.02211,32.0765,31.822933,8.528597,-26.15914,-13.215331,18.174538,-8.196776,-18.696007,-7.82136,-4.0808873
-236.90822,182.41147,-47.158,16.538513,20.379593,8.255752,-32.08865,-22.261993,10.775858,-19.024834,-12.025486,-4.1645045,-6.9036236
-274.1009,196.75308,-37.95044,19.332973,22.280848,19.234058,-12.631109,-16.431583,8.219951,-13.990385,-2.7615542,0.023861289,-6.445558
-359.11157,149.6796,-24.1242,28.159992,18.485514,19.228428,-24.964262,-25.657337,10.394494,-10.547257,11.747099,2.7885427,-3.919318
-264.215,188.3551,-45.520584,9.788012,-10.398074,13.564964,-9.778087,-28.942411,-2.0683866,-13.185335,-7.8755264,-9.916796,-5.8758554
-390.05777,117.95473,-20.74923,5.492732,8.133005,-7.6207914,-21.836832,-14.451526,3.090239,2.1774864,3.0250368,6.780364,-2.0840514
-270.05853,186.5994,-37.104027,17.115898,32.756836,18.505898,-9.474609,-8.732441,9.4569645,-12.970716,-13.98843,-7.3372407,-2.4381924
-301.91742,159.94101,-42.730198,47.95266,14.487009,3.3294723,-3.464465,-8.135725,6.442751,-16.380363,-3.403352,-5.0609765,-11.960104
-431.1013,64.93431,-43.462776,5.6345854,8.887278,-2.5005088,-8.7294655,0.6432867,9.711309,-5.2337246,2.8707824,-1.714534,-8.066173
-256.37814,186.85257,-29.62107,37.247887,7.784994,11.760244,-9.149474,-22.973549,12.992358,-9.704742,-11.62591,-11.574583,-1.8380767
-405.6296,89.739456,-51.453804,-8.962383,-4.9982195,-22.486483,-25.720028,-14.805235,3.8368678,9.380138,0.078891516,-2.0921288,1.9520473
-239.8505,182.7428,-45.781563,-1.2884929,-3.0927942,-0.4571126,-17.594631,-27.961094,-3.8297005,-11.789154,-18.109606,-12.423428,-8.825997
-243.90051,180.62204,-49.091843,30.357792,12.534801,20.709068,-15.963133,-20.692425,12.447681,-15.541899,-13.587397,-5.765469,-7.821402
-264.33148,174.06598,-30.077055,21.282444,13.479986,13.576123,-15.1054325,-15.553028,7.57583,-16.482334,-12.96445,-10.221195,-8.125782
-387.55838,174.73648,-45.07114,48.72406,4.236122,-12.7060585,-6.7336617,-7.316552,5.064494,-12.717327,-5.5240717,-13.464886,-12.671343
-417.4052,191.25728,-26.283138,22.360023,34.475403,5.3676496,-9.750116,-1.0952761,2.7152255,-10.250772,-7.46101,-10.061062,-7.236221
-470.07184,60.01631,-0.19055367,-5.0550914,-17.680841,-10.720948,-10.376606,-0.09509376,8.043012,0.2686762,1.7292153,-0.19557452,-1.3277984
-285.46005,201.98369,-10.486444,-2.2770176,-1.2050812,1.1241485,-8.502699,-10.24708,5.038287,-4.2582407,-1.1647162,-1.2572715,-5.192296
-338.32666,136.84642,12.990601,1.1090521,16.210604,13.203514,-3.5972137,-3.1947608,4.0262685,4.757414,8.042221,5.3924823,0.54016984
-201.56874,192.50858,-38.567554,-2.8484435,-5.175,-3.6364079,-20.137896,-18.425228,4.974431,-16.826715,-17.735474,-5.117404,-7.751991
-211.51793,174.91394,-58.871326,38.583405,15.912388,0.64807594,-19.196144,-15.141596,12.769745,-6.3945165,-12.8813305,-4.1322527,-6.9075203
-230.80945,203.60037,-43.277542,17.94589,13.741024,10.705973,-8.5391445,-26.392715,5.6529613,-9.373252,-16.430061,-9.483877,-7.9929876
-275.53946,165.1951,-39.035137,41.21286,26.912247,5.486902,-22.751652,-4.8395896,11.560543,-13.890944,-11.256258,-5.036872,-5.750974
-221.79286,184.55342,-32.955463,13.9485855,7.3934875,-4.636115,-16.193987,-11.2621975,9.128896,-6.656869,-5.572251,-3.3113995,-5.206205
-172.42387,198.11047,-46.666817,19.293564,1.8011224,7.104989,-22.269522,-14.52847,8.96583,-23.885216,-3.7582688,3.65621,-9.49859
-316.1785,212.01517,-35.386932,26.138735,8.969395,14.401053,-10.060408,-9.713017,8.229387,-15.7351055,5.0060797,-4.0107784,-7.496212
-217.39203,209.1795,-45.565887,3.095636,11.770209,17.454308,-28.52103,-18.344893,6.6253843,-16.518183,-0.8778037,-4.495287,-9.462488
-420.31143,181.12465,-8.971654,15.622673,17.889088,20.038765,-11.354704,-8.893522,1.2799304,-15.822154,-9.998201,-11.898395,-11.860468
-333.41223,158.58873,-4.5401716,32.751987,31.432737,10.199301,-6.814554,-10.871239,3.9396658,-8.423803,-12.265987,-8.935272,-9.420078
-371.4618,204.8083,-35.79803,26.353947,37.836674,4.9426284,-14.303733,-2.4179945,1.0612128,-6.1862965,-2.4998674,-11.986937,0.58278763
-348.69775,145.83559,-20.32911,56.812313,44.500187,2.732821,-15.743222,-6.1834497,8.429499,-6.248584,-10.939547,-5.3732176,-9.04489
-365.84576,151.80222,-31.92783,58.49637,12.152825,23.352406,-18.741268,-17.693726,10.339693,-15.925539,3.1884253,-7.8961825,-6.954424
-309.45132,162.96217,-18.359896,39.807297,8.914062,14.409168,-11.088967,-12.855663,14.1643505,-8.196022,-6.216338,-8.08128,-11.6511
-278.46155,191.50148,-24.006424,2.0671065,6.8597126,-7.1408567,-17.759882,-9.474009,13.211233,-2.376645,-7.1016083,0.09108913,-9.1742735
-257.38312,126.239975,-20.072813,56.067776,14.319691,20.093945,-13.698664,-14.106741,13.246935,-12.803323,-6.7793956,-8.650474,-7.2103453
-289.30618,158.9346,-12.713756,35.978607,43.04706,11.512766,-20.406118,-14.09071,13.040453,-14.87277,-14.362557,-8.007097,-15.159336
-320.4757,172.79425,-30.66389,24.559017,54.322285,17.124907,-31.257694,-15.163172,16.760534,-19.303677,-12.595128,3.8773453,-13.831533
-279.86252,158.0967,-29.94411,47.66689,34.461243,19.955143,-18.394081,-12.562513,16.550907,-15.642786,-6.7550936,-6.8821964,-10.5852165
-236.15648,181.75931,-45.752777,28.302355,-5.526705,16.915873,-15.522613,-26.734081,9.132811,-15.663195,3.4302964,-6.5920863,-5.497322
-253.90916,201.3887,-65.92477,-10.7465,11.898592,-2.9225636,-27.464127,-16.484629,8.55034,-15.06442,-1.466749,7.737223,-0.8568583
-283.36935,186.19003,-32.38971,39.255196,11.68753,9.688555,-16.096792,-14.745712,9.66211,-11.341886,-3.94711,-9.370981,-3.3254712
-245.20438,200.38045,-33.851616,-0.8027288,12.453192,13.037102,-15.0282,-20.705317,2.9842684,-9.289761,-5.9458404,1.1083562,-11.457816
-254.11986,198.85394,-42.56519,2.3657012,0.47603863,10.061222,-12.024702,-16.66621,4.0849123,-18.42423,-3.526831,1.9688332,-5.6628027
-244.00464,177.61938,-31.920498,4.0512753,9.693187,12.382068,-10.045549,-17.520462,5.22578,-10.616957,-0.8729497,5.9522123,-4.8765373
-232.85474,185.6391,-34.85604,19.427902,9.271047,14.845797,-21.971043,-20.879652,8.558206,-27.863096,-10.042488,-10.045589,-9.893093
-256.34998,179.84454,-38.560425,32.735367,13.823648,15.5615635,-12.592274,-19.210506,9.904074,-15.997091,-9.154752,1.2999252,-6.694525
-252.66173,181.06818,-34.14721,11.109436,22.011581,11.735763,-22.054234,-17.121971,9.688822,-12.3410845,-11.364355,3.1517146,-6.0669374
-308.28848,134.67819,-19.806946,16.05014,28.612892,11.900446,-20.03489,-15.280664,14.086364,-11.848649,-12.295665,-4.7721124,-10.57381
-322.45676,180.68439,-11.528696,27.914438,15.146816,13.768269,-6.3652434,-19.910124,7.2380567,-5.5222545,-4.8856916,-13.327614,-11.712263
-288.44995,143.91214,-35.932697,10.75733,13.0235405,9.729008,-15.582996,-11.0644,14.480526,-2.2499516,-3.5173256,1.8671639,-3.6850646
-236.07828,190.272,-33.14312,17.097635,8.541292,-1.4303725,-30.404057,-8.678489,14.49316,-15.257497,-14.934152,-5.3437977,-10.664713
-274.34863,208.87859,-45.95755,18.458643,16.223404,17.15899,-28.971376,-19.890963,11.820679,-10.090202,-13.661774,-8.851561,-4.6135406
-304.60678,182.93442,-30.5083,40.14337,11.698948,12.939885,-7.1554513,-19.330053,3.2983952,-18.05378,-10.562728,-4.413075,-5.979089
-381.08908,142.71918,23.999565,7.2154827,6.388197,-10.680574,-5.531418,-3.8495643,9.869459,2.6501813,-0.82018083,-2.9122734,-1.6881671
-262.13684,202.75186,-41.992275,29.103868,4.7013054,13.519653,-27.982016,-19.284359,10.518474,-15.262362,-4.319556,-8.837829,-6.4137716
-309.40823,166.50375,-13.009358,4.427596,24.413635,10.966625,-19.71961,-2.8303242,16.240154,-10.587482,-7.604746,3.663423,-2.9916039
-306.14725,163.6777,9.101649,7.12628,14.015755,14.322376,-21.810999,-14.836709,6.6224337,-10.988533,-6.077897,-2.2049687,-5.9067106
-349.15225,109.626175,-11.273195,36.62504,31.210236,20.603355,-17.426144,-11.673473,10.50528,-11.720994,-1.8008132,-3.0250242,-10.3913555
-230.62315,177.95131,-14.417761,14.879202,14.516243,6.8419785,-30.096348,-14.403851,14.168004,-9.92262,-14.177183,0.14849159,-4.531823
-309.60315,184.08499,-30.40274,41.55536,26.830524,15.886154,-26.361012,-22.723839,11.874338,-11.62572,-12.645861,0.61572134,-7.436824
-313.91318,130.01631,-34.016125,53.30429,18.917519,9.351623,-19.063923,-19.015465,12.373033,-9.081469,-8.395809,-13.2919655,-9.828217
-281.16397,218.89929,-30.885849,10.579662,10.969959,2.3198152,-11.049236,-12.153957,1.9087986,-6.346428,-17.06533,-9.2981415,-0.5889339
-330.41415,137.03497,-37.205154,61.93338,17.852795,9.422033,-5.1322346,-14.210207,20.660252,-1.9805404,-3.3175688,-5.9883995,-6.997122
-325.70187,197.11996,-6.7584305,6.643673,26.501852,10.812233,-15.58449,-4.591836,10.718636,0.2889529,2.1487875,5.728123,3.9341812
-319.09937,169.82968,-4.432754,-1.7882881,3.2338998,0.63622266,-6.7133923,-11.905112,-1.9988818,-4.5336637,-4.7943807,0.1902761,-2.741173
-565.4191,2.2565835,0.0,0.6500141,0.0,0.0,-0.015302445,-0.010845615,0.4791944,0.0,0.0,0.0,-0.96175724
-259.93564,145.74786,6.4569697,26.26883,18.980354,6.1984305,-6.9606056,-5.630249,12.576623,-1.9427084,-2.4179475,-2.7925148,-5.1903872
-262.27927,168.99881,-8.21516,34.399025,16.265724,7.0842366,-12.342421,-16.271496,8.314566,-1.7367827,-11.322168,-8.709572,-3.1777964
-333.35938,186.57779,-21.33249,52.437634,36.031605,15.207537,-9.412767,-13.7578335,7.970628,-7.705729,-7.4311523,-6.854251,-14.549179
-263.23196,161.07367,-39.796112,60.482452,16.073772,27.673645,-19.344452,-25.250313,11.594271,-16.30051,3.8309517,-3.3257875,-5.7130003
-380.46216,152.05887,2.9744005,35.742287,11.533397,24.364187,-4.2751875,-20.30608,8.135547,-11.051867,1.7203491,-15.560049,-15.002192
-444.43015,145.50177,0.9384358,20.648506,16.960474,10.350069,-7.751521,-11.304198,3.912498,-6.4355793,-0.49122775,0.16887513,-2.105988
-253.84732,156.08272,-28.287495,31.904596,1.463139,16.386415,-20.21542,-16.25983,9.622652,-11.143002,-2.744629,-11.350676,-6.3351345
-208.33841,205.27722,-37.723454,3.6308403,0.43630576,2.7638435,-17.880283,-16.91423,13.499012,-9.388764,-5.61467,-6.6980066,-8.125019
-235.0891,183.25163,-30.330242,15.435164,10.762102,7.7347016,-27.371452,-6.8828726,17.218319,-10.979628,-8.565293,-5.492915,-8.879234
-294.16095,162.35355,-35.60756,33.11264,30.156418,19.806257,-20.683952,-27.172085,10.692226,-7.04142,-2.2289345,-7.137591,-10.236656
-358.71512,161.92479,-16.71637,57.62722,15.137868,25.08677,-8.374636,-13.174707,19.784115,-16.130707,-6.9087057,-8.729509,-15.946788
-281.5599,154.02176,-36.463787,32.691936,36.572006,14.45907,-16.232893,-7.188921,13.802779,-11.518375,-13.408154,-0.17998546,-13.132603
-259.52368,181.21188,-44.582336,16.618912,20.379086,11.154416,-24.5866,-22.429913,5.1759734,-20.052944,-12.7196045,-2.4454906,-11.463411
-260.05603,205.80917,-34.423244,-2.2341633,23.474663,20.537933,-29.474083,-21.86436,5.6074095,-22.310463,-11.724058,-4.0884256,-9.529357
-255.61418,192.73653,-39.11128,16.054054,12.063116,8.110503,-16.586792,-20.836987,9.766243,-6.0038977,-5.6864843,-2.483652,1.301765
-303.33304,143.04593,-45.18129,29.151691,10.977906,10.092829,-13.040457,-18.657154,26.739906,-8.75394,-22.130396,3.8255801,-11.384872
-266.00406,137.05234,-23.130894,63.909737,26.216364,10.195509,-7.847377,-5.647739,17.54774,-5.9054356,-14.631746,-10.181044,-2.5406764
-298.0858,189.63826,-15.432302,12.137438,14.498801,10.941047,-3.5450711,-9.153226,7.8497105,-2.4897542,-8.051356,-7.7635107,-0.5738412
-221.8896,196.79848,-37.03631,15.80806,11.017107,23.451027,-22.964533,-23.955269,5.805686,-19.22597,0.49128652,-11.112563,-11.394121
-234.48212,216.12552,-32.16355,7.6302023,-9.412244,6.97751,-7.382245,-10.145164,2.8430347,-23.535713,4.3877573,-3.9271088,-8.15707
-287.3119,171.9812,-27.948715,18.046772,15.80944,15.683701,-5.0570908,-17.968178,-2.6862888,-21.306356,2.6516027,-3.5705929,-11.5444765
-247.1309,150.03833,-30.079187,22.219902,24.140837,14.200424,-19.466988,-14.00156,10.7243,-7.803543,-9.418255,-7.908506,-12.40832
-233.90172,184.86252,-22.678741,17.22128,17.535019,2.2940097,-21.983952,-20.383432,17.171764,-9.455818,-19.47461,-6.83257,-12.175095
-253.11147,209.99867,-30.817657,11.783101,4.7879796,0.32312167,-20.039995,-17.126995,11.113535,-18.284267,-19.944942,-2.2268572,-6.2893143
-321.26517,201.4198,-30.964375,9.604088,33.29798,6.983316,-18.074244,-23.860676,7.4997935,-9.711924,-12.941605,-3.4359765,-7.975972
-281.28302,126.06734,-33.0718,42.973656,42.757416,18.835653,-21.734863,-21.496748,15.136427,-5.765591,-13.208967,-6.5361805,-14.562629
-250.02652,161.28247,-35.45845,36.4888,16.927382,25.760162,-23.881388,-29.294456,8.44051,-18.6945,-12.817848,-11.857794,-6.741037
-232.04628,161.27553,-47.276352,27.691513,16.518406,7.7172713,-16.009312,-23.995619,7.845724,-15.060168,-15.08611,-7.9867454,-10.924608
-348.06857,202.30841,-33.810432,28.59397,21.518576,25.728462,-25.62066,-18.841625,13.08189,-20.970932,-4.550283,-6.0779867,-23.847355
-296.6809,189.09438,-25.076904,-7.816588,9.617544,2.3982677,-19.199715,-9.097359,7.001856,-17.305244,1.3467441,10.173603,-11.960507
-393.2306,214.78363,-24.021948,-15.29727,29.47028,1.7621983,-16.382996,0.3104205,3.8153346,-6.1110134,0.4830091,1.5176532,-13.6390505
-425.8579,223.4263,-17.385769,14.474674,18.907463,-12.850864,-8.465119,-7.312377,3.509764,0.26308572,-12.5264435,4.8051195,-6.7801476
-290.9464,141.51091,-3.9846506,24.7816,13.412777,9.396233,-17.260075,-20.09861,5.7832966,-8.845196,-12.667742,-7.3403144,-11.471942
-426.59625,130.18439,4.203432,9.359034,11.693756,13.999348,2.902018,-5.7253394,1.6543391,2.6346703,1.4877247,2.8908463,-5.351846
-307.3758,150.59846,-28.103918,3.6318898,19.08471,12.919043,-11.829787,-13.363145,9.234022,-1.5350072,-2.3375692,-0.7996706,-6.414006
-259.1682,187.23337,-31.444082,21.60712,5.1316648,4.7712574,-18.76933,-5.694561,20.686733,-5.2354507,-10.965921,-9.346928,-8.049858
-331.6266,144.72174,-12.185162,2.0572987,16.6181,11.368483,-13.628007,-14.241482,8.08311,-0.5625917,-4.215573,-0.25995493,-5.96873
-218.07024,174.02103,-30.249454,14.720518,21.232018,4.360642,-24.508736,-16.70282,9.472288,-9.875313,-6.819131,-5.8941483,-12.476221
-242.58583,191.89413,-21.175785,8.27292,11.973629,3.509431,-20.563988,-11.296469,5.3632307,-15.261558,-4.8619337,7.130084,-10.575003
-248.59482,199.98517,-21.214687,8.21664,5.2068033,4.4092503,-5.9912925,-12.5561695,3.0387921,-12.04039,-4.736311,-2.6965303,-6.015423
-271.59845,204.75296,9.8176365,1.1891702,5.1488028,-7.371723,-15.24403,-3.8648612,13.216926,-4.9797626,-15.627221,-3.8450277,0.06998435
-232.3076,179.23169,-35.59954,28.045979,29.99287,21.187977,-21.455761,-17.849266,15.695654,-17.078175,-14.486907,1.2758876,-8.352409
-257.18442,188.7781,-9.258014,6.515352,10.960804,-8.465726,-21.577454,-12.641348,9.136778,-6.4049234,-13.8768635,-0.00093877316,-9.002968
-402.21194,220.53256,37.852882,10.17848,3.4279873,1.8392454,-8.420723,-11.447813,7.9357057,4.791193,-12.629552,-10.918665,2.4890351
-226.62038,214.52885,-37.13473,-6.079442,19.342184,4.585479,-18.953396,-19.802753,3.4407253,-8.855148,-18.125051,0.05730599,-2.4960423
-222.67871,181.93472,-20.897099,8.60251,10.688215,6.93618,-19.964363,-19.135479,7.5586147,-12.433028,-12.560328,-5.5312424,-9.847649
-256.96484,219.3435,-37.82895,-5.477656,19.681171,15.41889,-18.40679,-24.584202,14.05571,-3.5647905,-12.735191,-8.923278,-3.139563
-237.16116,170.3735,-40.940445,5.7940936,11.744545,14.2210045,-22.982624,-22.151146,11.455186,-4.2673674,-2.2775354,2.2646787,-4.1445227
