0,1,2,3,4,5,6,7,8,9,10,11,12
-317.52255,184.18954,-9.150568,2.42266,53.87416,17.524319,-1.1445327,8.322775,4.3077564,2.6610274,-2.0016477,-4.361105,-6.127452
-238.19086,237.80165,-1.0918214,-18.865444,55.043087,38.357903,-17.990692,-9.760008,-0.48735738,-16.35616,-17.971458,-1.7088927,-2.4542923
-274.914,259.85666,-7.9366164,-22.321268,32.165413,1.7452148,-19.613281,9.228436,-0.93579847,-24.291496,-12.309092,-6.2965174,-9.275737
-248.67094,231.75496,-10.003652,-25.557129,42.70616,13.145942,-23.370743,-2.6648817,-0.87405765,-16.514225,-13.814731,-2.7890863,-1.7751501
-269.40167,216.18071,-9.862976,-17.47751,36.740685,7.6802645,-19.103321,0.3399042,4.9663463,-16.534199,-14.021268,-2.7514484,-6.2249966
-157.22742,254.08737,-24.300348,-28.223085,36.741013,-16.4752,-29.610687,16.280012,7.7532625,-12.18993,-10.484828,2.7473836,5.3876414
-197.95432,242.42897,-22.91537,-23.928875,47.5308,9.223246,-25.756485,-0.40793812,1.3578138,-20.090052,-16.916515,-1.9076478,2.9124508
-254.36034,218.84018,23.310287,-19.392109,25.263565,13.635457,-16.034336,-3.3143563,-2.049923,-12.819111,-9.907368,-2.6238272,-2.8140435
-196.70714,255.67625,-13.4363785,-26.945751,41.905083,9.574796,-31.474998,-4.1288195,0.09357063,-18.468805,-13.089006,-3.666585,-11.460205
-222.90872,245.00455,-8.514522,-23.807531,37.02417,4.0817595,-16.276733,3.1883852,0.454425,-22.923462,-16.632956,-4.6207833,-4.800122
-326.65598,245.15344,37.785553,-6.7178354,16.29787,-11.086168,-27.969364,-0.3964951,4.263033,-10.357668,-12.238146,-20.833317,-15.481829
-367.92322,217.39261,36.34238,-10.178582,17.321117,12.778629,3.6618738,-3.0078125,-8.2352295,-12.404997,-4.5878406,-4.684798,-4.7688046
-269.33685,240.07968,-1.3021097,-10.515146,43.300156,18.59233,-22.454739,-2.6741252,6.5430193,-8.892538,-14.066791,-4.7267256,-7.209287
-221.85597,223.2006,-6.1326594,-15.042663,46.2322,20.56228,-17.700731,-4.1380534,-5.1180058,-16.994267,-11.745458,-6.007992,-8.945124
-306.48975,198.02153,23.45895,-9.716841,17.30269,6.2994566,-9.471993,2.5202177,0.09140862,-9.430876,-5.576577,-1.5827789,0.9486147
-224.42314,230.29764,-8.552305,-24.132118,45.95291,17.949408,-15.885649,-3.9916,-3.5371842,-22.562988,-9.295644,-3.7186782,-9.287231
-287.6504,239.26892,0.17881733,-22.95953,45.46048,27.712889,-15.985478,-5.183005,-0.53385663,-21.953028,-15.092253,0.84904516,-4.0771694
-512.8624,116.336685,16.110123,-6.446914,20.961332,20.51569,-1.7986803,-0.7955234,5.1728916,-0.70374787,0.714367,5.947956,1.7837551
-232.76419,239.99756,-17.347927,-23.242079,41.718197,11.609549,-26.187847,-0.006105602,1.3609027,-20.110596,-11.60577,-2.956266,-7.7405214
-239.24287,249.69325,-4.2108803,-21.439217,36.604748,13.272278,-22.75472,-3.2637513,-2.2351494,-12.040365,-4.889985,-1.2034521,-4.7879686
-316.24307,195.08215,16.0788,-12.085365,27.875408,11.767775,-9.738462,0.43804857,1.903445,-13.823252,-11.198313,-7.114538,-13.2122135
-281.64905,217.38565,-6.9634256,-14.277874,47.44877,11.112743,-18.14986,3.478489,10.938926,-11.280772,-10.89584,-1.8275974,-6.5442195
-235.74277,251.04584,-1.4928622,-18.591732,50.205856,15.828861,-25.113571,-2.057526,6.420536,-17.88485,-14.908129,-2.0711308,-4.7131634
-264.86285,257.9922,7.090539,-17.61107,28.358433,-4.5451794,-27.44409,7.95592,12.965378,-17.677994,-17.815983,-3.5789373,-8.45837
-277.9452,216.82425,9.903297,-3.560906,39.85621,4.942066,-11.451107,10.410442,4.778432,-20.283512,-12.273689,1.1347542,-5.6730375
-441.43478,150.09412,23.94191,-6.7427826,16.883121,20.37431,-0.18862283,-2.135501,0.95600224,-3.0250995,0.48058158,8.614097,4.215794
-261.55795,242.69987,-6.681009,-14.597019,37.14714,6.889944,-21.041424,2.258999,2.0935855,-20.281525,-14.619694,-1.8823214,-3.0575912
-263.94168,242.27347,3.8986034,-15.7398,43.328133,19.00066,-16.31736,5.612675,4.9359937,-20.360022,-12.061506,2.3355713,-0.9325115
-255.97794,206.5044,-11.345508,-27.096603,24.318256,15.661068,-18.859825,-5.5390835,0.905246,-12.26708,-7.9945197,2.7299626,-1.6038126
-368.88376,124.54219,4.2369733,-19.99902,16.146294,4.6822934,-10.906658,0.67756385,13.046384,2.9611115,-7.1958294,-1.4299985,1.1670319
-310.84818,239.9,-24.422806,-41.73886,35.975605,5.137347,-18.862442,10.829941,5.198794,-26.582546,-7.1561193,16.039501,3.350265
-270.0559,198.33319,1.9345658,-0.1412983,61.135056,23.317654,-27.27096,-8.730285,7.304486,-15.074799,-15.055408,4.55728,-6.9009905
-302.63644,196.9826,9.377529,-5.493437,50.30214,23.400948,-17.8802,-9.542588,5.8509274,-7.691858,-9.910683,-5.818584,-8.934909
-283.61188,203.05605,5.1831007,-3.37005,46.69809,13.340202,-21.19466,0.690505,7.4627504,-11.82267,-13.295831,-4.5648317,-5.221779
-498.03833,78.64119,34.045414,14.815453,17.627775,10.694029,6.5663915,6.1839724,5.378673,-1.6500925,-4.1628456,-3.2889092,-0.8556286
-556.57367,50.321598,30.847134,21.230137,19.995956,16.578236,10.11312,5.6272554,2.3829203,1.960422,2.2483642,1.9555714,0.13891953
-301.90588,239.95468,12.597413,-12.6345,41.31903,12.825752,-14.784542,-9.772539,-8.646448,-14.511885,-2.8196652,-4.92022,-8.05826
-248.33684,215.41765,-28.168465,-9.451242,56.349678,23.386776,-16.454166,-5.4095697,-4.893647,-8.879881,-8.3170395,-7.570174,-6.2579365
-292.6823,191.36224,10.618166,-18.349335,31.81136,20.808071,-10.492918,-3.4267068,-1.1816225,-10.9327545,-12.512234,0.82596225,-0.19171634
-304.06155,181.35469,24.727642,-1.597841,32.045532,21.776981,-10.08634,-5.8394628,0.12998818,-7.691514,-14.197666,-4.9569683,-3.5289717
-270.3722,207.2214,22.73732,2.2900114,31.936056,1.6177317,-17.036663,5.6374006,12.175076,-4.647867,-12.633129,-2.8186512,-0.77410626
-272.34338,164.27843,-24.612648,-4.7568254,57.705734,3.2273538,-19.004354,6.3028946,5.7813864,-10.132736,-13.642731,-6.1447735,-4.289626
-291.7537,215.6006,0.7320477,-12.079507,44.221134,21.509716,-15.853752,-8.438509,-1.8996677,-8.390032,-16.52232,-6.326851,-2.7103353
-334.82642,221.40948,20.566875,-2.1680923,49.422478,31.569035,-17.62577,-5.1156406,8.8096695,-11.000185,-13.612436,-5.6228456,-6.930125
-455.59167,50.294857,23.411884,3.024326,11.434624,11.283455,7.659835,3.3993273,-0.10920632,-3.0026503,-1.302396,1.86903,1.4710754
-270.65717,161.3848,-18.880013,-5.767456,58.964745,24.254078,-30.47115,-17.713898,-2.9559617,-7.550191,-8.602557,-3.3259377,-7.182794
-255.00603,262.4615,17.256279,-17.740599,19.790462,1.6784415,-22.399975,8.677893,-0.31429195,-30.63644,-12.04096,10.86664,5.024519
-238.69049,235.27284,-5.1148863,-18.137049,37.418907,-3.9883754,-24.429626,11.433626,3.3400278,-17.671528,-16.040016,-1.448674,-1.5979737
-432.10587,152.85532,26.558374,-7.5005465,13.425001,19.07488,2.3751519,4.9242535,2.7586741,-3.7163978,-5.619908,-3.4375532,0.48174277
-298.2974,214.06306,17.416325,-14.038275,30.832346,18.443594,-8.66226,-1.5982711,-2.179619,-11.84166,-10.767258,-6.5353503,-9.344923
-425.47208,191.07027,30.33088,-6.340633,15.414823,11.47781,-2.7093186,4.204586,9.981091,1.1906471,-3.7953413,-2.7750459,2.1077378
-221.06352,234.85825,-13.156744,-29.206593,33.092056,4.704943,-22.337835,1.7240877,-3.9337244,-21.938755,-14.377839,-1.6851687,-0.77089757
-218.6485,247.75601,-1.4463576,-24.69693,33.038612,1.8072181,-25.001938,2.9055645,7.090343,-17.783302,-11.335466,-0.84306854,-1.939205
-312.85672,231.36499,-1.9020752,-13.792446,50.704674,14.010939,-22.80848,-4.7039213,6.222005,-12.106137,-13.309387,1.9726379,-7.3092785
-589.44574,157.39609,20.06123,-18.077126,15.704657,19.497723,-2.955852,0.7785758,8.489339,-0.51895237,-4.825018,4.3718348,4.190775
-285.8934,224.71982,11.050839,-6.236189,42.91123,8.354154,-21.12056,-1.050973,7.970149,-12.248257,-17.347935,-8.542509,-6.1472254
-387.79074,181.32405,2.8320787,-4.800444,39.56795,22.624592,-4.266783,-0.6668043,-1.4767814,-9.334646,-5.7112513,1.1946554,0.9559121
-357.70114,211.16608,-3.7317355,-1.3529987,54.423363,16.036346,-11.365649,1.0105755,1.61694,-15.232293,-13.217044,0.8761035,0.30421793
-558.41705,142.18823,34.849007,-3.6258528,13.967688,20.050674,7.3395667,7.087884,9.678926,-0.41191274,-6.3454795,-0.6563296,3.666273
-320.33325,192.88602,12.282547,-6.568164,34.413483,17.451725,-0.3824945,8.364088,-8.969657,-18.60552,-0.8710536,-8.691376,-22.270369
-313.5989,188.86234,20.265213,1.6060936,31.845894,20.948627,-8.67149,-3.6655228,-3.720021,-7.142104,-5.0926905,-14.19667,-20.671349
-227.2561,237.12563,5.830493,-14.612776,36.352955,13.252096,-12.131485,6.973898,0.22253805,-17.785755,-10.428568,-1.9728615,-5.565776
-321.2618,216.49744,-0.20541608,-18.84689,34.63964,9.3427725,-13.747633,7.013545,-0.13182485,-21.079754,-11.200129,-4.043752,-15.361102
-489.29755,132.0747,-0.85879403,-15.781882,32.043167,28.606482,3.0381362,0.3787524,-3.8572016,-6.7373123,-2.3192506,-0.048974812,-7.550257
-368.66537,194.33142,16.53285,-8.3123,18.620358,13.5158825,1.5818758,3.2378983,-5.2978663,-20.503777,-4.703986,-1.9385446,-9.942213
-315.07523,225.01416,16.01992,-6.3546653,32.14892,9.057539,-11.638952,-4.5250797,-15.114866,-19.700314,-2.26529,-4.5596085,-18.596394
-428.28766,236.04706,40.545597,-4.0605845,14.722559,2.6104631,-7.637462,0.67699456,-4.4169555,-6.953184,-3.9697943,-10.791771,-17.584425
-364.04977,202.48096,45.98503,0.25117922,17.272854,-4.774844,-4.6153803,15.54653,6.6947103,-11.0964775,-12.972911,-6.521204,-5.449336
-442.11185,182.95627,58.07819,14.204093,21.331005,25.898813,18.12915,12.493483,7.69869,-9.365416,-15.739578,-12.290836,-1.580524
-321.38962,235.72382,13.48731,-19.058514,20.328297,4.1581707,-9.585236,5.4470663,-7.1294,-19.807007,-6.274747,-5.0220456,-17.94701
-347.75842,200.19711,29.19521,-3.6474974,27.050041,19.142178,-12.686274,-3.9206023,-5.4705467,-14.777083,-9.500481,-10.467915,-13.340603
-381.3477,181.57822,14.906784,-12.881088,24.056622,15.730442,-6.6794977,-1.8278377,-5.4091263,-13.032025,-4.9254045,-3.8931158,-8.517362
-331.2624,206.94797,20.197783,-11.861671,13.202912,0.84716535,-12.696259,4.1433587,-2.6564171,-15.522856,-9.529081,-9.9410095,-13.86697
-737.8675,224.37068,4.957806,-10.519697,45.91617,19.160711,-7.6246724,11.887329,9.744659,-7.346423,-1.1293755,4.002519,-4.1943254
-353.1399,211.09143,25.613682,-2.8279448,22.553795,16.545015,0.5430906,4.4055915,-1.0537982,-10.736635,-4.7479706,-3.5017512,-10.459006
-358.69388,211.06198,30.801704,-5.453579,16.048073,-2.4026978,-14.793127,2.8598423,1.2547197,-13.775686,-13.204071,-10.953893,-10.482935
-486.675,129.83838,25.434225,2.0992222,10.523049,6.8082557,-8.940786,3.179812,0.31214404,-8.658846,-2.039915,-0.043922067,-1.4336134
-326.66827,216.22173,4.932188,-18.447227,21.162283,-12.453076,-19.195705,9.121927,-5.2879744,-30.48858,-9.831511,0.18403298,-11.253012
-474.2314,152.23233,16.299427,-8.675663,22.226986,14.76387,-2.8192277,-6.2102566,-6.39916,-13.497531,-0.8175125,0.016628683,-3.7223628
-314.5554,235.7388,9.998937,-4.2972355,36.635094,5.1855497,-21.155815,-7.579615,-16.99566,-24.537254,-1.4522392,-7.6494145,-27.555653
-414.48523,237.12094,17.711609,-13.595596,38.826157,18.576948,-18.945004,-16.885859,-11.742979,-13.715846,-8.084486,-4.613503,-5.2034125
-543.5143,65.44448,3.2940748,0.0,5.1228447,5.3061476,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-264.77277,242.62239,-10.579618,-26.896065,38.38279,14.8594265,-21.437424,-10.305685,-13.3132515,-20.159311,-5.7414775,-5.2616606,-18.727425
-301.6105,232.47337,7.455927,-19.193375,39.491127,12.438541,-10.9859085,1.4205698,-6.74747,-19.62046,-8.990826,-11.066904,-19.411837
-369.14413,201.83067,2.6377082,-8.9895,51.041958,27.005424,-8.347048,-0.33743858,-7.805893,-17.459782,-4.6797585,-9.955149,-24.81741
-443.15646,189.24918,-4.604655,3.8980522,66.86619,31.954033,-12.752785,-5.3357987,0.468588,-4.8350835,-2.103675,-11.5111885,-21.934711
-464.68192,147.12125,21.7057,-2.317888,31.570198,24.729433,-0.44601452,-2.2033482,-1.4443203,-4.987119,-0.9739555,-4.806052,-5.083558
-385.97455,226.58466,48.809,-0.558527,22.541245,14.27855,-1.702456,1.0663819,-6.019785,-14.514015,-7.141824,-13.38213,-12.793631
-287.21222,202.53319,-1.1508081,-4.063686,42.545616,7.2567034,-18.629435,5.398855,6.492502,-14.575048,-15.807159,-5.9099183,-7.0359764
-264.75558,229.74567,0.61475956,-16.988228,47.71074,22.575008,-19.753643,-2.2786124,0.20975387,-19.910841,-17.943941,1.8523389,0.73882383
-299.188,242.87338,15.861439,-12.690319,30.396622,12.785266,-18.715202,1.690182,7.3909955,-20.69411,-18.78728,1.9575887,1.1810931
-274.65115,207.31302,-1.861517,-14.010656,38.272053,11.997864,-16.32877,2.8527966,2.9966116,-19.264687,-14.479353,-1.1680393,-1.0000209
-249.30049,237.27806,-14.463138,-21.972145,50.82054,20.957088,-22.052647,-1.8764868,0.21212023,-24.40483,-17.14962,4.6834307,3.0529087
-369.16687,168.29865,-9.923912,-17.653889,37.83818,11.616598,-12.371517,4.0159154,3.6129048,-14.788652,-10.274847,2.8803768,3.5332334
-229.84177,239.87347,2.4366345,-19.796547,49.29173,33.676495,-29.188885,-13.027468,2.1878614,-12.701499,-15.774242,-3.4692826,-9.014853
-261.2363,234.66238,23.376766,-7.977254,38.215733,21.475819,-18.808912,-8.646568,4.5839972,-13.227243,-14.272669,-1.9063538,-4.927051
-309.052,276.89325,0.95453036,-22.60432,33.08055,1.6014777,-18.560194,10.058893,6.3394794,-13.67174,-9.821557,1.2707487,4.0758786
-296.26105,207.66574,-14.155245,-22.190292,57.225227,31.783451,-18.924505,-9.581003,3.5463912,-15.105539,-16.509993,3.6300387,-4.2872744
