0,1,2,3,4,5,6,7,8,9,10,11,12
-391.1584,180.03342,6.8818684,-7.823044,12.402391,-1.7566185,-9.809833,6.637656,8.489409,-2.835221,0.0,1.8735855,1.6373737
-381.9679,221.491,-4.2344127,-15.491081,35.908817,12.349459,-9.813913,3.51895,-2.8873456,-8.172751,-0.83098406,-2.3927178,-5.52585
-337.67657,203.77289,-7.3377438,-12.794544,26.865887,5.1659718,-18.020754,8.297287,4.9878874,-14.007566,-6.535413,-7.5272083,-11.282864
-374.23465,213.28616,-15.517825,-8.047974,64.230545,25.889748,-19.130676,-2.3010821,1.5269088,-8.45817,-7.4154406,-11.792212,-14.837854
-405.12668,218.00922,-20.000587,-4.760483,52.19998,-1.0114684,-17.543045,16.7998,1.656801,-18.84859,-10.84449,-7.369713,-7.3856754
-371.02347,199.48154,8.534821,-27.490887,14.053152,-7.5134525,-12.892817,14.0206375,28.473858,4.666633,-4.902114,-10.533428,-20.833988
-259.2167,261.91345,-27.04868,-41.4283,17.621132,-29.102379,-27.140545,19.486439,7.694332,-17.172207,-5.9431543,4.0975056,-0.11461681
-354.09946,214.96474,11.872126,-19.269016,16.516401,12.284969,-23.502228,-3.1731539,8.132553,-5.3448105,-4.773698,-0.13161564,-0.74886453
-338.62317,217.62292,-35.710243,-14.694713,23.00744,-7.8454633,-15.731752,15.20607,1.323571,-8.375166,5.4302845,1.4569619,-2.857559
-305.78415,223.93097,-8.902329,-27.413376,9.575073,-13.553525,-24.297155,1.6772186,1.3721213,-12.076579,-8.662365,-3.1042907,-2.0869055
-336.69217,234.61694,-7.3782063,-23.745956,15.702719,-16.77569,-24.473734,7.7779365,3.8957076,-12.490114,-8.147516,-3.1240485,0.2938856
-301.30478,221.47687,-24.771912,-27.338041,11.587725,-17.345675,-21.316223,12.8270645,3.7932768,-10.588739,-0.5011474,-1.4247763,-5.873643
-385.25583,189.57881,-19.022663,0.37303674,67.02057,13.411945,-19.892262,-0.6162983,-0.41537818,-9.621296,-5.4809923,-16.139357,-15.688654
-456.7234,191.41895,-0.18609726,-1.5711052,47.301636,21.042458,-9.766472,5.650419,2.527168,-6.959765,-1.8347914,-2.5011458,-5.842024
-468.66833,224.73093,-25.173782,-8.349323,34.314873,5.3096366,-12.129023,5.643667,2.0089748,-2.4157054,2.427897,-0.5044817,-7.114499
-411.8963,193.414,-10.670244,-10.318684,40.98503,10.110031,-24.627335,-1.3328238,9.620558,-9.950649,-3.9338129,-6.1813707,-10.1623125
-348.75278,228.54037,-18.47036,-14.6193905,52.90632,6.0586452,-29.78592,1.876518,6.027936,-15.42792,-7.4291306,3.5967278,-7.4655676
-303.77182,263.2198,-38.5263,-41.34147,46.76976,15.098576,-28.109955,-4.245704,1.2947233,-12.646374,-3.1740088,1.592226,-5.1616907
-414.87643,228.1926,-27.426777,-13.520441,57.358646,11.478903,-17.70644,3.6588035,0.1046234,-10.472918,-0.13788283,-4.5213695,-7.1901884
-431.12878,246.12563,-19.658894,-18.373505,55.399605,19.529488,-13.369115,0.93431,-5.7614813,-12.6569195,0.6543524,-0.9233607,-4.8132243
-406.2728,237.38815,-13.131443,-18.501514,45.53876,14.373011,-5.1276736,5.525548,-7.8682575,-15.170741,-1.6993887,-2.8948867,-3.791978
-239.94489,234.9801,-39.127655,-36.55465,45.946136,8.696703,-22.866852,1.0873921,-10.2576885,-20.480373,-7.131186,-2.3842843,-7.072153
-382.51007,207.14442,-7.9369435,-17.25544,46.764763,14.885549,-15.344543,2.748565,4.957349,-10.573644,-2.3084924,3.978431,-4.0972824
-357.2694,193.63718,-7.031909,-11.552376,24.988823,6.963197,-15.272045,4.330821,7.155678,-5.2872486,-4.1800594,-3.7931433,-8.697425
-444.57462,265.7185,-19.163658,-19.960606,52.202316,10.855082,-16.431004,8.863239,-0.8698379,-15.162966,3.1396294,5.6230216,-7.8192234
-445.3263,224.1744,0.5580111,-14.738874,37.794727,13.898518,-8.566733,6.9433475,6.5822587,-8.837402,-0.80284417,6.357394,2.3600643
-364.59622,225.66661,-6.8069797,-20.072607,36.09429,13.608597,-13.982691,11.663384,7.8700047,-9.387856,-1.6920424,3.4344368,-3.0217216
-357.2855,249.12329,-22.347763,-27.263134,34.835743,-2.2450094,-6.193248,13.542412,-4.0310707,-12.199551,2.7791238,-3.3207946,-2.801796
-392.64496,259.77606,-15.895693,-27.635044,32.447025,3.4201572,-10.807313,6.8087864,-3.493712,-12.85053,0.3326385,3.1349578,-0.72979003
-362.64038,227.84526,-40.85321,-12.114773,53.29068,5.029301,-16.201637,9.666705,-3.542573,-9.998892,3.46798,-5.462962,-7.424704
-322.9858,213.84096,-8.757048,-18.842592,26.718689,6.130905,-12.8160515,5.671238,-0.5936112,-12.450685,3.924704,4.873029,-3.5385854
-419.5904,241.8425,-17.737041,-13.224183,44.10299,7.4222426,-6.0104113,17.010525,7.535076,-2.7515962,1.4489081,-4.2673364,-2.5363142
-427.61765,243.39561,-35.941387,-11.545465,62.59605,16.412918,-9.092911,17.26553,5.1099067,-2.4657867,4.678846,-3.2598653,-10.985588
-440.30685,263.10422,-22.358458,-26.04916,46.048386,12.2288475,-11.487461,8.520206,-1.6730906,-16.840544,3.01432,12.480936,2.824894
-463.63443,236.9125,-10.3039875,-12.633415,57.65458,16.773125,-9.156683,15.551504,9.374145,-3.8315163,5.812459,3.2096484,-5.513489
-396.81628,212.5632,15.064973,-16.265347,34.62251,19.83664,-11.007975,-0.08814278,9.992714,-5.287036,-2.2597375,5.1964107,-2.29058
-424.8795,214.42386,-7.7598896,-17.66005,44.97263,15.598831,-11.082531,7.434239,11.038057,-6.4405117,-2.0421944,4.145104,-3.057866
-434.45108,250.18681,-18.839876,-15.6700325,44.615223,19.082901,-9.511599,2.857675,2.4448988,-4.4229383,3.314545,-0.40138224,-5.3012323
-349.52145,226.67795,-14.652279,-22.00892,37.236443,16.437092,-13.135351,3.3683467,-1.1055031,-14.101835,1.7184306,5.3192053,-3.0440457
-414.26556,247.10904,-7.082323,-22.689869,38.711044,9.428818,-13.404788,9.387063,5.602135,-9.393625,0.7180294,7.2231174,-0.2196663
-455.41525,245.24817,-18.383234,-14.999826,54.9617,19.77051,-16.088806,3.5409613,6.5783014,-5.8573446,3.2800636,3.6198902,-7.638356
-445.3533,252.587,-19.771545,-17.915369,49.551086,6.7368135,-22.2487,5.169133,4.699513,-9.428833,2.046209,2.9457488,-2.4129543
-409.3021,248.05734,-22.752754,-22.722885,48.567795,11.404486,-16.938938,8.244047,0.5866598,-12.434216,-0.15450609,4.159141,-1.1670548
-422.94864,224.62076,-6.872368,-17.05465,46.423176,20.45645,-13.59882,5.4199176,8.895672,-4.19865,-0.89765126,5.5671377,-0.6783224
-377.77094,244.1499,-6.1292596,-20.265951,37.60595,11.154301,-4.2004538,14.30652,3.3917737,-15.894365,-3.4687006,2.7175355,0.39594346
-383.7354,237.57484,-14.060021,-18.423248,49.814957,6.376221,-11.66586,7.9520855,-2.5836687,-12.62926,3.1744924,5.4602957,-3.229261
-396.39233,239.5311,-16.85188,-20.041855,41.817467,10.833634,-13.692898,10.991641,4.15822,-10.584621,-0.58739007,4.9012713,1.6408073
-360.8465,214.65656,7.99212,-25.64724,19.983948,3.0481005,-18.964218,7.655923,11.9766445,-9.837078,-10.432789,2.7036839,1.4213048
-409.95,230.13177,-3.3383985,-16.267723,46.788094,14.290567,-20.152662,1.1937246,0.55428714,-12.338154,-6.7677355,2.6343439,-5.673379
-425.0312,235.87608,14.90342,-19.833002,38.702835,25.505764,-11.273139,-2.1981304,3.4500785,-5.8621283,-5.902848,8.713575,4.4927626
-364.3381,243.01337,-2.1749568,-34.16902,13.158417,3.7705736,-20.534832,7.0572386,9.27242,-7.9016967,-5.5526223,6.146383,1.7455449
-424.64026,222.81277,3.7854834,-6.570225,55.53088,21.64155,-16.769945,-6.3823347,0.27727354,-10.756478,-4.0447884,-2.452672,-11.782082
-435.83698,228.63824,-10.844047,-10.336975,50.547157,13.086595,-16.140932,7.598607,4.8480153,-12.348865,-2.876061,0.51550525,-8.124234
-418.95273,213.1351,-0.6655535,-1.1591549,59.08068,20.990414,-12.98697,6.5016184,7.4510903,-8.491591,-0.13007647,5.385106,-3.382291
-407.22595,261.8131,-21.219969,-24.275894,52.64789,16.400225,-16.304712,0.17538878,-0.14431974,-14.883892,6.6276793,6.911105,-7.778622
-462.43515,238.74039,19.90638,-10.900733,31.909895,1.2700422,-13.210425,5.3746834,9.466059,-3.848462,0.962619,3.07402,-4.3392715
-428.12964,224.50928,-16.960443,-9.876531,59.30092,22.534163,-5.748355,13.852613,3.581659,-10.884132,1.9353974,5.9271646,-1.4803729
-400.874,214.61815,-2.8882594,-7.5488524,52.82676,17.790573,-14.356636,1.8495486,-2.6891556,-13.260757,0.09846127,3.5121505,-9.625761
-420.34164,247.48703,-2.8444676,-23.803978,37.497437,11.740797,-21.483946,7.3198295,10.870028,-6.220483,-2.8899894,-4.0895634,-10.162872
-393.20813,209.8652,14.011826,-20.597235,12.339239,5.019396,-6.7733426,12.917055,11.312021,-2.7479734,-3.0952485,4.488806,3.4673257
-400.93192,231.83286,4.1032357,-9.632526,38.548256,4.8347836,-17.324196,0.745826,-1.295837,-9.9670105,5.052293,3.7695298,-6.979799
-398.78677,242.57004,-7.702031,-13.36027,44.978348,6.2483397,-16.377935,9.543255,-7.3070736,-17.525673,5.8473687,7.253909,-3.5295582
-412.4994,247.07407,-24.953648,-17.666285,42.850014,9.216516,-11.74065,7.297014,-9.91634,-21.43983,3.1022031,11.221805,-0.89932376
-384.7807,205.71024,-12.671238,-14.332571,41.094315,8.767669,-16.59361,6.627499,5.729852,-10.300909,-4.1011086,-10.562777,-13.460665
-355.8058,246.1184,-20.697853,-31.016893,29.32551,-8.888279,-23.766315,10.738825,0.66607404,-17.339733,-8.193201,-4.724988,-9.35199
-431.46063,236.27045,20.627207,-22.05764,7.6261196,-7.2371597,-9.670342,14.653484,8.981556,-11.735387,-5.623001,1.1513788,-0.20380926
-396.29572,225.45294,24.402435,-24.397186,-5.0706835,-15.461252,-21.63382,6.9848847,12.926815,-13.757912,-11.742223,-5.8729744,-6.588454
-490.56577,221.59756,29.15468,-2.8840137,38.498894,16.77561,-12.184637,-2.0574362,6.9338064,-6.874799,-11.646462,-8.985228,-9.077849
