0,1,2,3,4,5,6,7,8,9,10,11,12
-391.23453,172.42267,-64.182175,21.960104,14.512411,-19.741596,-17.781605,-18.358698,-12.140326,-16.15464,-2.9571502,-14.381117,-13.550287
-315.74753,177.88156,-51.616066,14.875959,5.0969934,-19.386578,-8.116556,-13.213587,-14.317091,-14.537751,0.105024576,-14.732548,-8.408068
-327.18655,188.75543,-42.82936,4.566461,9.347711,-8.479132,-7.2897196,-15.327659,-20.157013,-12.694131,-6.0248227,-19.161148,-7.1844077
-436.91248,181.78488,-15.871366,11.653988,15.433744,-1.3174782,-12.047188,-8.976494,-7.1999846,-8.84156,-5.2592735,-9.287771,-7.0026135
-367.5009,171.27768,-7.5805883,37.21872,14.776939,5.005478,-0.18699682,-11.142773,-1.8724083,-7.555525,-2.358222,1.5140498,-1.1724453
-402.14368,200.85577,-38.941826,30.796467,33.00363,-12.455059,-9.039092,-11.21449,-12.604277,-10.746222,-2.713533,-13.88714,-8.405989
-429.49615,202.4956,-26.575695,9.189252,19.43414,-12.611399,-4.51497,-5.2778187,-13.821915,-17.23345,-3.440421,-11.076279,-10.233815
-357.94366,209.45377,-62.195274,12.016808,35.078712,-17.195704,-14.515453,-12.140665,-14.298683,-13.579093,-6.754955,-15.078949,-9.787718
-276.11838,209.7926,-31.267801,6.9676456,30.421837,0.3891688,-22.82367,-22.409363,-2.404618,-16.032433,-9.035773,8.382406,0.31484258
-406.3701,151.71349,-16.147936,14.683123,32.364773,-4.0400076,-8.247159,-6.286293,1.9928334,-6.591771,-12.374564,2.0059633,-0.6469788
-274.8098,209.33112,-58.462204,6.0689187,7.833768,-21.052097,-4.742091,-12.998273,-14.474449,-12.71187,-10.566417,-3.074993,-4.3627076
-272.55157,204.8825,-34.226555,13.651842,3.711635,7.7044964,-13.968971,-14.040353,5.356141,-16.275505,-12.202398,-3.4654262,2.2698286
-280.22214,160.21472,-14.715164,28.639603,11.900816,19.805075,-15.716083,-17.321793,7.1336393,-11.754585,-4.822871,-8.075065,-0.024422646
-294.1625,142.38733,-28.857891,25.202797,-20.829514,5.079093,-17.287733,-14.1548395,9.148052,-19.89515,-8.4559765,-8.485548,-1.0777428
-282.05588,199.5965,-24.1678,12.29178,7.9117355,7.3563414,-16.217377,-12.791739,-5.329416,-22.19104,-5.1674314,6.1268635,-2.792769
-322.22858,143.53824,-61.331738,8.695856,-9.369135,-20.30975,-6.1800084,-23.523045,-14.915971,-19.195927,-4.087414,-9.803096,-8.851494
