0,1,2,3,4,5,6,7,8,9,10,11,12
-432.91196,198.5047,-75.53171,7.371458,20.719418,-16.058958,-2.9675803,-20.03508,-9.082087,-0.02734971,-21.854786,-7.931458,-3.6091523
-651.42816,164.73276,27.238625,9.8797035,11.400749,22.949986,6.2111597,-12.51103,-6.9744797,-6.334179,-20.333977,-8.900948,4.32016
-1131.3708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1090.2349,-3.097898,0.0,3.191567,6.7353754,-1.0670245,-6.7038584,0.0,0.0,-9.181385,0.0,0.7274972,0.0
-1131.3708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1131.3708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1034.663,-12.343039,-6.3914456,-4.355657,-6.4107,8.090825,4.2799683,-1.4229493,-3.2920725,0.363932,-1.4571909,0.8329761,6.4528003
-1010.78735,-12.681706,-3.7106462,-5.049369,-5.1783314,16.903175,-0.6742934,-0.36074436,-5.6212673,-3.7937198,8.378664,0.0,3.5879977
-1024.5662,-25.702816,2.7552714,6.501199,-13.293024,15.1831665,-13.006779,3.4096668,2.7613304,-5.915886,5.746024,-5.997843,2.250763
-842.2113,0.0,0.0,0.04019581,0.0,0.0960449,0.0,0.0,0.0,-0.04220698,0.0,0.0,0.0
-264.71118,148.59586,-88.75285,-4.432016,-4.1850905,-9.893203,-19.544075,-22.903076,-20.698448,-35.893105,-5.613798,-9.005102,-9.735036
-224.70978,170.07062,-123.60329,-15.267963,-23.25773,-16.00856,-34.139214,-29.597397,-8.891645,-43.19902,8.435865,6.9332323,-29.222076
-342.6516,113.996025,-61.438248,10.09004,-7.856528,-1.3315568,-35.22957,-10.112056,3.1212277,-43.48558,1.4170915,-5.7714233,-35.67235
-326.2903,136.7176,-54.79918,-19.439606,-14.614502,-10.464756,-13.594965,-7.3577156,-6.584588,-35.86843,-10.159321,-27.918343,-24.814342
-363.84933,168.23392,-52.68802,-28.39332,-12.212659,-11.983358,-20.528156,-15.498291,-6.062316,-12.618959,1.7706797,-19.538136,-28.329958
-281.23505,118.29889,-82.47534,-12.2150345,-32.449936,6.6964426,-18.177711,-4.8048854,4.8462744,-31.124027,3.2984548,-8.905169,-5.1876764
-299.32523,140.41104,-96.98743,-33.832977,-29.205212,-20.562887,-20.249786,-8.941837,6.430701,-28.029179,-23.45525,-15.809884,-12.635805
-328.88562,135.68816,-68.7682,-7.4474955,-27.503094,-11.509521,-23.872902,-13.144534,2.915372,-22.89637,2.5824313,-18.213116,-18.781784
-371.92038,192.02274,-47.96866,3.5483747,-24.444336,12.505014,-15.731057,-25.486515,-0.31595945,-31.954588,-5.2936544,-7.885997,-11.627914
-265.69016,162.41745,-70.04784,16.145,3.829856,0.6126294,-23.272629,-21.052387,-10.926714,-31.275858,-1.5370715,-19.143711,-13.625012
-294.45898,137.08917,-72.18989,22.965744,4.784932,-11.969549,-33.771603,-17.431387,-0.5077583,-29.013908,0.09117496,-23.771706,-19.697233
-272.74,176.50272,-105.4819,-3.363288,2.3852751,-6.058015,-23.759045,-18.38604,-1.3617716,-17.835499,-0.7523944,-3.887167,-6.7831793
-295.94974,188.90262,-82.10095,-26.03638,2.0670397,-9.394302,-12.470046,-1.8467124,3.1738853,-11.887785,-2.6845844,-9.52221,-11.658753
-456.39255,177.51257,-40.276108,2.1714544,27.436823,11.46008,1.5925008,-21.833073,-17.571415,-12.004936,-16.570353,-7.3967524,-10.816796
-537.67316,81.01868,-66.14891,25.96855,2.9721422,11.640587,12.435873,-6.705226,-0.12190366,2.3401866,-1.3290915,-12.166735,-4.1243362
-313.69427,175.24057,-63.077232,-14.961319,-23.9837,-13.091415,-1.1800985,-11.370918,-17.89394,-23.559048,-4.4257812,-15.963082,-13.72998
-305.88165,180.90381,-84.791306,-2.270477,20.424398,-10.172169,-32.401,-16.316021,-9.040452,-16.904959,-2.5322843,-18.81871,-5.6069717
-368.06458,158.45258,-83.412224,44.61682,-12.266182,4.9159737,-11.548977,-27.196655,-8.24258,-21.972475,7.112714,-25.795557,-9.033491
-473.87503,201.78503,-60.41788,-0.9055479,-1.2807277,-9.146576,0.79166853,-2.6925294,-3.6503403,-5.167821,-6.782564,-13.568935,-5.0570292
-534.8972,109.42317,-12.278133,1.2259694,-2.1172605,-13.600462,5.0177116,-8.930293,-11.8540535,-0.7448122,-9.440812,-13.943918,-8.994511
-357.03116,186.68051,-57.83764,-16.114191,5.271387,-25.983158,-7.465593,-11.20043,-15.467977,-9.627998,-13.999737,-13.4334955,-14.223149
-435.1304,210.00749,-61.197678,-8.547609,19.765476,-14.035841,-6.9434614,-9.386,-16.255836,-6.5442123,-2.1491427,-9.618054,-19.008049
-367.66565,170.66255,-85.78111,25.559364,20.195614,-40.854053,-12.543441,-3.5237865,-9.098038,-21.529312,-15.703798,-2.540119,-19.21574
-405.31866,209.17459,-46.027615,-29.043716,17.207693,-23.368147,-29.913525,4.6730385,-11.246494,-22.727245,-4.2419853,-2.1704051,-14.377991
-377.42746,171.76123,-77.07335,-5.236086,24.66333,-21.839556,-9.310972,5.959408,-17.460361,-24.878407,-4.7597866,1.9525138,-19.381454
-369.5225,143.31943,-29.688751,-18.165588,-5.7324533,-6.113058,6.301839,0.3440618,-4.6943626,-12.059781,-12.623211,-13.964497,-12.883533
-363.78012,157.49507,-36.39209,-0.53165275,14.038151,-12.966154,2.9565814,5.2381444,-8.543404,-11.675112,-6.8759985,-8.202122,-11.320791
