0,1,2,3,4,5,6,7,8,9,10,11,12
-353.11835,192.35855,-32.54612,13.757325,-5.8755684,3.3483815,-8.4094925,-10.626316,-3.7426896,-17.460854,0.0,-11.096716,-5.343228
-398.56903,182.84865,-18.181736,42.794342,4.2952337,6.6935253,-13.712409,-21.218678,-5.237679,-13.284987,-0.3987617,-14.761034,-5.9469795
-372.61636,168.95699,-20.908175,32.98954,18.953297,16.16499,-24.690462,-25.49923,-2.8912182,-19.559532,-12.101205,-19.67736,-7.735794
-427.24997,125.922104,-76.68329,30.373081,32.73488,7.486148,-3.6195018,-16.32299,2.043269,-7.940242,0.9316477,-12.581358,-11.044857
-363.98572,173.30814,-40.29213,43.343002,29.178078,3.1441216,-14.354703,-39.46508,-16.322517,-9.248905,-8.787167,-13.267147,-8.439758
-340.08746,177.63461,-29.290947,5.1168337,0.5708989,-1.1534225,-9.197168,-10.192059,-3.2228186,-15.580783,-6.924676,-13.248489,-5.783331
-329.29056,184.57965,-38.978294,3.710755,-2.3309019,8.57909,-2.9701297,-29.45549,-8.133965,-13.116585,-1.6852844,-0.30862468,-0.81041175
-387.48962,145.83499,-27.871712,44.052616,11.080067,13.780611,-8.421297,-33.843582,-14.768684,-11.682955,-3.4167266,-12.406494,-0.25414765
-398.0211,135.05461,-46.45812,73.669876,56.55509,4.0020742,-22.517948,-28.429966,-11.20537,-8.494349,-9.122795,-17.319267,-13.313553
-286.94794,183.1612,-63.076477,5.652067,-29.151705,-5.0276914,5.1702394,-23.64025,-5.075228,-13.973841,0.21325564,-0.085261226,1.184769
-374.4582,179.62946,-38.04231,30.50407,14.457624,25.99593,-6.212245,-38.2398,-10.631208,-18.769962,-4.0267005,-12.920155,-8.09288
-397.12708,82.93588,-64.92125,9.350894,-3.416387,-2.6305118,-5.3626018,-7.3658,-6.098203,-16.378906,0.06479013,-4.155806,-6.742589
-316.4837,182.01472,-39.78225,15.220249,-19.513931,-0.607703,-6.936799,-6.250491,-9.12206,-28.300777,-9.144004,-16.259453,4.2394714
-343.56744,142.56616,-50.7651,68.890335,32.47585,10.47485,-42.19584,-31.522413,-4.284338,-21.581173,-5.139911,-23.177183,-6.1902895
-360.31442,176.96115,-48.72265,19.009666,20.746838,-2.3268127,-21.517471,-31.43417,-13.434603,-13.54987,-4.7187705,-12.874286,-2.3903291
-392.66843,149.17526,-25.183033,65.42154,29.352324,-2.812426,-21.578476,-9.21248,-0.9825695,-21.073616,-12.507551,-22.400898,-7.0009165
