0,1,2,3,4,5,6,7,8,9,10,11,12
-421.25723,203.28468,22.94328,-6.910528,31.589832,20.706993,0.0,13.120063,19.208738,4.101172,3.503317,8.684474,3.656842
-403.6998,198.49698,34.34543,0.12494147,37.07038,28.68919,4.6408024,14.363167,22.172958,8.671209,4.860348,7.4773054,5.368593
-394.0122,190.52415,30.201057,-5.877324,31.277721,22.389786,-1.4535428,7.2493525,11.675217,3.5947077,1.1932423,2.4355774,1.2964803
-286.35938,223.30293,-32.802258,-12.780579,52.55224,6.7397184,-12.601519,18.694275,9.967022,-4.775944,6.33475,2.930787,-3.3252149
-328.6059,223.62706,-16.39745,-23.127468,49.208817,13.184812,-19.32254,10.583136,17.539448,-1.861592,-1.1317,3.8773122,1.2765558
-310.65588,209.42612,-13.65115,-20.134739,43.33868,10.120913,-22.662111,3.625116,1.468122,-6.888674,-2.0972536,5.1620398,1.5554626
-273.17157,265.08057,-20.881426,-20.828651,64.52172,27.57871,-25.516516,-4.991947,2.5327034,-7.4045353,-0.081104875,8.327613,-1.4861815
-292.25574,256.0559,-8.559977,-16.636086,48.687298,22.261642,-13.803724,5.567808,9.425443,-1.3743693,4.6301446,2.7458234,-3.2102547
-265.24655,259.66785,5.9866323,-28.185266,41.95845,24.989681,-17.41235,-2.0426102,12.8135605,-1.5021716,-0.7159079,5.780607,-1.5810428
-328.11484,241.60947,-19.244003,-18.855598,53.25628,21.227417,-11.852335,11.4350815,10.685827,0.31038517,7.007783,4.5115004,-3.8480358
-288.57767,265.8484,5.3459415,-27.107685,38.627098,20.947254,-22.493414,-0.38322037,11.756779,-2.7022927,1.4044214,8.243597,-1.559572
-282.6077,233.49916,6.585682,-16.928715,45.71732,23.114407,-22.32391,0.7338922,13.3886,-3.4377189,-3.325169,-0.19380003,-6.6166477
-298.70392,247.68213,-8.247933,-25.322418,35.232437,18.957405,-9.752777,6.852726,9.522781,-9.010771,-0.4788353,5.475688,0.49247652
-313.20444,242.41702,-25.029934,-26.433014,48.696262,20.73436,-11.29929,3.3890758,7.144376,-4.150538,3.861445,4.741859,-1.5895226
-291.0839,223.23457,-9.542972,-28.794395,30.392143,6.2623696,-17.520779,0.7992016,4.35948,-6.1465454,0.7513317,5.0327616,0.40643725
-308.2136,245.0236,-2.600727,-18.214832,48.268387,24.912647,-15.475252,1.5874399,10.930213,-1.1608816,0.18598858,4.150991,-3.3229365
-324.50903,227.03473,14.113167,-18.79184,33.12735,23.341064,-6.348136,5.8810053,12.093234,0.57868946,2.4070184,4.1625776,-1.6943827
-296.7003,251.51492,-1.7369934,-21.177013,41.23896,18.338871,-14.766008,5.481555,13.439612,0.56603575,4.7657413,9.124458,0.26883474
-299.35562,227.91704,-2.6580675,-12.584557,54.72776,27.054363,-11.075514,2.2074745,7.235092,-1.4748855,3.1957014,2.6465135,-5.994588
-286.4208,210.745,7.7101693,-11.081724,39.94923,25.52927,-2.1005013,5.0652885,4.0772095,-8.64416,-3.959674,1.7217788,-3.6958365
-290.9275,246.52463,11.430305,-17.52193,37.331448,22.261799,-13.468768,-0.31247294,7.518283,-3.3673306,-3.7964878,3.5382004,-2.6947267
-291.49542,221.1311,1.3257092,-9.191597,42.81483,26.826878,-10.186175,4.321396,10.950346,-0.55721617,1.0984626,3.8171966,-2.4822829
-272.32886,243.60266,-3.4707012,-31.165018,31.126753,15.9507885,-22.55038,-4.9431753,3.817968,-2.3141615,3.6480823,9.036564,-0.5322938
-264.06277,259.54303,-11.283258,-23.151423,45.63614,14.187542,-14.840572,6.8327193,3.2771251,-5.15742,4.5331564,5.3095407,-3.8416674
-287.23563,272.2555,-10.812358,-25.74922,48.757713,10.787474,-22.152603,2.5006287,7.3236485,-4.0433235,5.702592,5.201554,-3.980643
-320.4524,244.57579,7.832488,-15.863974,41.25926,11.173527,-12.242115,17.259132,10.614803,-2.54184,8.588207,9.64419,-3.012246
-303.90677,218.97693,-2.751852,-6.002856,46.223732,17.612198,-7.9200253,7.706304,10.722707,-4.3932433,1.5658059,4.6375227,-2.5707605
-293.94482,243.65224,-8.16207,-14.116055,47.515488,18.054073,-8.246788,2.1871433,-4.8572774,-4.9366083,4.432908,3.4726722,-2.720572
-314.46475,199.61151,-15.014763,-7.5909834,46.906227,22.5769,-7.3709755,3.8080635,1.9602473,-3.7154527,-0.43175787,1.3808186,-5.9792757
-295.51202,224.56914,-49.729866,-11.814823,61.17384,2.8538737,-17.987087,6.79181,-7.383786,-13.253025,1.6855017,4.48345,3.57799
-274.42462,234.70673,-16.004871,-25.332954,45.8736,15.315488,-26.075104,-7.0137663,2.6121655,-8.823724,1.2458732,12.261295,7.8690863
-285.97733,208.33984,-34.074715,-4.1939425,69.51428,30.480047,-19.618788,-10.820755,-12.749769,-10.473212,-0.29492307,-0.8630281,-9.010662
-321.50455,232.11679,-20.389809,-23.818777,48.54323,15.169005,-20.533604,-6.393717,-8.483765,-13.866772,-0.36502212,8.790971,1.6308343
-276.19223,234.04306,-16.53949,-19.518333,46.213913,24.30159,-20.13602,-3.5161626,-2.7175577,-19.930964,-12.545855,0.18532398,-8.591119
-314.19678,238.77907,-9.973696,-23.261503,46.967094,26.53931,-21.385973,-9.381351,-1.0568368,-15.691458,-7.2733927,3.1161091,-0.70984036
-299.1644,241.34503,-1.8996975,-19.2104,33.04136,15.838949,-18.469341,-3.7404299,3.6406672,-4.6563997,1.5831027,10.485819,3.2589564
-268.04346,242.64674,-23.696459,-12.082809,59.0383,20.932833,-15.871305,1.5544518,-0.047876716,-5.106912,5.1700997,2.567083,-5.9391217
-309.92096,254.24261,-8.434945,-20.049683,45.441864,18.372795,-16.676495,5.6022744,10.306416,-5.4466195,0.61439395,5.242675,-0.32161698
-288.80313,254.87463,-16.30822,-16.250902,56.444122,24.497759,-11.604473,4.564643,8.06478,-2.553925,-0.8978897,1.7550278,-4.6583524
-237.91869,254.81395,-1.4870584,-27.0952,40.076317,26.306704,-19.623753,-5.114376,5.486208,-7.41924,-4.9358587,0.58038473,-5.2873087
-298.3099,242.24367,-6.7221684,-19.926764,44.934982,23.86459,-11.747686,2.6959825,6.228865,-5.7738104,2.8087695,4.6893,-3.0878503
-263.08386,246.51114,7.0239115,-22.563263,36.11966,18.815737,-24.784145,-1.6977911,8.977194,-1.7091775,-0.12040079,4.5717506,-4.3631077
-341.86658,238.1229,-33.558502,-19.553513,48.077137,5.012056,-6.7682414,11.919096,-1.0666647,-3.7508683,7.4932766,2.6836839,-1.7491649
-234.78275,249.40189,-16.053932,-26.873985,55.087692,27.890213,-17.675182,-6.158911,-5.732332,-13.517067,-5.3466315,1.6685417,-1.4984525
-268.0967,249.25986,-16.477356,-31.149647,46.678642,14.921012,-13.73292,5.2377777,4.804078,-5.917954,6.64693,10.482887,0.6358596
-272.28592,250.5176,-9.556084,-23.651278,48.508717,28.588581,-19.649353,-5.80265,2.485414,-4.9922013,3.047347,6.507449,-0.10023701
-305.11932,228.23013,-7.838359,-16.696518,40.546722,13.878597,-11.62793,1.5152917,5.577608,-5.2201443,-0.39502013,2.1836362,-5.045093
-297.92886,239.88037,4.3880854,-25.352097,32.726852,22.622076,-8.493962,0.02946198,9.11486,-0.30203226,3.468374,4.813791,-0.3245477
-276.59,245.69456,-14.803951,-9.520353,64.92067,30.893646,-10.58003,3.2994852,4.8282456,-0.666905,5.959573,-1.8066608,-8.417492
-306.0409,225.30276,-3.4329133,-12.364679,52.65828,27.486864,-7.777796,3.375469,8.865829,-0.89308137,2.639789,3.2791193,-2.1333778
-304.80606,237.26938,8.251068,-18.275673,40.6848,23.85461,-6.8308134,1.8312302,5.7870817,-5.653932,0.5823869,4.291651,1.176254
-275.72784,264.09406,-9.428583,-24.409721,56.4693,34.171326,-14.802218,-4.1557193,6.967599,-2.7595813,0.17740104,5.3070927,-2.62039
-286.2346,247.68518,-21.294361,-26.048836,47.183098,22.720207,-5.250703,3.8842068,5.5328846,-2.098466,5.4747043,4.202344,-2.9316993
-303.70645,245.25845,8.414893,-29.12936,34.12352,16.803507,-20.931492,-1.926668,12.124216,-1.3512948,-2.920373,3.9423478,-2.201192
