0,1,2,3,4,5,6,7,8,9,10,11,12
-328.26828,193.5928,5.6572323,-15.482185,17.987305,4.874178,-16.078104,-0.3003139,-2.2978046,-27.901363,-17.096663,-5.653988,-6.8743105
-290.21085,195.69708,-52.633896,-64.28657,8.274788,-9.351686,-19.6366,6.172188,-8.333422,-33.973167,-12.4955435,2.0617015,-14.828692
-283.85342,195.27097,-56.562805,-53.625305,20.691349,-3.8323073,-29.18393,1.7866786,-6.0740967,-29.593878,-12.1638975,-3.424466,-21.214043
-372.5378,189.9496,-8.554544,-24.344753,19.235867,-0.79176867,-19.307634,0.5256016,1.0322049,-15.20872,-7.1906767,-2.4002085,-12.317566
-292.2085,257.08374,-20.84034,-29.515001,39.295425,-4.015354,-30.717113,1.883844,-3.2868037,-24.01915,-5.7535377,-2.5868688,-18.0892
-301.11615,273.25385,-27.92978,-35.17433,39.405724,-5.373622,-32.009453,4.3386703,2.4151793,-17.67363,-6.409386,-0.06014085,-12.213452
-303.94556,253.36984,-19.294102,-37.81829,31.745718,-2.3302288,-31.35418,1.6489944,4.118515,-21.596313,-20.749443,-12.085653,-21.23912
-336.71347,232.96326,-2.8906012,-32.70467,32.70383,13.39862,-25.372087,-6.840223,5.0368953,-21.86485,-33.332047,-19.758003,-10.388065
-375.38693,246.31723,2.2591095,-30.282177,34.4116,16.577003,-20.44302,-7.210308,-1.7796175,-18.429012,-22.566263,-14.090816,-5.926178
-408.8175,257.52258,-10.187118,-35.15203,36.989853,14.155138,-19.780727,0.2853645,1.7271636,-18.87904,-15.768679,-4.0917845,-2.1128788
-555.4702,195.15402,12.591008,-27.289679,14.62735,11.150438,-13.649292,-8.321551,-6.5703692,-20.351353,-19.339537,-12.359204,-6.4783707
-300.00494,178.1778,-22.814445,-30.83857,14.509672,-2.1635723,-25.740711,-8.700205,-17.790539,-33.3419,-14.915344,-4.126671,-10.970772
-264.85724,195.93979,-19.829388,-40.463005,18.893318,-9.066311,-18.432901,3.0188622,-13.332114,-37.85855,-20.328083,-6.365726,-15.86722
-247.53455,200.95816,-48.56903,-31.946896,32.668945,-17.157448,-35.19713,1.3456583,-8.518467,-32.393753,-16.680916,-10.506693,-15.394998
-278.4568,220.20184,-23.455254,-38.02215,8.236959,-13.20536,-26.380934,2.2287016,-8.1157875,-26.711285,-18.687338,-14.56757,-15.344372
-308.01315,229.9193,-21.961637,-38.61635,24.376186,-5.8083415,-34.703217,-5.9300504,-7.3434305,-23.394527,-8.878763,-4.340227,-15.526343
-299.32492,240.61975,-17.200933,-30.720507,29.679157,-0.9476348,-23.933083,-2.5779715,-8.461267,-23.625755,-16.313643,-7.46249,-11.798862
-317.83328,223.56664,-31.786606,-28.008127,34.74755,-4.180188,-29.44798,-0.8591784,-9.69322,-26.546164,-12.062815,-6.970424,-16.703476
-319.95926,200.61925,5.6762104,-17.527046,25.907639,1.550277,-22.882309,-2.757704,-3.4456587,-17.60374,-11.656607,-7.3166656,-13.693516
-257.4764,189.96541,-27.413097,-21.68137,34.900253,-9.454769,-37.46914,-7.662671,-9.795219,-24.35836,-18.413177,-9.801315,-17.049126
-285.99548,188.53766,-17.6956,-15.597771,43.615307,-2.4551306,-38.731197,-10.249081,-10.833529,-24.070843,-14.738953,-14.065292,-18.635714
-280.86917,182.30835,-27.686749,-26.94738,20.141863,-13.330315,-26.688595,-1.8127083,-9.452714,-20.914791,-8.089838,-1.0363984,-12.432689
-314.8398,233.77805,-15.437974,-28.135979,26.695724,-9.679633,-26.496288,3.4900017,-2.9238906,-23.539806,-7.7532663,-2.2722523,-17.827427
-278.5867,216.9365,-36.504387,-55.032642,16.371761,-11.035051,-18.632181,5.8745127,-6.866116,-23.802223,-2.8493526,3.5206406,-10.745243
-280.48715,213.31364,-12.853479,-42.50517,6.997942,-17.804653,-24.908457,5.3328795,-8.066413,-33.467278,-9.588672,6.613248,-12.862597
-286.63977,207.72528,-26.172867,-32.950985,19.64428,-12.031862,-17.097254,4.2114124,-3.11607,-25.410992,-3.626796,-0.36022186,-15.141438
-273.2919,209.99628,-13.112561,-20.08192,22.28527,-17.065378,-28.932983,-2.3069997,-11.817634,-31.118658,-14.617092,-5.2272525,-12.623735
-281.0311,234.47476,-31.694027,-43.54293,24.91751,-2.9874458,-29.881748,-3.7047093,-9.748167,-24.242702,-14.5686865,0.84778523,-2.8659332
-320.46625,222.15765,-26.115131,-28.295677,28.417595,-14.789875,-31.390903,2.7614043,-5.394628,-24.902817,-13.976237,-7.3876243,-10.110984
-271.9962,223.74963,-45.970024,-35.366287,27.226482,-10.37783,-27.118942,3.7157097,-2.185312,-22.86595,-5.791439,1.6073464,-13.5384865
-278.97153,218.98499,-42.459087,-29.75815,38.3888,-9.454741,-29.687431,0.33087677,-12.294474,-27.940006,-10.007619,-2.821661,-16.073364
-302.6229,208.92188,-18.077183,-19.461308,37.562782,0.23869658,-25.850258,-3.1958826,-4.521426,-16.547342,-6.0583487,-1.7355059,-12.161755
-294.67218,215.96564,-21.84283,-39.612408,14.715671,0.16711873,-22.17247,-6.1674995,-4.755088,-15.651548,-10.926067,-7.355137,-11.833169
-310.13156,210.7212,-20.960716,-45.517605,3.772754,-5.202714,-17.641293,6.405714,-0.6991896,-24.677826,-6.4957848,3.9170985,-7.1725636
-292.79327,219.30899,-37.703224,-44.2175,14.64625,-13.230689,-32.83927,0.44306678,-9.3786125,-29.21197,-10.64789,4.1446905,-12.910646
-274.6351,192.99419,-29.07713,-13.349268,47.27357,-8.634922,-28.34123,2.816719,-6.898806,-25.006937,-12.576145,-7.418806,-11.166992
-267.06665,208.42487,-17.807667,-31.021301,22.762371,-1.6646967,-29.087078,-5.893489,-7.9188447,-26.428568,-14.574794,-5.9619846,-11.996187
-276.3551,184.42047,-17.48579,-14.174347,28.01155,-13.393269,-26.337154,1.3773375,-8.322216,-28.493273,-18.074692,-4.6936054,-14.033035
-315.5536,205.46039,-19.339626,-29.331564,13.355164,0.68326306,-10.637676,13.088135,5.529174,-20.225723,-13.797565,-3.6502154,-11.831947
-285.15375,203.85458,-11.025297,-42.939568,6.094816,-6.892567,-26.844297,-6.9624605,-2.1854472,-21.376572,-16.137346,-0.96161145,-9.038006
-288.135,221.5654,-30.643143,-30.93817,33.90124,-10.434792,-26.651213,1.8391199,-7.5463,-21.152054,-4.547392,-1.2423898,-12.249355
-295.66647,224.63736,-48.45103,-11.827919,51.647675,-14.660097,-42.04141,-6.3103695,-11.517631,-27.806261,-16.229069,-10.716793,-9.827021
-277.5793,208.14847,-44.774162,-33.814194,27.790401,-7.9551086,-16.18798,4.608364,-12.8514185,-30.43961,-7.2947817,-3.688891,-13.509951
-270.98856,187.14194,-26.215591,-32.44623,30.152504,-5.164957,-22.93206,-0.66265345,-3.5505295,-29.27054,-19.483683,-4.2119207,-11.998583
-260.6468,194.44223,-30.527086,-26.510601,28.490662,-9.894457,-27.981293,0.092675924,-4.155388,-25.701672,-11.306191,-5.0874114,-11.493742
-296.1833,227.30829,-9.481651,-40.794785,7.147884,-10.95513,-27.578815,-2.2286813,-3.0800934,-22.880663,-11.623157,1.9790223,-10.406677
-295.91196,222.48096,-25.349895,-35.21304,23.957317,-3.2601943,-23.411856,-1.6741488,-8.770506,-22.865242,-12.100409,-8.614778,-10.968411
-285.01575,168.00623,-1.4957355,-16.316349,31.549456,3.561339,-18.755768,-0.5695467,-2.6807218,-19.07397,-16.638617,-5.0962663,-7.6872835
-276.10263,212.51416,-26.720154,-34.96193,31.55686,-8.921436,-38.47988,-6.029045,-6.1994815,-26.691513,-16.0658,-5.655156,-11.131406
-293.66733,213.04344,-20.801622,-22.938313,35.038704,-13.546795,-32.094276,-2.6119246,-5.270659,-29.4775,-18.074581,-5.192576,-11.23361
-332.92648,224.09549,-6.6002483,-43.250668,9.978968,0.53869915,-20.7066,-0.7222902,-6.600166,-23.480639,-16.647406,-0.29227054,-3.437366
-273.47186,223.78174,-15.79551,-35.37292,13.714541,-6.6280723,-22.75859,-1.94724,-5.8105164,-14.794893,-8.060301,-8.996386,-11.884699
-265.05496,216.55084,-26.536758,-29.998287,29.261139,-8.399758,-28.04479,0.1997714,-9.747423,-34.08412,-18.137321,-7.7170687,-11.501587
-307.26218,221.77023,-19.706152,-31.930916,15.439983,3.1669507,-12.426896,8.619834,-2.772778,-17.898045,-9.5634365,-6.9260373,-16.521194
-294.18655,214.12204,-38.33396,-36.057774,26.263287,-8.060324,-24.921644,1.4005394,-2.4319239,-22.429886,-6.9109936,-7.0040774,-16.917059
-275.07184,201.74185,-10.169298,-15.842922,25.60776,0.7938534,-26.539911,-5.285964,-2.7326536,-23.00163,-26.676825,-16.785051,-10.128706
-289.39093,215.51274,-18.63525,-30.628088,25.987381,-6.898855,-35.661156,-10.580147,-3.9254055,-17.35609,-9.019142,-2.3800514,-12.450458
-292.14304,207.1445,-33.716537,-37.26407,14.212929,-3.735664,-20.998405,3.0088043,0.9115195,-17.073309,-10.2236595,-2.3440962,-14.150112
-247.0014,196.95688,-37.965363,-53.381927,0.060902476,-12.702649,-18.864805,15.579214,4.320377,-18.261189,-2.0079365,3.1769621,-14.224125
-289.78528,210.91006,-34.450775,-48.93409,18.913338,-3.1972082,-29.706215,4.9914503,4.167219,-25.208485,-12.974939,-1.7106452,-18.04972
-263.9396,211.42023,-33.64572,-28.620167,29.314781,3.3743525,-15.304571,4.381627,-6.6375403,-21.378368,-8.094258,-1.3293315,-13.460785
-322.7398,211.46332,-22.049023,-14.752502,44.00531,-8.181582,-28.098595,1.6572821,-5.4193115,-29.891731,-15.820612,-8.978462,-10.981901
-278.7199,209.99545,-23.656017,-27.21738,19.509342,-11.982445,-24.791851,2.4231474,-8.573338,-30.362885,-9.784971,2.719088,-11.79224
-291.88394,230.1896,-20.174496,-37.019268,28.298721,-5.2258034,-34.93731,-6.414524,-5.7111745,-19.35054,-8.863977,-7.583562,-19.111721
-302.7896,187.05835,-13.481789,-12.070051,32.77342,-5.2983084,-28.150032,-2.07217,-0.06870687,-20.000278,-15.0954275,-7.177394,-8.296522
-279.62473,210.17949,-23.713387,-21.27391,31.362103,-16.110863,-27.896065,-1.0433275,-12.0451355,-22.296173,-4.8576207,-5.607009,-13.70097
-289.94553,192.54123,-11.262364,-33.423294,20.371822,-5.720356,-28.580975,-7.493531,-7.410267,-20.132244,-7.072735,0.5717237,-9.449041
-280.9092,225.94792,-34.287483,-40.96036,17.601723,-12.009407,-26.6094,6.28777,-3.0298123,-22.998255,-9.193412,0.38415146,-10.091265
-276.83417,202.13663,-22.662056,-38.990364,8.403083,-11.164327,-21.861988,6.6689005,-3.8410702,-24.861027,-10.721037,5.262666,-5.506258
-296.72842,195.14748,-8.259457,-17.679482,20.03469,-5.447176,-28.720003,-5.8587866,-0.8748657,-15.569353,-13.683217,-8.230988,-7.9177394
-282.70953,231.69904,-44.71515,-42.0076,27.625355,-9.046339,-29.810322,2.5302744,-0.33231723,-28.832851,-13.686947,1.245083,-7.8774366
-289.30685,228.84671,-35.32426,-50.764526,16.009928,-8.70948,-22.320179,9.322733,-4.6262,-26.626835,-10.514982,0.59943616,-7.387167
-293.21097,187.39865,-20.976606,-25.947506,23.329515,-2.2725058,-24.04218,-1.8463067,-2.3997173,-15.800602,-7.9516416,-2.892035,-12.071031
-277.7706,222.65082,-22.153656,-32.924347,14.049002,-16.141047,-26.307978,4.425452,0.28464144,-17.013702,-6.4730453,-2.003024,-9.456965
-263.04337,212.40674,-30.98104,-48.82666,14.360558,-6.04648,-18.091412,11.30609,2.945622,-17.773338,0.12176347,8.907622,-10.383987
-274.67203,222.83647,-27.847782,-48.226448,17.648453,-3.7701895,-23.178032,0.29334044,-7.9183273,-23.318527,-8.510212,-2.399153,-15.41761
-274.36176,207.36719,-36.864464,-29.16309,39.896782,-3.8786058,-32.135918,-6.1729417,-6.7291455,-17.7589,-7.502584,-4.1468906,-9.079903
-277.4461,211.37642,-21.455147,-23.489485,28.697014,-6.109829,-16.060186,0.38884676,-23.411797,-33.09241,-9.657169,-5.0773635,-13.057404
-312.36688,221.90167,-47.841774,-26.068834,42.377285,-9.952261,-31.473145,7.2626114,2.1526058,-23.41152,-12.926703,-6.0569324,-11.563814
-286.56744,219.93338,-35.308826,-47.36645,14.512081,-14.704183,-24.638746,1.60021,-11.152104,-23.943754,-5.791295,-4.204661,-16.463682
-339.2379,220.75908,-14.509584,-18.743471,26.216194,-13.492908,-21.322071,8.127596,-3.9979243,-20.03788,-7.7035027,-9.923256,-18.342249
-298.46344,210.98749,-36.77118,-43.937187,24.568523,-4.4135513,-28.112583,-6.135035,-4.7589746,-14.276805,-8.498716,-5.7715306,-13.172226
-267.90646,204.98468,-25.363642,-36.288307,23.709042,-6.329369,-36.978706,-6.110543,0.56090796,-17.157005,-10.051444,0.26589984,-7.8904147
