0,1,2,3,4,5,6,7,8,9,10,11,12
-429.82108,117.57543,0.0,-21.306404,16.6469,16.839611,-10.491472,-11.083107,3.2404513,0.0,-2.5901024,0.0,-1.0911686
-384.9744,230.83511,22.662506,-29.57484,17.935871,11.680956,-20.950918,-15.067818,-1.6079448,-6.350169,-11.399729,-4.072909,-4.6417704
-382.64774,211.81056,24.812141,-2.646457,27.673668,13.028906,-24.345783,-17.010015,-4.8614054,-6.532195,-9.641802,-6.9075356,-6.449339
-393.34644,184.1691,24.900105,-16.564709,21.564194,5.2030687,-13.678806,-2.2005453,4.7096677,0.39690614,-1.7700684,2.6603143,2.6635044
-356.3448,212.85002,28.46281,-11.95084,9.738712,13.532076,-15.27813,-15.987637,-4.338716,0.7827594,-11.204356,-8.14175,-3.0731125
-392.631,218.60025,19.872902,-12.935837,21.396332,6.07578,-16.493067,-3.5621765,2.5217876,-7.585454,-8.41313,-0.6795224,0.36512515
-428.08963,205.2998,17.471283,-5.202201,36.015923,7.638518,-17.705132,-2.457919,-0.116176605,-2.8034189,-6.037233,-3.0960388,-1.6035511
-436.1011,222.92361,40.987526,-6.727396,28.225285,-1.5098038,-14.4987545,-4.342945,-3.3291304,-8.63015,-4.259807,-1.7024369,-0.21974814
-398.4766,147.71487,5.387571,-21.42717,27.118721,20.175045,-19.23088,-14.064186,-0.107566595,-0.56165326,2.7613726,8.05748,3.9476933
-375.23386,194.7088,19.110838,-1.9280097,34.07118,17.129684,-16.591366,-14.63008,-4.628377,-4.425604,-14.774452,-8.1332035,-6.40722
-380.994,203.70023,36.337006,4.678894,37.1297,14.951883,-23.028702,-17.581423,0.17036673,-8.424225,-13.62738,-7.7984514,-4.1252484
-336.11072,232.02222,18.538694,-24.079552,16.500187,9.415687,-26.187185,-11.929087,-4.748126,-9.298489,-10.918169,-4.3396473,-3.61024
-364.6864,206.36034,47.86401,0.41814113,11.839362,12.749924,-13.755637,-15.059694,-5.241317,-8.00704,-10.587983,-6.6946087,-2.6464972
-412.38882,190.07214,20.03697,-9.464893,30.43631,19.36871,-19.446825,-12.428261,-3.1092155,-7.710433,-10.172566,-7.539831,-2.9728072
-337.87637,232.6427,24.21042,-28.843468,6.0526223,0.29083002,-19.46214,-7.8218236,-3.7831562,-15.555728,-15.00757,-3.3711839,4.4157395
-335.8038,226.08105,21.39125,-32.34312,5.416129,3.3202796,-19.657543,-12.208204,0.24513209,-8.155472,-11.053062,2.4776986,4.590802
-414.2894,168.6272,50.469566,2.130348,10.812429,10.393295,-8.459399,-9.371186,2.3671212,0.673988,-5.2937765,-2.831905,-1.4112792
-408.00992,222.29869,47.863922,-11.286048,12.150969,3.6105669,-10.332383,-6.171257,0.8875599,-0.20494592,-5.542996,-6.456019,-5.835956
-420.3987,201.57793,27.98653,-17.145306,15.676262,14.02947,-13.840775,-11.769869,2.120963,-1.0799237,-8.259481,-1.0928375,1.1693349
-469.00842,117.815094,28.508753,-11.901834,17.44324,16.451984,-6.1224194,-9.395127,-2.1603215,2.7312098,1.7230405,2.609442,3.1712885
-410.38217,191.74545,16.155256,-4.9172845,38.071312,14.974318,-22.070087,-16.335094,-0.22661349,-4.7163177,-10.694803,-6.018178,0.5976862
-396.3008,203.22505,30.802105,-3.8913438,15.639763,12.497898,-16.791904,-4.7702656,7.912245,0.68453693,-4.6588497,0.90750545,4.8302474
-359.37057,247.14835,15.052448,-28.85873,16.871304,9.967842,-19.884682,-7.4222803,1.8624358,-5.055133,-6.4979887,0.5738425,4.636033
-468.73502,134.19705,21.204792,-24.173084,8.099108,11.136421,-2.257606,0.28698587,3.448021,-1.4996731,-4.945192,3.2608347,6.225065
-382.14236,182.5917,23.973972,-3.3191013,10.831198,8.041306,-3.914991,-5.2988687,-3.2790756,-4.1839504,-1.8868223,-0.39020723,-2.2134643
-381.33456,240.07605,27.705055,-24.461386,23.648445,16.551193,-17.06356,-14.593091,-4.2764716,-8.951433,-8.325676,-3.1953132,1.1700009
-355.09283,221.94226,24.336159,-15.929768,26.734138,12.740719,-23.991518,-26.251472,-5.7427163,-5.4725275,-12.777426,-10.591968,-4.9034247
-416.23703,184.96857,30.093155,2.3377538,29.18999,6.2986565,-21.911177,-8.295343,7.5301,-6.1367483,-9.773352,-3.5693183,-1.2368629
-356.96692,228.81567,20.34333,-27.007114,4.684911,7.2068872,-19.77045,-13.549438,-1.5765691,-8.1764965,-8.881305,-2.502935,2.0866585
-412.65964,205.12775,20.774967,-12.887056,24.647984,20.734665,-13.471701,-20.373796,-4.5849605,-2.5931818,-8.97656,-11.355889,-1.9342482
-365.1056,219.63913,6.9104004,-18.994686,34.551247,12.679588,-28.320223,-20.466892,-2.9520407,-6.623894,-8.708378,1.3155504,2.1688488
-445.2274,208.52075,26.267128,-7.909486,24.171276,6.284737,-20.086689,-6.2729073,2.8316073,-1.0191518,-5.9019475,-0.43468246,2.5659676
-352.2181,224.54501,17.460114,-23.77712,33.706936,18.259031,-23.499786,-23.719318,-7.5380087,-10.507853,-12.317234,-6.513221,-1.3930094
-411.49704,166.50513,-6.8998985,-36.521935,21.011057,10.459837,-20.52465,-10.936802,2.7094111,-1.5489802,-1.4424498,7.3773994,6.3053637
-364.8726,211.49919,26.382992,-11.36103,20.590237,12.630701,-19.685833,-14.7702675,-2.1558506,-9.101284,-9.546274,-1.6277529,0.023854971
-433.72394,222.42697,22.234617,-6.7019744,40.972824,22.192196,-22.118317,-17.943943,-3.222557,-2.718107,-2.8275373,0.028097153,0.11053133
-392.47723,192.064,42.317413,-6.082053,19.87629,12.47456,-11.66083,-9.467018,1.2818332,-2.179154,-9.050699,-3.6877651,0.50588655
-343.19763,224.83444,28.672752,-23.69041,14.504023,17.402939,-16.50384,-20.981867,-7.5346684,-6.205046,-7.9068832,-5.8356504,-4.8546557
-402.74405,241.95793,29.233166,-28.187246,10.257619,10.094253,-19.83276,-9.249725,0.8402113,-4.155877,-8.202312,-0.22206232,4.366835
-390.18518,241.21341,25.090088,-16.169487,20.23269,10.1987915,-17.524593,-7.312934,-1.2641684,-5.554761,-4.541548,5.240055,4.2373753
-408.51428,159.80899,5.9745684,-22.4332,30.237507,19.510979,-18.129421,-17.30963,0.0010115504,-2.9384298,-4.364501,1.295646,0.45620382
-348.20486,228.1614,33.06634,-16.29831,17.841808,9.081498,-25.042786,-21.029995,-2.826414,-8.963137,-17.325628,-8.893391,-1.1938268
-388.6794,213.30153,29.966976,-4.417541,25.394821,18.321743,-20.418232,-18.023026,-7.3050885,-10.516993,-9.313049,-5.9051404,-2.3589149
-431.9795,211.49768,49.553787,10.806932,39.54162,11.062593,-17.961895,-20.047222,-2.8111906,-3.1894445,-9.207042,-10.888383,-5.83515
-385.3116,212.7818,18.24198,-13.424866,32.870598,20.079338,-20.243637,-18.808912,-6.3425713,-8.585962,-9.098141,-0.4818161,0.56851
