0,1,2,3,4,5,6,7,8,9,10,11,12
-358.07108,179.31075,-24.066391,-20.434559,48.860874,13.746311,-40.37558,-11.255932,8.951007,-25.288582,-28.201546,-4.3684506,-15.627026
-389.98724,212.17368,-31.301414,-29.484653,37.5156,0.5034582,-41.092934,0.5535754,17.119032,-25.148258,-27.167902,-2.06971,-10.98382
-384.26822,219.5212,-28.964504,-29.902267,44.84764,7.314466,-47.663757,-12.555661,10.258745,-23.613571,-25.925951,-2.0595953,-14.9030905
-474.9549,224.70752,-22.128984,-23.695696,45.598488,-2.07963,-42.250122,3.1802926,15.162834,-26.872574,-21.864779,1.9223104,-11.2505665
-408.70865,231.86703,-23.94846,-40.864502,36.59005,11.734682,-42.998642,-7.28807,16.356907,-15.756268,-18.637192,5.3000317,-12.297266
-427.0575,210.29355,-39.67843,-27.003086,63.187622,14.967215,-34.852325,-2.2739286,5.869974,-27.728155,-18.315508,4.197316,-13.364525
-378.84988,239.39331,-40.05513,-42.33956,48.20666,0.66390246,-47.298492,-5.506316,14.213675,-29.236858,-26.752792,8.627401,-4.891205
-446.48877,252.16624,-33.491978,-42.11009,42.73403,9.132587,-39.2639,-5.471965,11.16293,-27.36539,-25.070679,4.5154505,-4.129979
-427.35217,244.88046,-40.35193,-53.40249,45.88584,18.258675,-35.27114,-10.021707,1.0846884,-28.985947,-18.432137,12.905687,0.56576735
-423.1888,271.45245,-14.136133,-48.460155,33.49215,11.255859,-35.865974,-6.48272,8.699838,-24.535563,-26.36164,2.8442416,-1.4269475
-516.09595,257.7746,-26.702183,-39.703262,52.82522,23.638752,-26.784946,5.4782724,7.3184023,-37.20163,-25.25815,13.6328335,2.2374485
-423.62454,209.40283,-9.77451,-35.463085,27.177383,5.536796,-20.034428,-4.2923617,9.156668,-23.087872,-20.224842,1.5556462,2.0743089
-361.89758,237.1996,-40.35783,-38.69058,49.260254,-2.8098588,-51.95272,-2.8565052,9.444122,-34.719215,-28.862404,-1.8089341,-19.902039
-421.4138,264.74857,-63.739708,-46.756172,83.76927,36.44912,-54.178276,-17.940704,10.15803,-32.212326,-26.218613,7.4121466,-11.646757
-461.41046,232.3872,-41.576195,-31.43657,60.45804,26.176762,-39.13379,-14.329993,8.212807,-21.78445,-20.688112,5.2689695,-6.432598
-504.13287,236.4623,-35.477657,-20.498459,66.98387,19.496223,-45.240078,-4.2229505,16.793968,-23.629156,-20.73628,3.1283283,-14.784882
-451.2227,256.7247,-26.584604,-36.438797,39.200523,7.0000434,-46.936188,-0.8501553,21.831697,-20.170229,-21.455414,3.7846622,-10.027095
-398.24405,235.17938,-60.62892,-51.375206,65.28154,21.274086,-47.385227,-19.623951,2.1824248,-29.97271,-18.382166,12.758909,-2.464776
-511.9271,210.3895,-26.615494,-13.475077,75.458275,21.20501,-42.00087,3.747926,22.561829,-23.407799,-23.673594,5.5858364,-8.005909
-392.6206,186.82306,-29.315468,-15.984085,58.6496,16.473837,-34.193764,-5.671051,12.905138,-21.301386,-27.464016,-0.69827974,-10.655531
-417.4438,242.39459,-63.804317,-32.1371,102.12862,36.971573,-57.364594,-18.470928,18.156918,-25.193726,-27.504295,5.6729474,-13.617388
-405.79608,269.4496,-43.380066,-63.509186,35.317684,10.36692,-38.92392,-5.301386,5.6556396,-23.745472,-17.634495,14.391458,-0.10787189
-518.1119,227.1579,-31.145569,-25.54993,59.509354,17.696217,-33.71083,-4.4116297,6.239254,-30.18533,-22.810307,5.6734343,-6.8244677
-390.7327,245.65488,-28.090897,-44.965668,41.32312,20.457458,-39.95923,-13.433101,8.6128645,-26.556221,-37.62961,-4.4686346,1.1386831
-451.52737,250.11462,17.956173,-24.498573,30.198,-0.41816112,-44.413986,-4.3929586,29.644674,-6.391056,-34.50929,-10.787665,-4.052194
-488.46628,233.86153,-5.3000784,-22.470232,51.988037,30.010693,-31.729221,-8.508864,18.990234,-9.032719,-25.880291,-3.0918653,4.6564436
-476.883,226.92026,-27.467041,-28.73687,56.738396,29.523653,-31.12865,-9.866841,11.074767,-22.42762,-25.314058,7.01398,0.23724055
-455.60965,246.06238,-36.8126,-27.365625,76.44992,29.76072,-42.039158,-10.053164,18.178331,-18.176962,-27.403008,1.5935702,-5.7933464
-442.95035,258.3578,-16.146656,-42.174454,46.928047,26.415344,-29.709387,-1.1656123,16.76548,-26.803038,-37.083824,-0.96724963,3.647007
-459.42526,237.87872,-31.46632,-33.64106,57.1305,21.157719,-32.31006,-0.8413873,10.765713,-31.1393,-31.53972,4.374778,0.26263022
-497.7027,235.77437,-36.848236,-25.301254,78.6817,33.228905,-42.07259,-14.835999,10.449488,-24.638351,-20.349226,8.319942,-5.8028464
-483.39337,253.801,-22.40268,-34.440903,61.677963,29.877823,-35.645668,-8.161473,5.856781,-28.751192,-28.35801,4.210397,-0.15806985
-472.6897,267.93182,-25.568518,-41.545425,48.532692,19.842999,-32.956017,-0.34808838,8.390805,-33.739662,-25.432,12.7262745,2.047459
-455.79105,268.1585,-24.216698,-49.566467,42.418686,14.537066,-35.22999,-1.5270746,12.233175,-24.990423,-25.47271,8.139351,4.285284
-506.64938,222.16426,-37.320263,-38.724648,53.71618,16.129553,-30.618996,0.03414951,9.053456,-28.442894,-12.875952,12.180816,-4.4894085
-452.00705,257.1926,-12.076897,-40.511505,40.419533,18.944035,-32.576473,-4.857758,13.97127,-21.092545,-30.608665,0.89470583,-1.5032228
-472.08963,256.5986,-35.313087,-42.45134,50.70455,27.07251,-32.45398,-4.2439737,9.619376,-26.695667,-29.150833,4.181064,4.124649
-490.0679,241.96948,-21.00422,-39.905075,41.27304,21.36802,-36.17856,-7.0704556,10.615999,-24.822865,-25.870998,6.5866733,0.207286
-476.58923,255.06775,-0.33009148,-23.956268,39.90203,3.232559,-39.108967,-0.37430808,19.254753,-22.13085,-26.616436,-1.4688877,-5.265502
-442.32294,238.82355,-19.962486,-28.746159,65.17546,31.156143,-34.51458,-11.8275795,9.139864,-23.848707,-26.655212,3.8082154,2.647747
-482.8909,245.7512,-25.350565,-35.671078,45.67914,17.317112,-31.535435,-3.3709517,9.305729,-26.019419,-26.611732,6.724333,0.92951345
-506.0906,231.25818,-23.104713,-32.690773,48.94507,21.237068,-31.672922,-4.699153,7.591301,-26.90089,-24.059095,8.439175,1.2874755
-412.98587,271.07007,-32.342598,-52.9155,50.37753,19.037628,-37.97846,-7.808923,6.65142,-33.38269,-34.087097,7.7413454,8.487954
-443.33893,268.45114,-27.401299,-48.599125,51.156944,20.609924,-37.12381,-4.7256393,8.051037,-35.359478,-29.261318,13.157016,6.609672
-437.9941,247.50784,-50.093285,-42.18312,66.163216,29.36791,-42.751823,-7.1283975,12.242485,-27.497082,-24.729794,12.998934,8.065679
-426.10968,238.2706,-29.357857,-34.41636,63.302135,28.518166,-37.317924,-10.24192,11.442336,-27.436384,-36.738182,0.92215943,1.7552407
-498.59586,282.82367,-7.9150133,-43.512283,34.32676,13.632507,-39.14712,-1.6789249,24.04794,-15.10593,-32.95926,-8.532976,-0.3718008
-470.0688,257.2863,-47.164307,-36.966427,74.15547,32.354736,-39.60565,-9.377836,8.4882,-32.415997,-28.660585,10.458519,0.29634416
-461.79175,253.4194,-22.505684,-37.667934,41.34883,11.953687,-41.715366,-7.824904,14.776976,-19.961071,-29.777626,-1.6410606,-2.8008301
-467.68475,229.69312,-36.320385,-32.01407,74.41052,29.758549,-34.273045,-4.146939,10.483089,-26.03241,-22.714859,7.180703,-3.4932356
-475.8195,274.86865,-26.566017,-43.951584,47.156,19.424114,-35.4184,-6.047702,6.05306,-29.627405,-25.593826,10.905325,7.294936
-425.76456,230.92445,-35.449566,-42.155403,62.160873,27.29005,-35.676018,-7.966155,7.053087,-26.0069,-21.70211,4.999156,-5.192509
-448.17224,267.49963,-29.145115,-42.819267,53.980927,19.317738,-42.193382,-2.3760903,17.606995,-23.451279,-34.17251,0.75135976,3.0916972
-457.05652,261.94342,-39.361458,-40.271717,62.100555,25.901783,-40.974716,-4.7895308,13.853548,-26.479431,-28.731003,7.3740234,0.60012734
-497.1464,230.47379,-42.19061,-27.389439,77.32236,32.208633,-42.22294,-7.7132473,10.817275,-25.437172,-26.222519,8.518548,-5.271245
-494.25623,151.82373,1.205651,-14.173239,21.425491,7.5023456,-19.729649,-4.58183,6.1194553,-13.826119,-16.919178,0.80034196,0.98219603
-393.43845,208.45477,-18.282621,-25.43447,39.03785,3.4621825,-43.080486,-13.465962,6.297403,-25.56894,-23.914236,-2.1146355,-13.826704
