0,1,2,3,4,5,6,7,8,9,10,11,12
-435.48758,191.77687,3.057135,38.146126,3.8071508,-0.20641702,12.301222,0.791318,8.891512,9.290655,1.9403397,-2.5226374,5.24303
-286.67255,176.36542,-14.845561,20.742195,-24.526424,3.89497,-5.269456,-19.536139,-3.4737115,-6.636198,3.0242167,-5.6960793,9.239787
-364.94803,161.27621,-22.440155,8.484512,22.348127,-11.21925,-22.97966,-7.4939127,-0.40547097,-4.3330417,9.73576,5.623852,-0.059995532
-180.67532,180.99341,-98.43118,20.399033,-38.326378,-20.84392,-27.51754,-25.412182,-6.7989926,-7.030468,0.8019229,-13.183964,-2.923459
-306.181,209.35968,-70.705925,11.993053,-7.4335036,-15.33099,-32.3594,-27.508514,-8.615781,-3.0748444,7.462342,-8.705067,-7.153871
-198.84094,179.50809,-30.420807,28.105705,2.7944727,4.4688063,-8.787307,-12.478442,-12.858864,-12.193242,-8.502549,-10.43907,-12.328467
-229.38812,178.68805,-22.982944,43.142017,10.768524,-0.026017964,-12.171085,-3.9531667,-3.9015384,-11.11257,-8.139914,-5.997408,-11.104362
-263.76273,188.25089,-13.010328,37.51445,32.7576,1.528749,-16.143581,-14.200556,-3.2484303,-17.121492,-9.2806835,-4.3940344,-13.424992
-243.27498,180.974,-32.790134,48.011806,11.537857,10.44501,-11.157656,-12.478172,-16.489336,-17.480581,3.137661,-7.4113083,-2.6263976
-312.2781,131.90683,-11.888035,51.042374,32.46986,5.2720566,-4.870127,-8.960873,1.3821385,1.1027713,-3.7776601,-0.844663,-4.342423
-246.50172,189.74933,-2.7306638,43.71173,17.29826,-5.780279,-15.7258625,-10.692238,3.1838784,-15.750217,-11.989659,1.7043747,-9.311052
-255.25748,188.43918,-6.9881487,43.034042,18.724068,1.8790767,-14.280281,-10.272765,-6.2800484,-7.873967,-9.932456,-9.337823,-9.496988
-277.69846,156.96912,-23.677948,28.779016,30.10736,4.375993,-12.375981,-7.6190248,-8.073254,-9.720425,-2.2565532,1.8179257,-7.1429095
-254.54312,191.90512,-21.52342,24.733553,16.11016,-14.317617,-19.297447,0.27831894,0.4023745,-19.976032,-11.751679,-2.385609,-12.87892
