0,1,2,3,4,5,6,7,8,9,10,11,12
-249.61714,142.97336,-21.565926,36.172092,-5.019877,-4.589407,-27.373043,7.643543,-9.937064,-7.987194,-3.9733462,-1.687012,-9.846238
-240.47871,180.40408,-16.61565,22.487902,-6.9362683,16.334862,-24.493362,14.889103,-26.704208,-4.171491,-6.6847258,-1.4122626,-5.93564
-227.87987,147.62527,-39.437126,42.507496,11.113167,25.598766,-20.215828,18.213234,-25.96079,3.4828594,-19.155972,-2.4111295,-6.0384474
-185.59235,162.29272,-28.348232,34.407776,1.0297866,14.321835,-21.600925,18.566612,-14.556124,-14.094357,-9.606724,-4.426022,-12.174219
-218.4685,196.26028,-23.658924,21.680714,14.941505,24.388514,-17.722843,6.2774653,-18.18658,-14.238382,-14.450941,-7.2789097,-9.983385
-221.1974,185.12039,-17.78316,26.295673,-13.727209,7.05367,-17.748613,18.667515,-11.398578,-7.026201,-11.104784,-2.1528049,-1.6443058
-244.74431,162.56633,-36.75479,34.28711,1.5701795,21.681557,-21.378975,21.92736,-7.6370506,-2.9967175,-16.835619,-4.8431716,-5.699916
-206.4612,149.93378,-39.843094,13.862761,16.92347,18.671589,-16.725525,9.877006,-22.469429,-7.321298,-2.51121,-4.330035,-7.4566298
-205.40326,161.87598,-34.67604,24.16275,3.3128238,18.415073,-18.680435,11.611542,-18.187286,-13.218761,-7.042067,-10.18083,-9.427624
-161.53966,155.66325,-39.96659,50.888817,-12.778517,22.435434,-17.557571,15.186326,-21.854513,-11.549192,-3.9293213,-7.169517,-4.868536
-191.2038,159.87657,-44.26715,28.169449,-10.74153,12.690485,-21.628899,22.33038,-8.929756,-11.265863,-12.613752,0.36728302,-1.8253549
-204.53687,150.0367,-32.280533,31.688793,-20.30909,0.08244038,-26.110199,15.909162,-13.432869,-14.320701,-6.5459237,-8.604313,-8.8055935
-248.16234,141.669,-34.24111,34.2993,6.0703573,21.325905,-21.655777,17.01405,-19.87061,-9.50889,-0.11641407,2.309998,-8.214518
-230.84558,181.1957,-16.773666,23.670559,-3.3948739,17.21948,-22.436989,12.413782,-12.825495,-12.812351,-9.10111,-11.00931,-11.420458
-278.92145,156.42056,-23.668983,16.774796,2.706366,16.90874,-18.986444,15.058407,-13.099539,-0.26506996,-3.613011,6.657896,-2.6833563
-235.35637,152.658,-10.830463,15.166335,-11.019211,12.441143,-15.727814,8.736527,-11.902123,-4.4058595,-6.0761642,4.1222873,-1.9996021
-269.20053,152.2056,-40.56475,29.903204,-17.456009,26.027412,-15.625624,21.101067,-27.961216,9.892323,-4.4797196,7.9226527,0.6190717
-424.97498,167.50877,-0.6489176,34.87907,-32.88967,38.036606,-19.09691,28.172804,-19.153313,18.08023,-10.7861595,9.938339,-3.9288445
-430.53247,159.86588,2.0142703,36.342888,-30.234735,37.90672,-16.17466,29.476067,-16.00328,19.680754,-8.978249,8.673747,-4.068361
-261.55353,185.51038,-9.05885,14.562555,7.143718,9.996123,-5.4794064,7.575392,-11.334132,-6.420925,-2.1611724,-10.089226,-5.249956
-267.4419,182.65854,12.750639,24.538265,1.3213073,1.397979,-13.266643,13.408939,-13.396273,-5.4049726,-8.201497,-6.0020213,-4.871539
-206.22205,175.2538,-21.203548,27.17134,6.5026755,29.225422,-14.857359,16.821129,-30.263004,-5.2243824,-3.9501495,-8.23274,-6.2842836
-234.38531,213.02966,-12.195958,-4.917453,3.4727287,6.466505,-22.802418,3.8155649,-20.202293,-8.816925,-15.408699,-4.2017164,-3.136818
-235.59238,183.29446,-22.566166,18.466003,16.193367,15.919904,-10.127609,4.4758162,-20.965704,-7.7493334,-11.516267,-9.742366,-4.651651
-222.58131,182.66861,-32.889282,18.71886,14.738331,30.296158,-18.424812,8.915981,-24.263035,-9.325129,-10.061386,-5.263466,-4.229304
-204.82297,191.48518,-49.609962,21.016518,-2.1878815,10.397406,-18.551472,20.607582,-21.662264,-6.8231306,-6.735174,-10.245733,1.8330162
-214.16418,198.5535,-26.75695,3.7320905,-11.375858,9.331746,-24.186775,23.93002,-5.3327446,-3.8648014,-11.807859,0.299375,0.5578296
-205.70816,187.96696,-27.070211,12.889123,0.6886118,16.616547,-13.468241,12.951784,-22.830437,-10.725093,-10.457898,-14.317698,-3.8425846
-223.75826,154.67749,-36.145576,19.706844,7.258812,13.520037,-19.91827,5.418167,-11.490669,-6.106081,-8.622339,-1.7994834,-8.747854
-267.11835,174.88507,-19.62181,23.512722,10.318574,18.207127,-16.13935,4.440552,-14.395968,-7.793413,-9.025301,-5.255884,-4.99625
-184.29439,162.20894,-39.074364,30.992874,-3.1298363,29.360619,-28.189053,14.549612,-18.307276,-4.6888723,-13.718744,-8.337328,-8.982559
-259.94452,168.92404,-7.2440157,19.78997,-3.8260434,3.5635386,-11.625511,18.519821,-10.049879,-11.066719,-2.25375,-5.943244,-10.0372925
