0,1,2,3,4,5,6,7,8,9,10,11,12
-470.98965,115.2599,24.475529,52.526524,-2.444489,25.580526,-8.441503,15.0431185,-8.110261,6.1601486,-3.910054,-0.990172,-6.719217
-489.9259,138.8676,33.524673,63.33528,-5.8068404,19.63953,-0.5880375,6.79039,-3.5467176,3.208458,-1.7568408,2.8168366,-0.037840415
-211.59908,141.59782,-50.32882,43.6847,19.68972,9.542881,-27.55753,-1.0191644,11.2372875,-16.402428,-8.040998,-4.980193,-9.254359
-261.291,156.21219,-31.204842,50.517006,38.17154,23.306404,-28.04797,-7.5617733,10.17704,-7.5056677,-15.715744,-6.0625763,-5.3994207
-194.19527,174.14632,-24.066502,29.990685,5.794439,1.9266149,-24.420753,4.840067,6.688248,-10.515577,-6.9605656,0.621826,-9.238913
-216.12634,173.05423,-28.813221,36.19496,6.2967253,4.747169,-17.637026,-0.31417394,13.023635,-6.0365477,-19.380264,-6.2729626,2.9216723
-295.90384,182.24202,1.674418,18.745646,25.359123,17.371136,-11.994783,1.0088131,6.2333336,-0.73083144,-5.4909368,-8.34148,-3.7073836
-256.59058,210.94308,-15.473022,-1.8449372,22.661016,9.082472,-23.26912,-2.6535678,12.417958,-9.469378,-15.299841,-7.852728,-0.1964395
-340.80838,192.51874,6.7129316,22.301142,-4.184426,6.51552,-12.787855,0.565297,4.3624864,0.088386,-5.709644,-9.547592,-3.5177317
-288.0159,151.55536,7.06971,8.766598,14.2879925,12.996168,-10.269636,-1.993969,2.2084553,-4.3271484,-7.0026445,-4.8887577,-3.088923
-245.66484,179.48932,-29.361546,26.960608,3.0923257,19.709608,-12.982874,-3.0533748,4.418347,-8.42519,-8.889645,-4.9277635,0.6387511
-248.55179,171.33836,-29.115238,30.978313,30.406368,21.078548,-12.902691,-3.0483177,10.562452,-3.5143185,-10.852167,-4.6519566,1.8554087
-220.8783,171.84799,-30.136284,22.49841,18.949192,14.559929,-26.313164,-9.959555,5.446873,-13.614496,-1.7700129,2.8549838,-6.405647
-237.48032,163.41318,-38.519695,31.022888,12.885543,14.535868,-17.610798,-12.924946,5.4764547,-7.4760528,-13.2273245,-0.7732012,-1.3623009
-214.43147,198.53362,-35.266518,11.510836,11.256546,1.5244194,-25.121853,-4.7434893,17.50969,-11.344848,-14.7594795,2.1955547,5.919597
-323.66672,181.77502,-5.051552,30.191467,1.0140785,19.973484,-13.008122,2.9976895,-1.2940121,1.3134003,-3.9831934,-1.6655622,2.7215204
-246.01306,172.90182,-42.699158,26.848816,25.089619,18.098827,-22.510883,-3.454977,8.825441,-2.661262,-11.137004,-8.237649,-6.047699
-326.4467,149.73392,-13.656195,57.418182,-6.8740854,12.240232,-7.314378,0.42386103,4.1746798,0.8453122,-11.98946,-2.803544,6.752942
-314.74817,147.41599,-21.291428,24.179497,27.654602,16.709518,-5.9056396,3.4344835,3.7600365,0.622226,-4.458101,1.9686258,-2.475471
-285.03384,210.82063,-21.695557,7.4068904,25.520107,21.089937,-19.406616,-5.6821566,8.912447,-4.3656926,-11.460615,2.0733151,0.46664095
-314.49118,195.67491,-28.45432,30.460014,14.3721695,29.488506,-22.035969,-0.28429896,2.155229,-8.637049,-9.862676,-6.3256655,-3.0125282
-280.90848,160.68181,-29.977139,14.394646,14.875026,9.984297,-20.55497,-2.6473842,3.401092,-1.6106719,-3.6845036,3.124569,-0.16940954
-219.06064,189.6731,-38.38659,8.389267,19.651411,14.795545,-24.418686,-7.8981113,8.7635145,-8.747068,-10.028023,-0.9886968,1.7081084
-267.84842,148.71648,-37.914215,47.4905,31.191729,21.480442,-8.533218,-3.4026089,9.350099,-4.7201576,-13.458604,-10.81495,-4.1894183
-281.47205,196.52264,-29.113543,16.934677,28.334747,19.094997,-12.832642,-2.5869496,0.23011601,-10.820656,-11.213081,-2.114163,2.0547736
-233.54742,199.15347,-48.092926,14.1187935,12.786455,19.464119,-15.682722,-3.841373,-2.7366545,-10.965914,-0.95998764,-2.9515793,-2.5678518
-252.55434,187.76971,-22.349056,11.75524,15.970493,7.530817,-25.078293,-4.448184,4.5691285,-6.929574,-3.8928688,7.4543786,0.6818521
-249.37471,200.72891,-13.222628,9.1543865,8.979724,19.277775,-17.42175,-1.2477007,16.63033,-2.5358925,-15.245693,-7.2409153,2.1683667
-249.4363,169.627,-21.902699,37.12394,9.721966,11.397778,-10.840771,2.3858757,13.959454,1.0614954,-13.842644,-3.5310276,3.9234505
-328.88773,151.80896,6.4677773,57.09924,30.104656,16.032423,-20.602676,-7.521797,15.08477,-4.07437,-10.959803,-1.8618426,-2.587294
-273.99426,130.48239,0.7327601,23.133156,22.21168,15.884434,-9.517507,-3.263076,2.1336386,-1.1513122,-3.8158536,0.034908444,-1.1585875
-263.53848,177.47766,-28.331932,20.112206,31.842548,24.830074,-11.80745,-12.1412945,1.6993717,-10.449724,-6.3485565,-3.774577,-1.4701002
-253.93382,185.74683,-30.325565,6.189015,14.582647,25.959106,-16.420444,-9.190699,2.280265,-6.6941566,-7.2564588,-0.89157236,0.60616916
-320.39035,156.07,10.339336,20.832024,11.552628,13.979162,-6.292768,-3.1667356,-2.1136088,-3.8054686,-7.173867,-7.765334,-0.42740774
-367.56372,149.57411,-13.435555,40.4393,21.557583,15.917504,-14.60648,-0.9563775,5.1952085,8.419263,-0.5613886,-2.820135,-1.456974
-229.99701,206.79794,-29.318632,9.447075,21.677025,6.358704,-16.614176,-5.8581514,7.8813415,-4.518353,-14.168961,0.4871791,-1.2005904
-206.84958,174.41559,-7.1943784,18.873093,15.513625,11.9835005,-20.712769,-2.3569694,6.570452,-11.285242,-15.39456,0.7449819,1.1039479
-248.3707,187.46323,-21.722708,19.90544,13.818764,10.796036,-19.381878,-10.392057,-0.022112131,-7.9014797,-7.3574677,0.5389899,-0.2548796
-261.16653,193.29767,-20.537624,15.713727,12.222071,10.359877,-24.123644,-3.9334283,1.39292,-3.359956,-4.828701,-6.132134,-0.17554706
-233.91658,197.96533,-35.000298,19.584152,20.995502,21.511894,-23.912062,-12.221051,8.934978,-6.719596,-9.837662,-3.3172462,-3.647191
-259.2333,121.59999,-16.72478,71.02115,19.696747,17.392931,-22.12717,-0.51473033,14.154724,-1.2834421,-15.854883,-0.7014315,-3.1158712
-427.47375,138.72397,28.220577,22.750418,17.459946,10.34441,-2.9965382,6.7702518,7.853719,2.7445052,-0.98267484,0.56335527,-2.1565685
-208.24458,195.57726,-38.055862,16.24159,29.45857,20.133743,-23.02356,-9.522554,8.075544,-15.251335,-8.344738,-2.0256643,-8.287799
-237.73448,158.10905,-43.462215,19.08788,35.31078,23.863037,-18.5317,-5.0594063,8.7216015,-3.9752002,-13.583416,-0.7813567,-0.7040044
