0,1,2,3,4,5,6,7,8,9,10,11,12
-665.5962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-334.5076,259.01932,-0.52482295,-22.778015,42.430096,15.079808,-12.283934,13.303994,14.676418,-1.6447601,6.97337,12.002608,3.865608
-339.6294,256.75525,5.9849215,-23.562542,39.8797,17.905373,-12.009722,10.529055,14.184331,-0.09780106,6.665814,13.685831,6.6106896
-423.86597,193.1754,46.735863,2.1773303,31.6118,29.792534,9.341742,12.2983,19.085594,11.428762,9.662788,18.627327,16.91221
-430.78546,206.65,32.5316,-8.1096735,33.370964,31.9084,3.861061,8.150391,15.977709,4.0659556,6.0194063,21.635113,23.07954
-458.9987,178.1798,46.598347,9.368549,34.477802,31.834263,10.534525,12.043246,17.286423,4.661441,3.756145,21.08397,26.26904
-457.4518,175.9621,59.85318,17.155823,32.4428,32.23773,12.10063,11.383644,15.622985,8.5023775,3.3428063,15.417625,24.10665
-335.5629,253.82852,6.1692886,-22.452707,40.35759,16.904057,-10.939978,11.826598,14.465338,-1.2721336,6.1312466,13.440708,6.918206
-347.11475,263.07477,-3.653551,-25.351513,42.948143,16.319696,-11.19767,14.361744,14.373935,-1.1994812,7.531374,12.65856,4.559531
-347.36356,255.03879,1.7716558,-23.78334,39.762268,14.92771,-11.7663,11.558692,14.055793,-2.8412576,4.9471006,11.220107,3.1733673
-347.9607,255.60095,1.7136179,-23.584286,43.894585,19.552786,-12.126724,11.916695,18.40207,-0.52217466,3.8743966,12.989698,7.118555
-382.8909,241.05905,-12.067238,-26.42406,45.345215,18.520144,-12.013479,12.256401,17.469555,3.8243241,9.387255,10.513369,1.722101
-364.38763,235.75146,-1.1465558,-9.257889,54.251198,20.574558,-7.028593,16.187634,13.916492,0.7743679,10.861728,9.653437,-0.6621096
-348.16064,233.24455,-7.8868628,-12.526147,50.65756,16.856495,-6.0268993,18.571766,13.833897,0.6681886,11.866172,10.847374,-0.33319196
-369.15747,282.7124,-33.0127,-34.227917,49.22979,5.678904,-17.066486,19.289116,14.000267,-2.6868136,9.104843,10.977658,-2.5818098
