0,1,2,3,4,5,6,7,8,9,10,11,12
-1131.3708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1131.3708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1131.3708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1131.3708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-639.18787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-272.14285,274.07355,-39.157528,-62.98648,30.493816,7.079379,-29.22438,-0.29094297,9.317131,-6.794316,-6.257818,1.9898483,-3.0980175
-286.8536,278.79474,-27.025755,-52.03298,32.115963,6.9426904,-32.443817,-1.9174671,13.441715,-9.313444,-13.376876,0.72667575,-5.525774
-240.08607,277.00378,-40.268616,-42.60975,37.157555,-0.27839637,-27.643337,0.47064707,1.7912283,-11.17655,-9.12888,-4.930084,-4.428557
-270.818,264.1435,-28.741854,-51.14154,30.80626,7.788622,-31.29041,-1.5991976,11.504005,-7.9651623,-9.671455,-0.74303246,-4.8391705
-282.8201,279.45276,-36.67665,-61.617977,37.984573,6.541221,-32.48889,-0.352273,11.30364,-7.9637194,-10.3139305,6.4682603,-2.0199018
-254.62012,275.61298,-29.238068,-39.064438,32.568886,-4.236308,-29.527126,1.4494581,2.8383424,-10.0999565,-11.776958,-6.9182167,-6.7331004
-206.31169,249.6181,-16.02059,-30.225079,39.476658,17.064114,-12.213989,11.70496,14.846044,-2.088169,2.734353,11.458264,8.469727
-204.87839,250.79578,-9.005932,-25.103065,45.726166,21.406767,-13.745163,10.141641,14.756594,-6.035923,0.5923035,15.863307,10.89567
-205.94765,249.26605,-7.6028223,-11.505918,56.11972,16.176224,-20.441347,4.2197905,17.564945,2.6899621,4.127351,11.313616,7.5743837
-211.07677,255.42676,-9.618799,-19.300983,47.91879,22.558832,-10.307812,10.32278,13.060806,-0.6203592,5.551736,11.518578,3.82321
-216.57043,252.8685,-7.4720197,-20.797157,51.786285,29.106245,-13.753415,4.1906824,13.633823,6.7806807,4.2819824,12.732461,4.111531
-218.62013,252.83673,2.8450603,-9.865924,48.9394,15.449333,-15.297497,12.520069,20.035593,-1.998193,-2.464236,9.106054,5.0582705
-198.1586,267.73935,-18.02361,-29.88533,45.95658,13.99708,-14.262163,13.000682,11.007575,-4.1516886,5.4323997,11.96123,1.9507644
-196.89838,257.04892,-20.854792,-28.367634,49.9906,19.394993,-11.909143,17.369465,19.728848,2.917642,8.989766,12.322945,5.531617
-188.2673,257.97382,-26.349731,-26.998901,48.969887,11.577754,-11.125957,18.067528,19.020325,3.8767054,11.058855,12.975946,3.9111233
-191.32555,262.1833,-21.421406,-26.633732,51.54899,11.038282,-15.448296,14.153939,12.337048,-2.748833,3.813354,6.702546,0.9214401
-189.21042,256.2857,-24.623009,-29.216526,48.457764,15.766491,-9.467,17.268673,17.86802,3.600546,9.300581,12.684847,4.517396
-200.39032,255.89957,-25.227676,-26.979347,50.046368,14.391635,-12.388274,19.542103,21.24185,3.9423144,8.664394,10.274864,3.323116
-182.50275,264.08752,-24.94616,-26.490925,49.40264,11.13294,-12.785543,16.181808,9.058024,-5.6961493,3.207151,4.174175,0.23711753
-199.67476,255.68356,-19.830872,-22.708082,45.97423,6.6335173,-13.229775,18.967857,14.966215,-2.4356413,6.532835,9.605967,3.6866906
-184.43195,257.61163,-32.914158,-28.017387,53.255768,17.290333,-10.374878,15.7568245,12.038595,-5.529039,7.544809,10.781847,4.403203
-188.3333,259.61835,-24.398426,-18.29898,49.95485,9.011559,-16.404999,14.718155,11.584766,-6.9664373,5.2035108,7.7046475,2.5066938
-197.02371,240.09784,-32.3439,-40.774933,32.122826,8.303863,-23.187567,-3.621365,1.0655782,-8.412067,1.7615583,9.354999,-0.6235082
-211.82927,202.43867,-42.513084,0.41202432,62.41925,-1.9978188,-20.718224,6.908266,-0.14977321,-10.157946,-7.9798083,-9.404456,-3.3957078
-215.94298,251.2107,-60.895058,-13.333492,52.78404,-6.893548,-30.041885,-0.19290358,-2.4412427,-13.694502,-7.2778616,-5.337269,-3.43586
-183.02193,221.48492,-45.540348,-23.576054,50.31671,2.9279244,-13.611668,22.6846,13.39881,-4.9434586,4.0267696,9.172249,7.005353
-189.46426,212.29245,-49.646423,-13.407259,60.130264,5.4055634,-5.3875294,33.51383,23.852398,6.791959,13.170912,9.366419,6.433853
-182.5644,214.1872,-47.388664,-19.6551,54.18502,4.6477385,-5.881128,35.08024,23.7897,5.0938454,12.788837,11.249922,8.386957
-186.59305,214.4584,-38.18154,-15.467265,52.212265,1.8777914,-9.004548,30.062603,22.726402,6.160855,14.740999,12.031307,12.433409
-189.90158,208.16266,-49.075966,-13.86039,59.132675,4.069273,-5.0571985,33.18752,24.420395,8.102333,12.841784,9.6895485,7.264785
-188.12622,211.80414,-49.69847,-18.15104,55.8779,7.7065125,-4.9167256,33.964417,23.695045,5.316792,11.622751,11.885195,9.263304
-172.99933,229.41074,-49.079372,-34.032436,36.201485,-2.6808817,-23.299467,16.204975,12.612632,-6.2175064,1.6928185,4.479515,0.8980379
-183.34921,217.05167,-47.99728,-14.743447,58.190975,4.796786,-6.3596916,33.06818,21.436085,1.9365163,10.5197315,9.262641,5.850024
-191.36574,208.62479,-49.169685,-18.615082,54.989304,8.346577,-5.074749,35.635403,26.579271,6.3135977,12.42651,11.695854,10.541818
-185.38525,216.65906,-35.51855,-10.337381,54.57585,1.0303042,-8.783802,29.876898,21.682499,6.1044574,14.213891,9.01901,5.894521
-187.17377,213.59872,-50.760124,-18.301931,55.823494,3.6573534,-7.8778734,32.959793,23.742529,5.370792,12.771456,11.806061,9.11753
-194.2333,215.16476,-42.308884,-18.900932,51.822712,7.5312066,-3.6966753,37.843895,29.432041,4.903615,9.61952,9.444181,9.3722105
-180.95676,245.29852,-41.84431,-27.005028,47.682404,7.8342295,-7.9020886,29.261772,25.489727,2.6384149,2.0069146,-1.0697777,1.8533747
-151.33398,253.39676,-42.09824,-20.644506,50.402023,0.9278288,-9.288935,25.6956,12.913098,-3.9462557,5.8053074,3.2840214,1.3741856
-150.4156,246.00003,-44.735146,-19.385647,52.791862,-0.13119525,-8.968243,26.02944,10.896666,-1.9910996,8.05966,6.460933,3.0974727
-152.59016,248.2458,-39.429733,-20.284454,50.732635,-2.984281,-10.323994,24.877579,11.389914,-0.86362517,9.537918,6.686969,3.1686766
-150.61952,249.39117,-42.493866,-23.012188,50.25203,-0.045675248,-10.446522,20.269745,9.292152,-4.3241816,7.5228763,7.197699,3.2326336
-153.9423,243.6588,-48.832207,-21.713802,52.796288,0.14482725,-9.676071,22.192661,11.776535,0.69988954,12.818693,8.134429,2.5382042
-149.85202,245.24919,-45.021816,-25.614233,51.102757,4.1244917,-8.864201,23.787783,13.936931,1.4597484,11.1641865,8.933456,6.2262497
-145.88705,258.17633,-43.357403,-27.296795,50.091698,0.12638453,-15.699961,20.367928,12.758062,-2.5867302,5.822046,5.730013,2.4807668
-151.10703,244.57568,-53.807175,-26.236012,54.26755,4.258379,-10.589153,27.850368,19.284248,2.973765,13.3256,9.771858,2.5285802
-152.7588,239.73184,-54.856384,-28.27629,50.61886,1.5239738,-8.822007,28.961739,17.899958,1.2846789,13.083717,9.522165,6.3793263
-155.6374,246.53635,-40.686523,-29.321857,46.799698,0.35330188,-12.742592,21.67057,12.96355,-0.4252013,12.083059,12.40369,6.681014
-188.79233,222.96002,-6.721808,1.9410732,44.728714,21.218836,-8.36139,9.388806,12.359674,1.9469361,5.590963,9.182621,11.90654
-186.32907,214.73221,-37.592484,6.8530493,82.64891,12.16613,-11.242321,17.219988,10.911449,-1.9879704,4.191344,1.9372553,2.7092147
-199.97514,209.79686,-37.882355,-57.316597,21.057144,4.7856045,-27.127598,-8.130297,3.0444875,-9.757051,-4.857567,5.771261,2.575901
-206.88506,214.21454,0.23329377,0.947648,58.76895,22.078876,-5.260302,10.87085,10.547592,-3.5528128,1.8295944,5.483606,2.644446
-212.07233,217.18053,7.0005584,-9.31031,42.646317,17.939219,-4.658178,12.581667,10.050564,-1.6864371,6.2081985,13.034119,8.531079
