0,1,2,3,4,5,6,7,8,9,10,11,12
-129.0786,118.56259,-40.371998,58.200523,-27.975065,35.362247,-1.4548353,8.211807,-16.249718,1.0151968,-5.142805,-5.803755,-8.531187
-193.39275,147.58055,-41.16858,49.34839,-23.819403,16.907665,-12.102499,10.000395,-11.582384,-5.520483,0.90712285,8.599613,-5.423273
-152.2052,109.19356,-36.720886,54.280975,-24.416927,38.303665,-2.881814,6.1541147,-11.509165,1.79475,-2.9034028,-0.6428861,-1.630487
-214.88354,153.07593,-23.539066,54.490883,-33.15628,26.334297,-12.378717,10.938048,-13.162508,-5.4394913,-0.9095361,0.43789577,0.296211
-166.97336,115.320496,-21.304394,54.688183,-11.226397,30.464329,-11.1760025,1.3607609,-10.112258,2.763766,1.6138284,-4.4780188,-2.5113797
-118.670074,189.72327,-25.37067,26.545372,-39.806957,8.284185,-27.616177,1.3181368,0.62409407,-4.1786146,-10.53846,-1.1508211,-6.0390453
-181.51816,152.77104,-35.28251,19.612728,-12.866272,7.8017874,-0.40031397,5.4499187,-7.678454,-5.6680236,-11.051096,-11.653759,1.908694
-290.52066,164.62572,-5.111734,27.612995,3.9594488,-4.7846394,-15.413944,1.6680926,1.49129,-2.2994342,-17.06473,-1.8146441,4.6746116
-123.083725,158.9692,-25.805666,23.321526,-17.920673,31.54077,-11.776754,3.4702306,-15.477823,-2.6380775,-11.251305,-3.688147,-3.0854208
-125.826035,173.5648,-34.735416,25.874166,-36.67879,12.313798,-15.733923,6.6937637,-11.5658245,-8.99564,-11.427871,4.5947094,-3.2825015
-158.57152,142.58578,-19.495476,49.241047,-18.684448,9.304255,-9.473658,1.8668442,-8.782599,-5.024582,-1.1290405,-1.5333205,-1.2137849
-352.28595,103.829735,-15.034557,27.44768,-3.218565,18.42564,-1.7409887,6.14641,-10.876806,2.209681,4.0877047,3.7364473,0.752647
-447.02206,80.96071,-14.227865,38.020157,-3.1931548,25.962261,-14.686138,14.3644085,-8.99047,7.1458673,-3.5851111,8.776384,2.6924787
-478.35092,69.747345,1.5526938,39.748356,-8.669234,22.678768,-12.948549,15.583449,-7.8554115,7.8163066,-4.467384,6.8881454,1.6552438
-357.20575,122.14374,4.350682,20.376118,-2.4921591,13.808748,-8.126016,6.364398,-4.4212346,1.8636714,-7.8172274,0.51069623,2.4698942
-253.72664,137.97662,-22.177942,31.43671,-10.846003,28.80142,-1.2711862,8.610094,-7.3903527,-1.3495677,-6.333618,-3.3101306,-3.8569136
-194.31375,159.4339,-8.433208,11.006479,-1.3462276,23.195335,-9.452602,-0.3009879,-11.147572,-1.5911397,-0.5885636,-4.171686,-0.9694165
-196.82846,188.06535,-9.725476,24.545856,-15.290155,27.908066,-9.156944,2.1701972,-8.371942,-1.8977848,-2.908336,-14.026831,-1.652883
-131.8044,143.47388,-21.853535,27.30035,-17.04579,19.103132,-5.5954113,2.253183,-6.511078,-4.0793543,-10.153765,-4.124031,4.345192
-172.93434,172.38974,-12.452385,17.733047,-6.1039114,26.566742,-2.6771095,-1.9000015,-8.602812,-2.832056,-5.9738827,-17.629028,0.36941022
-122.33435,109.56891,-54.789936,63.830467,-8.845528,24.015797,-15.515844,10.753933,-10.413944,-12.952488,-8.4744,-1.493418,-6.4807053
-73.98363,161.67596,-53.471226,42.823475,-36.020103,19.514359,-27.309277,5.3118553,-20.168653,-11.960913,-15.399355,-1.0294454,-5.5892954
-100.08461,169.18176,-30.783333,25.701641,-30.512302,21.950294,-18.65841,5.1207705,-22.997772,-15.7139845,-12.001724,-8.128137,-4.284693
-180.99843,125.03542,-34.206944,19.894564,-14.116864,20.077026,-4.980425,-13.920141,-13.534855,-4.920541,-7.374728,-8.593729,-2.6763337
-151.31262,143.03326,-16.866776,32.379,-18.585081,40.44783,-13.419834,-0.76330376,-22.766735,-7.1331625,0.7727052,-2.2801545,-4.1258936
