0,1,2,3,4,5,6,7,8,9,10,11,12
-231.928,91.33658,-39.17591,73.33203,35.106163,46.84506,-35.405163,-14.733038,7.928851,-19.861198,-4.653054,-16.480152,-30.026329
-143.3677,145.0437,-47.830654,59.903816,7.9281807,38.583023,-8.632982,-9.765035,0.4976762,-13.734592,-8.465101,1.9628114,-20.455107
-168.18863,161.72818,-29.153513,46.539394,4.394701,38.671722,-7.580809,-5.2691817,-4.847887,-11.326971,-1.91606,-0.18634705,-23.18497
-193.89746,122.748245,-55.24874,56.288605,-17.557123,15.068576,-1.4981799,-5.2561913,6.1229286,-12.796751,3.5041454,-0.36835372,-10.848051
-170.86371,129.83197,-33.679565,45.537857,-11.258244,14.502377,1.1288205,-1.6711209,2.071542,-13.642036,-4.090933,-1.3562093,-7.6092553
-167.44933,156.65164,-23.405367,63.029152,-31.30577,23.619398,1.5206761,5.158105,4.3184004,-2.440501,-3.2918391,-6.0495167,-15.035263
-216.80591,171.8859,-23.395859,66.85965,6.5809236,22.26028,-13.866237,-8.669419,17.48126,-17.640535,-6.089857,-0.24999523,-19.471752
-195.32396,176.35593,-39.23072,60.06484,-12.4698305,39.048325,1.7717084,-5.9831495,-0.73273647,-9.662643,6.6421156,2.6041985,-18.653831
-248.20467,94.9065,-48.70482,54.677185,-7.702995,22.206131,-13.2372675,-1.4222791,7.183752,-7.295659,6.8443108,-2.2964084,-19.661318
-169.07246,163.67326,-38.639145,47.490105,-8.025782,24.730934,-5.4307833,-4.1193757,-0.932832,-14.747475,-2.104831,-4.7666306,-19.51214
-167.05574,216.30388,-58.817467,30.47193,-9.553904,13.63673,0.45169806,0.34889436,4.7890873,-18.215303,2.52453,8.53636,-11.938896
-248.81807,242.0882,-39.65658,16.298698,-8.760399,-21.699135,-9.160201,4.307108,1.7939103,-18.897387,3.7327347,0.7387343,-14.177955
-205.17146,182.96976,-47.30321,66.08812,-9.418272,36.297344,-7.8967752,-4.9965434,5.4490137,-11.255181,5.8821154,-0.12670544,-19.610855
-217.19469,156.88232,-52.61721,59.28235,-6.098688,35.730606,-9.917797,-3.4712183,5.317129,-15.065901,5.1796274,-1.8243059,-19.787329
-331.5392,91.864334,-24.132156,44.55424,3.9505692,19.83252,2.5474615,-3.677435,-1.9856229,-6.344527,3.4971495,-7.5153675,-8.270191
-167.5006,146.13885,-44.861282,68.24205,-11.529012,37.141113,-8.192578,-7.7500367,-0.40019906,-12.216576,2.962643,4.4091167,-17.496416
-186.91962,185.91174,-26.728144,50.06803,-24.273167,20.053988,-6.1932316,1.4719634,3.7096477,-7.877041,-0.4163092,-1.075061,-17.829363
-218.62654,176.73116,-35.85709,47.684902,-5.7957873,25.995272,-8.097892,-1.2996581,2.644482,-13.38577,3.4076676,-1.8473107,-13.405398
-229.16513,200.09529,-30.175148,51.498253,-3.7064111,16.587082,-4.8500156,-8.782862,9.1160145,-9.572164,3.1911466,-2.3573732,-18.922058
-459.7405,60.698647,-14.087004,37.18432,15.589974,22.138033,1.7674904,-1.2606558,1.5336518,5.3969584,5.850629,8.673888,-1.8695095
-203.23041,191.7414,-21.141293,48.128777,0.5915252,26.44121,-7.6992984,-1.0275136,10.903253,-11.920368,1.1944482,0.9966825,-19.468483
-317.78552,154.81082,11.4212,45.74867,-2.1561778,20.23956,0.18934073,0.31790292,4.0944214,-2.8301826,0.13022408,-5.464526,-7.71335
