0,1,2,3,4,5,6,7,8,9,10,11,12
-151.58168,187.80391,-42.513023,30.866098,-3.3180113,10.931885,-10.065571,-8.431934,-10.61393,-9.557842,-23.421268,-16.873308,-2.990515
-70.57374,148.27689,-55.54486,65.63458,6.0782375,22.180983,-15.269811,1.8651433,-1.7785896,-6.239916,-14.282973,-13.242296,-11.71948
-132.3787,180.0694,-51.172157,39.898197,8.143966,6.2816257,-19.495197,7.750046,-10.301233,-7.1726904,-17.602528,-9.56132,-5.4463105
-157.96562,196.74399,-45.96785,21.375542,17.903362,20.469223,-18.259796,0.2711713,-17.038906,-10.921873,-7.333067,-2.2139597,-3.7187223
-252.55634,133.75049,-34.847725,41.569733,10.740797,10.33559,-2.0140033,-0.6310676,-3.1732993,1.3581505,-10.101488,-11.921226,-3.3140235
-225.75018,182.9813,-14.55746,58.14431,45.096672,41.545357,-2.47751,-25.116488,-10.062691,4.5841017,-8.719737,-17.33288,-13.340101
-197.3561,177.0893,-31.728767,26.604149,22.651049,26.508959,0.0873373,-7.100688,-14.09816,-4.044398,-8.737785,-9.854505,-4.979268
-216.79352,204.46886,-18.45525,25.774448,15.29485,5.3614593,-1.2142478,2.590437,-18.075142,-7.853754,-4.574314,-8.126372,0.14812946
-246.94934,200.30637,4.183378,27.0236,27.814995,16.694164,-7.9859924,-0.11488533,0.16759342,-6.874382,-10.606958,-12.021161,-5.1603575
-236.19981,192.33337,-1.9431654,28.538027,11.971829,4.7851458,-9.420124,-4.2462454,-5.1207805,-4.772153,-15.146587,-12.825052,2.142778
-293.10718,139.23795,-40.338776,33.932407,21.283596,11.033452,-11.915969,-5.8772287,-10.18,-5.3867407,-11.121276,-5.0130267,-2.4119806
-231.00468,183.16306,-16.906424,49.337723,29.857456,19.819847,-11.9126,-5.0686636,-16.733,-6.062674,-9.2979765,-12.694263,-3.8205328
-273.87076,190.63184,-14.619145,14.036833,22.62518,17.484318,-7.838524,-5.1159954,-5.956854,-3.5930772,-11.796524,-8.218184,-0.5145238
-266.01266,188.24051,-13.272089,50.669067,-17.629929,18.777245,-5.8389797,0.5776408,7.444764,-9.865244,-15.3475685,-9.4508295,-1.3971071
-186.56163,200.1872,-21.726753,16.042814,-0.1232748,-1.4531969,-13.488116,-2.2621706,5.679916,-6.6877885,-6.55768,-13.4924755,-6.249857
-189.3211,193.93906,-19.577492,16.278378,-9.331282,1.6578512,3.5018487,-11.189663,-17.559694,-14.202257,-12.342278,-16.89674,-10.125836
-283.47952,212.92036,-5.138711,13.960705,-8.405343,-20.46336,0.7565871,5.9046826,0.518728,-1.5309666,-8.636804,-13.555826,-6.351054
