0,1,2,3,4,5,6,7,8,9,10,11,12
-234.08345,146.14786,-26.558979,59.7737,-0.30487633,22.458603,0.24800289,-2.5969834,12.197063,-7.5418468,0.12069973,-3.0524294,-12.471411
-241.47618,183.9502,-36.573334,49.056953,22.621462,31.290384,12.862347,-6.9876146,6.5967555,-18.084028,1.3156979,2.1421149,-6.9916716
-229.91461,142.19345,-24.618668,48.630444,-5.0207977,21.727863,4.4420156,-4.5242863,5.742079,-10.017015,6.9611816,2.8860707,-5.9247036
-201.6494,144.10428,-28.81284,69.013504,24.788174,26.772522,3.7710547,-6.4526534,3.8492951,-10.123038,-5.1102734,-6.975673,-12.592443
-244.79964,165.66449,-35.439796,54.35801,18.305328,19.673037,-1.4328355,-3.9430528,8.710975,-7.8518634,8.045736,1.7911401,-9.747677
-195.29166,164.19716,-20.592846,41.09529,-6.1020746,22.585264,5.4321175,-5.885487,3.4804392,-15.969433,-4.9603796,-3.4049,-14.852942
-267.5955,123.41819,-12.938141,67.55011,11.431934,30.11544,8.044569,5.9936132,8.714724,0.8602251,6.6636553,6.6381073,-7.6156454
-228.8539,142.17673,-35.810925,60.380768,9.922512,30.506477,-2.9600263,-18.061108,2.6695137,-10.09281,2.0921342,0.61665493,-12.731522
-253.52101,141.45569,-38.614902,51.997448,22.816574,30.293156,3.767861,-3.0186896,12.353167,-8.322567,7.6878705,4.4491186,-13.138781
-211.5607,159.84595,-27.858566,54.500572,13.549145,20.368832,5.0547266,-6.5831985,14.457853,-11.589577,-2.3899932,-6.4732847,-12.228561
-221.85759,154.86942,-19.653034,49.665962,8.966243,28.834978,-3.8279111,-13.193359,5.456811,-14.249401,-1.728509,-5.838002,-9.62397
-231.73184,147.56525,-29.013748,64.80699,18.630167,31.54258,9.231651,4.2822785,7.0816154,3.9042425,-2.1598918,-1.2914214,-12.804321
-226.99338,135.72818,-34.04594,53.336506,18.656044,31.87239,-4.896967,-13.623631,11.436903,-14.9546585,4.046624,-0.48209524,-12.37459
-195.87245,133.89294,-28.251938,71.75197,16.581852,34.34577,0.45261988,-12.297195,10.619101,-11.238714,-4.2747483,-1.333148,-14.48671
-230.86063,127.51219,-36.305542,69.16154,34.381157,24.56646,-3.4760141,-8.500418,11.8503475,-10.503984,-8.214607,-16.052557,-15.353892
-310.8802,118.14552,-11.886028,43.637165,25.434887,33.571815,4.468609,-4.7693973,3.93017,-13.37359,-11.93759,-13.323638,-15.37488
-183.54263,157.17017,-52.10875,32.548855,0.11521363,21.987438,-1.5447816,-9.257118,6.7907906,-15.895814,3.114584,0.1910851,-9.787106
-181.56775,149.85219,-36.98042,68.18365,5.118831,33.273014,-6.7743826,-7.6076374,-0.49990332,-12.873573,2.4059951,1.6686931,-13.627069
-227.56447,153.2744,-40.741974,64.01005,9.247779,32.23451,5.7576904,-8.684853,6.6717515,-9.156423,6.866499,-1.4434888,-14.275463
-170.96858,98.82563,-53.161064,66.6736,-0.56878066,17.289928,2.5291462,-10.667193,1.2877159,-6.823903,-0.20055279,-1.1881647,-11.501204
-219.37918,160.61517,-23.13158,33.74524,6.7832327,22.008415,-4.5385528,-9.967293,8.592703,-10.102577,-2.664123,-9.195478,-10.679163
-190.83588,185.65771,-39.84404,42.744865,-3.075881,29.262947,-7.2022095,-1.0320513,8.7484455,-18.627895,1.2588015,3.9277701,-7.680097
