0,1,2,3,4,5,6,7,8,9,10,11,12
-420.13794,158.82324,-31.5556,39.965584,7.6602755,24.100128,13.324369,9.612569,13.932817,-0.28971466,6.8698916,2.0437038,3.9290733
-356.85205,155.26479,-36.623253,39.677757,4.593665,19.088123,16.202633,9.564605,12.920942,-1.1859677,6.220869,1.9326015,2.4302385
-249.4201,158.94434,-46.295456,40.891197,6.555668,17.967636,8.202507,5.1125364,5.9564667,-2.2491665,7.1226406,1.1169086,4.167615
-241.74417,183.13472,-143.18243,43.050407,-4.3411713,8.8602495,-16.76943,4.514081,-0.44868988,1.0046688,1.6237941,-17.043045,14.894272
-252.33142,194.4342,-144.43419,45.39827,-5.1724987,8.993971,-15.53829,1.9050207,-2.8154294,-3.1512978,5.295807,-13.2908745,16.262688
-247.40921,185.29346,-145.20908,45.811966,-3.489143,10.450494,-16.198347,3.8780742,-5.506261,-3.4184175,2.3411536,-13.294495,17.138264
-248.46861,181.35811,-145.27588,43.752,-5.786005,7.4415145,-19.440987,4.683732,-2.7532048,1.8477494,5.882352,-13.525248,15.03679
-252.2612,194.89105,-143.95956,49.314583,-1.4731274,8.622955,-16.922832,0.23773786,-4.066028,-2.8957968,5.4666157,-12.301525,16.301933
-245.19118,184.82971,-143.63095,42.831886,-3.5432532,6.9516473,-15.667189,4.2183695,-1.3911548,-0.86194503,2.065441,-14.300758,15.541488
-251.60455,189.5911,-143.66792,44.422634,0.04440888,8.972519,-16.986626,0.03846675,-4.268717,-1.6506815,4.212111,-10.293406,16.644636
-258.25037,196.64375,-140.2586,44.137657,3.2401679,4.6418123,-16.61117,-1.621737,-3.965474,-3.8668144,3.6738625,-13.337326,14.155649
-168.3048,142.99591,-80.311165,45.558678,5.3947296,20.85794,-11.942577,0.11239624,-7.7962723,1.4739494,-0.53169227,-1.8636127,9.160878
-69.27245,119.86358,-62.77519,63.622467,-21.939093,49.015816,-22.962864,29.4177,-14.25227,13.457966,3.397002,12.18343,9.057374
-72.5012,120.495476,-63.665123,63.50227,-24.14761,46.25833,-25.24317,28.553125,-14.274673,13.032697,3.2110176,11.694622,8.32794
-81.69954,126.67403,-69.62706,77.32825,-26.461163,45.343697,-19.84074,24.237934,-1.5744327,6.326969,5.987414,4.955621,8.80182
-81.15301,121.743225,-66.04217,66.393265,-20.34948,46.95282,-23.172031,28.950535,-12.045809,12.783544,3.1180215,12.787591,11.838078
-81.81295,123.261154,-63.298378,62.861908,-24.592705,46.42437,-22.54895,31.081396,-11.976086,12.378809,3.4610248,12.226633,10.389063
-89.31962,123.65338,-67.19997,75.86811,-26.262857,43.150635,-20.501507,23.891935,-2.403823,6.8650436,7.164097,7.9776883,11.1465
-78.58522,121.52991,-64.916046,63.47023,-25.458881,45.3123,-20.09103,28.74707,-10.232256,14.26899,6.5941114,12.203508,7.7449226
-84.32428,122.41722,-64.36954,62.726036,-21.75864,46.763557,-23.29912,28.1115,-10.8480625,11.494833,6.1150904,11.325841,12.349756
