0,1,2,3,4,5,6,7,8,9,10,11,12
-867.1825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-422.15564,235.10869,-32.81081,20.23323,13.247589,-25.252642,-20.11908,-6.3854504,2.3753421,-11.529976,-11.789038,-14.0649805,-11.702435
-349.02716,243.86224,-49.800983,-1.5927892,1.5656971,-19.935307,-14.077943,-11.75278,-5.670318,-7.452572,-4.9273357,-20.906036,-17.403656
-343.6911,241.4497,-22.942495,15.820465,-18.284584,-20.876652,-13.189014,-2.6478148,1.8005886,-8.3358555,-3.8547416,-21.773338,-10.5154915
-337.97464,236.32236,-7.2464676,20.813238,0.22027886,-18.676704,1.5737417,11.535797,7.3691187,-2.6529675,0.1332646,-12.784666,-1.2802593
-313.05566,220.98492,-6.0528154,19.39252,10.124994,4.0034695,12.341237,11.818037,7.8646393,1.5646344,4.9984903,-0.34216428,1.7236712
-251.8242,224.01009,-8.923754,19.358322,-5.639374,13.099695,5.456024,5.8860335,8.256241,7.4860477,5.6136065,3.6563883,7.8956885
-264.09198,224.01901,-20.36589,18.654617,-14.237559,4.736659,3.4738443,5.144897,2.2690709,1.933079,10.453814,8.950516,13.891031
-289.67523,232.2019,-19.495121,9.5850115,-8.295353,5.9588876,0.21716624,8.34925,4.4041996,2.8164957,11.558959,8.597467,9.936031
-306.16202,234.18951,-14.939112,12.32019,-9.029157,13.30452,-0.21254069,10.197371,6.629139,1.4577093,2.4193392,4.275652,13.03282
-289.51035,228.35703,-19.042927,18.468311,-14.351587,13.002172,-1.706337,9.670408,5.3112073,5.5703897,0.5097796,4.490444,12.16799
-313.9589,222.85507,-3.1094387,26.42929,-2.8745146,15.609351,0.30556524,4.5914416,3.977305,6.6267624,1.1024907,0.12440319,5.0390034
-286.27863,221.1487,-19.981026,24.084007,-1.3453104,19.26403,0.44707578,-2.2388425,1.6364902,7.7507353,1.3683586,-2.6766047,2.4692907
-232.99388,206.2858,-24.35399,26.538086,-14.821995,18.879543,-6.0647874,10.366138,-5.204913,10.456936,-1.4032848,1.4725062,2.636067
-211.74794,197.77269,-42.800102,32.183685,-13.74826,20.057842,-9.498371,12.414507,-8.687159,7.303735,-3.1567626,3.5041049,2.843934
-214.74231,212.94896,-43.707153,19.876995,-4.3927665,13.532978,-2.3745143,13.348356,-6.0921144,2.4473333,5.798543,2.015895,6.7395453
-196.88922,200.77563,-29.300056,20.726486,4.7901144,15.582868,7.602658,7.466254,4.411494,4.700021,10.30682,3.3891287,10.468555
-199.03053,209.22513,-45.040424,14.869343,1.754092,8.988682,1.5598712,0.36609936,1.9423994,6.58193,4.0584598,4.395133,7.257526
-171.09157,207.25186,-60.974037,25.961548,-12.330702,16.563347,-3.7060184,3.2570586,-4.7212915,2.080204,-1.4783337,-0.93528473,2.6161604
-249.67009,101.32043,-53.272247,38.970055,-12.239277,23.10279,-5.3610196,5.52001,-5.1790123,2.4233768,-2.174767,-1.8068538,-1.91337
-228.61885,143.64816,-44.842903,22.908833,-25.363056,9.813179,-13.1196785,6.5809546,-12.393568,6.5984,-6.132678,2.3050756,0.22946146
-227.46996,157.20773,-20.270561,7.050916,-14.350682,2.3356616,-8.298157,9.725867,-3.9522343,-0.32847232,-1.5781798,3.3551362,10.612026
-235.13594,177.81125,-9.971665,-4.7653127,-14.299044,5.2893925,-9.474282,2.675152,2.6024504,2.6208282,6.9027176,15.588259,18.065918
-212.88376,187.81894,-57.28311,17.146517,-6.1839447,10.195322,-8.0912895,9.534332,3.4510574,13.086306,7.925191,10.292376,11.646505
-202.76942,169.65274,-37.355263,23.557062,-18.421574,16.936928,-13.86936,18.301317,-1.8077323,15.357922,4.1051755,6.474909,7.2780237
-262.04703,194.62195,-49.619076,27.815868,-9.636074,5.736165,-9.730712,2.0138936,2.906362,12.444933,8.321412,3.4459834,7.3537374
-334.93002,228.1052,-36.78724,21.64027,-16.907654,-4.8905177,-1.4224166,-3.9313784,2.687411,0.70005786,6.978804,2.0920339,6.534811
-392.56808,252.24463,-9.49741,13.453274,-24.49723,-0.5089281,-11.685726,-2.042887,-3.2561882,-1.7688079,3.13458,-0.8736691,0.28375936
-285.9375,206.2308,-60.041428,24.347069,-22.781784,3.9009347,-14.7570505,-4.3287916,-4.4869595,-7.5804033,-1.4362246,-12.229807,-0.23961037
-272.20245,191.90547,-58.34944,38.874985,-20.579596,2.7416995,-12.906046,-5.1244116,-5.0876975,-12.780556,2.2450569,-16.682014,-3.7974343
-267.91202,202.59145,-54.220108,28.783535,-25.207314,4.17085,-17.62444,0.14560069,-11.131662,-7.6413813,-5.323353,-7.9844766,-4.625934
-249.0305,201.89005,-60.84273,19.470528,-25.33396,3.2381947,-20.62555,-2.1036582,-17.09151,-1.71052,-6.574781,-1.7633617,-8.95067
-246.78374,213.21826,-49.775967,17.99079,-26.876602,2.0290675,-9.041633,-5.2285366,-11.419699,-5.7812643,-8.43594,-5.165944,-5.9121017
-292.51175,209.46762,-36.481506,20.211594,-26.830177,0.5101257,-17.278751,-4.97797,-12.664475,0.47288203,-8.5928545,-5.5460486,-1.4725987
-353.35944,206.89073,-34.998543,28.263466,-31.762875,8.201419,-18.34976,4.1497755,-11.131849,1.4134629,-7.404695,-3.9948816,-4.6573067
-335.6319,193.83546,-45.52279,8.71509,-12.157085,6.814518,-16.291346,-6.0923934,-3.3750408,-0.8907917,4.152939,1.2549963,-1.9387391
-329.23737,205.60522,-37.76808,5.1086016,-17.032444,-3.001124,-14.800047,-4.510272,-2.8530316,-6.8304586,-0.6679752,-2.3982606,-1.5733299
-313.78238,225.33398,-52.045013,16.163671,-20.354977,1.1083539,-19.380486,-0.47977245,-2.441374,-4.056997,-1.6105316,-4.2921324,-0.69861186
-315.62073,215.45593,-27.674786,5.5658875,-25.618528,-2.1074946,-22.725044,-2.2061555,-0.4166542,-12.263401,1.7612562,-9.183298,-2.1315813
-300.21228,215.6372,-31.787048,4.6205926,-19.887047,-3.0986474,-15.603264,2.4288106,2.0623949,-15.176014,-9.571714,-17.172136,-12.801016
-305.6742,232.89462,-51.250412,12.07674,-19.522518,2.0106556,-20.121124,3.4000492,-1.2983861,-15.375384,-7.1691937,-14.679401,-14.735008
-313.28424,223.89713,-50.739616,23.29966,-23.495441,2.421946,-20.666365,5.635468,1.1085477,-11.6603985,-5.388155,-9.686502,-8.973087
-292.64767,217.49786,-47.37666,23.996748,-24.323242,2.051101,-21.906506,2.2787845,-0.81814605,-13.838953,-7.2086153,-6.8218327,-4.61582
-308.93155,223.32214,-47.328865,19.997877,-24.6371,-2.2804964,-21.549183,-0.66829014,-1.9309665,-18.047005,-10.964184,-12.076502,-6.8927364
-323.9553,226.12752,-34.976936,14.419867,-23.085121,3.0595655,-15.124281,-3.2995749,-0.5185996,-11.366924,-5.1423607,-9.291044,-2.4652216
-342.38538,231.57785,-11.507729,24.955585,-11.758415,8.580326,0.38727427,-1.2198467,3.8900805,-4.6292033,1.729834,-7.7594223,-3.1102633
-461.76196,203.01102,0.5477138,-1.1335087,-3.1592927,-6.4905634,-1.089556,-6.421816,-3.1866608,-4.700818,-3.5519047,-5.3544464,-5.1433163
-512.5576,189.94875,-8.34138,-1.9824001,-13.333759,-14.952103,-9.331167,-12.734726,-8.3211,-6.6150184,-3.9060793,-6.7135878,-8.228866
-312.8019,231.35059,-40.791767,21.756582,-7.6465435,1.7625139,-16.23048,2.3612566,-9.15848,-5.5961676,-5.501636,-5.160164,-6.022229
-286.94354,224.26675,-44.67433,24.97739,-2.913353,-3.7445092,-14.399006,-0.18477356,-9.641428,-7.462835,-7.7298985,-4.687881,-7.2039957
-287.57288,233.62805,-46.834595,25.153637,0.122633345,-5.0260925,-15.277454,3.3080611,-10.070331,-1.6155325,-6.4504933,-2.508835,-7.151027
-279.3253,229.12967,-50.292934,19.4072,-3.5111485,-8.513367,-19.031513,-3.1225014,-15.949466,-8.938958,-9.759457,-7.374331,-13.992779
-257.4056,228.37906,-61.26514,21.124393,-7.8750386,-13.554966,-18.189453,1.3046297,-15.928585,-10.772953,-10.785087,-6.532978,-12.78282
-253.08907,223.7858,-64.76349,21.44083,-6.7773123,-11.432829,-18.669224,-0.30259436,-18.320038,-9.96535,-9.291964,-7.160744,-14.169603
-249.90933,221.7763,-63.032284,23.398537,-4.7307725,-5.4018793,-16.940903,-1.1125865,-17.587797,-7.6544285,-9.047367,-5.5185623,-9.951611
-234.67557,215.26862,-80.72066,35.11729,-10.665783,-1.2894332,-16.150364,0.5986011,-19.036955,-5.5894513,-12.640537,-9.275141,-5.2896824
-231.42427,209.37607,-79.06066,34.887627,-7.640527,-1.9429724,-15.2465515,-3.417985,-18.637817,-6.3304014,-11.686698,-8.891851,-5.062892
-224.07251,212.58711,-79.39377,39.864235,-3.3003197,2.641707,-11.982901,1.3361382,-17.181894,-2.0927293,-8.205485,-5.9590797,-3.5087783
-206.20761,212.28003,-77.972015,46.233368,4.0077085,5.0186653,-13.474815,4.42157,-14.491804,-2.678627,-4.2728357,-4.074341,-9.800838
-448.0688,233.96863,-79.436676,-12.684017,21.274591,-37.101326,-13.49873,-4.0310035,-27.782957,-18.693102,-9.846882,-23.224384,-20.865158
-550.25574,223.5961,1.049331,-18.379524,13.5498495,-14.48959,-19.756691,-11.187437,-21.150158,-20.700243,-15.930576,-21.532814,-22.273724
-524.7591,207.34288,15.188623,-25.123775,-0.85622835,-14.153933,-24.829788,-18.836159,-22.86122,-26.256699,-23.329739,-25.037144,-25.783932
-496.04633,207.97554,10.492567,-20.794664,-3.288238,-13.714818,-19.72152,-22.219992,-21.407528,-24.925186,-26.496895,-23.232216,-24.489754
-414.18106,175.43314,-38.568558,36.408886,-8.820286,-0.15868601,-3.3221982,-23.944609,-7.636051,-18.406933,-14.493975,-12.422159,-18.968502
-406.4085,163.81084,-58.502697,51.79666,-18.34201,18.472532,-12.37447,-7.2860265,-5.81914,-9.059167,-6.5186872,-10.253189,-10.488531
-369.81055,165.0951,-40.952232,46.07852,1.3190621,29.313042,2.1491168,2.8208044,2.5907335,-1.59363,-1.8948212,1.244405,-6.191917
-251.68965,146.43373,-28.391155,50.35,-8.882642,47.455,-16.444792,16.663277,-3.0851514,2.199451,-4.8010197,2.2757406,-8.331574
-323.69937,162.86221,1.5160887,51.783226,2.7686324,30.719746,-10.879114,0.05963427,-4.152143,-1.7226721,-4.6653795,-0.46760768,-8.0106945
-364.04123,174.85846,4.4844475,61.82451,-5.1616645,20.98935,-16.096968,-7.661968,-6.3062353,-7.4398856,-6.2471466,-6.541027,-11.640603
-381.9464,185.2392,3.3116953,40.032616,6.7160454,0.5346351,-6.5237947,-17.502956,-6.5128765,-10.917614,-12.5233,-10.907389,-19.089901
-362.6315,183.60156,-6.038917,38.70253,7.204481,0.6800295,-5.8394938,-21.10379,-7.469292,-14.280795,-13.115879,-13.008888,-18.875685
