0,1,2,3,4,5,6,7,8,9,10,11,12
-239.54521,225.93005,-18.665474,-20.991188,56.10685,16.509678,-33.790794,-3.8355064,16.170292,-17.2039,-14.099775,4.6649466,-1.2738537
-341.1269,129.52588,-9.554624,-17.904837,32.988537,21.34201,-22.871675,-14.575933,5.1863966,-1.545954,-6.7403693,0.6327656,0.7088962
-266.7687,240.05475,7.944235,-14.6005535,48.667213,24.109364,-23.743622,-1.290001,12.030423,-15.6828575,-20.096058,0.98447025,-1.9175775
-256.50735,240.1283,2.1968052,-22.852509,49.672157,16.037207,-35.445053,-7.835063,8.6755,-14.12039,-16.95408,-2.34652,-2.7603552
-279.03842,245.12042,-14.55671,-12.03443,79.88539,30.890244,-38.0513,-17.311111,9.830753,-14.646852,-21.211748,-10.817343,-8.2681875
-256.27075,203.29272,25.171799,-5.6370792,44.793346,34.237442,-11.810357,-19.907692,-2.2903116,-7.7348275,-8.694386,0.23126984,-3.5991828
-354.06912,127.11827,4.5490313,-17.390785,29.219885,25.426891,-11.505791,-14.419153,-0.09880452,-3.3969388,-3.6685207,1.9984896,-0.9584481
-250.85675,208.4403,27.749218,-2.9704826,40.048958,21.879665,-24.73666,-12.168943,5.253413,-7.707306,-18.005352,-10.376154,-4.8334093
-224.695,273.5161,10.202936,-35.361694,30.06802,10.316594,-30.453632,-2.369001,15.13925,-12.696436,-18.414589,0.082577616,0.29384327
-264.24634,211.75644,-11.74663,-3.7926865,80.31023,33.17542,-33.489067,-14.512682,12.02335,-7.3604007,-11.317656,-2.011167,-7.282877
-306.13205,278.61096,-7.089731,-53.34915,29.128416,19.644966,-21.758717,4.4053035,19.026077,-6.4799166,-8.146859,10.068026,-0.8386506
-256.79858,240.08478,-6.222047,-30.445995,42.10484,22.755468,-23.511473,0.530544,15.7979965,-11.136078,-10.729615,8.211691,0.41503572
-496.74838,116.385635,15.129215,-6.4626575,27.288733,21.42331,-5.944582,-2.2118669,9.828901,0.9102042,-9.38464,-1.4317653,2.9873767
-587.2433,137.29755,34.155212,5.2893257,30.194695,23.186502,2.1931012,6.55855,13.820978,2.6551075,-6.670501,3.5965748,7.2617803
-688.8019,182.01419,21.319767,-5.454251,39.85211,27.787325,-5.8672876,5.298154,19.374458,0.15368617,-9.861248,3.9990592,5.3259616
-701.38684,231.94757,-13.4445715,-28.366768,55.24385,27.011202,-21.899487,6.525116,22.752682,-6.350934,-10.205799,10.062572,1.057605
-262.8863,187.034,-11.335726,-33.48062,29.890854,20.541725,-15.689234,-0.5822915,7.8444777,-3.1810815,-7.41234,2.522736,1.6783602
-208.55222,243.76898,-12.767542,-43.73076,38.151592,17.66038,-31.467657,-4.051735,14.108255,-9.977238,-13.2655525,9.014765,3.6623797
-223.7873,245.2636,-19.27966,-41.639187,49.05948,29.531506,-29.1237,-8.926972,6.5609064,-21.065258,-18.819534,8.6476345,0.3316089
-183.93695,249.8104,-29.960861,-40.483986,53.26014,26.511177,-35.42148,-7.6266108,9.46255,-17.387161,-13.311382,3.5350933,-5.153683
-208.56055,224.50034,13.237274,-18.481846,34.91369,24.8169,-16.350811,2.3060784,13.657383,-10.033178,-16.113052,0.26002055,-6.9799438
-224.91434,218.77783,-0.9697685,-13.317289,54.258263,29.87201,-18.393793,-5.9933395,12.4041195,-7.2982397,-10.568059,3.4341662,-5.091091
-211.04141,253.91957,-19.184566,-41.59481,34.894867,11.51977,-30.317375,-3.3835201,10.183132,-21.463875,-25.488655,-0.46808678,-1.7141591
-214.45671,253.79991,-3.4592528,-36.79859,35.6214,17.246847,-29.485504,-3.3664734,17.752083,-15.786805,-19.954365,4.236311,2.2194252
-244.91382,265.493,7.781919,-24.557678,45.038994,17.454275,-30.980415,2.829093,27.143202,-11.833868,-28.684765,-2.403484,-2.5993838
