0,1,2,3,4,5,6,7,8,9,10,11,12
-301.04468,219.39699,2.3242931,-13.289572,56.527916,32.53302,-26.01545,-7.863057,14.4116955,-4.6267376,-12.498247,2.1100342,-0.9436417
-271.5662,255.82513,-6.300341,-28.056267,63.422974,34.12683,-34.189697,-10.911516,9.754513,-20.548046,-21.800253,6.146367,2.9341273
-360.76035,163.47163,0.14418504,-20.502544,40.049538,21.55307,-18.832827,-1.3270206,10.23396,-8.118114,-10.094498,7.388822,6.9067287
-256.16586,221.07077,-2.770934,-19.527359,47.205822,13.246196,-30.529282,-1.2576684,20.454628,-11.839024,-22.68129,-4.4759707,-0.5369593
-308.87808,233.72075,-9.458239,-35.471275,54.211926,32.069836,-25.687315,-6.064724,12.432859,-14.55648,-12.2637615,10.388254,0.7061594
-317.0758,206.32535,-10.73881,-25.29,54.297745,23.78114,-25.706522,-8.63072,0.3732621,-12.163816,-12.841837,-2.628126,-7.173539
-359.2434,217.28137,7.4817023,-1.8020564,48.54178,26.239536,-28.083456,2.1753025,18.877464,-8.028352,-15.747599,1.3479857,-4.338434
-302.2612,247.17834,-5.6069098,-14.408043,58.83474,25.429192,-31.172318,-5.230926,15.3688965,-19.763603,-19.682552,5.40782,1.5102162
-337.4051,248.72952,-10.977755,-32.844788,52.281227,24.469276,-27.080006,1.1384689,10.34846,-19.25266,-12.642069,10.173386,0.1555165
-387.51044,154.64249,19.02398,-10.639131,25.419945,19.76604,1.8160533,0.6698697,6.023507,-3.4017105,-3.2673566,9.028418,7.925255
-257.32535,247.81348,3.3503096,-22.273577,45.7384,13.549047,-27.823753,3.7677755,14.930607,-16.438597,-14.663271,9.310808,2.2634308
-323.68854,245.69751,7.291912,-4.2683034,48.559204,34.481262,-29.988708,-1.5413607,17.047913,-18.305004,-22.543678,6.1930513,-1.4244874
-350.92117,235.51477,-11.820169,-24.64177,58.84039,26.654026,-27.643818,-2.9680467,10.387157,-19.104805,-17.92741,8.336138,2.9382038
-333.27747,242.54462,15.690529,-10.672817,44.03105,12.587521,-30.98905,-0.890176,20.324408,-10.1249275,-20.80556,-2.2427747,-4.9335985
-301.4266,262.54904,9.539998,-12.653671,35.908867,3.5433319,-36.541565,-3.9508564,17.26473,-16.038216,-20.382896,4.71044,-1.4959732
-497.3078,176.59119,-3.293654,-20.971899,36.14932,26.045246,-9.8492155,1.3710673,12.140493,-8.32513,-8.094869,10.770174,2.9523163
-216.34755,256.47766,-4.298009,-30.212833,41.25843,25.881155,-30.264584,-10.093188,7.2341166,-19.602776,-22.44176,2.60855,-1.0261325
