0,1,2,3,4,5,6,7,8,9,10,11,12
-492.5812,193.49707,-8.350525,-20.137245,50.134583,17.537252,-16.080841,-0.47398227,6.065234,-4.6808934,-3.322524,4.791167,2.346802
-457.3595,191.53098,-7.226773,-18.094223,40.735203,19.900702,-17.56903,-3.288599,4.0779986,-9.178291,-6.0524197,2.057026,0.93754554
-241.08696,242.55869,-20.40018,-30.945797,43.757797,23.955513,-26.446676,-16.062283,-8.2646,-18.22552,-17.471952,-8.382174,-10.705412
-254.35658,240.5729,-33.52848,-41.25409,38.79229,6.101402,-32.230026,-1.5851692,1.9733782,-19.514347,-16.916828,-2.0935845,-6.0083103
-384.10248,141.10463,-19.905304,-35.3646,14.561214,17.589596,-15.935215,0.82135576,9.061184,-4.119262,-4.0576506,7.9531765,1.7716367
-262.1652,229.09796,-18.96827,-27.772106,61.17213,32.03798,-41.213104,-19.498718,-0.9091107,-17.113735,-17.569035,-2.118698,-9.923812
-250.32196,234.16458,-52.02385,-18.930958,90.315796,26.379974,-37.08902,-15.1426735,-5.6911345,-24.625343,-8.447315,0.15634054,-18.034998
-268.82654,239.31992,-37.795856,-18.329815,58.584114,10.210844,-36.43563,-2.8476677,0.7739519,-15.802811,-12.491655,-3.520876,-7.603935
-274.90842,251.8291,-12.496152,-33.79267,34.24391,11.662698,-32.825504,-5.8492517,9.016132,-21.031696,-19.43832,-4.1457434,-3.4650335
-330.9337,202.77545,-9.710099,-22.221573,32.372734,10.473394,-27.18722,-6.722807,5.4805284,-9.674376,-12.220282,-0.73597074,-6.428074
-292.0526,195.98105,-18.329483,-18.045643,54.100983,20.22578,-21.637312,-6.0233335,-0.056867003,-20.071625,-15.823471,-2.3016267,-10.04133
-226.754,246.66727,-50.005394,-41.69414,47.358467,7.100011,-34.03318,-1.8490542,-0.1058243,-20.33992,-14.978307,-6.482758,-12.179008
-301.76648,229.8312,-17.687613,-26.246887,30.96624,15.98679,-29.498295,-4.224723,17.114893,-0.05549705,-12.602443,-2.3237247,0.34527278
-352.79626,160.21478,4.078436,-14.285672,23.276596,18.19102,-18.621893,-5.7421427,2.0616663,-10.854955,-6.473536,1.9243326,0.8749479
-263.0757,189.7505,-15.504101,-27.617294,34.49157,20.93018,-21.559307,-21.437225,-12.432344,-21.386078,-17.780231,1.3347324,-1.5201979
-340.0755,225.72278,2.0431447,-28.375366,39.91203,21.606361,-19.569548,-13.454186,-5.788968,-15.373491,-11.069448,-1.8170266,-3.960983
-335.53384,253.22737,1.0570811,-29.150196,19.896065,10.589832,-29.950127,-15.702164,-0.89194757,-11.127863,-5.9368563,3.015554,2.663043
-272.46146,198.07047,-22.147312,-41.605995,20.649265,5.6935043,-20.62321,-9.796944,-3.3807135,-13.666922,-11.859427,-7.6152086,-9.5854435
-254.18039,190.32085,-35.455666,-27.210701,45.627678,19.419605,-19.105427,-5.3461113,-9.090185,-22.99572,-6.8619566,0.18790177,-13.594171
-237.65564,214.64679,-60.613213,-43.12937,40.031044,4.651799,-31.877098,-7.9336348,-8.7698145,-21.612415,-7.955262,-9.046519,-18.300797
-234.80632,241.36731,-33.69109,-43.42391,42.12475,15.562124,-35.298103,-13.826903,-1.1314185,-17.656273,-15.8076,-2.2245653,-10.514883
