0,1,2,3,4,5,6,7,8,9,10,11,12
-354.43433,176.37953,-27.483536,-15.400341,48.790184,8.942938,-39.757065,-7.910887,6.4919243,-27.772259,-22.58812,-5.139055,-20.77864
-388.66522,209.82541,-33.460876,-22.119247,38.768402,-7.54253,-39.32917,4.742521,12.965746,-27.021687,-20.503292,-4.6006746,-17.373768
-381.5988,217.9928,-32.389484,-25.80333,44.662918,1.9666015,-45.316254,-7.5904074,5.6881647,-26.128971,-19.731361,-2.8003943,-20.343023
-477.25284,219.23541,-26.29431,-12.938177,46.160988,-15.276086,-35.672306,11.245533,7.0148396,-30.920572,-14.406672,-1.3002226,-18.412193
-406.6237,229.97873,-27.514095,-36.647434,37.217873,3.0829349,-40.76262,-1.9395618,10.357947,-17.67071,-11.7791,3.5665245,-18.800468
-428.76178,202.76028,-47.33074,-12.779011,68.49569,-0.6708351,-26.532644,2.3875031,-6.3925953,-30.717255,-10.594759,-2.0183861,-18.60502
-375.9403,236.81973,-45.26426,-35.697212,49.427086,-4.953756,-45.51802,-1.2279599,8.751265,-32.559452,-18.824282,7.6466637,-9.820089
-441.7506,250.1968,-38.457077,-37.85406,43.70752,1.3161849,-37.1744,-0.820328,7.917635,-29.465199,-19.188456,2.486513,-8.030627
-424.54633,242.04262,-43.668816,-48.197502,47.81842,10.564608,-32.449425,-4.93715,-5.5385594,-31.551157,-11.272194,10.898211,-5.636501
-418.17453,267.025,-20.901083,-39.747025,34.47544,2.162207,-31.539335,-0.65325844,0.5381814,-26.32399,-18.738531,-1.0624423,-6.2013645
-508.79346,254.1152,-36.72309,-28.398872,53.814438,11.245024,-19.744457,14.559657,-4.055877,-38.697502,-15.573597,8.273523,-3.9011493
-421.34137,207.90024,-12.927278,-31.89116,27.928974,3.89976,-18.80378,-1.237757,5.648264,-23.98679,-16.514454,-0.014072239,-1.5521362
-358.04614,235.40445,-44.886776,-33.24405,50.335274,-10.356625,-50.37943,1.8505888,3.5744085,-37.53175,-22.116058,-2.8506694,-25.494337
-415.15256,259.08847,-68.02028,-39.1165,85.35263,28.306953,-50.062485,-13.773855,0.51628125,-32.246265,-17.306227,4.523225,-16.440094
-458.30627,230.15874,-48.1653,-21.572468,62.275528,17.144276,-35.385475,-6.724681,-0.33022538,-24.81726,-10.895012,3.2008774,-13.245716
-499.55765,232.37172,-39.03358,-10.023881,68.46457,10.511528,-37.65648,1.8805577,8.734595,-25.613033,-12.679136,-0.047035336,-21.555496
-446.70093,253.15059,-30.726616,-30.008333,40.728065,-1.941479,-43.27411,5.6415706,16.077948,-22.203094,-14.355839,2.0365512,-16.430897
-392.82767,232.97165,-64.44046,-45.164455,66.571396,13.464529,-45.235462,-15.17759,-3.1738405,-33.01037,-11.83766,12.008149,-7.7550616
-505.99963,205.18077,-30.899733,-0.009978339,77.810104,4.0592327,-36.787453,10.706705,10.695619,-26.517601,-13.273172,1.1159954,-13.150793
-392.7771,179.16748,-30.335289,-10.16721,60.89003,10.825693,-32.16772,-2.0876818,6.894843,-23.57493,-22.941696,-3.3888493,-18.071827
-413.18954,240.07654,-70.08832,-25.015228,104.59352,28.358246,-53.394382,-11.774091,10.618195,-28.07251,-19.566896,2.7444973,-19.31837
-401.23438,267.10114,-47.68597,-58.174515,36.562435,4.0419893,-36.643356,-0.4747398,0.50862616,-26.18612,-11.430024,11.88282,-6.3126607
-514.73376,221.59637,-36.449276,-11.341833,61.93454,10.888556,-27.145557,1.1593977,-3.5275583,-32.76374,-13.341462,4.059804,-12.841886
-386.47614,244.85027,-30.422665,-40.743248,41.693226,10.479841,-37.187996,-9.701118,1.677718,-26.285837,-32.08959,-9.0724125,-2.7375288
-452.04718,248.5763,18.069841,-22.64033,29.332909,-3.0888977,-42.640873,-2.2423322,27.938192,-7.7152634,-32.064995,-11.794948,-6.8177342
-488.54987,232.98459,-6.3163767,-19.415358,52.27353,24.551153,-27.717773,-5.191664,15.945226,-10.268705,-20.835468,-2.74578,1.6556196
-477.96002,224.24507,-32.493263,-22.94771,59.85013,20.138388,-27.299778,-4.433537,1.4338536,-24.291206,-18.182272,1.8281112,-5.155923
-451.13394,243.42943,-45.42105,-16.961224,78.64719,26.1341,-38.724937,-4.2693405,8.987164,-18.969044,-19.026817,-3.4421892,-12.215725
-437.9646,255.39507,-20.686596,-37.84907,47.655853,18.681448,-26.947903,2.4767494,9.7754135,-29.177448,-29.429455,-2.2772944,-1.2514728
-454.0234,235.34483,-36.09208,-25.161526,58.85669,13.886932,-27.975487,5.1556845,3.4410784,-32.90471,-24.178398,2.0198934,-5.7376213
-496.5892,233.5968,-44.86508,-16.086079,80.97073,22.502737,-37.97495,-7.1103992,2.1207118,-26.020159,-13.727544,4.1557045,-11.0399475
-479.26694,251.62787,-25.96532,-27.208866,63.012306,24.086605,-33.623077,-4.093582,-0.45087212,-30.568974,-22.90129,2.8081622,-4.7523375
-468.92798,264.1014,-32.45141,-33.424095,48.847054,9.992073,-28.538412,6.228671,-1.3490143,-35.349453,-16.485203,7.5559216,-3.9690495
-449.09384,267.07446,-28.725052,-43.776726,42.56825,6.274535,-30.692223,2.8913383,2.0644917,-25.273521,-18.117989,3.8388474,-1.0239179
-502.6848,217.40466,-46.516663,-27.373379,54.670372,3.5044026,-22.403332,7.3703594,-2.6740918,-27.885805,-2.6507504,4.439949,-10.357591
-446.8074,254.79736,-16.877728,-35.417603,41.407787,10.534094,-27.84057,1.6301987,4.3172064,-20.925726,-25.63058,-5.1852336,-5.9862595
-466.27325,255.32788,-43.31755,-33.678593,51.730186,18.311348,-26.07521,1.3433592,0.525165,-28.491886,-18.893911,-0.04993385,-2.6453738
-486.5636,237.77193,-26.956577,-29.03897,43.170017,15.172279,-31.773975,-3.1875534,3.8784895,-25.664856,-18.930754,3.4031048,-4.7156315
-473.8052,252.04791,-4.2241626,-17.283604,41.112038,-3.1399422,-35.460636,4.398479,12.558874,-23.984795,-18.987606,-4.683054,-11.596546
-435.78632,235.92917,-24.95435,-21.045979,66.09749,23.67096,-31.79871,-7.48763,3.3517423,-26.225761,-19.818436,3.067987,-4.0377474
-480.1043,242.83813,-30.17966,-31.297504,47.171093,9.435763,-28.661749,2.0932283,2.5435514,-28.061567,-17.962078,4.675955,-5.0745225
-507.9973,228.39247,-21.653984,-25.580404,49.797287,14.640944,-27.05674,2.348423,-1.8633603,-29.105042,-16.69137,6.266595,-4.315195
-407.76663,268.06104,-38.519493,-45.588264,51.533234,9.529053,-32.981895,-3.0053625,-1.2776382,-34.626656,-26.34745,5.042157,4.1339197
-439.15973,265.69495,-33.936478,-41.33799,52.021175,9.361689,-30.391483,1.7482363,-1.5836601,-34.71132,-21.010717,5.695019,2.6261501
-433.06647,246.11998,-59.20703,-35.327366,76.888855,20.834858,-34.372784,-1.7838933,2.548506,-27.092255,-17.732656,8.03968,2.8163362
-424.1873,237.14166,-32.09977,-30.829966,64.30435,24.164202,-34.48089,-6.4541626,6.9971886,-29.189262,-31.97094,-0.79423815,-1.7048597
-496.10757,281.12988,-12.563314,-37.25187,33.832382,5.821455,-34.185448,2.6457574,18.5022,-16.774143,-26.778515,-10.896789,-4.591776
-464.396,254.8208,-54.654015,-27.460358,76.16789,22.960358,-33.782516,-3.384355,-2.9321356,-33.77648,-19.524694,5.0611362,-5.3545976
