0,1,2,3,4,5,6,7,8,9,10,11,12
-725.0009,268.5037,-48.578194,-23.190758,62.07504,5.9261856,-14.754227,27.709303,15.994499,-7.379334,7.4676404,8.998656,-2.3162265
-677.7903,273.865,-59.969414,-27.44517,63.041008,-0.13411768,-14.424215,26.973648,14.539951,-4.3122,8.041029,9.165967,-2.8060594
-656.78314,262.4776,-54.25478,-24.708288,69.78175,5.69271,-18.5638,31.862362,15.949429,-11.361858,10.746634,12.829829,-5.4918823
-665.1969,268.68066,-50.11231,-22.826046,65.18314,-2.0937748,-20.094563,35.38549,16.67521,-13.512438,11.289223,14.496696,-5.676472
-667.3161,269.11224,-45.51874,-25.213,60.504833,7.835222,-15.604452,27.614578,16.982758,-9.464691,7.522521,10.119708,-2.9622533
-649.61444,267.00098,-59.30501,-20.409107,61.59087,2.0472705,-13.369281,27.203022,13.297537,-6.9379888,7.156689,11.826566,-1.4656793
-658.5736,278.3038,-59.371185,-29.17381,66.16441,1.7728449,-18.314264,31.414299,13.403744,-14.175814,8.321217,10.732117,-6.151551
-670.54034,286.32028,-65.668816,-24.39758,70.168594,-5.1444283,-21.337172,33.17431,9.332794,-15.091049,15.070274,11.371548,-7.8775883
-619.3685,238.00237,-40.78704,-29.98825,57.834175,10.338842,-23.278137,19.298365,19.709202,-7.427208,3.2194362,11.105526,-2.3223522
-651.0967,267.94717,-55.211563,-24.229994,65.670525,-0.6371302,-20.100258,28.544056,14.314545,-9.097002,10.718367,8.709689,-3.9164724
-642.11865,275.77982,-66.93863,-22.595388,69.195694,-4.7090707,-22.323566,31.72863,9.230587,-13.5989,11.42511,9.581959,-8.82887
-670.9981,289.18335,-72.73059,-23.088434,77.28586,-8.771716,-23.689003,36.621128,12.013897,-13.600407,13.653677,9.954853,-9.638624
-661.0106,258.12033,-50.252964,-23.52147,62.45957,3.7737658,-20.473022,28.585077,14.933156,-8.43264,9.110313,11.940592,-4.3391213
-653.77966,266.58102,-56.506485,-19.822866,65.35368,-0.88716316,-15.529634,35.8055,15.213897,-13.485669,11.42286,12.693707,-3.6809626
-640.0075,277.64563,-70.47402,-21.31564,71.43144,-4.353638,-20.422009,34.636917,13.417033,-13.498724,9.646517,10.699688,-5.995323
-641.3019,267.29675,-52.776333,-23.86478,65.59807,-0.19730139,-18.211237,34.859184,14.7244625,-15.961096,10.667457,12.366774,-6.2960186
-622.9527,282.32626,-60.511116,-35.98371,71.160065,10.545414,-22.466938,24.202732,16.928432,-10.319803,6.5259175,9.926706,-3.842084
-598.82556,272.24884,-65.202835,-27.890219,77.30337,8.200815,-24.731838,21.68552,15.241365,-7.7694063,5.891698,4.116994,-4.97834
-575.4801,238.73181,-38.16201,-20.345915,57.923653,2.8253849,-21.176699,22.334538,16.006031,-12.930006,4.9619765,11.518067,-4.618028
-609.07184,279.50342,-62.014267,-26.399862,73.449066,4.8557196,-23.956875,18.66045,11.162498,-7.6555734,11.926487,5.3480005,-11.241334
-625.34424,278.8601,-54.713173,-30.951574,70.59407,11.441702,-21.146717,21.705624,14.47913,-9.302376,8.035961,8.931661,-6.3568077
-587.8926,249.86032,-45.655754,-27.06678,60.323174,10.84487,-19.138159,19.064724,14.446032,-4.968336,8.27141,8.325091,-5.375244
-594.52246,242.03877,-45.870747,-23.503437,63.2732,11.99762,-20.393307,22.611332,18.082905,-7.4689245,5.210379,10.617433,-6.1750746
-602.2398,247.51752,-51.510895,-20.392174,60.173897,2.8285728,-12.745441,24.756447,15.238146,-6.325428,6.549918,7.29348,-3.0827453
-657.99554,265.66602,-40.636875,-19.762856,63.451706,4.6819687,-17.775414,27.017223,15.714561,-10.905511,6.2032013,9.520792,-4.494657
-620.705,265.76428,-48.30668,-29.616352,65.08741,6.9336596,-18.467262,26.532125,15.560084,-12.18387,6.4008856,9.7673645,-5.259907
-619.2176,267.0802,-53.3071,-22.940565,69.80556,5.8762336,-18.363468,28.179058,15.834455,-10.732378,8.663654,10.796358,-7.138241
-626.6503,268.50232,-59.416363,-17.040535,64.078514,-1.2271317,-13.623064,29.047684,13.1812315,-5.7835484,5.295405,6.117669,-0.21419626
-664.61053,269.81805,-50.987267,-20.783607,66.405914,2.6110265,-17.430716,29.632242,14.174824,-9.270557,7.4876432,8.628968,-3.9232614
-652.4586,281.55365,-65.86156,-35.49494,70.595764,5.959507,-18.727638,28.080564,13.58762,-10.113539,9.916211,8.187624,-5.8906946
-630.7857,276.46875,-66.645996,-27.528435,71.32536,5.881607,-20.17618,28.798996,13.108969,-13.002481,9.519534,9.737375,-7.010437
-620.06433,260.9873,-51.641853,-21.623692,72.19754,7.0438495,-25.439995,22.65928,17.048653,-10.716623,6.139195,9.949031,-3.8162992
-615.69446,265.33948,-52.415527,-27.089209,64.80933,12.514455,-20.039356,22.9022,19.577866,-9.338711,4.0639954,9.846115,-3.9167495
-648.90497,268.6701,-52.031227,-28.604462,68.485886,11.079981,-20.701859,24.101692,15.262137,-5.938694,10.604307,6.556365,-6.573065
-614.8659,268.42828,-67.67627,-29.923721,71.98305,9.731461,-21.025448,24.722366,14.342993,-11.250416,8.41393,8.873205,-8.594528
-632.4104,265.5382,-66.34268,-23.379486,78.51308,7.021076,-24.344822,27.356853,16.249607,-11.871449,9.606472,11.154896,-9.4489765
-614.83246,251.3871,-43.502182,-28.359795,68.52188,17.858479,-20.370495,17.174015,16.150383,-7.2150226,4.8667207,10.847513,-4.1174917
-636.6246,261.1129,-43.689957,-24.526443,63.48091,8.422104,-17.482868,25.946108,17.232647,-5.5709496,7.9781275,8.324713,-4.6603537
-675.48615,259.06567,-47.900467,-16.960766,68.46239,7.5073504,-16.75227,30.409063,17.703545,-11.687649,6.2586904,10.884586,-5.0006995
-715.62476,253.07727,-46.71673,-28.843159,61.840263,13.774376,-12.010874,27.482986,19.529192,-3.9694648,9.53516,11.618787,-2.1135905
-800.85364,244.18155,-28.797123,-21.09128,56.761753,15.807629,-5.2629776,24.987045,19.593187,-0.049554646,8.805529,10.366198,0.3894957
-440.9869,257.0035,68.909515,-23.012646,-12.174318,11.836157,11.464548,5.3826632,4.322957,-4.0170765,-13.236022,-8.608254,-0.6133143
-385.73383,253.55057,60.006493,-29.745998,-5.6698065,18.900715,2.6667762,-8.704292,-4.160195,-9.226028,-17.544361,-8.598242,2.8329751
-392.52243,265.66644,54.90988,-32.68284,1.9191753,20.735401,1.1501318,-7.820404,-0.85423183,-9.126144,-17.098778,-9.114741,-3.2249465
-340.33127,268.90668,51.09169,-43.477234,-5.113904,19.254906,-1.2779366,-8.130598,1.2212794,-7.4128456,-19.60698,-14.288698,-4.2784567
-375.59167,273.0224,56.54104,-36.036224,-4.066086,22.026115,4.074181,-8.36021,-6.219699,-13.198281,-23.482079,-15.110119,-2.9828625
-369.2896,268.60013,56.066353,-37.483135,-5.127666,20.545563,2.9650397,-9.052948,-1.9742153,-8.406248,-17.10392,-14.805679,-4.4718904
-322.6301,256.60217,39.76692,-43.31536,2.9945307,20.961132,2.943852,-4.2132707,-2.378271,-10.240137,-15.234619,-9.430962,-7.4565544
-331.17203,256.28967,43.683914,-36.52453,5.2074533,23.188232,-0.6183552,-5.9936647,1.8097539,-9.825625,-21.6434,-8.812252,0.122750044
-352.52567,259.78235,49.901863,-36.28248,-0.33697027,24.115513,5.6282263,-4.4455814,-0.2466645,-9.875729,-17.898067,-7.0272465,2.6545424
-329.46497,265.9073,48.201363,-38.10566,-4.4938173,16.435738,-1.6649029,-12.856599,-7.791839,-12.264159,-16.347538,-11.475683,-4.130336
-334.17773,268.0066,50.419556,-39.36223,-5.6561055,19.358747,-0.22955906,-9.342478,-1.0338455,-10.648537,-23.040035,-14.903944,-3.4687471
-348.9378,269.0118,50.317413,-41.847343,-3.6859546,18.126265,-1.3264091,-7.440082,-3.2902982,-12.979668,-21.134895,-11.69132,-4.653531
-338.43756,270.9234,31.341198,-43.320793,-1.1993876,17.894897,1.4781237,0.31721935,0.13384056,-13.49431,-15.960449,-7.895321,-7.372493
-349.17465,261.7973,41.43955,-35.332527,8.811786,24.071587,1.7655255,-0.77079546,4.519264,-8.309113,-20.791384,-10.174863,-4.01523
-328.23923,284.04422,-8.065971,-42.92157,35.007545,11.328815,-24.91226,3.3343687,1.8379359,-23.688492,-10.687954,6.821394,-8.559
