0,1,2,3,4,5,6,7,8,9,10,11,12
-1131.3708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-363.99493,275.66357,-4.2232265,-29.471474,39.593506,3.6020238,-32.463318,-2.887802,0.0,-17.15393,-5.5613885,0.35220695,-5.870515
-357.1971,277.9394,0.33672857,-34.078384,40.428528,9.16792,-38.76812,-18.79764,-4.86724,-19.74217,-16.551153,-2.358776,-8.253925
-369.61697,262.76877,10.129883,-33.173378,29.352755,10.936214,-35.169136,-29.053299,-10.701776,-13.784336,-11.040627,-5.2927914,-12.05311
-330.49454,272.12628,-30.464943,-29.264183,59.284035,7.3898835,-41.975594,-10.509891,-2.3519177,-16.322905,-5.013708,-3.3302886,-14.8624115
-343.91046,273.38123,-19.587482,-34.02529,50.389957,7.8874836,-48.30165,-22.151945,-2.825078,-16.093815,-10.215469,-5.73397,-18.687286
-385.53595,240.90997,7.190448,-24.32948,34.683388,8.287651,-36.8835,-18.79419,-7.065403,-15.371053,-12.483057,-5.939916,-15.144112
-322.27448,260.8651,-2.0810742,-25.895554,48.366188,20.084686,-29.56594,-11.708038,7.413572,-6.0761385,-5.6304216,-1.3703055,-10.176945
-333.37714,269.903,-15.560397,-26.373196,56.47795,14.789949,-36.1764,-8.172581,12.205801,-2.316977,-0.2564683,-3.2801328,-18.145124
-378.1653,255.22842,6.089925,-8.787945,51.52217,13.241713,-36.618446,-14.144646,5.5652294,-4.674678,-2.2505898,3.286625,-8.655136
-383.85342,226.99756,28.110554,-3.733046,43.348434,19.60712,-16.098621,-8.73757,7.8225045,-1.0513766,6.9730644,7.7217326,-6.522359
-355.2661,262.32672,35.32768,-9.133926,37.79445,16.367235,-20.21978,-2.0401187,7.9821124,-3.9300563,0.08453649,9.049915,-1.3201313
-398.16968,255.58029,71.08017,-8.361944,8.146117,15.464491,-10.294737,-16.881992,-0.01549387,5.402717,0.1477834,4.9779577,10.434563
-282.0029,271.1032,-30.115305,-30.387524,30.641891,0.8693478,-5.62213,10.058473,-2.9071887,-4.025823,2.5145097,-3.8620772,2.7827907
-285.8078,254.40015,-41.915226,-30.852415,52.089874,6.4510365,-23.172775,-2.4368556,-2.9784608,-11.616753,-8.135791,-14.836664,-11.077756
-320.2957,240.70203,-33.01174,-15.513138,43.817303,-9.118529,-31.953983,-21.655136,-18.79985,-11.565746,-12.636917,-19.106348,-10.239266
-397.3901,231.05862,3.374292,-23.641752,35.658348,11.195394,-33.197174,-26.74316,-16.78172,-19.40443,-13.395291,-9.974078,-10.512034
-286.5582,257.298,-40.07228,-23.79538,49.868828,-3.9957619,-22.50084,4.743226,-14.749762,-27.852234,-7.4379964,-4.3685427,-9.629562
-291.67795,236.7016,-42.01512,-16.791529,49.215927,-6.05243,-26.497114,-14.771383,-22.059746,-15.256169,-5.7144756,-17.047182,-10.425074
-332.25873,253.25034,-36.515335,-12.29229,67.321785,11.798192,-26.813911,-8.012055,-12.552923,-15.014754,-10.948051,-14.818493,-7.9641714
-371.06076,272.93506,-7.506463,-22.521961,48.31055,4.3339257,-36.492504,-12.306135,-2.4124508,-13.8734455,-7.811844,-5.2884502,-12.534726
-390.32333,228.75926,-3.8767896,-4.3740396,48.673737,-3.6361666,-38.137188,-16.186913,-5.0106916,-15.311876,-10.796974,-5.492794,-6.425672
-303.6441,255.16052,-21.030622,-14.436487,49.358948,2.67626,-11.549482,13.758152,-1.2060333,-18.276634,-10.515799,-12.569963,-8.072542
-287.61624,263.71033,-42.767906,-39.655758,39.981842,-1.8497754,-22.280453,-0.68265504,-11.1476555,-20.15816,-7.0812836,-8.093663,-11.749523
-306.07364,264.01678,-16.473576,-45.21741,24.52339,10.411932,-19.010105,4.6543765,5.7765703,-10.906273,-9.37612,-2.7841835,-7.871057
