0,1,2,3,4,5,6,7,8,9,10,11,12
-344.79135,238.89188,8.100332,-7.3132277,48.988846,25.805992,-2.2705631,1.2632837,-3.4390717,-11.476322,-0.55070555,-4.542207,-8.761427
-334.54776,247.44327,18.157608,-2.730813,47.16645,26.242245,-5.9788294,-7.8490343,-6.2975135,-4.8479376,-2.614393,-9.317804,-9.546066
-383.16205,235.39041,14.706203,-7.226656,48.875195,34.694756,-5.7765007,-12.302637,-3.8592587,-1.888485,-1.5492682,-6.701071,-11.160712
-362.29776,244.6825,23.062347,-19.400555,32.43157,28.655163,-5.854818,-8.725831,4.92804,2.0011353,-6.0115514,-13.383255,-10.474277
-500.08096,163.31488,29.883635,12.11307,35.970467,19.972427,-1.7782583,4.3413258,2.1351912,-3.529086,-5.636068,-3.4736836,-2.169054
-303.69873,244.60516,-14.967522,-4.6552453,55.043762,16.95741,-14.260382,0.24061878,-8.448701,-15.247044,-2.3231182,-3.4782705,-10.499727
-329.6331,238.496,30.60062,-2.965355,36.093746,18.200447,-10.061714,0.044239104,4.8660703,-6.3914895,-4.946337,-10.719825,-12.499604
-369.344,256.25894,43.94187,-7.0691366,24.06662,5.9864664,-3.9164376,11.110364,7.4579196,-5.420563,-3.2385068,-5.768493,-10.467935
-303.2233,266.22235,-17.350477,-17.377863,67.41916,20.458183,-21.009518,-3.014638,-3.490322,-14.131315,-0.33648014,0.39334854,-15.673553
-292.55405,285.66504,-18.60279,-29.699656,37.100655,3.3023005,-11.485114,6.8284492,-7.721164,-17.54591,4.802496,-5.6450024,-13.879551
-281.36987,244.17444,-15.581184,-22.81679,45.416008,17.776394,-21.934738,0.5095241,2.1062083,-14.550776,-4.550909,-1.4917114,-8.263853
-279.48767,247.01984,-9.97655,-17.242836,35.796093,7.7652793,-9.855449,4.686205,-5.463721,-18.118904,-4.0979586,-4.3602953,-13.07295
-287.59735,262.08716,-31.416492,-20.194082,55.236275,10.9466305,-10.915548,5.517418,-11.025988,-24.036507,-0.28461558,0.36931437,-7.8626356
-308.13922,285.48886,-35.471104,-29.456316,45.989967,5.741441,-12.414337,6.577672,-16.678268,-18.890518,2.5169134,-2.2993011,-11.281931
-295.5686,255.39612,-32.128647,-27.24688,52.717476,16.056286,-13.336789,5.4756207,-8.679047,-20.997597,-1.4523294,-1.1274252,-12.317481
-311.09082,269.5763,-24.845734,-24.111958,48.660015,20.369999,-12.023509,2.8302627,-8.399383,-22.20131,-5.6232476,3.1907616,-6.155594
-299.58484,227.53503,-26.82172,-14.147268,55.109985,15.852436,-13.261942,5.644414,-4.0927334,-17.211086,-1.7392474,-2.8047357,-8.77807
-292.43256,266.53287,-34.117825,-34.99814,51.132416,17.08171,-16.923237,4.2007785,-11.928476,-26.93222,-3.2449923,2.0700884,-8.49614
-284.37424,263.81042,-40.01997,-29.808167,50.831367,14.851701,-19.094017,-1.7753326,-13.411608,-19.51458,3.0530326,0.924082,-10.130535
-319.21927,242.3645,-40.765152,-10.411543,71.09972,27.973402,-16.833187,-1.6734513,-1.9539399,-16.890614,-1.828414,-6.7274165,-17.477875
-277.86392,251.75479,-37.00997,-15.6476345,87.562164,25.249252,-31.073288,-10.069729,-1.3977351,-15.427118,-1.5797408,3.4390528,-14.451529
-282.3818,261.44257,-36.438652,-13.656419,72.530876,7.309747,-32.382668,4.3660564,-0.6674431,-15.0758705,-5.2467055,-8.772455,-14.126619
-299.1286,263.59406,-1.6230812,-27.291883,36.178764,-0.09655829,-22.500559,4.6540155,7.802036,-14.308676,-12.371855,-0.669181,-6.413093
-309.58218,239.33734,0.9775786,-20.531225,44.041332,29.441776,-8.655153,-7.0231733,-3.8036232,-9.6539135,-1.0168071,2.691022,-3.234321
-330.1119,236.18893,8.399341,-13.223339,41.475636,20.995502,-6.5440025,-3.5131276,-11.778368,-13.397329,-3.4026675,-7.608999,-10.100628
-305.18994,253.54062,-29.407013,-9.687288,57.813553,15.680678,-10.483801,-0.864695,-14.253251,-13.517054,-3.56465,-6.8732433,-4.8652773
-274.27618,268.2879,-31.354733,-38.317307,38.87504,9.079549,-17.67633,4.3130264,-12.058314,-22.6049,-7.83752,-5.0628924,-9.26082
-303.30695,264.03363,-15.023712,-29.475313,47.69538,15.927908,-13.680441,3.493844,-9.454289,-20.60512,-1.8043684,-0.89197755,-11.753567
-287.7423,279.09888,-22.48172,-27.337734,44.212997,8.669808,-14.859114,5.398548,-11.455425,-15.602327,-1.6454884,-3.2391977,-8.117965
-337.36978,256.19095,-32.233406,-8.711945,78.17832,13.807733,-30.407528,-1.5163077,-1.6577729,-11.356332,0.359507,-0.4718663,-15.624535
-439.53165,241.35115,34.109463,6.4034805,42.101482,21.60632,-3.050761,9.106127,4.78473,-11.6549,-7.6020756,7.5840816,3.1577573
-530.07416,118.57759,37.63256,21.205093,41.29457,28.583847,9.358219,3.9671495,7.694319,13.431164,9.4148245,-5.179676,-9.220514
-318.07376,292.48828,-2.6235836,-32.57366,33.28278,6.562642,-14.975945,7.4598255,-4.05564,-15.43207,-1.262094,5.508851,-1.38048
-329.27826,192.07245,-35.72188,1.2510064,65.96061,11.027786,-10.014258,7.70162,-10.032986,-8.391718,2.9883888,-3.881085,-6.917882
-275.24142,234.77147,-31.557684,-34.537827,28.428946,-3.1911473,-27.524433,-0.50581884,-4.923731,-21.048336,-13.028489,-4.6987734,-10.250235
-258.27826,269.0111,-46.914604,-39.43991,37.70408,-7.6298246,-25.396175,5.9043274,-8.610807,-26.470827,-2.911311,-2.8229504,-4.690173
-267.5079,273.23944,-45.72294,-46.924095,40.24571,1.0544149,-18.298252,5.363878,-15.655081,-29.050497,-7.570616,-1.886031,-10.963628
-276.51483,249.1181,-68.45398,-30.42295,66.91621,4.7110634,-33.537666,-6.6379223,-18.688812,-25.887253,-1.3393818,-1.8974693,-12.559152
-252.80975,259.27966,-50.897034,-44.66062,40.844727,-0.5054147,-26.871315,-2.1675062,-14.989833,-25.594395,-3.1044483,4.3301187,-3.4375026
-270.8479,259.31326,-47.295105,-38.60605,30.60313,-10.167756,-27.318176,6.9847407,-11.681293,-19.857368,-6.509861,-7.0793424,-9.452118
-296.14325,263.04004,-24.382843,-38.070187,29.72229,-3.3219013,-25.131737,-3.2297416,-7.5027704,-20.438263,-6.7842636,-7.1121907,-10.198288
-265.30875,252.2381,-50.8133,-34.115547,54.558712,0.4706077,-23.940693,-0.0077293515,-13.078839,-18.478271,-0.82861245,-2.5975175,-6.9309497
-299.20697,250.8638,-12.688738,-25.282696,47.34008,21.63043,-17.780645,4.2592587,1.899061,-15.393381,-7.451233,-2.6194441,-13.749758
-310.08347,262.21112,-30.071705,-29.849709,48.68504,12.343634,-17.011463,4.1962457,-7.755025,-22.387836,-2.0952592,-0.5254391,-11.136503
-308.47937,248.87062,-21.46444,-17.74855,71.846924,22.318743,-18.779854,1.3261864,-5.7313128,-18.40903,-3.510061,-4.2644944,-18.136505
-304.4803,238.73598,-37.618633,-9.098778,64.562485,13.2563305,-19.063261,1.3385986,-6.9582376,-13.568321,-0.04087484,-8.809185,-15.321367
-321.14038,269.3117,-30.660507,-33.560623,40.60659,8.173729,-21.965927,8.913761,-1.2490573,-21.287731,-6.2988043,0.43342447,-0.61131406
-302.38937,256.81528,-10.350614,-16.900986,40.74113,1.7064584,-14.11772,9.076129,-9.019383,-25.70916,-4.6701264,-1.3743731,-7.5760393
-299.30768,263.88446,-3.719634,-25.250439,31.6871,9.052861,-17.288609,0.91400754,-6.9829054,-17.251978,-0.92912316,4.661024,-4.171756
-270.15204,272.3789,-21.948994,-23.328564,38.72817,-13.00993,-25.104614,10.959795,-6.0987616,-16.891302,-0.63965553,-3.2211475,-7.916583
-308.7175,258.54898,-9.0748005,-22.84206,36.068604,10.591255,-11.412266,0.3699571,-12.813232,-19.942074,0.56239384,0.403651,-4.852423
-437.29617,188.19937,8.438053,8.66352,51.129074,11.634017,2.315135,15.602743,1.7643083,-3.7833133,1.8358806,-5.3033524,-5.787286
-570.8895,178.05968,-13.190201,-13.798495,40.15268,24.822948,1.6692015,18.598934,13.804208,-1.6435368,0.5823072,9.265787,8.032637
-330.46643,206.92017,-20.280548,-4.3983154,32.1458,3.8539548,-9.800194,6.471363,1.1018987,-6.6255302,-5.146607,-6.2408943,-4.633982
-294.00995,267.9447,-9.108919,-35.297913,32.256874,0.9066989,-24.366188,0.0053443313,0.2667902,-13.091101,-9.018091,-6.487955,-10.800787
-298.20566,248.169,-32.12268,-17.81151,47.258667,-3.893129,-16.823624,7.2805824,-6.633811,-12.800295,0.49841833,-6.5760984,-10.8957405
-318.44943,238.09964,-33.406235,-23.969013,53.756805,11.888939,-16.060852,8.272866,9.643833,-4.5361366,1.31088,0.6302981,-5.1497717
-289.44473,239.28943,-18.634825,-16.47091,54.31358,23.140852,1.3323579,22.11259,15.285618,2.2895627,4.1371217,-0.7013689,-4.6432295
-259.80298,264.26855,-32.436428,-28.697834,53.759407,13.752606,-12.0744095,13.772581,5.167992,-13.318939,-4.090275,0.18237609,-1.4625653
-303.23248,239.71124,-9.595995,-22.331612,47.292175,17.44506,-9.081114,14.36627,14.006897,-5.008049,5.3612194,9.868451,2.6771846
-277.18787,264.97458,-33.315716,-24.489708,41.31311,8.22175,-18.10735,10.783519,6.680537,-10.029579,2.3739474,6.164297,1.9540147
-278.594,285.2245,-19.278824,-22.71886,48.13725,-2.6424446,-19.611298,18.0831,9.70669,-11.857296,-1.6451257,-0.7176936,-10.431061
-250.09267,280.75613,-48.004612,-16.328836,62.280624,-5.9560614,-18.708296,16.610348,-1.6318314,-15.973693,-2.7063067,-1.3952672,0.0072654486
-256.45554,246.95972,-41.43814,-33.07775,41.300488,-0.8840741,-19.257923,11.656791,-0.79305184,-13.875212,-4.566393,-6.552625,-5.719158
-261.55908,236.42697,-41.919403,-30.423073,46.607,5.501248,-23.020554,-4.2876534,-9.254688,-13.114264,-5.2626314,-10.088789,-8.2537155
-346.30237,200.85928,-24.426289,-44.947548,6.2680283,-14.693056,-26.399467,3.7444596,1.0226521,-19.15546,-9.655174,-0.547536,-4.288957
-315.9591,183.74513,-56.994614,-30.886812,50.85479,10.371801,-8.234079,2.6161718,-10.601303,-17.490494,-6.539562,-2.756041,-6.6109953
-272.12808,260.80695,-30.753428,-37.862457,33.884544,11.294357,-17.646572,-11.669858,-17.235317,-12.858004,-6.100419,-14.21986,-12.054007
-307.52527,235.2096,-13.96516,-32.722683,31.780296,-4.116313,-29.873255,-8.561411,-8.995907,-8.974796,-4.764738,-15.593197,-20.840622
-261.35934,255.5788,-49.165176,-43.720036,37.05136,5.015545,-22.759474,2.1087825,-11.083802,-24.028324,-2.5325882,2.667263,-10.767212
-273.35098,259.0172,-39.27073,-30.560875,49.03,8.955946,-22.874321,-2.9412293,-12.434803,-19.825733,1.1210539,0.6119287,-6.1901636
-282.90057,234.89934,-34.738625,-24.658033,57.274597,11.236195,-31.74524,-10.919411,-12.228054,-15.318293,-4.710202,-5.2077355,-11.916294
-323.92017,224.2337,-10.278635,-36.618027,15.131529,2.277182,-21.109297,0.15133089,1.3451977,-15.980871,-16.308718,-15.400715,-12.861944
-275.73257,268.98605,-47.381985,-28.325481,45.733475,1.7138592,-22.9319,3.9780164,-12.054524,-20.210728,-3.1923428,-5.840703,-9.708071
-268.8317,253.12256,-15.751551,-31.734924,35.80319,11.523151,-14.682917,-3.0452433,-12.216995,-15.604884,-1.8740835,-2.1333294,-6.218954
-299.2381,251.83911,-16.63468,-24.069813,39.22175,15.733931,-13.468037,-12.189924,-16.778788,-10.771711,-0.8877038,-4.547555,-11.1656685
-321.42975,261.60193,-5.860835,-20.385536,46.84639,12.724886,-16.57847,-2.2509446,-14.06258,-19.58768,-3.2820144,-0.8061239,-2.2191749
-287.04227,252.09488,-29.617336,-30.876925,46.07393,4.1081495,-20.405834,-1.0366637,-14.108681,-21.35659,-1.5402523,-4.31016,-14.918648
-289.12317,256.0658,-38.659912,-29.986252,56.369232,16.489792,-24.969318,-2.11538,-3.69078,-23.048073,-7.7668133,-1.5699917,-10.432827
-334.00748,245.19226,-6.7556987,-30.106756,19.042309,8.801342,-22.279411,-7.4427032,-10.996276,-17.363098,-1.0334306,2.6182563,-4.565671
-287.86496,247.35745,-30.063782,-20.578293,52.96963,10.585337,-19.741905,3.182673,-4.744484,-18.221947,0.6677127,-5.313557,-18.860954
-277.99554,273.24133,-36.12584,-29.353027,40.71278,-1.0849904,-17.61906,7.83616,-13.932213,-24.922197,0.6881639,-0.85428286,-6.1760855
-248.19052,269.5011,-29.775513,-37.40115,34.60904,-1.0398042,-22.160107,-0.36678815,-9.958338,-20.372463,-1.25828,-0.037513852,-7.9745536
-278.15594,259.35287,-26.91226,-19.770378,44.505035,3.4867206,-15.806395,6.9354677,-13.41882,-14.614004,2.9128509,-4.116769,-12.760277
-337.26385,263.77496,0.37286848,-15.694849,28.626873,-2.3159142,-17.53172,3.2239912,-3.0542314,-10.475613,2.0542564,-0.635154,-9.043587
-370.03644,232.97975,-1.3167632,-19.467865,48.9196,14.855037,-4.237058,10.029257,3.2295356,-1.0006441,8.1546135,-0.7828685,-7.799137
-325.76605,227.29456,2.958154,-3.3887217,35.977077,15.688892,-10.21203,8.603991,3.8617945,-7.35329,-3.1110067,-5.8151064,-11.842752
-338.79642,230.5044,22.023695,-3.7071145,48.91833,23.912666,-3.452371,-0.516831,-9.439659,-9.068039,6.4836664,-2.9888647,-14.362791
-326.6786,255.91585,3.2458715,-13.048292,43.035873,18.588787,-4.1039104,0.39845335,-11.133376,-13.116486,2.6937132,-2.237025,-12.506777
-289.60226,249.33331,-14.9977665,-18.596874,43.759415,5.7200274,-18.06757,-1.9837599,-13.989916,-17.57632,4.039886,-2.7923799,-12.645788
-300.14853,241.02176,12.08255,-25.615572,29.06179,7.49541,-10.475985,-5.0058804,-14.207536,-21.764715,-8.063488,-7.3837323,-13.60886
-325.3087,244.18958,-0.429443,-17.890015,49.812088,27.39215,-11.619269,-10.314213,-9.609667,-8.585682,-0.12206185,-3.927329,-6.3047657
-344.2521,229.26982,13.768545,-12.73567,26.601782,12.746496,-2.28969,0.9140706,-10.740368,-12.885628,0.6048364,-3.5615766,-11.204434
-339.80847,248.1691,3.5734065,-21.682644,30.352165,20.348755,-7.8813925,-3.7498121,-8.040937,-12.673457,-4.644146,-6.199209,-4.1199894
-283.33926,253.5925,-2.6429958,-28.28293,25.827087,4.273223,-12.650406,3.8269868,-4.06479,-18.97033,-2.7098598,-0.83784914,-10.308767
-282.25937,260.9516,-31.529758,-32.026093,47.941933,14.961915,-14.71578,10.148141,7.7897577,-11.872716,-0.12552488,3.631433,-7.624813
-274.46082,271.58237,-38.68373,-20.412066,65.48007,9.890611,-26.009527,11.195265,1.3851166,-16.96875,-1.5218523,-1.3183104,-14.68995
-279.60333,257.2942,-40.211906,-29.768883,46.450836,8.121896,-17.64499,4.6642265,-10.158087,-22.450048,2.8902755,-3.1610413,-10.308914
-298.75018,250.53664,-20.967049,-26.996021,38.9609,7.916128,-22.423136,2.6494613,-1.6926103,-17.578743,-3.953733,-3.473073,-8.555265
-296.98578,254.18327,-9.536778,-21.379333,39.122227,8.265561,-13.582703,-3.1211128,-14.462491,-14.298719,-0.6139915,-6.5664797,-8.471746
-274.96634,260.52795,-34.87917,-42.900246,29.576908,2.6244664,-18.529526,2.6125505,-13.295434,-26.412893,-2.1562114,-1.8557812,-12.51927
-281.39444,273.52524,-28.09077,-46.267883,17.813282,-17.518227,-21.120893,11.982625,-10.547835,-27.078266,1.3773669,4.248113,-6.214732
-276.37283,274.3745,-20.823528,-35.528557,35.152252,-1.3386598,-22.251028,8.579012,-4.1645365,-22.064436,-4.9122796,-1.3633504,-12.021315
-301.32562,258.47644,-18.48251,-26.37857,35.217262,5.6742115,-14.026529,13.71871,-7.173152,-23.285597,-1.3847423,0.6743021,-10.056299
-364.91052,227.93619,-2.7779713,-9.395997,38.830837,19.639267,-12.864307,12.145992,4.1275625,-20.994167,-11.570616,-6.1716356,-13.464197
-287.0066,252.94626,-32.890564,-14.808858,54.31579,8.759861,-18.183544,2.3119388,-8.848008,-17.79581,-0.12141953,-3.427034,-14.932589
-297.3996,253.11725,-24.331432,-21.413744,46.275597,1.544433,-23.234165,8.306579,1.2929108,-14.855446,-6.306916,-8.468823,-15.087173
-307.89795,273.04132,-0.52191156,-30.478851,37.110733,8.740761,-17.190685,1.7448871,1.4481144,-16.084301,-3.6861043,-3.5292466,-12.652842
-366.0473,240.83405,-4.953101,-9.990934,43.796936,23.046041,-11.934896,2.0926688,-6.3163323,-18.993837,-1.4379152,2.5951905,-5.5223374
-282.68042,241.31995,-35.290688,-10.451538,57.455357,10.514893,-19.816982,-2.045764,-20.622612,-29.060303,-2.0243163,1.1777021,-8.534736
-323.3214,245.77979,-3.9171505,-16.79741,53.81347,31.881819,-12.039738,-1.2195853,-0.9726509,-19.175316,-11.857431,-11.42591,-13.3824215
-354.932,249.58417,-5.2531075,3.8978963,71.80626,22.4002,-27.63699,-7.067342,1.1174054,-13.707298,0.90966886,0.021532536,-13.295025
-477.85736,184.68137,41.444874,0.05584675,19.457842,20.574356,0.03505211,-1.4575545,13.910825,8.197848,2.2821953,-2.2117517,-1.6942556
-488.32568,199.22218,56.27993,5.0144615,25.278103,34.10314,3.2009263,-4.8955116,-6.888768,-13.532829,-18.457735,-15.477785,-7.348074
-392.3102,223.73544,24.410152,-15.54965,31.864653,29.98935,-2.0431132,7.022751,9.790909,-6.75008,-9.170275,0.8658221,7.1166425
-366.45102,224.27225,-10.116833,-32.87102,36.382122,1.335809,-15.207068,11.086016,4.80335,-4.627232,-2.8732078,-2.0416193,1.094374
-288.13565,242.64362,-32.46531,-5.291891,67.65106,9.940468,-16.88438,0.60982084,-4.224243,-11.632141,-2.60317,-6.3828497,-9.483035
-316.93408,240.23796,-22.04794,-5.188381,74.10138,17.30219,-22.283836,-0.95374835,-5.679614,-12.597813,3.604949,2.0239909,-20.231165
-310.20032,268.05322,-31.602245,-31.395119,38.57477,5.230037,-11.059227,14.211709,-6.203824,-22.085663,5.7313795,10.493248,-4.7155876
-289.59955,259.4444,-6.7407575,-21.463938,39.702988,1.9689283,-20.156588,-1.7601264,-0.1535326,-8.424072,1.3867788,-5.926959,-9.563654
