0,1,2,3,4,5,6,7,8,9,10,11,12
-451.61136,181.66827,7.8237915,-0.059373975,35.305355,-3.884639,-27.853027,0.22694519,-1.5832013,-19.203798,-17.431652,-11.356862,-14.537088
-435.72202,178.40735,-29.241251,-8.283493,46.830257,-4.4512844,-33.983208,-0.9625423,1.8575267,-17.158152,-11.618537,-8.352959,-15.683288
-377.43854,134.38019,-1.7170553,14.67819,50.35784,11.568874,-18.406734,-5.757231,3.5298877,-5.3132253,-9.032955,-6.1539736,-10.120686
-281.51788,226.4524,-4.3154745,4.4645176,64.963165,10.421377,-22.457,1.863958,6.058197,-13.294081,-4.249566,-2.9488282,-12.869753
-379.48032,211.84338,-40.657753,-22.044388,46.938805,-8.85157,-34.8205,-2.4616618,-5.3394113,-22.465761,-7.697205,-8.061398,-13.675924
-402.07495,182.08656,-42.27355,-6.632469,34.328487,-10.681057,-22.047777,10.485415,3.533872,-13.6618185,-3.6851137,-6.948329,-11.053452
-398.27084,200.36066,-0.59122497,-17.282726,22.503254,-12.511646,-28.376661,1.1802007,-3.6514847,-22.223763,-14.261019,-11.754452,-13.205243
-368.14703,175.44943,-43.62806,-5.0787992,49.02768,-19.098644,-42.518917,7.912135,-1.5108352,-28.698204,-16.622461,-5.754051,-18.109863
-378.231,161.59538,-13.661728,-14.312792,16.656786,-13.246763,-25.05605,10.339862,5.5694056,-14.219801,-10.594702,-3.655423,-10.432322
-317.50375,169.23193,-24.858288,-3.1352751,51.206917,0.87533677,-28.134792,2.5907795,4.15322,-16.82203,-13.461195,-8.116577,-10.53614
-242.59996,246.83472,3.0301147,-13.457291,43.01328,2.5592732,-25.19637,7.712021,7.902284,-17.700241,-9.462601,-0.70189285,-6.553047
-314.33102,250.74525,-19.71416,-19.55653,50.686333,19.978172,-14.922432,6.683,-3.500895,-11.916055,-1.9446263,0.08417368,-10.137392
-372.39215,142.54588,-32.19383,-25.793098,38.1633,12.941845,-26.503752,-8.422783,-2.0094566,-15.806156,-11.315779,-4.322295,-11.91046
-309.3407,164.2852,-25.33701,-22.962242,36.19613,6.457737,-25.8755,-9.490919,-5.829422,-22.12336,-15.201355,-5.2582293,-11.995821
-265.51285,171.81302,-15.614779,-7.8829355,46.417633,17.276367,-13.282085,0.043370843,5.5752563,-6.6898212,-5.802333,-2.070027,-7.2307973
-242.4616,202.35562,-15.705138,-9.010704,45.715298,-3.3603477,-18.230053,0.95086485,-6.0110173,-16.36039,-5.322541,-4.2207766,-11.947433
