0,1,2,3,4,5,6,7,8,9,10,11,12
-317.0281,186.22177,-24.017159,17.361734,87.648026,24.560627,-35.384365,-11.160732,2.179007,-8.902865,-10.638807,-17.24239,-24.407692
-250.41315,224.6039,-35.278088,-12.450241,71.05205,13.637009,-19.099087,5.9527674,-2.8115604,-13.4232855,-3.159048,-5.8554564,-12.521509
-270.1099,237.95741,-14.627408,-16.923717,53.574944,21.18919,-14.8736515,1.1528301,-2.8263257,-14.111053,-2.4320025,-4.7169666,-14.590744
-300.3125,198.70596,-33.328278,-9.792593,40.631855,4.9170637,-17.340351,7.9746013,2.8742924,-11.155706,-0.6438042,1.6171522,-7.109475
-276.88733,205.14716,-18.423008,-16.263271,34.26411,9.9184265,-13.184671,8.1747,0.012190074,-11.44117,-5.3838563,1.1613863,-4.919956
-276.18323,236.33275,-12.038532,-11.511472,41.26332,3.3144877,-6.6394467,13.156897,2.179674,-6.847579,-0.9168892,-7.4922786,-9.482263
-294.44083,247.2568,-1.3000822,0.30629402,58.45804,5.9914036,-28.171307,4.3516855,9.250141,-13.808418,-5.8749404,-1.4011428,-13.201651
-308.5782,240.62805,-18.360657,-10.6648445,56.83763,19.524492,-10.350905,4.7235403,-6.9557285,-7.741461,3.7630534,-0.12960392,-11.709901
-344.46222,168.05629,-34.41626,-12.978958,48.64319,7.6061397,-18.269297,8.792599,3.1721084,-5.885297,1.3654569,-2.7382412,-10.913996
-259.42896,240.627,-21.929436,-21.851093,47.847862,9.91173,-16.325922,3.9951105,-0.18977664,-13.266866,-2.9317458,-5.5473127,-15.842938
-227.06506,275.70233,-38.94564,-31.490849,41.53692,-3.687152,-19.604187,17.263927,0.13178259,-18.93612,2.6404982,5.5085535,-3.1316202
-311.00943,281.0449,-13.021377,-39.767395,22.000504,-15.156059,-27.414581,16.484468,3.9250364,-16.020088,-1.0362957,2.1151874,-6.5331125
-309.62704,245.43219,-28.704123,-8.798395,60.81482,14.54332,-12.18158,5.8380756,-2.203174,-7.8024845,4.3284063,-4.5944223,-12.535291
-307.97345,232.52591,-37.301476,-12.613324,57.13836,14.506105,-16.787968,7.4623556,3.0237155,-11.997557,3.6897104,-1.4861937,-16.950058
-399.5229,136.29196,-7.432444,-7.852601,35.16788,16.167513,-7.091405,0.9400132,-0.59517336,-5.033022,-1.3984182,-3.4040606,-8.8934765
-281.23682,226.7659,-32.553856,-6.7788596,55.420967,10.976543,-14.569317,5.4082766,-5.266674,-9.326894,1.9657662,-0.021348156,-8.69751
-297.0513,265.8299,-15.207307,-15.473015,34.514973,0.57463443,-12.499008,10.442244,2.0608013,-7.6597037,-0.3961205,-6.397215,-8.614201
