0,1,2,3,4,5,6,7,8,9,10,11,12
-341.69733,190.88477,-37.549408,-27.370113,38.257446,1.4312315,-35.799088,-5.4466863,0.0,-18.39483,-8.474602,-1.0750935,-9.209482
-369.6126,197.82552,-26.287815,-26.624352,46.374947,4.0234823,-32.346096,-5.99381,1.0460749,-22.110434,-16.617897,-8.208283,-13.99202
-386.10757,225.05019,-29.185085,-33.949295,36.127472,0.40435207,-28.724472,5.201621,0.5520284,-24.533121,-21.365837,-3.718655,-9.357405
-407.95007,214.0492,-37.653248,-29.081856,46.214035,6.4168763,-33.483982,-3.4949107,5.488961,-16.338566,-10.750133,-0.86737716,-8.094636
-371.27658,227.84294,-33.755272,-30.883816,54.7168,3.4841971,-43.48459,-10.938312,-0.88783824,-22.278725,-15.162834,-3.8965306,-9.529667
-416.44095,200.86064,-36.181976,1.4457576,75.89401,6.121931,-41.15742,0.5672718,6.360118,-22.558773,-21.029028,-9.45703,-13.280759
-391.08292,197.98006,-9.16152,-23.255045,32.539406,4.68346,-23.81717,-1.1677907,2.0476465,-24.273104,-25.703915,-6.2936645,-3.0634718
-380.24683,216.70395,-32.641747,-30.628311,32.849377,-7.9517374,-36.321564,1.8404363,3.7351847,-24.961582,-12.381857,-2.034674,-9.9435215
-386.60764,244.65942,-32.993736,-41.804256,34.872955,-0.21352649,-34.27086,1.9322143,4.265026,-19.600945,-12.745351,-1.256463,-10.346412
-475.63757,203.04672,-16.864103,2.5233452,61.09249,15.0787525,-25.962578,4.2860117,12.764103,-16.754488,-20.706944,-8.982384,-9.92877
-299.9157,223.97672,-44.202053,-42.028145,45.272964,4.7206845,-30.556452,3.3518953,-3.8138907,-26.768942,-4.3417573,1.4920738,-15.985451
-338.10852,233.94273,-46.34826,-28.585365,59.52755,3.67835,-34.509445,7.505151,2.5053685,-25.769499,-6.875164,8.011228,-14.759306
-335.72537,236.61276,-46.46304,-18.846512,69.13048,11.479957,-36.71843,2.9409084,3.6542275,-26.010551,-6.6505046,5.1461124,-18.924915
-309.4209,244.61504,-46.763542,-33.867287,56.238197,4.3096685,-34.9123,9.265413,14.629344,-22.239498,-7.7529817,8.451067,-10.863543
-347.1782,211.31943,-11.762133,-8.564999,51.040226,14.870581,-27.53627,7.096338,17.885887,-13.121986,-7.921641,6.134947,-12.4629755
-334.61932,231.53304,-13.388996,-25.751041,40.52806,3.132658,-33.73812,3.7656968,12.498437,-12.806889,-7.0811,4.805517,-11.784975
-343.4057,224.05646,-36.881252,-17.209335,55.679703,8.585002,-39.690277,2.470828,9.236308,-13.336072,-3.0733283,7.5042777,-10.2048435
-336.5427,203.65958,-33.220036,-24.369041,65.6404,24.04032,-31.171537,-2.49439,7.7570734,-16.461618,-4.9623294,8.839752,-10.173269
-344.32898,206.0584,-47.14061,-6.8578005,74.15837,14.607754,-33.879025,2.8755357,7.0611553,-16.513462,-4.8367815,3.9889884,-11.321912
-355.01886,245.29263,-32.823124,-22.161732,64.09883,13.056587,-38.30078,-0.16698056,10.149585,-15.233891,-1.1984229,8.224297,-10.412741
-372.36844,266.39954,-25.571266,-26.33664,42.5446,3.5113912,-25.860014,15.796408,18.40075,-7.5232267,6.618063,16.485094,-1.8867397
-338.60333,242.71964,-12.352861,-25.06226,55.813416,23.277153,-31.365522,5.814314,18.854065,-5.5028515,0.8549112,18.524204,1.7206606
-318.85437,261.85413,-38.639774,-29.682915,49.10166,11.402277,-28.006279,11.505891,12.130716,-18.715904,-0.7339852,19.36232,-0.1633696
-360.2774,228.37201,-15.70165,-10.800814,38.275124,-0.28875452,-28.868092,19.305386,19.106098,-12.965877,-3.4401426,8.543126,-8.316467
-362.9298,226.80165,-34.003235,-5.80277,65.30887,2.6636472,-27.657143,19.175663,12.306433,-21.040976,-7.862118,6.6805367,-9.479501
-348.54208,256.57352,-25.741333,-29.334217,40.18547,0.9755726,-28.513912,10.640751,7.821068,-21.637373,0.6880511,11.004451,-6.4265976
-309.59192,220.91594,-19.35837,-21.98991,35.96901,2.4091992,-32.571465,13.271698,16.96428,-17.149057,-7.9890513,8.980031,-5.948594
-353.39792,227.19342,-10.022782,-16.257727,42.36283,-2.0566268,-36.421967,8.90556,15.582443,-19.888733,-8.215288,11.291527,-5.197613
-370.15625,209.06992,-27.283634,-21.522663,55.98694,13.040186,-27.768414,-0.09339358,2.1394022,-12.983261,5.2104893,18.306835,-2.760291
-319.31372,252.24374,-28.878437,-29.96532,42.209496,-1.033863,-36.814278,10.497786,20.53795,-20.583845,-11.851156,10.510226,-3.15527
-310.7315,236.38809,-26.052683,-31.924511,44.226036,1.4708956,-36.11345,3.2519555,14.38932,-16.673168,-8.871165,7.529751,-10.580556
-320.4336,243.4967,-43.026047,-37.415165,40.004066,-0.07123405,-34.662323,5.9699845,5.808077,-22.90987,0.28126693,15.615077,-5.8690815
-372.5869,213.76373,-18.03302,-10.852121,56.74651,13.739756,-36.754868,-1.9843013,8.191063,-12.968239,-4.927807,6.399691,-6.818207
-379.8116,239.69128,-23.402147,-21.403725,47.74732,6.043512,-36.39431,0.7609293,8.23213,-19.458767,-2.5830193,8.98838,-7.6657143
-366.25385,232.93536,-29.736673,-21.800701,40.780422,3.2555306,-25.091911,12.075447,16.855972,-16.799744,-2.8610601,7.427376,-7.065505
-360.01895,209.04153,-31.410995,-24.6778,50.042053,6.9855175,-22.456154,7.5069366,4.620013,-17.846117,-1.5708702,12.115986,-5.20181
-296.13705,257.30878,-57.4451,-38.332375,51.649536,-2.6314554,-38.2194,5.245878,-5.618759,-30.30339,-1.4446324,6.3681555,-16.113916
-322.0446,235.9624,-59.47152,-22.986404,69.47983,6.235955,-38.528114,7.6901045,10.730631,-21.27058,-6.596228,6.913821,-15.850188
-393.32452,241.01361,-19.323967,-16.3433,49.27291,6.282134,-26.101181,12.160746,12.31579,-20.273867,-7.519669,5.367747,-8.453478
-402.8336,229.94894,-30.711557,-21.151764,52.986977,3.241105,-27.368334,3.9633932,1.6907569,-13.992449,-1.7789617,10.619036,-6.7330956
-393.3563,179.21573,-9.743089,-6.8008547,51.974678,8.331724,-21.827194,14.451719,19.10844,-14.590587,-18.36585,-1.2533967,-1.8196337
-344.89694,196.3793,-20.885983,-19.874628,29.855864,-1.4963162,-25.853672,11.109039,10.574449,-20.01205,-15.399563,-1.0628107,-5.103863
-381.5465,236.37508,-13.571474,-28.299622,28.823101,2.4921844,-20.361382,7.6087112,5.1469793,-16.186863,-8.820954,5.9039855,-1.6380796
