0,1,2,3,4,5,6,7,8,9,10,11,12
-356.9835,195.15236,-23.223022,-12.841745,38.970062,2.9701242,-24.191095,-12.654117,-7.811429,-6.846154,-10.613561,-9.186457,-12.553987
-375.2252,178.42467,-19.576805,-0.7039171,72.13629,24.379826,-36.082146,-10.39361,2.0006325,-18.254076,-22.479084,-11.621624,-14.106321
-448.7181,212.69775,-9.972655,-8.209509,50.36338,8.558935,-28.011375,-3.4183578,5.195986,-14.848139,-11.381758,-6.3849173,-13.15778
-516.1788,183.29369,-3.798102,4.0703745,50.81611,14.131757,-24.806976,1.7814028,5.2727575,-9.990333,-6.2662106,-2.3183217,-12.726258
-478.19977,96.70322,-30.521654,-19.07952,23.24527,3.014546,-25.749073,-14.462442,-1.1627536,-5.240063,-7.4604554,-8.229635,-11.712714
-351.76825,225.94736,-30.920517,-28.909668,40.393806,7.297592,-27.116749,-11.049452,-9.098209,-18.67049,-14.818525,-8.708398,-14.840996
-360.6454,260.76715,-21.892534,-51.882523,28.899492,4.389243,-27.258467,-0.19547631,3.4894404,-18.666851,-14.770373,-2.3082104,-2.3417778
-401.45547,219.8576,-16.33307,-14.811524,47.16931,13.501854,-23.770466,0.30739486,4.179304,-10.023539,-8.0587845,-6.681649,-14.543233
-353.9574,240.56952,-9.27353,-36.436417,22.318958,9.759182,-35.74438,-10.14823,-0.9222885,-14.625396,-21.541855,-0.07253164,0.62003994
-426.96396,183.53015,43.164055,-0.5989241,15.763627,15.98172,1.6392512,-3.835163,-5.2000217,-5.5204644,-1.6781665,-2.043106,-8.18944
-359.99713,195.14526,2.3637502,-14.601139,38.562702,15.649586,-8.141062,4.013959,-1.6867678,-10.430952,-6.567788,-5.6545305,-14.000706
-443.97574,179.61792,-0.11474663,-8.5281515,20.577225,17.422935,-7.687562,-0.967999,-8.994135,-15.038737,-1.9992912,5.3050346,-7.640917
-360.44208,222.3927,19.100471,-13.651286,18.948421,11.635984,-3.996635,3.8608441,-9.19071,-12.629026,-2.143492,-8.969123,-17.42308
-406.8356,234.55348,22.969296,-7.603545,28.935757,11.338951,-9.24099,2.241055,-9.993649,-13.867554,-3.6508648,-9.225892,-16.568783
-467.58453,173.59781,5.8059964,-11.801439,13.505623,18.679405,-6.125696,-7.0093794,-10.777341,-12.036967,4.2683845,4.0900846,-11.079069
-372.48035,185.7633,-0.9922644,6.992338,60.775696,22.490784,-15.071482,-8.324936,-13.01391,-19.06929,3.1548915,-6.075324,-12.690041
-433.5918,219.72215,29.559113,-4.162243,32.249954,19.555634,-5.606645,1.3407415,-5.863557,-13.157349,3.8322828,0.4697717,-16.013998
-570.06415,137.62814,1.6875577,-5.628755,3.712854,3.78026,-6.78691,-2.6212728,-10.389355,-9.494945,0.89386344,-1.315434,-8.257779
-389.80252,242.02823,31.955685,-10.543072,32.735947,25.009876,-7.6274924,-7.1281757,-7.0687237,-7.4592495,0.35702252,-8.258362,-16.182365
-384.76746,238.80695,10.414753,-13.586316,38.44294,23.192389,-2.0803,-3.9268937,-17.100943,-23.505737,-0.991629,-3.0662196,-16.414562
-439.9627,179.45572,12.718691,-12.061623,20.292643,17.751904,-3.6145186,-9.765621,-14.355087,-11.936235,4.8952746,-2.284685,-12.4311695
-385.93787,229.90555,12.052847,-5.287038,46.5959,21.68589,-9.466638,-1.4615705,-14.040232,-19.390589,1.371902,-5.510103,-15.324358
-406.98962,226.8754,-1.3409735,-6.462509,55.324837,32.796913,-2.0243704,-2.060722,-19.03032,-17.916496,3.9490342,0.55507505,-15.043013
-367.35,218.50424,-5.2238073,-24.683685,28.03902,13.059101,-10.406817,-3.398343,-7.357476,-2.865104,5.7477245,-5.1784763,-6.8925676
-404.7493,236.9625,16.57031,-0.56557256,38.539524,17.063618,-6.0013947,-6.0578537,-16.995842,-6.457057,9.67967,-3.0097692,-17.5341
-532.091,149.14713,13.482834,-2.2250118,31.660072,9.247009,-3.1827922,3.4551084,-8.084449,0.8472177,7.110528,-1.5380406,-7.4228888
-359.185,212.33145,3.5428371,-15.27179,35.788937,13.033869,-15.227905,-2.285577,-10.396358,-10.371178,-2.913384,-6.6980205,-17.708202
-365.87546,242.00981,18.334892,-16.772236,29.54678,27.784735,-3.582924,-8.412388,-11.357428,-12.310303,-1.4332929,-0.9375002,-9.783588
-449.17584,124.40341,22.350042,-20.443642,6.6737003,11.61447,-2.435491,-2.8254576,-11.891947,-5.225302,5.7548923,0.39431113,-11.374771
-378.72275,217.89151,14.511538,4.613183,46.45277,22.340591,-2.3285272,-1.7495799,-20.00381,-14.654883,-2.1924677,-5.226758,-13.723144
-371.7867,243.07797,-6.3882084,-20.426216,28.559898,5.2630544,-6.594346,-5.3249044,-16.710762,-16.469398,4.4170055,-5.0712423,-21.507986
-407.10214,164.75134,-30.210384,-14.210545,39.04924,5.3534584,-10.278679,-4.3957586,-22.224703,-12.150341,10.333988,-0.38244224,-3.953951
-422.67563,214.27554,22.576435,-8.610361,35.972946,17.925081,-3.4407666,2.6752472,-6.484107,-7.2966175,-0.7794793,-7.5092683,-18.167536
-337.48596,206.09033,0.27634567,-14.946516,49.673706,13.73587,-16.759956,-8.047759,-12.124759,-7.085636,0.2023731,-6.265067,-8.906757
