0,1,2,3,4,5,6,7,8,9,10,11,12
-458.83185,134.21075,19.945114,3.5415034,16.375778,7.2383575,-13.412654,2.5382304,5.687249,-2.7270231,-4.1148553,2.0857253,1.9647367
-434.32806,155.92773,-7.432688,18.35559,57.616608,15.849861,-19.740026,-2.6493807,2.8730052,-6.3893995,-10.977071,-3.1492305,-1.7930799
-418.1999,167.95255,8.9698105,24.849476,99.525566,34.844337,-28.807209,-7.0725765,10.999011,-2.5422175,-12.765975,-0.72526383,-5.738297
-499.58035,73.29031,2.165834,2.4695957,28.820942,12.858672,-7.6911592,1.2988288,2.5528026,-2.2413654,-8.590549,-4.9794865,-3.6582932
-418.09186,180.86993,-5.917398,-20.590504,23.083776,7.0220084,-14.570234,2.5428357,3.1915476,-15.068406,-6.2440343,5.246692,-5.132719
-385.82718,162.283,-10.129541,-7.7475815,37.82611,7.4679346,-4.923177,4.7735715,-1.62268,-7.856252,-3.555157,-0.048485786,-5.828106
-292.26358,246.38538,22.330404,0.12816083,43.119156,4.5609317,-31.120564,-7.609371,14.1743965,-10.127699,-14.556503,0.78439707,-0.7771009
-421.58398,203.37817,21.511559,13.1365385,59.36503,28.210196,-14.973064,-0.90460473,1.8757428,-11.304171,-10.117031,-0.7407409,-8.209408
-369.5969,126.27942,-0.6431476,1.3101057,53.712723,16.504095,-12.6107235,8.087456,7.661934,-11.890869,-12.689968,-3.6138296,-1.460178
-305.9482,242.51526,-4.4788947,-15.325318,44.38746,17.621426,-19.462635,1.3269446,6.9985075,-18.434698,-17.75359,1.519253,-2.4144084
-360.05115,212.16412,9.391932,-4.797762,24.28054,4.931923,-19.357315,0.20334007,13.013496,-11.478006,-14.699142,0.7908764,1.3583466
-316.5259,240.0634,-17.626606,-26.47786,50.101463,10.828585,-30.017536,1.0753815,9.882189,-13.4303665,-22.660307,0.95994943,-1.6710292
-389.3879,188.7014,-6.6326256,-13.26634,50.625217,5.6598754,-25.881905,2.6488972,12.654083,-5.0479393,-13.10601,-5.4014816,-2.6171017
-340.56512,240.3039,33.117615,0.15161018,38.55443,17.167265,-31.814163,-9.411184,14.255184,-2.280263,-20.615675,-0.05818087,-0.8881135
-314.52243,229.26013,-11.116223,-23.464382,30.863138,-0.86777157,-25.548443,2.6671412,14.706738,-14.607968,-18.935844,-2.2292018,-1.8798994
-437.0196,208.14072,26.383648,-10.056021,22.30347,25.236534,-8.7515335,-14.752345,-4.0949445,-8.182737,-6.175439,3.132549,-0.46415892
-308.97382,245.93631,3.4488468,-15.016493,36.00688,11.033437,-29.09441,-8.710522,3.030673,-7.7086434,-9.280256,0.026409984,-2.547701
-460.90137,81.131714,-3.4513452,-7.0960236,25.169247,7.6747217,-4.7802253,-1.7957257,-0.5153208,-3.9823802,1.9555733,1.8649762,-3.1874282
-275.54602,203.395,-12.44824,-3.0592954,66.23613,15.59576,-30.715916,-7.4449654,7.691455,-10.1251745,-12.525177,-4.976528,-11.946749
-363.33466,182.91995,17.074268,13.004613,34.703686,2.254331,-16.792156,-1.0170841,9.105579,-5.6303816,-11.635618,-2.0259595,-1.583339
-437.63428,163.557,17.04206,8.377268,36.05596,10.829571,-9.750498,2.2757084,6.707354,2.758203,-10.760231,2.6584077,1.9121034
-400.4439,120.67045,4.3857794,10.139093,47.333706,21.559364,-0.41121542,-1.5331594,3.3750358,-4.8793054,-8.032421,-2.8000984,-2.7158527
-330.4502,208.23068,-19.289783,-7.4413095,43.5215,12.99375,-22.34969,-14.445422,0.80425787,-8.042984,-4.3300624,-2.04709,-5.2525034
-320.68896,212.24628,-5.1718607,-1.777363,53.089447,25.922203,-22.058413,-4.910517,1.9947141,-6.544505,-6.1217203,3.985525,-1.1634574
-614.273,48.745705,14.209939,8.083378,16.92638,13.361588,1.6573608,1.642142,1.3594606,-2.0305443,-0.5651472,1.0583553,-0.14541659
-371.54187,175.25601,-25.219904,-20.512577,32.49221,21.788261,-21.918991,-12.564701,-9.363028,-10.93544,-2.2211194,4.102117,-4.537099
-308.04208,198.1589,4.9748907,-14.227352,34.089653,5.4110203,-22.229889,-14.041238,-10.23399,-19.761044,-9.850653,0.039204597,-6.030342
-350.98944,160.46854,-17.22496,24.461975,70.44389,13.893171,-22.979836,2.2148883,5.346983,-3.8755243,-10.293451,-11.851976,-6.7258224
-321.1898,213.04572,10.304053,2.5612385,43.43528,10.68778,-17.200592,-2.053881,1.3972156,-1.5317637,-2.5162973,5.3176956,-2.9233918
-414.83392,124.71278,-8.11299,-20.727169,45.033836,15.380644,-13.154293,1.6713775,5.8667393,-6.2493324,-10.923441,-4.951846,-6.661496
-351.74817,189.57591,8.424275,20.715454,66.833855,28.503937,-21.133144,-6.981948,3.159996,-4.400136,-9.101005,-0.90477914,-7.8734617
-349.95493,248.37482,14.707056,-11.871353,36.811504,11.023557,-24.239712,5.2852554,8.460796,-17.42644,-14.126991,3.3057947,-1.006881
-412.0101,203.4346,20.903456,1.728567,35.89458,0.15949188,-17.120678,4.4064617,11.864193,-6.225506,-10.152379,-1.6224978,-3.68726
-341.33557,184.19614,23.676823,18.601887,61.50612,19.698559,-28.462112,-2.712796,16.68924,-11.897581,-17.862347,-2.599391,-7.446795
-530.5291,91.25845,15.149211,8.036777,22.691061,10.304082,-5.3215075,0.08572018,-0.13860187,-8.691959,-7.0229187,0.5154415,-3.5095348
-528.75964,52.597645,-14.663082,-17.62277,11.121713,19.827316,2.4569943,-0.055746496,-9.819044,-14.086127,-3.736099,9.743718,-3.5472884
-310.6469,231.85046,-1.6901832,-20.107037,52.401077,17.5952,-28.48981,-20.942513,-14.804516,-19.056187,-3.414358,7.3352327,-3.2233496
-332.88956,218.24548,-15.68617,-7.483214,46.15966,13.232412,-25.67749,-6.835705,5.703163,-12.164827,-10.914673,-2.9032164,-3.2437003
-319.70053,221.84085,-17.953375,-21.309738,69.150154,29.068829,-31.19342,-13.2008915,-0.5615328,-13.420447,-13.090351,1.0772645,-7.2807736
-373.30576,192.22357,34.891144,15.998155,48.06276,0.34637868,-33.171577,-3.6641595,15.739857,-5.9754386,-21.436954,-7.12814,-0.2529496
-324.6892,210.59119,14.180932,7.201695,48.581764,12.569668,-20.207754,0.21725911,9.773518,-11.813919,-20.786453,-2.619645,-1.3312284
-482.86865,129.60953,19.863243,16.867096,34.65129,8.645128,-5.464896,5.512501,2.7109642,-3.1489644,-2.7628279,-1.901712,-1.687789
-445.8682,176.8133,30.579248,5.936304,29.409565,-1.793786,-21.004318,-1.6850387,3.2998164,-8.278052,-7.1463804,-2.5376728,-3.7018135
-268.8084,232.578,3.6891794,-8.58684,37.112526,2.3398275,-24.402023,-2.8608696,0.8565049,-14.220504,-13.044567,-2.2299933,-0.18668664
-230.5794,258.77588,-25.226074,-33.123505,42.074142,7.2534575,-33.034332,-1.2088187,2.240543,-25.06503,-17.967997,4.3172207,-0.6319082
-312.87003,209.04793,-22.403994,-13.942836,67.077866,21.31879,-34.90986,-14.33041,-5.7558584,-18.186584,-11.143129,-1.02268,-11.124296
-346.3357,218.23227,8.092512,-17.193687,33.778812,15.704857,-21.0383,-17.840664,-6.5998588,-4.3224196,-3.6422052,-6.446149,-16.226645
-381.33386,206.43886,-1.9885864,-37.363266,9.852167,15.581065,-2.4061313,-6.847125,-5.05809,-6.993861,2.9948912,8.2231045,1.3142056
-410.84637,137.31416,-3.7650208,-7.0046854,32.980278,6.3565283,-19.776598,4.5565157,16.576756,-2.0701346,-14.333233,0.03871727,-3.6582537
-303.9923,211.59912,0.18555088,5.168083,46.02034,12.30131,-22.610638,3.694957,11.998976,-14.191054,-20.251217,-0.02618146,2.3468463
