0,1,2,3,4,5,6,7,8,9,10,11,12
-457.53122,134.04584,11.504646,13.280817,7.121099,3.9707985,-14.140632,3.8358612,5.887369,-2.2053223,-3.7115679,-0.36044,1.0659442
-372.55408,112.45207,-30.821999,62.16709,28.986635,19.513412,-4.123505,-3.8987634,-1.2008975,-2.3882625,-6.3701677,-6.8863373,2.8624005
-370.78766,135.4339,-11.959873,62.95984,70.31449,27.120182,-11.381718,-14.200642,7.2451744,0.7900628,-9.591148,-5.962225,-0.7654787
-449.07327,60.149498,1.6267071,26.777815,6.8392944,22.52798,-6.0459294,1.0717468,1.723099,-3.4926114,-3.4207397,-12.1696205,-0.86057585
-394.03403,136.7789,-23.85339,30.194126,-0.6367851,3.3476129,-1.4157486,1.2009684,-2.249709,-13.506103,-1.5015686,-2.4376557,2.178884
-267.8367,109.64325,-19.485699,33.32219,-1.8127934,10.094821,-0.7926581,3.483137,-4.4886413,-6.2187586,-1.5502462,-6.921685,-3.7046254
-250.02042,197.29337,-0.026602179,39.863266,16.657347,-2.165763,-16.696056,-8.385339,10.168316,-4.2795897,-13.257571,-4.7600937,1.8145394
-381.50598,162.70346,6.5873723,49.624313,33.87362,29.680439,-7.5619097,-2.5372515,-0.30289614,-10.2393675,-7.0591555,-4.3816495,-6.0016747
-287.19904,110.074356,-19.771152,55.176125,12.097426,23.314072,-2.6265383,3.7883592,4.549348,-4.692799,-11.68402,-7.5413284,3.1240156
-259.7921,200.6287,-24.155216,32.513123,17.853876,23.309956,-10.444974,-0.38927555,-0.20633659,-15.48951,-10.1354265,-6.6787014,3.2607946
-332.1637,172.31352,-0.18918955,6.428057,12.37023,1.6909757,-12.924054,2.457583,9.31651,-8.297831,-12.700058,-2.2136712,2.679471
-275.49698,213.86552,-40.703392,19.21896,27.021473,11.1928005,-13.53961,-1.3328414,1.3557088,-7.6627874,-20.937004,-5.5215454,4.2966824
-320.6086,149.861,-28.890442,38.88452,18.58739,17.510529,-15.460985,-1.5077088,5.8517284,3.1506267,-12.634146,-10.116741,4.7352386
-314.40756,218.10599,19.659485,22.024254,26.525032,6.7065706,-22.320904,-8.440968,6.1364613,-1.1575565,-19.470573,-6.503809,5.9408417
-261.21545,205.72514,-31.598785,13.3750515,8.574537,-5.49475,-15.9638195,1.1796414,1.130008,-8.824984,-18.087547,-9.53568,2.9513059
-407.918,184.53996,11.441603,8.215638,16.433828,20.970901,2.2552915,-17.120518,-4.174357,-8.018637,-4.7547193,-0.25841498,0.1239181
-261.25427,199.51508,-16.541786,48.119835,3.8662508,11.323704,-19.547096,-12.087272,-3.7687192,2.632627,-9.48153,-5.5785427,1.0467107
-414.38583,41.15444,-20.044182,18.981197,3.3822968,8.691554,-2.0989876,-2.777776,-0.74598813,-5.6218586,6.898636,0.2983473,-2.1284342
-215.14615,151.75613,-34.988888,51.20948,24.470531,22.264671,-18.729866,-10.036051,1.6241999,-6.271266,-11.737747,-8.598932,-7.4002614
-325.328,159.28918,-2.9338343,49.473778,10.372465,5.2254143,-10.056843,-1.8333726,5.6172876,-5.341464,-7.785928,-3.5007777,0.5631741
