0,1,2,3,4,5,6,7,8,9,10,11,12
-583.6138,136.0571,6.9846025,23.243946,5.634603,-2.1280377,-6.174721,0.64905703,0.48834598,-1.5228031,-3.9568772,-5.3293753,-3.6207933
-460.34662,106.21043,-76.19306,52.929985,-10.002501,20.537445,-12.775442,-1.4172437,-8.557362,-7.7608876,2.781992,-3.02767,1.5919943
-334.1149,196.24347,-15.48158,28.419783,24.012905,26.755905,-7.891217,-15.633351,-5.9047527,-16.038372,-15.337082,-4.648741,-3.3676667
-360.77878,182.58188,-4.972288,23.671474,13.471023,22.980309,-9.156971,1.6302983,-8.933259,-14.487263,-5.92025,-1.3460805,2.8985176
-405.48718,182.83908,-15.548054,48.424603,16.062187,21.853777,-1.5687437,-8.669549,-9.678633,-9.677184,-7.6094656,-5.2383566,-1.9168805
-421.57996,222.45563,-8.195175,19.336277,24.825207,5.17947,-3.3460445,0.41505405,-8.584932,-10.627805,-14.438707,-4.5455313,-0.88903165
-601.723,112.58093,-0.004770905,25.221645,34.864662,14.25946,3.1459413,3.4977322,1.3765674,-4.887027,-1.8823525,-5.1606207,-1.0480927
-368.0028,180.20352,-19.841217,36.375374,-2.1992993,-2.827458,-10.518333,-1.9037184,4.972236,-8.590007,-5.923016,-3.9682736,-3.2255836
-449.3783,159.30544,4.151107,45.978203,0.63011014,5.9965396,-2.7385092,14.03933,10.015851,1.5841981,-3.6469882,-5.545455,-3.5503488
-440.56152,141.35966,0.14092845,43.757816,-31.814926,18.348919,-6.6317806,13.603884,8.271843,-6.151891,1.3625125,-11.062082,5.249214
-409.5177,149.00989,-6.4183216,57.960163,-10.245184,15.235094,-12.649725,9.618131,10.773709,-3.859435,2.2959118,-7.4216866,0.05178404
-473.63095,120.68639,-67.08072,89.48235,-20.030628,35.07184,-20.350857,11.959588,10.468458,8.84704,9.685431,-9.502887,7.862139
-497.20966,64.08269,-13.38163,45.64541,8.089251,12.940084,3.1369572,6.326911,4.447027,0.22395521,4.8387647,-2.988546,-3.2355871
-389.2836,130.59155,-33.20225,51.59028,-12.363331,-5.3762674,-0.01350984,9.05245,-2.6475935,-9.239737,11.358311,-9.204165,2.8183742
-285.1101,140.09988,-49.99046,34.808975,-26.918947,6.945042,-25.951036,2.3035014,-6.7683754,-21.815758,-0.9753814,-16.41822,3.854436
-334.54547,111.26228,-34.77353,45.5252,-11.634251,10.034481,-23.405602,-3.0767064,-5.5002537,-5.524168,4.3156824,-14.07595,-1.5003119
-309.89502,125.36568,-25.475933,20.199165,-21.903507,7.482809,-30.253574,-2.591446,-8.362142,-8.946707,-4.9052944,-21.949629,1.4154611
-417.19852,130.32977,-39.585266,39.31053,-18.087498,-0.12764984,-19.277988,4.8269763,-8.242987,-12.869698,2.8806858,-14.231775,-0.4103843
-581.6747,131.16275,-16.409899,36.77465,8.233176,-1.3089674,-9.761619,-8.366825,-0.93250364,-8.406712,3.9670703,-4.901181,-4.6853046
-475.49387,168.09944,-8.045565,27.271797,-20.963718,2.5210302,-7.4645,-0.46812636,-8.31573,-14.269806,-0.07645756,-6.2613225,4.185445
-367.78525,161.36453,-41.25485,74.89018,-21.270657,4.6877465,-4.8286147,10.38218,8.501799,1.3329755,6.512885,-9.8619175,2.9819038
-329.66983,137.53333,-12.342873,42.823105,-14.845665,19.580614,-21.35857,5.1237783,-4.881886,-4.387044,0.6171707,-12.467618,0.898407
-396.7894,128.57373,-34.707985,50.338654,10.689606,8.314138,-10.8509865,-5.1606293,-2.1157026,-14.19596,-1.027516,-7.6731176,-11.697487
-366.2736,127.846214,-49.122147,58.67833,-4.799346,11.876827,-43.796677,4.0565357,-10.877188,-23.084126,0.102280885,-24.977556,1.1938248
-421.62787,171.65656,-31.67664,37.867004,-44.595287,8.602507,-13.223021,6.3109393,-1.5091455,-13.182894,-0.4839412,2.5732775,1.1135855
-694.8629,115.44412,16.363184,20.954536,20.216354,1.8113011,6.8632994,10.936823,2.974368,0.07906902,-1.504859,2.3492336,-5.7462277
-405.37994,141.43008,-42.756943,67.705826,1.088479,9.9135685,-52.33586,-3.110427,-1.7915189,-27.472689,3.5793452,-33.50743,0.6504514
-400.77753,143.00885,-19.140709,27.211855,3.7226152,2.9449801,-19.57227,-1.8760257,-10.528053,-22.040478,-0.04175657,-12.595106,-7.878164
-328.83353,150.71417,-41.905796,29.272343,-23.876709,2.8872962,-34.540367,1.3435702,-2.1026433,-20.91804,3.127395,-19.40509,-0.7757925
-354.3002,143.52277,-30.956093,14.709069,-35.58412,-6.73735,-31.111652,3.360232,-13.614137,-19.203518,-0.09696801,-9.654159,-0.2823872
-414.94797,150.77307,-8.65431,26.48748,-28.011623,-4.736549,-20.631714,4.968942,-0.30925262,-17.89529,-0.9911841,-9.63186,0.20081607
-492.22528,96.236374,-22.34589,31.177303,11.350837,1.9931998,-3.5981536,0.052339792,9.767246,-6.239192,-4.1527767,-6.920814,-2.1669579
-369.36505,172.37575,-41.21042,14.94758,-7.21297,3.693922,-52.114372,-0.3391148,-8.524382,-26.250854,3.6510532,-29.068295,-1.3721639
-399.33182,180.05496,-12.878545,16.041723,-15.2568035,-29.03772,-40.36815,19.921429,-1.7889885,-25.15118,-1.683201,-23.335396,-6.3740315
-539.8821,131.07986,-18.812035,24.39727,4.608729,5.0652804,-6.4674563,-2.1424592,-0.95922416,-14.988095,0.031326294,-5.78146,-3.78509
-382.1534,138.21875,-42.115616,31.71776,2.89739,9.499965,-18.094769,-8.486698,-2.7876873,-26.017536,-0.73756564,-11.623953,-1.3067056
-440.09335,153.25385,-25.27951,41.516853,1.6812862,20.410152,-17.900415,-13.504081,-6.7287674,-22.966946,1.2912652,-8.046883,-4.4811697
-513.68164,100.96117,-8.930455,45.195637,10.226015,5.750823,-6.8284626,-2.3613448,3.8128161,-8.20812,-5.5151663,-8.855473,-6.7994356
-619.6218,81.05863,-36.26848,34.571552,-0.06011194,0.7229543,0.6594089,-0.530324,2.546713,-12.128372,-3.3234682,-4.377574,-3.96135
-282.54398,132.63696,-49.212166,18.149616,-18.072853,-3.90963,-44.664444,-2.4027054,-8.452891,-28.988096,-2.4650457,-12.717909,-2.6367674
-301.29803,146.31958,-37.762146,22.168383,-33.645573,8.595514,-34.41623,17.303856,-7.3520966,-28.019333,-2.2541683,-21.175186,7.2545543
-363.91476,164.04288,2.3151119,19.363194,-3.7215114,15.391118,-28.212841,6.5703297,-0.29783493,-18.183609,-4.044871,-16.27681,-0.72688556
-336.1702,127.03687,-17.693027,42.11644,-19.359013,18.87844,-33.425884,8.942978,-10.46758,-25.7435,-1.7297012,-16.323683,5.051358
