0,1,2,3,4,5,6,7,8,9,10,11,12
-293.66864,120.48726,-79.33934,32.299767,-14.905449,-7.002153,-20.412024,-16.69712,-23.935322,-31.712162,18.819504,-20.594822,-19.141935
-239.7553,132.86517,-108.8701,18.176447,-43.655388,-13.274971,-34.72367,-15.855513,-14.787896,-42.588173,25.201996,-22.109945,-30.241524
-268.96292,183.64365,-99.41206,-40.83504,-9.605921,-28.696798,-26.404278,7.8311987,-23.592909,-34.850807,18.103968,-19.717869,-23.171646
-291.1605,176.43475,-61.98903,-2.3462987,-33.30229,-22.497395,-13.772888,-9.682197,-24.79389,-24.406986,13.608633,-21.211548,-24.443336
-211.49818,132.99918,-105.394196,0.45318016,-49.983948,-19.02797,-34.143105,-14.614743,-3.7561765,-37.785347,19.185291,-19.636726,-35.056396
-347.6095,201.26752,-76.21896,-20.116709,28.59962,-23.234707,-20.71125,1.1830119,-16.318031,-13.781782,4.346242,-15.209959,-15.895042
-381.94205,194.43114,-60.920258,-14.957838,-4.9528313,-37.78772,-25.09661,5.1299734,-29.097382,-15.551138,11.500698,-17.327145,-18.66999
-225.2933,99.06687,-111.460434,-2.1847842,-69.943695,-14.579138,-23.48119,-4.5932145,-7.159943,-41.515026,11.486385,-33.66929,-33.407154
-212.6902,124.38005,-101.06166,0.80671465,-71.04843,-11.602821,-25.34776,-4.040044,-6.211789,-35.687843,30.898163,-18.1614,-26.37571
-217.50563,137.11877,-92.37007,17.465166,-50.404816,-1.9794033,-32.222878,-8.152508,-3.4710498,-42.818123,32.400673,-22.178463,-26.033745
-236.55522,120.817375,-108.52989,10.27036,-51.717102,13.341463,-24.18488,-1.7778862,7.480793,-39.655113,28.26732,-19.855814,-22.30175
-349.17444,187.98877,-70.59338,-24.261433,22.299309,-12.916724,-17.553467,18.494308,-11.448349,-23.935995,13.900515,-11.150775,-16.696981
-203.11176,128.54262,-101.82384,36.15498,-25.5473,1.7855151,-3.8774605,-4.83297,-14.076107,-24.46735,14.553135,-32.777985,-17.465889
