0,1,2,3,4,5,6,7,8,9,10,11,12
-1131.3708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1131.3708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1131.3708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1131.3708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1131.3708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1026.3827,25.4813,0.0,9.83562,-1.5981275,-1.7142493,-11.2601795,-14.466591,-17.78192,-13.406303,-0.87879133,1.0897319,5.260149
-914.52325,73.86299,14.02666,31.55489,25.660744,-36.032787,-68.11838,-20.713787,16.418709,-14.963179,-22.201822,14.609887,22.87436
-850.1624,88.232796,-34.63154,-4.5065403,14.713341,-60.086094,-65.02806,16.717903,37.15697,-19.46886,-24.907887,23.726704,23.878963
-663.16266,96.13217,-19.751022,-52.288223,-35.154243,-45.34561,-45.25872,-6.3749075,18.627941,-3.415248,-13.669735,25.527342,43.1248
-749.74915,78.4375,5.572362,-22.306017,-32.45064,-51.728012,-54.164986,-19.944698,7.654055,8.952274,15.791609,42.338673,40.101242
-734.8847,62.637917,19.748682,-18.017632,-41.584873,-55.961487,-41.83557,-16.867207,5.844806,17.14986,26.469719,32.809914,19.84837
-722.61395,98.72662,63.591312,19.994843,-22.077478,-44.32528,-50.969696,-39.84599,-15.422756,3.0316358,12.261494,17.963476,12.228865
-813.62836,87.25528,77.03439,62.76184,45.860516,27.931728,11.767298,-0.41015095,-10.596809,-16.023252,-18.511372,-16.593054,-13.95467
-693.8365,159.73874,43.049404,11.32678,48.81972,44.10199,12.373018,-29.115936,-32.188354,-28.245674,-1.1578388,7.5447216,-4.8829613
-223.17441,164.52098,-36.91277,57.4469,-11.105507,39.828987,18.128342,-8.567374,8.8984,-23.484512,2.2776835,-12.828966,-0.24622124
-296.44626,129.93057,-16.317928,84.2211,-18.063768,2.5376124,-22.43534,-23.69341,-12.219477,-45.258125,2.487067,-24.879707,-7.730781
-329.20715,126.6528,-33.958652,62.275295,-28.52396,4.6078835,-0.6696206,-17.644325,-7.859833,-22.3777,-1.2059436,-14.203676,-3.4531934
-223.09296,142.45724,-47.14985,104.354294,-26.790102,10.971273,-21.415724,-29.503857,1.7935941,-35.508724,10.371957,-25.879978,-8.469665
-295.14215,111.32817,-40.407032,72.8241,-44.254448,-18.843197,-9.922389,-14.091677,-1.6463361,-27.631716,1.2412524,-16.80549,2.633406
-234.85349,127.68695,-51.33476,102.82251,-25.513079,7.4161267,-17.22756,-24.857822,3.1612928,-40.944115,12.2817955,-17.282173,-12.569281
-300.53195,118.600784,-34.687813,64.910995,-48.67797,-6.5335293,-7.2877307,-17.67437,-6.7097497,-26.890884,7.218275,-22.447739,-1.4002844
-249.94743,111.03264,-56.59047,85.30429,-41.883247,-0.69298995,-19.329731,-21.326042,6.8984165,-40.551304,12.583202,-12.25634,-9.507437
-309.86734,124.13258,-17.747469,53.353355,-49.292397,-21.107365,-13.97703,-10.918417,-4.326059,-26.217142,3.0018706,-18.632917,-0.8317547
-356.0236,152.63754,-1.445035,52.897873,-44.94647,-3.6150393,-9.918077,-16.39994,-8.451597,-43.938416,12.472324,-3.0380592,-10.039766
-283.94904,128.45679,-22.96613,67.13333,-74.493546,-27.92491,-6.65991,-9.66354,-15.800699,-40.909233,0.89409244,-19.180754,-4.271347
-303.01654,119.216125,-39.410595,70.54489,-86.622635,-15.191621,-2.3226156,-8.318663,6.680542,-50.19194,1.6595443,-5.203578,-4.328786
-250.19617,168.09518,-26.526356,55.56945,-73.168564,-15.555417,-10.662825,-15.613346,-7.5484176,-44.92933,4.277629,-17.719229,-9.166649
-317.29868,58.82563,-33.717285,110.70387,-93.839325,-14.408672,-4.624906,-11.407444,16.384764,-41.653545,0.3746952,-14.717484,0.6702434
-244.40955,175.0263,-34.087208,44.63614,-68.209946,-18.323017,-10.001717,-12.535902,-2.2867482,-39.121346,-2.0050585,-14.492548,-10.782785
-278.86182,95.81856,-66.75821,91.23938,-86.68285,1.54944,-8.872702,-24.31526,10.0021105,-40.598495,0.784117,-23.224697,-0.37806582
-213.5738,137.56027,-27.772196,58.592705,-52.25733,14.621539,-21.468613,-33.645344,-3.2907104,-48.569305,0.89893275,-14.943311,-11.319028
-295.32306,107.68569,-32.420612,61.361717,-47.172115,-10.218706,-12.562977,-25.876204,-5.773427,-34.821022,-2.3201964,-14.661933,-0.15588522
-243.07248,173.86786,-52.576767,69.99067,-77.064514,-20.150438,-16.18829,-19.262022,6.5718336,-41.872684,0.55569,-16.789688,-13.633454
-275.11,103.972336,-24.17583,63.42424,-82.96889,-16.7782,-14.180424,-17.87117,-2.531476,-38.47006,-0.04455614,-26.619518,-10.63867
-234.79387,141.95073,-64.69701,61.552475,-84.90187,-11.736885,-16.54084,-24.171225,5.44025,-40.426456,6.2259912,-16.577135,-9.129445
-281.8797,104.837326,-16.994982,69.0831,-78.16199,-22.690798,-10.551474,-18.921488,-3.5968106,-38.621574,-3.7016077,-27.648426,-9.255308
-240.366,136.75232,-74.73382,79.105255,-73.83096,-16.50552,-16.322739,-23.700123,8.797222,-39.778416,0.16403711,-12.325325,-10.818377
-254.77487,152.80734,-40.221203,44.987328,-28.137617,4.073126,-20.96473,-30.845238,-14.912971,-26.330137,-2.4044538,-31.6363,-4.8017282
-309.56876,148.75858,-35.75815,65.77521,-58.33603,-11.189508,-2.7389755,-6.100303,-10.653282,-44.071594,-1.084499,-17.25465,5.393073
-226.15504,182.05028,-31.529152,38.943,-61.70794,-15.846722,-11.376651,-12.034251,-6.785437,-36.69531,-0.85094553,-13.462758,-7.159685
-287.6929,86.492455,-73.579575,74.003235,-97.021835,-7.341775,-11.222712,-23.668322,2.509632,-56.871338,-5.0518675,-17.537003,0.59051746
-219.75656,178.45062,-32.32883,35.561302,-77.47385,-14.49234,-15.85466,-11.710355,1.2748455,-42.109875,-2.1630633,-11.570465,-0.5305488
-312.51788,54.473316,-49.61515,86.30293,-86.10484,-9.091764,-19.24963,-22.204233,7.9052424,-35.518036,-5.342716,-26.519098,1.0654012
-226.22113,169.33691,-20.800251,42.524597,-86.58932,-12.487044,-14.566568,-10.423666,8.66832,-40.76702,-2.3788862,-13.122416,-1.1878467
-260.72006,86.36603,-66.10143,74.877655,-53.94965,12.9381695,-14.184015,-35.44729,4.241315,-36.791092,-17.845306,-29.691101,-1.4840027
-334.04095,91.22442,-76.55296,60.537624,-34.198235,-2.486637,-24.134298,-38.52372,-2.7437217,-25.919117,0.326285,-19.347778,-8.369502
-335.8438,98.241234,-59.063793,52.401962,-16.088825,1.6353604,-50.525105,-58.722076,-1.8857371,-30.37843,-3.884853,-11.016247,-15.476866
-340.89038,134.43866,-61.323315,-0.373869,-24.58603,-4.9275203,-24.295132,-23.47074,-5.321411,-19.908993,-15.038546,-16.561314,12.80587
-377.73572,49.679424,-90.52954,69.80939,3.5346289,20.746506,-36.467873,-50.595665,-2.4310062,-25.641472,0.9375329,-21.539907,-9.064154
-352.7914,76.07205,-69.02606,17.037075,-30.072168,2.9202003,-25.628689,-28.06406,-7.765296,-31.866419,-1.3501736,-8.444527,-2.0551383
-305.89368,135.76025,-84.517395,40.179504,-13.007965,6.3636403,-37.687454,-39.212917,0.84288454,-33.21484,-5.054368,-11.52257,-6.4770575
-314.1042,86.02366,-78.22913,69.40393,15.2831955,30.542976,-24.85138,-26.279125,5.9223113,-37.104713,-5.5942345,-26.797535,-20.729832
-249.34811,157.25218,-70.46945,23.102331,-57.245728,-14.635708,-45.885128,-8.182676,20.377474,-56.83039,-2.468889,-1.6846958,-9.075869
-256.5267,161.85599,-49.367455,13.862679,-33.87111,-6.5904813,-47.949417,9.319222,14.313428,-58.852097,-0.036411196,-1.8132447,-2.7017734
-277.52216,157.78928,-16.91272,23.069504,-12.965969,3.5366511,-27.988037,2.8116596,13.791033,-35.70811,6.4506474,-7.1923623,-14.123856
-254.69672,109.443954,-85.537704,60.035137,-33.824177,16.546635,-38.538376,-19.529434,3.6148686,-53.314377,1.7727628,-10.312967,-5.5129104
