0,1,2,3,4,5,6,7,8,9,10,11,12
-1131.3708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1131.3708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-913.8628,35.945843,-96.197525,-95.255455,9.52792,83.90674,36.151318,-22.750679,-18.422314,-7.3146386,-3.68091,2.7568228,14.0281515
-778.00397,94.014114,-115.7693,-142.16939,-34.4299,54.327545,32.08526,-8.03702,10.55164,35.29101,3.9224167,-29.325571,-22.374546
-876.8669,75.36726,-94.149445,-105.262665,-33.91752,46.302826,28.440271,-5.763729,6.6740303,18.32695,9.3191805,-15.486997,-16.995754
-746.501,80.208664,-86.821045,-131.78267,-27.600834,30.29269,13.516977,-12.071003,11.402136,31.730558,8.39509,-8.956056,-6.255028
-655.20123,148.37918,-92.2303,-162.82433,-74.96312,-1.711205,-22.256771,-32.35368,20.810366,53.29273,21.393623,-3.217242,11.304743
-870.19415,52.822662,-116.22121,-106.75881,26.110348,84.8423,12.5950165,-50.60861,-22.260384,20.753736,19.500885,-2.7092752,3.04742
-937.5282,19.68404,-77.10867,-59.58657,29.487747,64.8595,8.453878,-37.998283,-16.521252,10.477041,8.280767,-2.015998,3.9461074
-900.5876,29.653557,-116.03702,-88.50789,32.549873,89.19826,10.410452,-62.424816,-26.690563,16.110706,17.266338,1.5221891,5.4320455
-707.42554,144.22926,-96.655136,-163.36569,-60.83844,4.399461,-22.204552,-35.880505,19.278114,65.25747,34.984577,-7.211353,2.8220327
-796.74445,137.42136,-113.08652,-178.64081,-64.38318,28.175987,5.131108,-22.612482,18.726017,52.475166,27.152662,-15.530655,-15.3986635
-495.5169,98.743324,35.115097,-17.314137,-50.087616,-54.728043,-39.4141,-16.619678,2.8787467,6.0072227,0.6586976,-13.022968,-16.35194
-257.2151,123.05801,-95.12719,9.071413,-26.468426,-11.123332,-43.04709,-33.95885,-21.67012,-58.487904,6.500629,-7.087925,-24.591839
-244.65376,135.94063,-109.97489,-4.5595007,-31.398176,-15.144675,-22.075413,-30.327957,-5.124136,-34.08362,-10.547099,-9.460096,-14.883712
-269.31256,144.57823,-47.330856,34.734818,-48.51146,-32.309483,-30.166336,-0.079311654,14.7882395,-40.951958,-4.003726,-11.871746,-23.484272
-271.34964,143.84064,-72.51581,10.454122,-52.279697,-16.699947,-40.406494,-20.34166,12.055011,-40.79351,-16.0973,-11.366011,-23.343029
-305.85046,165.79863,-32.35512,1.4626765,-40.720417,-7.0376587,-23.66903,-12.925745,9.421029,-26.85846,2.0293956,1.4948721,-13.274857
-229.03401,147.5071,-115.08927,1.8635709,-35.746162,-9.879683,-38.66726,-9.03298,-1.1984156,-50.68679,1.1195203,-1.6068718,-10.0758
-239.67482,141.16211,-87.48036,20.370886,-34.016937,1.1000297,-20.241272,-22.027384,1.1714011,-28.542294,11.8991585,-15.28749,-21.764988
-320.5693,140.03806,7.40744,34.154594,-45.657578,-7.325659,-40.740112,-34.851795,35.44857,-13.794711,-7.9470673,-10.876524,-15.460432
-244.27538,136.75903,-72.27556,9.274851,-23.090008,-3.580894,-26.11081,-36.343124,4.8618326,-24.191122,-5.3985753,-8.336579,-17.374905
-283.98938,145.67627,-34.536495,50.465214,-40.86888,-22.692928,-29.158745,-7.5952544,15.577919,-40.58524,-9.005386,-8.77091,-28.182493
-259.20447,156.92242,-48.043633,8.153639,-48.449093,-15.8417015,-31.151184,-20.527615,10.869516,-42.080627,-15.941605,-4.3767686,-21.628563
-297.23416,184.46672,-33.29617,2.103003,-45.154087,4.453562,-22.447767,-29.8096,4.3233285,-28.784172,7.2950087,-5.6703205,-27.552965
-196.21873,163.22643,-113.59963,19.924688,-44.72527,-11.768879,-33.529114,-16.182941,-3.1169035,-49.31378,4.9846735,-5.3819094,-4.2736464
-208.25856,145.11324,-89.994,24.759026,-26.420073,3.925373,-24.691624,-27.693779,-7.1097245,-32.54177,8.908203,-16.466347,-23.014393
-277.47147,170.61493,-9.961612,21.966785,-35.075478,4.3551035,-23.341118,-28.562508,9.122908,-12.31624,-4.568122,-13.750311,1.4332354
-215.31097,184.86838,-74.59462,41.35318,-16.294163,7.490265,-23.864231,-1.7938569,15.289207,-39.859924,2.2534227,-10.452961,-10.21199
-306.9668,168.39226,-89.612,-4.4604316,18.240606,1.1969131,-38.509438,-1.845275,-1.6674029,-33.930225,8.97729,-0.7879189,-7.830578
-257.72287,158.99821,-76.36969,13.308691,-4.3526487,10.928574,-26.995356,-1.8038096,-1.2234887,-45.557243,8.093882,-9.461122,-5.129303
-300.97238,163.3356,-96.758095,-15.283422,5.447349,8.964051,-46.17769,-21.700285,-10.311798,-42.65576,11.933327,-1.6976335,-7.475582
-236.81497,198.0281,-101.80771,6.4010916,21.840765,19.329636,-47.988808,0.038977325,-0.05184245,-63.859695,8.933107,-7.465847,-20.902763
-257.71387,183.76506,-50.895084,0.30654466,12.3526745,16.054663,-47.372444,3.550002,10.827783,-43.05249,-1.7381788,-6.4541926,-16.781889
-253.94922,189.12912,-91.00966,27.262308,0.47149542,-4.2081747,-20.209543,-9.068808,-7.6948876,-40.979836,4.2444086,-13.308947,-13.590052
-272.1334,207.22156,-83.715546,-18.490612,-0.9220617,-6.6165257,-41.314285,0.09817648,-11.419716,-38.19736,0.11298159,-10.179136,-6.6926713
-282.3635,194.61482,-69.836105,-16.378887,5.7927217,-34.140884,-22.659056,6.47783,-18.362885,-16.215397,-4.6668367,-9.631789,-3.9809885
-300.23874,184.43124,-65.29088,-4.011687,20.350212,5.8408012,-26.705338,14.361392,-8.974343,-26.737944,-3.5458078,-23.364109,-13.413481
-308.34222,157.8123,-95.205055,-1.5219302,9.473243,-25.71381,-23.699238,0.01192832,-14.39374,-25.426977,-8.386378,-9.480885,1.8195386
-253.76266,227.96423,-82.824066,-18.57425,40.42852,18.628578,-43.923515,2.8635294,-1.1111332,-40.48412,-2.7564101,-9.546968,1.8957247
-320.50873,216.12567,-57.717377,-10.786249,57.956196,17.375326,-38.456306,6.068887,0.45537907,-36.90217,-6.4113846,-1.6370969,-4.6805396
-296.60614,235.75757,-65.82848,-5.74693,22.601633,-30.038177,-28.507492,12.097767,-9.780956,-18.941769,-11.240077,-15.8956585,-7.9646935
-248.74419,191.39569,-66.34388,-8.573292,17.654099,-6.3321743,-35.111732,-7.9599657,-7.3065243,-29.449364,0.41472864,-9.952868,-2.462749
-225.95294,181.27618,-92.375694,21.731003,8.876496,-7.721548,-47.77746,-18.124063,2.8474085,-47.06154,-2.787074,1.1417763,-21.672585
-269.32697,162.50052,-85.0464,24.054323,33.332447,4.8795204,-49.589123,-13.563618,-1.5705856,-58.09252,-7.906132,4.774007,-13.502086
-327.40048,174.6971,-110.42513,-7.840721,57.412636,33.166008,-74.13995,-27.190105,-8.178784,-59.702045,7.19463,2.805552,-24.334232
-449.67355,129.53181,-65.435295,-19.322437,66.82608,64.492294,-35.23536,-6.3585978,-16.847084,-34.014496,-1.8935657,-7.660219,6.5468235
-405.796,116.7654,-50.224167,-12.663357,17.126503,28.568327,-38.506584,-4.3181963,-4.832522,-33.648148,-8.117477,-13.335121,-13.582573
-305.9128,144.89644,-73.8844,25.167324,1.0714293,75.00983,-56.946327,-35.7098,13.336718,-59.62677,19.896948,8.983217,-24.851665
-267.79398,179.09738,-52.705612,-17.122147,7.4329786,31.497044,-66.41633,-18.449116,16.856842,-51.822266,1.2047491,-11.362143,-20.25086
-230.91,198.13275,-82.372925,15.179264,16.022804,5.7005563,-52.24395,-14.868912,0.39870596,-65.35175,0.29633462,-9.473456,-22.820171
-248.73695,152.95587,-62.872574,12.35878,-3.8109665,12.136591,-60.93923,-16.597073,8.516903,-58.84021,1.5966694,3.9962258,-17.980553
-258.09534,169.9761,-114.17459,15.33914,2.9119039,43.288982,-82.2491,-49.328335,16.386051,-70.97295,10.462962,15.879923,-27.35593
-379.0611,152.54889,-28.037779,1.2245854,5.9915457,85.16924,-41.02601,-45.17797,9.64727,-41.248394,-4.4021635,4.4722886,9.0999365
-360.2738,152.22061,-29.630901,-9.799859,7.00737,43.855415,-33.431564,-27.936588,14.7754345,-38.330612,-26.515778,-11.676994,10.303541
