0,1,2,3,4,5,6,7,8,9,10,11,12
-364.7585,191.22656,-55.560253,26.022171,-22.561852,23.837502,6.672373,19.8446,0.9994343,-0.15629753,-1.0661689,0.78141487,-4.669595
-224.27394,194.2786,-63.266724,25.953495,-20.793541,21.146584,2.580573,23.269417,-3.938036,6.3759437,1.7898624,4.815652,-5.5012302
-179.98065,202.10419,-33.80088,23.192408,16.39492,15.099992,19.688393,14.382434,9.483883,7.9992623,1.8708158,2.035191,1.3270607
-182.02173,213.24405,-51.15143,39.44357,5.8836546,25.088863,12.738899,12.226841,-3.7917976,0.051421106,-1.9371439,0.36745343,-1.8732107
-147.98125,187.61755,-48.018394,56.665733,-7.046174,24.518105,3.6212246,7.182452,3.424375,-2.7734294,5.422353,-6.523327,0.7438802
-179.35626,207.24919,-42.740463,45.758442,8.097557,20.077227,4.778613,4.483559,3.0614734,1.8438064,5.3967943,-3.432996,-6.3133054
-148.03362,188.68945,-35.309986,47.39276,-1.461684,22.069534,-1.0367951,7.555377,-3.8117452,5.5785565,-0.6961066,2.8118494,-4.903551
-108.0668,133.67184,-40.28974,71.13318,-8.857864,31.292683,-6.9244623,17.411463,-2.3081965,9.61947,3.8535867,6.6115685,0.9548257
-128.83655,152.11095,-36.199142,61.69855,-4.418652,28.538956,-2.457943,17.2217,-4.4922476,10.712833,2.7660155,7.03091,-0.42401135
-121.797264,152.44824,-34.168205,57.469753,-6.388765,29.297272,-5.73341,17.718872,-6.5913496,7.1531405,0.83648735,3.6857963,-2.0519807
-122.28236,151.87872,-32.645752,61.224773,-3.443695,30.65789,-7.944353,17.342009,-7.2795343,6.4522915,0.16047251,5.132699,-1.7790738
-110.651634,150.67242,-28.851852,63.823097,-2.6957145,30.095985,-5.810014,18.101961,-10.60928,5.637413,-2.457084,2.4053063,-4.887106
-114.82421,154.35617,-29.344528,62.439384,-5.5703197,31.113487,-6.119035,19.025375,-8.551096,9.025384,-1.2080637,4.8112097,-3.5791101
-111.979965,153.62262,-29.43462,59.388264,-6.320755,31.05019,-6.2848644,17.284437,-7.99214,8.446627,-2.4600768,4.472698,0.66272795
-62.76841,128.19324,-38.97091,67.28963,-19.189005,37.157593,-12.560852,25.53284,-5.4980206,8.463867,-6.743204,4.1602454,-2.0370996
-56.270855,140.07755,-42.79575,69.9746,-18.943207,35.554443,-11.589285,26.265951,-6.7972984,7.624712,-8.067756,-0.7324201,-0.48786187
-55.96429,143.17279,-40.310562,63.60459,-18.861725,32.583054,-13.005569,25.952066,-6.2696505,9.603563,-8.117958,2.4334064,1.0965757
-58.64322,143.63287,-51.867744,58.660706,-19.905247,31.74582,-12.2144985,25.558983,-3.662168,9.411259,-5.354373,0.7528482,2.5018182
-61.043854,146.212,-49.159863,62.001045,-20.313,29.626564,-11.22229,23.8253,-2.914085,9.4726925,-4.145834,1.9138865,1.1133509
-65.464424,140.68515,-44.823593,63.233467,-21.083454,31.701134,-12.200565,24.317947,-6.6396856,9.281851,-6.2656546,0.115902305,0.27618098
-72.65623,138.61017,-42.91716,67.63104,-13.9424,34.89402,-9.051108,27.206373,-4.3105974,9.531547,-6.289483,1.2288065,0.7765274
-74.47081,128.64296,-43.717827,66.75029,-17.562294,38.684128,-9.111855,26.938007,-5.645262,7.855272,-8.51994,-0.5895785,2.1245308
-55.218765,131.24161,-48.02395,71.35854,-18.284748,33.526604,-10.45359,27.868242,-4.4638433,9.485673,-7.109377,1.416204,0.24571037
-64.42712,142.53108,-54.2024,62.80313,-19.90623,31.131666,-10.551647,23.483791,-4.146002,6.8268466,-5.5182834,0.14392033,1.0858397
-66.103165,148.31714,-48.65422,65.389114,-18.61124,29.936375,-9.221781,21.664146,-2.6922293,7.4784946,-4.143861,0.95479125,0.8586918
