0,1,2,3,4,5,6,7,8,9,10,11,12
-693.8583,104.90078,12.215059,49.519787,23.770683,46.360916,18.324278,17.916052,15.158075,14.414034,8.492938,0.0,6.5140357
-687.8515,100.79219,25.205097,48.168526,33.23902,53.151512,28.93845,23.616241,22.931599,19.634876,12.876097,7.3491116,9.217687
-591.7911,120.661835,39.461754,46.51021,30.235159,49.493286,11.018198,18.484364,11.495949,18.590328,1.9086212,2.9280941,3.942754
-588.39764,110.434586,48.40838,45.026333,20.810345,48.681118,12.41473,21.24001,7.781764,15.928522,1.344056,2.682046,2.029422
-488.68787,130.54276,9.742965,45.11393,19.529087,44.27204,5.8793583,14.133909,1.6043315,11.481115,2.1433523,5.1265554,3.6750302
-289.26447,105.02728,-60.89197,60.88247,-24.22784,56.54621,-29.435333,7.73934,-8.05776,4.162899,0.18698505,-9.236784,-4.916688
-328.16058,146.52673,-29.897673,30.076307,-25.509827,47.41664,-17.904747,22.168621,2.9370127,8.234655,2.9841452,2.6043766,-12.927427
-307.96762,130.50311,-52.172783,38.52826,-23.837719,44.955593,-11.338573,26.232649,2.3645725,-0.07370281,-7.9170756,-4.193094,-2.4082315
-330.39194,168.2175,-24.902748,12.593628,-26.815178,45.789192,-0.673525,40.949398,10.985033,5.1212044,-6.195222,7.547907,-4.7385864
-359.9254,117.03296,-7.3932,60.465767,-5.7016015,48.996693,-3.5312476,30.501194,11.190412,1.4093269,-5.384399,-0.7608046,-12.273664
-315.96155,122.66485,-24.302078,50.00567,-8.548899,52.984505,-20.62186,24.443089,-5.4636755,-5.969446,-10.865051,-3.498928,-18.606316
-338.205,137.33801,-15.314384,52.912037,-17.238361,50.80957,-19.442497,13.02212,-2.2296994,-5.8043456,-2.936492,0.89279354,-11.494095
-325.32828,169.37595,-24.982098,26.72747,-9.660145,44.595963,-9.916602,24.159473,6.0777225,8.063313,4.222698,4.3202,-4.9977894
-384.2343,137.82697,-6.045801,36.513847,-22.179985,49.92576,-11.189072,28.778881,-0.29748666,4.1572866,-3.2721286,4.4809375,-3.615285
-296.6647,110.15474,-61.793587,54.99415,-35.337418,47.565704,-16.989468,14.39674,2.8850818,7.7572236,6.799864,5.880357,-2.2812417
-325.97314,133.62952,-48.97491,43.40324,-14.168333,48.09115,-23.954525,22.294277,1.1688889,10.138641,1.0918691,-1.4692324,-9.46736
-354.53824,122.21101,-13.019845,59.109787,-10.990124,49.240715,-9.21796,23.047623,6.1976004,-8.092722,-8.851707,-5.615754,-18.123724
-359.65375,130.88881,8.357355,56.09533,-14.592043,51.26816,-9.724651,32.9202,-1.3432019,-5.054162,0.05000013,-1.0880708,-6.9437647
-344.37482,139.42758,-15.290429,41.776314,-6.793338,42.9523,-6.6872473,27.313046,6.4968557,2.8258867,5.0285683,6.237109,1.7588102
-297.17996,129.73758,-39.47515,33.038383,-32.153336,39.87971,-11.823393,14.978567,9.774607,25.421713,3.5981948,2.427462,-10.157307
-337.71265,154.01196,-26.41096,34.88457,-29.758072,46.437286,-15.292816,30.852379,-0.038719893,1.5697992,3.4266033,4.29939,-10.878559
-318.10614,151.24844,-22.074715,50.931885,-24.536774,42.528984,-7.7622213,26.70227,0.6057919,-0.5082083,5.096619,12.5154,1.0259806
-373.66208,133.08907,-6.533384,55.953117,-7.295806,55.576477,-20.320139,21.798988,-5.7646065,3.8896809,2.518092,-5.385379,-6.733242
-259.68918,129.55208,-28.415642,50.377655,-8.554816,39.05654,-3.9019308,24.954674,4.574503,15.260439,-3.954536,-1.5615212,-3.0855074
-282.85797,160.21555,-25.133831,31.753624,-12.8262005,35.314518,9.401587,27.03986,14.1445675,5.754192,-3.482781,4.3100967,-4.599126
-277.5622,142.50351,-12.200967,47.110054,-0.8317193,40.710175,-9.584458,15.404289,5.573785,-1.3807452,2.795552,-0.50815046,-6.797798
-292.60812,149.51253,7.9222045,52.33007,-2.0873435,41.320396,-3.7830734,20.794197,7.855983,2.8779104,2.4367719,7.1747594,-1.8685426
-316.53137,150.61816,-3.038817,51.356236,2.805074,34.045044,2.842719,17.294632,8.192064,3.613068,11.179987,10.409674,3.7933562
-270.6422,138.04004,-24.113611,42.451565,-15.611439,43.095917,-4.084816,9.752254,9.631399,12.311875,9.738454,10.490341,-6.541174
-324.02646,146.98329,1.3023481,48.812553,-3.6016586,40.553482,-13.465397,24.172396,-2.5063758,2.1677027,6.9023004,3.1406894,-2.2584562
-283.41425,160.53532,-8.29582,42.524147,-9.425398,40.905205,-6.1301894,19.540451,4.1750717,10.970699,8.255148,-0.62392247,1.0533727
-336.277,156.7334,6.685525,48.337456,4.8797874,35.58834,5.3900003,19.15992,9.160558,1.8723917,7.0864997,3.5425334,-0.8642434
-252.42566,124.634705,-26.452658,57.727764,-8.091058,41.431667,-11.349955,10.846913,4.2125497,10.984794,11.832548,3.1573284,-4.846646
-265.3906,142.0216,-26.18655,42.22188,-4.874133,37.128044,-22.041315,16.201359,10.232198,5.4918985,6.081272,1.4809401,-6.5206394
-269.76303,148.21436,-17.587267,48.785038,-8.759063,35.343105,-3.1294813,18.569185,8.348126,3.6395245,1.4653811,9.169617,-0.010825962
-285.17673,160.81795,-24.008682,32.053047,-5.0611863,31.983816,1.5413907,28.068693,8.175346,2.5178537,-2.669807,8.753386,-0.4937868
