0,1,2,3,4,5,6,7,8,9,10,11,12
-1052.8362,-0.20055127,7.216643,0.0,-8.017937,16.420036,-5.4366603,9.555741,-1.2005373,-2.036042,6.8677053,-5.947712,8.753258
-976.5281,-46.53362,12.436478,13.637865,-33.55678,48.72039,-28.034227,13.218727,5.449608,-24.596096,32.932816,-27.166622,13.863142
-954.3676,-58.21415,10.067216,26.47909,-51.240257,53.66774,-32.55021,5.745837,12.324083,-33.18853,39.695396,-33.269997,10.075693
-1002.94604,-37.274788,9.871236,10.104827,-21.906363,24.804642,-21.061882,10.860811,2.9705076,-10.697569,10.16641,-17.198265,7.4698677
-1007.912,-30.605585,9.377623,3.480592,-16.5802,20.5933,-17.348011,6.2715244,0.0,-2.4662254,9.122036,-11.319729,9.234854
-916.12537,-86.489624,3.4597666,72.91893,-88.61211,61.86893,-9.982607,-15.652746,32.541195,-24.77673,30.236372,-19.586664,8.360788
-904.96967,-48.718536,42.997635,84.184685,-63.4907,99.66893,-10.22826,-8.250627,52.089962,-37.595474,23.671204,-14.242189,-11.695826
-994.1664,-39.487602,8.831537,10.689009,-22.95522,26.721195,-19.58308,10.601149,-0.19350049,-10.874027,14.218164,-14.044053,9.551979
-893.6992,-95.28769,-11.444305,99.847244,-99.08609,46.945755,-16.8802,-23.735584,19.402351,-17.501213,35.543068,-31.11525,7.0607457
-885.11346,-86.387726,-7.896696,102.1357,-103.96098,39.604836,-11.050954,-29.885944,1.9674075,-16.057076,33.902653,-28.47189,21.513926
-983.2286,-16.002668,7.660862,3.6212318,-13.387693,18.263807,-16.557991,11.850536,-3.2278137,-5.2587104,12.142868,-15.730379,13.8453045
-950.47473,-30.043007,12.894938,5.328165,-23.626232,28.262749,-28.267178,19.464367,-3.5262904,-12.990539,26.086456,-25.868353,21.80737
-728.0682,-129.70813,-77.587494,145.73111,-86.57642,35.292572,-5.63667,-26.742481,29.783081,-27.685196,28.739506,-21.008865,-0.7099586
-747.97076,-104.503845,-17.311554,106.83693,-101.759254,46.75567,10.8907795,-27.866306,28.49347,-24.270271,15.147566,-11.396339,1.8372524
-237.30302,132.37424,-103.61447,68.45729,-33.36962,20.937454,-24.737986,-21.909203,0.3870218,-30.851528,19.053913,-28.140247,-1.4880176
-316.54086,70.17061,-137.95932,29.151512,-72.05873,4.4026594,-30.267258,-29.737774,-13.359764,-41.313225,30.746117,-18.034826,-12.328539
-311.06564,116.86337,-52.217926,28.485458,-98.840454,5.219117,-25.942678,-42.577236,-28.769224,-30.976776,31.651161,-37.490463,-19.773132
-341.63943,100.43092,-68.03703,25.488995,-60.169373,9.912595,-20.531628,-31.189913,-27.8698,-26.68181,25.936653,-25.064564,-18.995667
-293.67465,94.64429,-76.115875,46.746803,-70.12357,-12.595515,-25.850462,-33.23249,-7.5266075,-37.24502,4.759763,-15.662247,-3.0222979
-299.30435,136.97011,-80.57417,14.4253435,-81.21501,-23.845512,-36.428577,-22.94963,-26.365473,-49.57471,9.52808,-29.201744,-7.552706
-313.3141,89.24807,-83.57629,37.77902,-63.274452,4.1201725,-28.417374,-27.86888,-20.432636,-36.283134,25.027744,-33.278126,-13.876944
-276.95657,85.5621,-93.2001,87.46018,-84.29112,-4.763162,-14.075531,-30.119999,-12.868875,-46.066193,21.88292,-21.74232,-17.35793
-385.37738,68.23831,-34.397053,43.676933,-80.87743,9.673519,3.9267797,-22.524704,-21.636387,-35.99095,23.21487,-11.917857,-20.524178
-349.5446,131.01459,-24.664783,60.930435,-80.862564,-8.230088,-35.501446,-16.707653,-8.678972,-41.619297,31.785677,-31.178766,-37.797523
-564.54126,120.090416,13.450988,-41.08946,-60.121178,9.708479,-59.819557,-46.89679,-18.461216,-34.217426,15.248576,-12.353851,-9.597302
-603.2439,-2.3027103,8.034613,77.83409,-78.750114,-21.254942,-45.94318,-55.299408,1.7378466,-25.803038,15.728081,-5.7048044,1.1040735
-804.349,-63.273197,9.451693,111.40608,-100.37767,15.634235,-31.076736,-37.06803,9.661945,-44.031868,23.670513,-18.027935,-0.77446604
-587.88354,26.970898,-23.062706,10.635845,-47.508698,4.779117,-9.236546,-11.648961,-7.3731017,-16.19732,15.219018,-7.425086,-0.48927474
-330.2663,49.765015,-99.57585,74.48047,-41.09513,-1.0523486,-34.34762,-28.837624,10.053238,-48.31154,6.130587,-20.946926,-13.741835
-375.3839,47.716106,-125.72665,32.913364,-38.20204,3.162722,-29.66182,-37.41707,-10.203539,-35.049786,9.667818,-0.55994964,-8.554331
-322.5261,84.313995,-113.471375,48.10321,-30.840424,-10.433098,-52.09961,-20.734325,-4.9383936,-45.966225,4.4153385,-18.395882,-4.429242
-323.53317,104.6669,-81.552124,41.347664,-26.847935,-16.110662,-48.35643,-20.142738,-8.521343,-34.66455,12.268866,-37.335663,-13.259882
-356.8947,71.892044,-104.81682,46.50444,-21.752197,-11.571255,-26.810917,-26.06401,-19.043627,-37.029335,8.353265,-25.324238,-6.057848
-298.29816,84.891525,-100.879944,62.881058,-30.907543,-15.304644,-56.86175,-28.796476,-1.6277645,-37.62404,4.958186,-41.7162,-11.855976
-303.19254,55.173958,-98.66698,71.16066,-45.26556,4.8419065,-31.465647,-32.865402,-19.005562,-39.52867,17.42706,-29.694752,-8.930111
-330.76892,46.933067,-99.19826,55.368546,-72.90484,11.758776,-3.5396945,-33.632202,-18.209944,-28.795559,27.065441,-19.683598,-15.603325
-360.19785,127.2912,9.594594,34.780563,-87.64194,38.602093,-42.965706,-23.198692,10.888247,-48.07438,24.409948,-12.269924,-9.6609125
-375.13614,132.51653,-41.579643,28.587376,-63.615005,-3.5818927,-49.125565,-42.82931,-7.356923,-47.305153,1.4247249,-22.594246,-23.361229
