0,1,2,3,4,5,6,7,8,9,10,11,12
-1068.9536,-4.9185305,10.334837,8.407619,-7.447814,9.108374,-7.49399,0.0,0.0,-2.4897943,0.7318051,-5.2671285,1.3965743
-1043.2354,-25.866009,-6.136514,16.965664,-12.027355,2.584426,4.8486657,-8.066733,5.898583,-1.5720571,0.0,0.0,3.0527864
-1131.3708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1042.5806,1.499418,0.0,11.692957,-4.6604633,-0.8478878,-0.6781469,-6.171832,-6.0546565,-3.8490632,-0.15072417,-1.4727604,0.0
-956.2791,46.85697,16.418713,33.56476,0.108307034,1.5489631,-0.89298284,-9.837972,-12.754425,-10.565372,-7.19872,-8.570869,-2.740742
-966.7211,41.682476,8.613321,23.683163,-6.4425297,-8.3976,-18.554956,-25.93788,-25.676018,-15.804182,-4.5483894,0.14559108,6.114863
-948.4662,51.681076,24.617392,39.285248,1.89312,-2.7576501,-6.103656,-11.565371,-11.654789,-8.999611,-5.195702,-2.0899265,4.053896
-941.9185,66.12763,59.90133,60.082443,32.624153,14.411076,3.1130035,-8.39283,-16.533155,-16.736513,-12.747591,-12.926504,-6.8040113
-1131.322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-960.3183,42.603508,10.020193,35.704803,16.163656,16.607292,9.4609165,1.8422137,-0.84718436,4.262385,7.931731,1.9873377,-3.6487875
-952.21783,53.268593,9.704827,26.697525,13.895137,14.483369,3.5841448,-5.4123497,-6.9026594,0.0,0.80688345,-2.6591704,-3.5156617
-716.43665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-599.4094,101.28041,60.281864,29.521854,28.160532,39.00628,35.444202,14.436126,-5.434182,-9.983197,2.0979986,11.279336,4.924079
-674.17474,77.06531,51.57499,33.612812,32.94119,39.470425,33.383095,10.904682,-6.4894066,-8.223973,3.7474897,13.722926,9.921461
-744.2014,61.13588,43.611015,26.91663,16.202576,20.534344,15.304548,-1.3575543,-10.009842,-4.379807,8.788758,16.146797,11.71932
-895.20544,111.23683,62.139244,39.754642,4.7435102,-3.4207737,-5.061269,-16.460072,-14.925727,-5.178027,7.4161067,7.518704,9.335089
-949.8436,38.92847,8.341145,16.460232,-7.567271,-10.299308,-16.9286,-21.59385,-17.42974,-5.6831064,2.7140365,1.721591,0.06880254
-1120.1575,0.36216575,-0.04481588,2.4209905,0.37311077,0.0,0.23171782,0.7680309,0.0,0.0,0.16234536,0.0030729063,0.0
-1055.1986,-3.1112714,-18.327332,11.612402,1.102174,-3.6853244,-0.55552673,4.717472,0.0,-3.332764,0.16352695,3.06063,-0.89867675
-1076.1432,-2.2820587,-16.009678,11.753084,1.7812052,-3.4361103,-0.9359171,5.1845584,-0.25411654,-4.4744625,1.8602291,2.624399,-1.3740278
-1131.3708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-874.9477,15.802105,2.1379397,-10.93819,-19.529507,-18.275507,-7.460717,5.4039354,16.18433,17.578886,11.01314,0.0,-11.72735
-650.08246,38.47275,20.1664,-0.6546441,-12.750584,-16.479733,-10.901339,1.334114,9.98332,10.437024,1.9505031,-12.45145,-27.723236
-952.25806,41.187645,12.959612,11.284012,-22.99304,-25.936356,-10.922201,4.2637224,11.234645,9.636354,1.5724778,-17.657368,-24.763142
-944.00134,58.731445,-1.5692416,-18.813774,-50.165897,-41.90024,-21.428116,0.8951339,13.503151,18.322868,18.533669,7.7063384,-4.049763
-933.22485,61.481453,-5.6711254,-41.120865,-60.67367,-46.59408,-15.691898,5.6285515,20.695147,29.10496,33.96083,12.07183,-15.252026
-861.07947,40.21959,4.6271143,-28.526114,-41.76367,-35.37661,-15.627187,4.659047,19.57918,29.562843,25.013294,9.726959,-8.429536
-1054.892,5.9586916,-7.182069,6.8706007,-11.786,-9.136555,-6.4897375,-0.47252434,1.9404402,6.112269,7.4605966,2.8982925,-0.4531439
-1004.08185,8.992794,0.0,1.6622217,-5.5991383,-6.5531054,-0.66593575,-0.9563654,0.0,0.0,0.22619665,0.0,-5.2656374
-612.0163,66.75739,36.792747,9.388569,-7.769534,-14.385588,-11.500124,-2.0245388,6.246043,5.6023126,-3.6006389,-23.021076,-38.462925
-662.29614,34.023598,20.257517,6.5032473,-6.566082,-10.18483,-7.7801094,-0.9721743,5.51135,6.1697474,-2.6049216,-13.219797,-25.119625
-958.13934,28.973576,0.99420536,-3.526128,-36.3555,-42.228394,-16.120188,7.5706587,22.70401,26.993292,24.155304,5.1757374,-23.593147
-1128.2755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1131.3708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1131.3708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-963.60645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-819.4699,115.853516,56.342056,1.4180584,-25.335571,-29.481102,-18.350792,-8.140526,-7.664628,-17.041718,-24.871878,-26.565094,-24.587467
-976.8851,60.935402,0.0,0.0,-15.3421955,-9.470911,-7.769147,-0.7224476,-0.8480392,-7.3007245,-7.08827,-6.306758,-0.9482602
-1131.3708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1131.3708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-435.45416,71.132904,-31.763706,30.6843,-1.2067021,4.5632744,-17.394644,-12.60335,0.33493072,-30.569004,4.3527217,-3.3709188,-12.889706
-367.1423,111.687836,-68.30354,44.292896,-27.407604,-16.440552,-56.077896,-38.14547,-15.520277,-38.266884,9.331146,-26.636929,-29.626038
-681.1614,16.542912,8.102741,54.11875,-9.319646,-3.5484717,-11.13442,-11.881031,-26.35897,-32.39618,-0.8392999,-27.499939,-23.630585
-997.8711,-19.860481,-3.8479114,22.726223,-11.252896,2.4064734,0.0,-0.9476212,0.0,-10.30348,2.5976787,-2.8695002,-5.2237663
-1121.5892,-9.53405,0.0,7.5694532,-3.0028012,1.3446198,0.0,-0.03581455,1.2151346,-0.102309175,0.0,0.0,0.0
-667.8628,0.0,-0.091957405,2.3725953,0.0,0.0,0.0,0.0,0.0,-1.4615779,0.0,0.0,-0.17947395
-348.33096,121.52252,-59.805626,37.297707,-19.625797,-11.191076,-52.574486,-22.766876,-0.8159604,-35.949036,3.8603559,-27.135761,-27.835953
-523.17664,56.9849,-33.831455,23.344696,-6.9196634,-8.110034,-38.9443,-26.8015,-25.590017,-15.88032,22.211695,-13.853947,-20.194328
-1131.3708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1131.3708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-709.8637,0.0,0.0,0.0,0.0,0.0,-0.44160128,0.0,0.0,-0.26252323,0.0,0.0,0.0
-348.53555,111.78944,-114.62576,-3.0683062,-36.11302,-23.672562,-35.16545,-5.662176,-22.626793,-40.77484,14.913973,-37.73185,-6.3581643
-344.91486,64.58027,-124.02127,36.106865,-41.30075,3.7921674,-32.841057,-7.7477045,-8.460676,-56.66002,11.6828375,-41.64511,-9.562056
-298.47568,93.25824,-137.52542,25.695593,-59.94146,-15.780573,-25.84119,-3.4133432,-2.3317342,-37.67357,17.641525,-33.28508,-9.681828
-309.49832,87.51046,-130.2536,6.4806466,-34.50966,-15.57847,-46.79496,0.8341042,-16.079653,-40.604843,28.333273,-43.37918,-14.032965
-470.39108,51.703133,-127.6128,38.699852,1.9683214,-1.1288329,-52.754295,-27.129911,-4.541906,-23.276773,19.256504,-30.55624,-13.565943
-368.83115,89.15705,-95.59189,39.77634,-33.43016,-22.871143,-37.291435,-15.140795,-18.901657,-27.55614,12.024612,-26.567871,-11.692194
-385.9863,100.40901,-73.43495,27.889524,-28.749554,-25.23631,-29.756004,-15.720291,-29.553505,-43.626892,-1.3526629,-30.207293,-10.757544
-352.98453,85.35399,-107.83575,15.229338,-27.220837,-12.006131,-49.483074,-23.103806,-3.81125,-42.60048,0.046017945,-24.66513,-13.475775
-371.6404,102.53,-104.14357,34.36024,-36.920948,-22.245716,-36.3813,-23.11248,-38.61365,-40.307625,33.440685,-35.330437,-16.023565
-296.19214,117.20808,-81.81965,33.728783,-52.285503,-7.500098,-41.525414,-30.876492,-14.191216,-38.1064,28.61963,-22.858696,-14.6985235
-359.69913,99.78783,-83.74685,42.711445,-23.160046,-0.93416154,-34.512596,-16.885801,-8.656251,-52.363136,19.654442,-28.046047,-20.470045
-347.45212,87.70873,-125.85828,12.107922,-43.890106,6.6401987,-32.077415,-10.999769,-12.444913,-50.12745,12.38219,-41.391136,-6.9446354
-345.48477,71.544235,-137.663,33.198723,-34.512363,-5.6224103,-45.007355,-16.86179,-14.255466,-44.934044,24.335407,-42.211227,-7.5898094
-349.62247,67.46503,-135.47925,39.90095,-43.751457,-9.67212,-41.75074,-25.05125,-26.608978,-53.927254,39.151115,-24.71653,-16.153378
-384.81235,61.47051,-114.732185,44.317413,-7.518325,4.82774,-63.665848,-24.805573,-7.48563,-43.718437,24.427372,-48.58365,-18.18674
-347.024,97.875,-90.420074,46.850826,-24.665388,-6.4872646,-43.86457,-19.385643,-23.326214,-44.310898,12.682419,-49.003494,1.2017095
-584.10504,33.905235,-66.198364,26.1102,5.234351,-7.671751,-52.939922,7.870435,-12.619532,-37.12014,26.681753,-20.490868,-1.1039747
-337.5094,105.81416,-95.190125,19.631283,-46.536163,-18.007574,-34.772896,-11.140271,-10.666664,-33.01528,19.046913,-16.953226,-9.6551075
-339.4025,108.33421,-110.53723,-7.5741005,-29.378025,-18.35721,-41.46528,-8.695121,-28.457901,-38.088722,26.275913,-31.845573,-10.241552
-363.14508,77.13118,-100.986694,35.49312,-47.14573,3.128003,-36.016125,-22.690792,-24.451225,-42.912125,34.666626,-29.512783,-11.79438
-337.7369,98.61258,-84.63258,1.4883993,-58.31607,-21.200792,-46.517456,1.4730792,-10.162698,-33.21899,35.64157,-32.910686,-11.014101
-350.20428,60.04749,-91.634445,37.0841,-39.92073,-20.495323,-43.917328,0.73464936,-17.380274,-63.61436,37.9553,-17.410002,-14.083096
-342.87427,54.41611,-115.857346,9.647377,-39.337868,-28.204302,-53.741577,-13.117058,-11.525982,-27.194645,37.814617,-16.30248,-10.712806
-353.324,104.04764,-79.535065,15.808094,-22.880238,-12.987377,-51.970894,-14.058185,-19.476997,-50.99077,29.71064,-29.186493,-13.944634
-361.64206,104.048065,-91.11621,19.975601,-26.488155,-29.15823,-44.486046,19.708494,-12.292336,-41.87149,41.674187,-40.9889,-5.5195494
-322.28262,69.386536,-139.21428,-2.671036,-32.412315,-11.278895,-54.01562,-20.462917,-18.72667,-31.18266,38.478123,-17.007137,6.042608
-641.75977,75.43054,-47.22849,-10.540838,-2.726207,-23.75,-57.33759,-25.713383,-1.4212275,1.0762838,13.16005,12.130015,8.67128
-368.82684,63.23518,-99.800735,-14.469803,-31.83414,-18.441095,-34.212177,4.3172083,-8.883993,-36.073517,17.279036,-11.095981,2.2463224
-373.42743,67.48009,-112.95988,-8.589745,-19.24421,-25.302181,-50.7253,-15.201509,-17.255514,-19.155672,33.314457,5.022615,-5.3367777
-728.8824,71.11357,-58.30912,-21.297707,-7.3101645,-18.134968,-36.972084,-30.464508,-21.314348,4.6433344,31.881477,24.219727,8.872968
-592.7061,26.63704,-101.01511,-6.2437124,-11.72954,4.659602,-52.59149,-31.139313,-5.3804483,13.179533,45.32228,16.930815,15.96454
