0,1,2,3,4,5,6,7,8,9,10,11,12
-186.01495,223.51166,-27.713766,-43.477486,29.05767,4.698527,-17.76568,10.844467,13.13113,-9.004402,-2.143251,9.64518,0.58373696
-221.99345,226.03387,-21.733536,-34.162224,41.54097,17.03727,-19.047626,3.6103148,11.261168,-9.935836,-1.7344985,9.630079,-2.21967
-195.44243,213.46066,-16.312313,-37.244522,36.48207,18.330116,-24.68528,-4.216235,13.129695,-0.86296904,-2.9006863,9.166067,1.7847676
-195.82564,233.84691,-25.050295,-40.43834,42.228058,14.006861,-27.494076,-2.4488385,7.5051417,-7.387738,-3.884592,9.331087,-3.840288
-260.56805,217.78957,2.7496119,-26.561073,28.806347,18.58817,-13.204769,-0.52488595,8.131163,-5.812702,-2.749391,11.202178,6.2887096
-340.7707,227.1208,-25.015507,-44.940964,8.129318,-3.160039,-14.698397,5.720662,5.8949986,-21.95919,-9.927317,5.9690266,-3.9562783
-224.44159,231.76086,-58.203476,-65.53843,23.528595,-10.661505,-43.66633,-7.0455837,-4.763365,-30.972187,-13.441304,3.410833,-14.144014
-267.1197,188.68855,-38.16049,-49.11444,18.878471,7.1012926,-30.62917,-12.599179,-6.023989,-19.455425,-12.271048,0.88697845,-10.25687
-303.55392,184.84186,-16.6498,-34.966984,9.263971,-0.5691806,-27.754128,-7.299887,-7.2023926,-18.151974,-14.384821,-7.2671843,-16.309883
-261.02115,204.4326,-14.389473,-47.822624,-0.8404114,-1.3699677,-24.777914,-14.447117,-12.960925,-32.252876,-23.767569,-7.4202514,-9.4757
-279.49152,190.53275,-16.808765,-35.38498,35.515457,6.67696,-34.25452,-11.688609,-7.9857774,-24.637276,-15.648834,-3.7865357,-14.202427
-326.97763,190.0554,-48.52328,-60.37991,16.553968,-12.880758,-27.366325,4.667309,-6.332158,-29.18919,-12.988337,5.673381,-14.062225
-212.61722,234.64697,-23.650335,-40.88037,6.9826746,-38.744316,-54.158215,6.688629,21.277878,-17.465553,-20.366766,-5.9745445,-1.619146
-232.33652,215.53333,-32.488045,-35.039356,35.949013,2.2249098,-32.230843,2.101635,8.661688,-18.441618,-19.429043,-11.513555,-12.632374
-280.55267,205.39294,-35.77111,-23.734455,42.7777,6.1976743,-20.307568,0.93608946,-10.223361,-27.824512,-7.0277305,0.4417596,-15.611486
