0,1,2,3,4,5,6,7,8,9,10,11,12
-786.58514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-302.73505,232.4336,-37.742752,-60.39891,26.988796,4.2567067,-33.263016,4.9052505,21.012644,-9.640563,-4.6866765,17.95746,-0.24092513
-309.54584,250.50618,-30.631794,-59.818733,32.30892,14.081881,-26.897709,7.6532574,25.39711,-5.2830696,-8.391755,10.420834,-1.9673295
-332.47217,255.46661,-33.755272,-71.22182,16.664791,7.639198,-25.731405,10.671411,31.858425,-4.8893566,-12.825941,9.529558,2.2970085
-409.70813,278.741,-54.797844,-91.45755,16.840984,5.2753887,-36.95391,1.613042,22.970524,-12.936457,-18.124271,6.2305207,-1.2673893
-382.92282,226.73502,-46.197998,-81.1583,7.85899,1.3011019,-34.128876,-0.86146784,24.181347,-3.579638,-15.405568,3.1247349,-3.1648166
-340.65927,262.5656,-29.607363,-57.516495,36.010963,21.917028,-17.584942,18.781971,31.98278,-3.9896607,-17.050182,4.1057587,-0.14631319
-354.81958,267.71082,-25.540012,-58.75338,32.28696,25.67728,-17.615,10.833072,30.516712,-5.710904,-16.405468,1.5082457,-4.622842
-318.12894,246.76457,-26.715843,-54.74193,30.079155,22.497772,-14.682277,13.514394,27.948383,-6.3249617,-12.101128,4.4786906,-9.689079
-373.10852,264.7864,-27.27636,-63.29654,25.967564,18.093815,-21.774212,10.817735,28.796879,-9.160358,-20.083618,-0.5831896,-1.7160802
-351.24133,238.93309,-16.628704,-45.942978,30.590498,18.74467,-21.042423,7.911664,23.667591,-5.604284,-16.059898,-1.4126662,-9.403664
-359.28317,223.31268,-23.167078,-50.496773,32.721794,19.334557,-16.80954,12.887609,25.906673,-7.1095757,-6.1229463,9.03796,-10.254244
-380.7582,207.25768,-5.0269885,-41.009056,24.07608,24.599194,-7.509046,11.054995,26.837646,4.1805787,-3.7126226,10.721265,3.345582
-372.61203,217.54724,6.134618,-29.302341,23.859352,13.896772,-17.978558,6.143923,25.597206,4.0897374,-7.8595853,0.926872,-6.7950125
-495.82037,270.6142,-6.2195606,-50.915833,25.811878,10.128013,-31.726711,0.020249918,24.122528,-4.896798,-14.46081,3.0686946,-6.2133393
-477.6185,223.60312,-5.419984,-53.053818,10.320607,9.496468,-21.220367,-0.6791847,21.612736,2.7716525,-10.139511,-0.35555,-6.6161895
-315.33765,220.3158,-10.5918,-40.055077,19.87948,19.80555,-17.871101,-0.6447322,15.685169,-9.591276,-8.447222,3.2398822,-2.081387
-291.61594,261.54492,-37.254974,-51.70775,42.538383,16.103323,-32.973656,3.7912729,18.785229,-16.077751,-15.117811,13.157128,-1.6691089
-321.7597,238.74066,-10.438543,-42.3055,32.70138,23.420776,-23.17028,3.2958393,22.339499,-2.6070306,-10.779842,9.052464,5.5827756
-460.59253,289.5127,-17.88901,-61.32907,31.087624,23.289463,-16.33161,16.912373,36.231575,4.161988,-4.5649385,12.517703,4.6602917
-419.74655,250.65076,-30.907387,-67.50428,22.681038,16.49271,-17.99061,17.69946,35.697723,0.70551157,-9.616071,11.787123,8.166903
-338.72107,237.04318,-20.453829,-56.50737,24.273827,18.677856,-21.905281,15.532249,29.676392,-2.4859543,-11.452216,6.221691,5.6596136
